Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N,Quat_Q1,Quat_Q2,Quat_Q3,Quat_Q4
2025/08/07 18:52:27.036,-1.945,1.578,1.832,3.103116659102587,0.997502,-0.049916,-0.049916,-0.002497
2025/08/07 18:52:27.136,-1.31,2.915,1.86,3.6976918476260296,0.997502,-0.049916,-0.049916,-0.002497
2025/08/07 18:52:27.236,-1.618,0.729,2.432,3.010645943979464,0.997502,-0.049916,-0.049916,-0.002497
2025/08/07 18:52:27.336,-1.934,-0.44,2.892,3.5067962586953922,0.997638,0.047123,-0.049923,0.002358
2025/08/07 18:52:27.436,-0.8,-0.178,4.049,4.131111835813695,0.998567,0.019086,-0.04997,0.000955
2025/08/07 18:52:27.536,-0.121,0.127,5.132,5.134996981498626,0.999823,-0.013611,-0.01299,-0.000176
2025/08/07 18:52:27.636,0.518,-0.196,-0.808,0.9795937933653929,0.998528,0.021066,0.049968,-0.001054
2025/08/07 18:52:27.736,0.374,0.503,1.17,1.3273224928403797,0.997946,-0.049938,0.04007,0.002005
2025/08/07 18:52:27.836,2.327,0.816,7.325,7.728933302856222,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:27.936,1.967,-0.518,3.748,4.264377680271766,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:28.036,3.214,-1.513,2.483,4.334080525324835,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:28.136,1.926,-1.657,5.904,6.427467697312839,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:28.236,-0.802,0.014,0.821,1.147798327233491,0.998749,-0.001568,-0.049979,-7.8e-05
2025/08/07 18:52:28.336,1.602,1.197,3.699,4.204974910745604,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:28.436,0.731,1.024,2.357,2.6717758139484684,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:28.536,1.083,-1.44,1.389,2.275040658977329,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:28.636,1.476,-1.012,0.687,1.9169478344493365,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:28.736,4.929,-0.39,2.318,5.4607934405175955,0.997877,0.041753,0.049935,-0.002089
2025/08/07 18:52:28.836,2.225,0.166,0.961,2.429341886190579,0.998592,-0.017759,0.049971,0.000888
2025/08/07 18:52:28.936,0.645,0.742,0.979,1.3874545037585917,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:29.036,-0.523,-0.312,1.216,1.3599738968083175,0.99819,0.033449,-0.049951,0.001673
2025/08/07 18:52:29.136,0.117,-0.103,1.111,1.1218819010929804,0.999859,0.011061,0.012566,-0.000139
2025/08/07 18:52:29.236,-0.318,-0.408,-0.701,0.8711997474747109,0.998461,0.043693,-0.0341,0.001492
2025/08/07 18:52:29.336,0.403,0.186,0.223,0.49672326299459746,1.0,0.0,0.0,0.0
2025/08/07 18:52:29.436,-0.098,0.057,-0.078,0.1376117727521886,1.0,0.0,0.0,0.0
2025/08/07 18:52:29.536,0.122,1.075,0.006,1.0819172796475707,0.998664,-0.049974,0.013132,0.000657
2025/08/07 18:52:29.636,-0.433,0.51,-0.156,0.6869679759639455,0.997674,-0.049925,-0.046337,-0.002318
2025/08/07 18:52:29.736,-0.189,-0.637,0.034,0.6653164660520585,0.998544,0.049968,-0.02029,0.001015
2025/08/07 18:52:29.836,0.061,-0.4,0.221,0.46104446640210317,1.0,0.0,0.0,0.0
2025/08/07 18:52:29.936,0.279,-0.698,0.27,0.7987145923294502,0.998303,0.049956,0.029879,-0.001495
2025/08/07 18:52:30.036,-0.451,0.451,0.059,0.6405333714959744,0.99766,-0.0483,-0.048315,-0.002339
2025/08/07 18:52:30.136,-0.18,1.368,0.354,1.4244788520718725,0.998563,-0.049969,-0.019319,-0.000966
2025/08/07 18:52:30.236,0.548,0.191,1.23,1.3600312496409779,0.998541,-0.020439,0.049968,0.001022
2025/08/07 18:52:30.336,0.48,0.676,0.711,1.0921982420787903,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:30.436,0.414,-0.548,0.174,0.7085026464311902,0.997767,0.04993,0.044289,-0.002216
2025/08/07 18:52:30.536,-0.67,-0.724,1.085,1.4663904664174545,0.997502,0.049916,-0.049916,0.002497
2025/08/07 18:52:30.636,3.215,3.463,3.202,5.708011737899634,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:30.736,3.74,1.718,6.184,7.428390135150416,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:30.836,2.513,-0.433,3.569,4.386390201521064,0.997671,0.046407,0.049925,-0.002322
2025/08/07 18:52:30.936,2.641,0.248,4.058,4.848066521820838,0.998397,-0.026565,0.049961,0.001329
2025/08/07 18:52:31.036,1.579,1.035,3.226,3.7378525920640584,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:31.136,1.876,1.135,3.978,4.542255496997059,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:31.236,2.06,0.331,4.839,5.269637748460515,0.998121,-0.035426,0.049947,0.001772
2025/08/07 18:52:31.336,3.205,-0.875,5.232,6.197699089178177,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:31.436,3.138,-0.954,4.414,5.499141387525874,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:31.536,2.43,0.146,2.486,3.4794269643146705,0.998627,-0.015687,0.049973,0.000785
2025/08/07 18:52:31.636,1.128,1.005,1.408,2.0651568947661096,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:31.736,1.078,2.495,2.29,3.5540412209202077,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:31.836,1.252,-0.058,2.163,2.499887397464134,0.998731,0.006211,0.049978,-0.00031
2025/08/07 18:52:31.936,1.58,-1.946,2.809,3.7648103537894175,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:32.036,1.713,-1.498,3.229,3.95029290053282,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:32.136,1.547,-0.067,3.256,3.6054450488115886,0.998724,0.007251,0.049977,-0.000362
2025/08/07 18:52:32.236,0.967,0.165,2.638,2.814490717696543,0.998593,-0.017718,0.049971,0.000886
2025/08/07 18:52:32.336,1.483,0.351,2.786,3.175576483097203,0.998042,-0.037591,0.049943,0.001881
2025/08/07 18:52:32.436,1.566,-0.311,2.617,3.0655775964734606,0.998193,0.033357,0.049951,-0.001669
2025/08/07 18:52:32.536,2.321,0.583,3.156,3.9607153394304926,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:32.636,1.53,0.92,2.484,3.0590122588835764,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:32.736,1.935,1.062,3.188,3.8775524496775025,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:32.836,2.638,-1.031,3.149,4.23535193342891,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:32.936,1.854,-1.826,2.476,3.5919587970910802,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:33.036,2.039,0.596,2.531,3.3043453209372657,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:33.136,1.477,0.821,2.268,2.828319996040052,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:33.236,1.984,1.005,2.662,3.4687930177512754,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:33.336,2.421,0.585,2.541,3.558110032025429,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:33.436,2.768,-1.292,2.722,4.091499969448857,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:33.536,1.9,-0.736,2.782,3.4483648298867684,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:33.636,0.993,-0.143,2.161,2.3825236620021215,0.998632,0.015344,0.049973,-0.000767
2025/08/07 18:52:33.736,0.67,-0.042,2.182,2.2829340770158035,0.998739,0.004577,0.049978,-0.000229
2025/08/07 18:52:33.836,0.806,-0.498,1.568,1.8320109169980403,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:33.936,1.805,-0.555,2.89,3.4522673708738147,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:34.036,1.414,-1.184,1.511,2.3841923160684835,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:34.136,2.303,-1.037,2.312,3.4241089351829914,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:34.236,1.509,-1.015,1.529,2.3759518092756005,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:34.336,1.998,-0.302,1.714,2.649717720814804,0.998224,0.032407,0.049952,-0.001621
2025/08/07 18:52:34.436,0.748,-0.305,0.786,1.1270869531673233,0.998215,0.032671,0.049952,-0.001634
2025/08/07 18:52:34.536,0.849,1.115,1.141,1.8071820605572644,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:34.636,0.615,0.19,0.804,1.0299228126418019,0.998542,-0.020368,0.049968,0.001019
2025/08/07 18:52:34.736,0.932,0.205,1.032,1.4055863545154386,0.998508,-0.02196,0.049967,0.001098
2025/08/07 18:52:34.836,1.273,-0.619,1.376,1.974098781722941,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:34.936,0.816,-0.407,0.409,0.9993928156635908,0.997797,0.043625,0.049931,-0.002183
2025/08/07 18:52:35.036,0.415,-0.782,-0.127,0.894358988326276,0.997763,0.049929,0.04439,-0.002221
2025/08/07 18:52:35.136,-0.158,-0.367,-0.099,0.41164790780471605,1.0,0.0,0.0,0.0
2025/08/07 18:52:35.236,-0.169,0.071,0.213,0.2810177930309752,1.0,0.0,0.0,0.0
2025/08/07 18:52:35.336,-0.604,-0.006,-0.038,0.6052239255019582,0.99875,0.000725,-0.049979,3.6e-05
2025/08/07 18:52:35.436,-0.212,-0.287,0.055,0.3610235449385538,1.0,0.0,0.0,0.0
2025/08/07 18:52:35.536,0.578,-0.619,0.395,0.9344891652662431,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:35.636,-0.134,-0.45,-0.245,0.5296045694666918,0.998731,0.048242,-0.014409,0.000696
2025/08/07 18:52:35.736,0.398,0.593,0.167,0.7334452944835081,0.997839,-0.049933,0.042634,0.002133
2025/08/07 18:52:35.836,0.057,0.711,0.099,0.720118740208863,0.998731,-0.049978,0.006199,0.00031
2025/08/07 18:52:35.936,-0.052,0.814,0.001,0.8156598555770659,0.998734,-0.049978,-0.005618,-0.000281
2025/08/07 18:52:36.036,0.879,0.03,0.608,1.0692076505525014,0.998745,-0.003211,0.049978,0.00016
2025/08/07 18:52:36.136,0.114,0.043,0.332,0.35365095786665135,1.0,0.0,0.0,0.0
2025/08/07 18:52:36.236,0.742,0.607,0.805,1.2518138839300352,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:36.336,-0.256,0.595,0.236,0.6893888597881459,0.998372,-0.04996,-0.027466,-0.001374
2025/08/07 18:52:36.436,0.061,0.953,0.46,1.0599669806177927,0.998728,-0.049978,0.006618,0.000331
2025/08/07 18:52:36.536,0.757,-0.043,0.943,1.2100194213317406,0.998739,0.004604,0.049978,-0.00023
2025/08/07 18:52:36.636,0.592,-0.03,0.643,0.8745358769084319,0.998745,0.003217,0.049978,-0.000161
2025/08/07 18:52:36.736,0.362,0.329,0.522,0.715380318432091,0.998622,-0.035286,0.038808,0.001371
2025/08/07 18:52:36.836,0.581,1.132,0.687,1.4460131396360132,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:36.936,0.695,0.573,0.828,1.2234941765288463,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:37.036,0.626,0.178,1.085,1.2652213245120396,0.998568,-0.019046,0.04997,0.000953
2025/08/07 18:52:37.136,0.411,0.354,0.626,0.8283193828469789,0.99831,-0.037911,0.043997,0.00167
2025/08/07 18:52:37.236,0.782,1.167,0.996,1.722042101692058,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:37.336,1.29,-0.098,1.053,1.6680866284458968,0.998694,0.010588,0.049976,-0.000529
2025/08/07 18:52:37.436,0.531,-0.049,0.707,0.8855568869361246,0.998736,0.00526,0.049978,-0.000263
2025/08/07 18:52:37.536,0.046,-0.02,1.106,1.1071368479099593,0.999985,0.002208,0.005035,-1.1e-05
2025/08/07 18:52:37.636,0.391,-0.434,1.49,1.600417757961964,0.998039,0.04645,0.041895,-0.001949
2025/08/07 18:52:37.736,0.247,-0.693,1.126,1.3450405198357407,0.998398,0.049961,0.026493,-0.001325
2025/08/07 18:52:37.836,0.146,-0.633,0.997,1.189963864997589,0.998627,0.049973,0.015649,-0.000783
2025/08/07 18:52:37.936,-0.22,-0.567,0.414,0.7357207350618847,0.998471,0.049965,-0.023605,0.001181
2025/08/07 18:52:38.036,0.471,-1.262,1.019,1.6890370037391127,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:38.136,0.352,-0.093,1.302,1.3519456350016446,0.999237,0.010014,0.037737,-0.000378
2025/08/07 18:52:38.236,0.122,-0.207,1.017,1.0449985645923154,0.999667,0.022192,0.013107,-0.00029
2025/08/07 18:52:38.336,0.124,-1.025,1.281,1.645284777781646,0.998661,0.049974,0.013291,-0.000665
2025/08/07 18:52:38.436,0.619,-0.578,0.862,1.208424180492926,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:38.536,0.161,-0.831,0.995,1.306333418389042,0.9986,0.049971,0.017281,-0.000864
2025/08/07 18:52:38.636,0.533,-1.054,1.043,1.5757074601587693,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:38.736,0.349,-1.008,0.962,1.4364222916677394,0.99805,0.049944,0.037392,-0.001871
2025/08/07 18:52:38.836,-0.245,-0.294,0.473,0.6084324120228968,0.999155,0.031558,-0.026304,0.00083
2025/08/07 18:52:38.936,0.169,-0.364,0.683,0.7921780102981906,0.999073,0.039032,0.018105,-0.000707
2025/08/07 18:52:39.036,-0.066,-0.306,-0.248,0.3993695030920614,1.0,0.0,0.0,0.0
2025/08/07 18:52:39.136,0.175,1.088,-0.195,1.1191041059704856,0.998574,-0.04997,0.018756,0.000938
2025/08/07 18:52:39.236,0.054,0.371,-0.155,0.4056870715218812,1.0,0.0,0.0,0.0
2025/08/07 18:52:39.336,-0.129,-0.117,-0.306,0.3520880571675217,1.0,0.0,0.0,0.0
2025/08/07 18:52:39.436,-0.258,0.239,-0.14,0.37853005164715786,1.0,0.0,0.0,0.0
2025/08/07 18:52:39.536,-0.24,0.293,-0.613,0.7205678316439057,0.999174,-0.031437,-0.025735,-0.000809
2025/08/07 18:52:39.636,0.327,-0.15,0.256,0.44154841184178206,1.0,0.0,0.0,0.0
2025/08/07 18:52:39.736,0.013,-0.091,-0.097,0.1336375695678427,1.0,0.0,0.0,0.0
2025/08/07 18:52:39.836,-0.287,0.517,-0.161,0.6128450048748052,0.998276,-0.049955,-0.030744,-0.001538
2025/08/07 18:52:39.936,0.314,0.989,0.051,1.0389023053203799,0.998184,-0.04995,0.033623,0.001682
2025/08/07 18:52:40.036,0.604,-0.436,-0.133,0.7567040372563106,0.997656,0.046732,0.049924,-0.002338
2025/08/07 18:52:40.136,0.023,-0.289,-0.306,0.42152817224949507,1.0,0.0,0.0,0.0
2025/08/07 18:52:40.236,-0.866,-0.463,-0.411,1.064540276363464,0.997517,0.04961,-0.049917,0.002482
2025/08/07 18:52:40.336,-0.392,-0.039,-0.488,0.6271594693536884,0.999106,0.004276,-0.042053,0.000179
2025/08/07 18:52:40.436,-0.072,-0.828,-0.487,0.9632948665907028,0.998719,0.049977,-0.007787,0.000389
2025/08/07 18:52:40.536,0.077,-1.095,-0.371,1.1587040174263659,0.998715,0.049977,0.008297,-0.000415
2025/08/07 18:52:40.636,-0.483,-0.675,-0.03,0.8305504199023681,0.997502,0.049916,-0.049916,0.002497
2025/08/07 18:52:40.736,-0.076,0.155,0.12,0.21024033866030564,1.0,0.0,0.0,0.0
2025/08/07 18:52:40.836,0.237,-0.369,0.267,0.5134384091592681,0.998894,0.039556,0.025389,-0.001005
2025/08/07 18:52:40.936,0.03,-0.047,0.147,0.1572195916544754,1.0,0.0,0.0,0.0
2025/08/07 18:52:41.036,0.592,-0.227,0.331,0.7152300329264704,0.998453,0.024333,0.049964,-0.001217
2025/08/07 18:52:41.136,0.744,0.124,0.101,0.7609947437400603,0.998662,-0.01327,0.049974,0.000664
2025/08/07 18:52:41.236,-0.258,0.323,-0.201,0.45966727096890425,1.0,0.0,0.0,0.0
2025/08/07 18:52:41.336,0.003,0.865,-0.042,0.8660242490831305,0.99875,-0.049979,0.000397,1.9e-05
2025/08/07 18:52:41.436,0.177,-0.394,0.274,0.5115085532031698,0.998927,0.042226,0.018976,-0.000802
2025/08/07 18:52:41.536,-0.525,-0.575,-0.301,0.8347760178634744,0.997502,0.049916,-0.049916,0.002497
2025/08/07 18:52:41.636,-0.321,-0.232,-0.479,0.6215351961071874,0.999098,0.024893,-0.034376,0.000856
2025/08/07 18:52:41.736,-0.403,-0.291,-0.205,0.537694150981764,0.998579,0.031176,-0.043195,0.001348
2025/08/07 18:52:41.836,0.096,-0.0,-0.168,0.1934941859591652,1.0,0.0,0.0,0.0
2025/08/07 18:52:41.936,0.75,-1.08,0.375,1.3673057448866366,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:42.036,0.224,-0.29,-0.33,0.4931287864239929,1.0,0.0,0.0,0.0
2025/08/07 18:52:42.136,0.34,0.689,-0.099,0.7746754159001046,0.998085,-0.049945,0.036448,0.001823
2025/08/07 18:52:42.236,-0.373,0.548,-0.238,0.7043273386714448,0.997951,-0.049939,-0.039944,-0.001998
2025/08/07 18:52:42.336,-0.115,0.041,-0.203,0.23688604855499618,1.0,0.0,0.0,0.0
2025/08/07 18:52:42.436,-0.548,-0.881,-0.395,1.1101756617760994,0.997502,0.049916,-0.049916,0.002497
2025/08/07 18:52:42.536,-0.106,-0.103,-0.533,0.5531130083445878,0.999873,0.011063,-0.01139,0.000126
2025/08/07 18:52:42.636,0.404,-0.481,-0.281,0.6881409739290344,0.997813,0.049932,0.043238,-0.002163
2025/08/07 18:52:42.736,0.364,0.23,-1.073,1.1561682403525881,0.998933,-0.024696,0.038991,0.000964
2025/08/07 18:52:42.836,0.613,0.83,-0.569,1.1783165958264357,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:42.936,-1.141,-0.135,-1.271,1.7133438067124764,0.998644,0.014532,-0.049973,0.000727
2025/08/07 18:52:43.036,-0.226,-0.35,-0.717,0.8292556903633522,0.998999,0.037562,-0.024263,0.000912
2025/08/07 18:52:43.136,0.026,-0.213,-0.951,0.9749082008066194,0.999733,0.022898,0.002787,-6.3e-05
2025/08/07 18:52:43.236,0.327,-0.04,-1.241,1.2839820871024643,0.999376,0.004387,0.035041,-0.000153
2025/08/07 18:52:43.336,-0.889,0.544,-0.637,1.221485161596325,0.997502,-0.049916,-0.049916,-0.002497
2025/08/07 18:52:43.436,0.731,0.433,-1.087,1.3796445194324514,0.997674,-0.046339,0.049925,0.002318
2025/08/07 18:52:43.536,-0.653,-0.332,-3.223,3.305202263099794,0.998115,0.035598,-0.049947,0.001781
2025/08/07 18:52:43.636,0.583,2.101,-0.624,2.2679210744644536,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:43.736,1.984,1.802,-6.612,7.134564037136397,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:43.836,4.012,-1.557,-9.492,10.422017894822481,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:43.936,3.062,0.911,-6.833,7.542920787069158,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:44.036,1.58,-0.452,-11.913,12.025816936907031,0.997575,0.048421,0.04992,-0.002423
2025/08/07 18:52:44.136,0.548,-0.454,-16.536,16.55130556783966,0.997567,0.048584,0.04992,-0.002431
2025/08/07 18:52:44.236,1.127,-0.69,-21.568,21.60844402079891,0.997502,0.049916,0.049916,-0.002497
2025/08/07 18:52:44.338,0.88,-0.292,-23.577,23.595223944688467,0.998258,0.031326,0.049954,-0.001567
2025/08/07 18:52:44.436,0.779,-0.253,-23.497,23.511270892914318,0.998381,0.027141,0.04996,-0.001358
2025/08/07 18:52:44.536,1.308,-0.033,-23.531,23.567348471985557,0.998744,0.003531,0.049978,-0.000176
2025/08/07 18:52:44.636,0.719,-0.201,-23.514,23.52584872007809,0.998516,0.021588,0.049967,-0.00108
2025/08/07 18:52:44.736,1.035,-0.242,-23.45,23.474076957358726,0.998414,0.025914,0.049962,-0.001296
2025/08/07 18:52:44.836,1.246,0.505,-23.45,23.488508701064866,0.997502,-0.049916,0.049916,0.002497
2025/08/07 18:52:44.936,0.861,0.215,-23.5,23.516750328223498,0.998484,-0.023036,0.049965,0.001152
2025/08/07 18:52:45.036,1.109,0.098,-23.442,23.46842237987036,0.998695,-0.010504,0.049976,0.000525
2025/08/07 18:52:45.136,1.089,0.224,-23.451,23.477340096356745,0.998461,-0.023998,0.049964,0.0012
2025/08/07 18:52:45.236,0.964,0.29,-23.467,23.488582013395355,0.998267,-0.031051,0.049955,0.001553
2025/08/07 18:52:45.336,1.17,0.218,-23.444,23.47418922987544,0.998475,-0.023419,0.049965,0.001171
2025/08/07 18:52:45.436,0.92,0.034,-23.49,23.508033860788952,0.998743,-0.003665,0.049978,0.000183
2025/08/07 18:52:45.536,1.013,0.116,-23.47,23.492137514496203,0.998672,-0.0125,0.049975,0.000625
2025/08/07 18:52:45.636,1.188,0.266,-23.44,23.47159346955379,0.998342,-0.02853,0.049958,0.001427
2025/08/07 18:52:45.736,0.892,0.179,-23.467,23.484628887849176,0.998565,-0.019207,0.049969,0.000961
2025/08/07 18:52:45.836,1.079,0.135,-23.474,23.499173219498594,0.998645,-0.014473,0.049973,0.000724
2025/08/07 18:52:45.936,1.103,0.121,-23.454,23.480233516726365,0.998666,-0.012949,0.049974,0.000648
2025/08/07 18:52:46.036,0.902,0.163,-23.453,23.470905010246195,0.998598,-0.017437,0.049971,0.000872
2025/08/07 18:52:46.136,1.102,0.22,-23.453,23.479906579882297,0.998471,-0.023617,0.049965,0.001181
2025/08/07 18:52:46.236,1.035,0.135,-23.461,23.484206842045996,0.998645,-0.014493,0.049973,0.000725
2025/08/07 18:52:46.336,0.988,0.113,-23.455,23.476071604934244,0.998676,-0.012141,0.049975,0.000607
2025/08/07 18:52:46.436,1.067,0.189,-23.464,23.48900819532404,0.998543,-0.020309,0.049968,0.001016
2025/08/07 18:52:46.536,0.977,0.168,-23.483,23.50391546104606,0.998587,-0.018017,0.049971,0.000901
2025/08/07 18:52:46.636,1.086,0.158,-23.453,23.47866199339306,0.998605,-0.017007,0.049971,0.000851
2025/08/07 18:52:46.736,1.035,0.155,-23.466,23.489325362811083,0.998611,-0.016656,0.049972,0.000833
2025/08/07 18:52:46.836,0.956,0.138,-23.502,23.521840574240784,0.99864,-0.014802,0.049973,0.00074
2025/08/07 18:52:46.936,1.142,0.165,-23.453,23.48136703856911,0.998594,-0.017651,0.049971,0.000883
2025/08/07 18:52:47.036,1.027,0.174,-23.466,23.489107284015716,0.998575,-0.018701,0.04997,0.000935
2025/08/07 18:52:47.136,0.946,0.151,-23.497,23.516520278306484,0.998619,-0.016162,0.049972,0.000808
2025/08/07 18:52:47.236,1.132,0.153,-23.462,23.48979091009539,0.998616,-0.016368,0.049972,0.000819
2025/08/07 18:52:47.336,1.013,0.153,-23.453,23.475365534960257,0.998616,-0.016379,0.049972,0.000819
2025/08/07 18:52:47.436,0.989,0.164,-23.471,23.492400005108035,0.998594,-0.017645,0.049971,0.000883
2025/08/07 18:52:47.536,1.084,0.167,-23.486,23.511595883733627,0.99859,-0.017882,0.049971,0.000894
2025/08/07 18:52:47.636,1.023,0.134,-23.456,23.47868013752051,0.998646,-0.014425,0.049973,0.000721
2025/08/07 18:52:47.736,1.028,0.166,-23.474,23.49708526604949,0.99859,-0.017844,0.049971,0.000892
2025/08/07 18:52:47.836,1.026,0.177,-23.481,23.504071264357588,0.99857,-0.018964,0.04997,0.000949
2025/08/07 18:52:47.936,1.051,0.138,-23.451,23.47494506915831,0.99864,-0.014806,0.049973,0.00074
2025/08/07 18:52:48.037,1.057,0.162,-23.466,23.49035225363809,0.998598,-0.017424,0.049971,0.000871
2025/08/07 18:52:48.136,0.981,0.165,-23.484,23.505059923344167,0.998594,-0.017661,0.049971,0.000883
2025/08/07 18:52:48.237,1.036,0.154,-23.474,23.49735491496862,0.998612,-0.016567,0.049972,0.000829
2025/08/07 18:52:48.336,1.085,0.162,-23.463,23.48863210150817,0.998599,-0.017345,0.049971,0.000868
2025/08/07 18:52:48.436,0.978,0.164,-23.485,23.505927018520243,0.998595,-0.017577,0.049971,0.000879
2025/08/07 18:52:48.536,1.021,0.157,-23.492,23.514700806091497,0.998607,-0.016868,0.049972,0.000844
2025/08/07 18:52:48.636,1.12,0.151,-23.456,23.48320968266476,0.998619,-0.016196,0.049972,0.00081
2025/08/07 18:52:48.736,1.016,0.155,-23.494,23.51646905893825,0.998611,-0.016634,0.049972,0.000832
2025/08/07 18:52:48.836,1.003,0.169,-23.494,23.516007441740616,0.998585,-0.018134,0.04997,0.000907
2025/08/07 18:52:48.936,1.09,0.15,-23.475,23.50077073204196,0.99862,-0.016126,0.049972,0.000806
2025/08/07 18:52:49.037,1.036,0.145,-23.459,23.48231253518273,0.998629,-0.015559,0.049973,0.000778
2025/08/07 18:52:49.136,0.984,0.174,-23.482,23.503252030304232,0.998575,-0.018704,0.04997,0.000935
2025/08/07 18:52:49.236,1.046,0.148,-23.482,23.505751296225355,0.998623,-0.015914,0.049972,0.000796
2025/08/07 18:52:49.336,1.062,0.149,-23.45,23.474508408058302,0.998622,-0.015991,0.049972,0.0008
2025/08/07 18:52:49.436,1.005,0.164,-23.463,23.485086544443476,0.998594,-0.017619,0.049971,0.000881
2025/08/07 18:52:49.536,0.974,0.17,-23.47,23.49081684403503,0.998584,-0.018202,0.04997,0.00091
2025/08/07 18:52:49.637,1.082,0.14,-23.471,23.4963436517259,0.998637,-0.014988,0.049973,0.00075
2025/08/07 18:52:49.736,1.038,0.168,-23.438,23.46157522418305,0.998588,-0.018,0.049971,0.0009
2025/08/07 18:52:49.837,0.947,0.146,-23.493,23.51253227536328,0.998626,-0.015701,0.049972,0.000785
2025/08/07 18:52:49.936,1.071,0.152,-23.477,23.501907879999873,0.998617,-0.016269,0.049972,0.000814
2025/08/07 18:52:50.037,1.09,0.163,-23.436,23.461900285356254,0.998597,-0.017485,0.049971,0.000875
2025/08/07 18:52:50.136,0.93,0.168,-23.483,23.502008701385503,0.998587,-0.018054,0.049971,0.000903
2025/08/07 18:52:50.237,1.053,0.153,-23.474,23.498104051178256,0.998616,-0.016374,0.049972,0.000819
2025/08/07 18:52:50.336,1.084,0.143,-23.44,23.46548752956137,0.998632,-0.015368,0.049973,0.000769
2025/08/07 18:52:50.436,0.975,0.168,-23.458,23.47885459301624,0.998587,-0.018052,0.049971,0.000903
2025/08/07 18:52:50.536,1.022,0.176,-23.502,23.52486905383322,0.998572,-0.018835,0.04997,0.000942
2025/08/07 18:52:50.636,1.064,0.14,-23.454,23.47853939238981,0.998637,-0.01499,0.049973,0.00075
2025/08/07 18:52:50.736,1.052,0.148,-23.451,23.475050777367876,0.998624,-0.015868,0.049972,0.000794
2025/08/07 18:52:50.837,0.989,0.183,-23.498,23.519515598753305,0.998558,-0.019584,0.049969,0.00098
2025/08/07 18:52:50.936,1.033,0.14,-23.482,23.50512737680866,0.998637,-0.015024,0.049973,0.000751
2025/08/07 18:52:51.037,1.111,0.148,-23.456,23.48276306144573,0.998624,-0.015848,0.049972,0.000793
2025/08/07 18:52:51.136,0.974,0.169,-23.484,23.504797233756346,0.998585,-0.018168,0.04997,0.000909
