Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N,Quat_Q1,Quat_Q2,Quat_Q3,Quat_Q4
2025/08/09 18:54:29.528,-0.312,0.347,-0.038,0.4681847925766064,0.998746,0.03716,-0.033497,0.001246
2025/08/09 18:54:29.628,0.183,0.136,0.157,0.2768284667443,0.9997,0.014666,0.019618,-0.000287
2025/08/09 18:54:29.728,-0.074,0.201,-0.069,0.22502888703453167,0.999734,0.021624,-0.007973,0.000172
2025/08/09 18:54:29.828,-0.141,-0.345,-0.026,0.3736067451211233,0.999199,-0.036991,-0.015193,-0.000562
2025/08/09 18:54:29.928,-0.346,-0.601,0.088,0.6990429171374244,0.997234,-0.064375,-0.037062,-0.002392
2025/08/09 18:54:30.028,-0.052,0.342,0.151,0.37745065902711045,0.999311,0.036665,-0.005648,0.000207
2025/08/09 18:54:30.128,-0.152,0.338,0.281,0.46509031381012444,0.999209,0.036263,-0.016283,0.00059
2025/08/09 18:54:30.227,-0.441,0.498,-0.016,0.6653878568173603,0.997461,0.053272,-0.047192,0.00252
2025/08/09 18:54:30.327,-0.018,0.869,-0.113,0.8765009982880795,0.995663,0.093009,-0.001922,0.000179
2025/08/09 18:54:30.427,-0.584,0.402,0.462,0.8462292833505587,0.997115,0.042999,-0.062491,0.002694
2025/08/09 18:54:30.527,-1.343,0.614,0.622,1.6023510851246052,0.987518,0.065097,-0.143109,0.009433
2025/08/09 18:54:30.628,-1.494,0.499,1.037,1.8858435778186906,0.985805,0.052781,-0.159149,0.008521
2025/08/09 18:54:30.728,-1.745,0.485,1.014,2.0756796477298707,0.981241,0.051123,-0.185628,0.009671
2025/08/09 18:54:30.828,-1.577,0.15,0.918,1.8308885820824816,0.985626,0.015925,-0.168167,0.002717
2025/08/09 18:54:30.928,-2.267,0.079,1.086,2.5149405559575357,0.9706,0.008295,-0.240543,0.002055
2025/08/09 18:54:31.028,-1.765,-0.197,1.459,2.2984157587346985,0.981955,-0.020811,-0.187922,-0.003982
2025/08/09 18:54:31.128,-2.17,-0.42,1.467,2.6528077578294287,0.972099,-0.043832,-0.230201,-0.010379
2025/08/09 18:54:31.228,-2.332,-0.096,1.539,2.795704025822476,0.968896,-0.010062,-0.247248,-0.002567
2025/08/09 18:54:31.328,-2.964,-0.754,1.243,3.301342302761106,0.96575,-0.078208,-0.246596,-0.019969
2025/08/09 18:54:31.428,-2.938,-0.303,1.488,3.307234040705314,0.9684,-0.03149,-0.247273,-0.00804
2025/08/09 18:54:31.528,-3.18,-0.659,1.21,3.4656573691004136,0.966495,-0.068389,-0.246786,-0.017462
2025/08/09 18:54:31.628,-3.03,0.157,1.735,3.4951071514332717,0.968774,0.016358,-0.247368,0.004177
2025/08/09 18:54:31.728,-2.338,-0.162,2.054,3.1163125645544607,0.968765,-0.016851,-0.247366,-0.004302
2025/08/09 18:54:31.828,-2.877,0.357,1.566,3.2949861911698504,0.9682,0.037131,-0.247222,0.009481
2025/08/09 18:54:31.928,-2.596,-0.808,1.748,3.2322722657598013,0.965281,-0.083798,-0.246476,-0.021397
2025/08/09 18:54:32.028,-3.402,-0.616,1.5,3.768694734254819,0.966803,-0.0639,-0.246865,-0.016316
2025/08/09 18:54:32.128,-2.313,-0.679,1.609,2.898256544890393,0.966884,-0.070523,-0.244629,-0.017843
2025/08/09 18:54:32.228,-1.893,0.102,1.448,2.3854888387917477,0.979432,0.010785,-0.201473,0.002218
2025/08/09 18:54:32.328,-2.046,0.747,1.071,2.427172428979861,0.97295,0.078076,-0.216722,0.017391
2025/08/09 18:54:32.428,-1.469,0.219,1.116,1.8577884701978318,0.987371,0.0232,-0.156673,0.003681
2025/08/09 18:54:32.528,-1.574,0.48,1.341,2.12277106631874,0.984513,0.050712,-0.167594,0.008632
2025/08/09 18:54:32.628,-1.888,-0.371,0.968,2.1538823087624817,0.978835,-0.038931,-0.200752,-0.007984
2025/08/09 18:54:32.728,-1.908,-0.347,1.152,2.2556544504865985,0.978497,-0.036417,-0.202877,-0.00755
2025/08/09 18:54:32.828,-1.338,-1.195,1.064,2.0857528616784875,0.981629,-0.126422,-0.141732,-0.018253
2025/08/09 18:54:32.928,-1.117,-0.342,1.086,1.595007523493228,0.99218,-0.036419,-0.119297,-0.004378
2025/08/09 18:54:33.028,-1.351,-0.037,0.965,1.6606610129704376,0.989533,-0.003942,-0.144249,-0.000574
2025/08/09 18:54:33.128,-1.388,0.368,0.715,1.6041175143984931,0.988198,0.038986,-0.148022,0.005839
2025/08/09 18:54:33.228,-0.913,0.141,0.812,1.2299569098143237,0.995102,0.015127,-0.097674,0.001484
2025/08/09 18:54:33.328,-0.998,0.366,0.698,1.271677632106502,0.993516,0.039006,-0.106708,0.004189
2025/08/09 18:54:33.428,-0.58,0.148,0.811,1.007980654576267,0.997938,0.015841,-0.06218,0.000987
2025/08/09 18:54:33.528,-0.84,-0.161,0.94,1.2708741086354698,0.995801,-0.017182,-0.089895,-0.001551
2025/08/09 18:54:33.628,-0.719,0.099,0.714,1.0181149247506394,0.996977,0.010642,-0.076952,0.000821
2025/08/09 18:54:33.728,-1.125,-0.126,0.393,1.1983113118050752,0.99265,-0.013444,-0.120257,-0.001628
2025/08/09 18:54:33.828,-1.156,-0.299,0.231,1.2161817298413917,0.991822,-0.031812,-0.123529,-0.003962
2025/08/09 18:54:33.928,-0.744,-0.158,0.604,0.9712445624043411,0.996675,-0.01688,-0.079692,-0.001349
2025/08/09 18:54:34.028,-0.561,-0.72,0.215,0.9377345040041983,0.995224,-0.076929,-0.059912,-0.004631
2025/08/09 18:54:34.128,-0.563,-0.003,0.205,0.5991685906320523,0.99818,-0.000414,-0.060293,-2.5e-05
2025/08/09 18:54:34.228,-0.984,-0.4,0.137,1.070992530319423,0.993531,-0.042628,-0.105158,-0.004511
2025/08/09 18:54:34.328,-0.346,-0.58,0.641,0.9311267368086903,0.997378,-0.062105,-0.037058,-0.002307
2025/08/09 18:54:34.428,-1.602,-0.269,0.444,1.684013360992127,0.984904,-0.028422,-0.170677,-0.004925
2025/08/09 18:54:34.528,-1.021,-0.336,0.924,1.4174318325760855,0.993373,-0.035849,-0.109131,-0.003938
2025/08/09 18:54:34.628,-1.15,0.037,1.423,1.829972130935332,0.992407,0.004017,-0.122926,0.000497
2025/08/09 18:54:34.728,-1.5,0.317,1.421,2.090389915781264,0.986544,0.033531,-0.159925,0.005435
2025/08/09 18:54:34.828,-2.368,0.568,1.382,2.7999949999955356,0.967115,0.058981,-0.246945,0.01506
2025/08/09 18:54:34.928,-2.964,-0.059,1.268,3.224376063674956,0.968892,-0.006202,-0.247398,-0.001583
2025/08/09 18:54:35.028,-2.772,-0.719,1.728,3.3446866818881555,0.966031,-0.07466,-0.246668,-0.019064
2025/08/09 18:54:35.128,-3.445,-1.058,1.942,4.093745595417477,0.962689,-0.109637,-0.245815,-0.027995
2025/08/09 18:54:35.228,-3.969,-1.267,2.414,4.815147557448266,0.959992,-0.131169,-0.245126,-0.033492
2025/08/09 18:54:35.328,-4.356,0.142,2.882,5.225019043027499,0.968799,0.014783,-0.247375,0.003774
2025/08/09 18:54:35.428,-4.157,0.394,2.984,5.132264704786767,0.968045,0.040977,-0.247182,0.010463
2025/08/09 18:54:35.528,-4.413,1.013,3.152,5.516868858328971,0.963206,0.105001,-0.245946,0.026811
2025/08/09 18:54:35.628,-4.127,0.167,3.251,5.2563313251734805,0.968757,0.017355,-0.247364,0.004431
2025/08/09 18:54:35.728,-4.341,0.151,3.704,5.708475978752999,0.968784,0.015763,-0.247371,0.004025
2025/08/09 18:54:35.828,-4.515,0.93,4.013,6.111815933092226,0.964097,0.096472,-0.246174,0.024633
2025/08/09 18:54:35.928,-4.711,0.546,4.075,6.252780341576058,0.967254,0.056659,-0.24698,0.014467
2025/08/09 18:54:36.028,-5.531,0.201,3.944,6.796138462391713,0.968686,0.020932,-0.247346,0.005344
2025/08/09 18:54:36.128,-4.824,0.085,4.25,6.429673475379601,0.968871,0.008894,-0.247393,0.002271
2025/08/09 18:54:36.228,-3.976,-0.563,2.227,4.591848647331486,0.967146,-0.058474,-0.246953,-0.014931
2025/08/09 18:54:36.328,-4.905,0.164,4.507,6.663255210480835,0.968762,0.017064,-0.247365,0.004357
2025/08/09 18:54:36.428,-3.651,-0.802,3.334,5.0088482708103665,0.965335,-0.083175,-0.24649,-0.021238
2025/08/09 18:54:36.528,-4.439,0.373,3.613,5.73564460196062,0.968136,0.03877,-0.247205,0.009899
2025/08/09 18:54:36.628,-4.183,-0.279,4.059,5.835307275542565,0.968477,-0.029037,-0.247292,-0.007414
2025/08/09 18:54:36.728,-4.309,0.811,3.441,5.573659749213258,0.965256,0.084094,-0.24647,0.021472
2025/08/09 18:54:36.828,-4.584,0.53,3.214,5.62349997777185,0.967349,0.055007,-0.247004,0.014045
2025/08/09 18:54:36.928,-3.936,0.246,3.22,5.091268211359523,0.968574,0.025606,-0.247317,0.006538
2025/08/09 18:54:37.028,-4.528,0.255,2.738,5.29758935743419,0.968549,0.026511,-0.247311,0.006769
2025/08/09 18:54:37.128,-3.586,0.139,2.885,4.60455665618309,0.968804,0.014482,-0.247376,0.003698
2025/08/09 18:54:37.228,-3.768,1.171,2.901,4.89743463458166,0.961292,0.121279,-0.245458,0.030967
2025/08/09 18:54:37.328,-3.279,0.662,2.731,4.318384651695585,0.966473,0.06871,-0.246781,0.017544
2025/08/09 18:54:37.428,-3.734,0.174,2.09,4.282654784126313,0.968743,0.018092,-0.24736,0.004619
2025/08/09 18:54:37.528,-3.398,-0.712,2.052,4.032871433606581,0.966094,-0.073843,-0.246684,-0.018855
2025/08/09 18:54:37.628,-3.252,-0.892,2.024,3.9329052874433676,0.964483,-0.092532,-0.246273,-0.023627
2025/08/09 18:54:37.728,-2.733,-0.457,1.689,3.245128502848539,0.967747,-0.047506,-0.247106,-0.01213
2025/08/09 18:54:37.828,-2.776,-0.55,1.731,3.3173840597675754,0.96723,-0.05707,-0.246974,-0.014572
2025/08/09 18:54:37.928,-3.404,-0.299,1.365,3.6796524292383923,0.968415,-0.031032,-0.247277,-0.007923
2025/08/09 18:54:38.028,-2.847,-0.749,1.683,3.391002654083302,0.965789,-0.077725,-0.246606,-0.019846
2025/08/09 18:54:38.128,-2.943,-0.224,1.663,3.387771243753037,0.968633,-0.023249,-0.247332,-0.005936
2025/08/09 18:54:38.228,-2.141,0.028,1.764,2.774231605327861,0.973793,0.002933,-0.227414,0.000685
2025/08/09 18:54:38.328,-2.711,0.621,1.412,3.119119427017824,0.966767,0.064436,-0.246856,0.016453
2025/08/09 18:54:38.428,-2.932,0.181,1.283,3.2055380203641324,0.968728,0.018859,-0.247357,0.004815
2025/08/09 18:54:38.528,-2.957,-0.134,1.798,3.463323403899786,0.968811,-0.014002,-0.247378,-0.003575
2025/08/09 18:54:38.628,-2.91,0.178,2.195,3.649357340683425,0.968734,0.018546,-0.247358,0.004735
2025/08/09 18:54:38.728,-2.712,-0.636,2.466,3.720295149581549,0.966662,-0.065997,-0.246829,-0.016851
2025/08/09 18:54:38.828,-3.87,-1.112,2.136,4.558063185169772,0.962037,-0.115214,-0.245648,-0.029419
2025/08/09 18:54:38.928,-3.301,-1.115,1.954,3.994739290617099,0.962006,-0.115474,-0.24564,-0.029485
2025/08/09 18:54:39.028,-3.225,-1.633,2.133,4.1972613690357665,0.954126,-0.168624,-0.243628,-0.043056
2025/08/09 18:54:39.128,-3.229,-0.991,1.852,3.852067756413431,0.96345,-0.102732,-0.246009,-0.026231
2025/08/09 18:54:39.228,-4.327,-0.897,1.774,4.76178684949253,0.964437,-0.093018,-0.246261,-0.023751
2025/08/09 18:54:39.328,-4.144,-1.262,1.919,4.737925811998326,0.960068,-0.130616,-0.245145,-0.033351
2025/08/09 18:54:39.428,-4.154,-1.085,1.946,4.71379433153378,0.962375,-0.112361,-0.245734,-0.02869
2025/08/09 18:54:39.528,-3.818,-0.86,2.031,4.409272615749677,0.964796,-0.089218,-0.246352,-0.022781
2025/08/09 18:54:39.628,-3.808,-0.668,2.051,4.376492773900123,0.966427,-0.069353,-0.246769,-0.017708
2025/08/09 18:54:39.728,-4.116,-1.402,2.156,4.853390155345024,0.957998,-0.145019,-0.244617,-0.037029
2025/08/09 18:54:39.828,-3.625,-0.991,2.258,4.384206883804641,0.963449,-0.102747,-0.246008,-0.026235
2025/08/09 18:54:39.928,-3.843,-1.067,2.253,4.580736512832844,0.962591,-0.110493,-0.24579,-0.028213
2025/08/09 18:54:40.028,-3.212,-0.736,2.374,4.06134411248296,0.965899,-0.076349,-0.246634,-0.019495
2025/08/09 18:54:40.128,-3.34,-1.201,2.33,4.245809816748744,0.960907,-0.124292,-0.245359,-0.031736
2025/08/09 18:54:40.228,-3.349,-0.685,2.108,4.016054033501043,0.966302,-0.071064,-0.246737,-0.018145
2025/08/09 18:54:40.328,-3.106,-1.431,2.397,4.176195158275053,0.95755,-0.147946,-0.244502,-0.037776
2025/08/09 18:54:40.428,-3.081,-0.321,2.378,3.905187063381215,0.968336,-0.033396,-0.247257,-0.008527
2025/08/09 18:54:40.528,-2.723,-0.462,2.458,3.697287789718296,0.967725,-0.047937,-0.247101,-0.01224
2025/08/09 18:54:40.628,-2.518,-0.209,2.319,3.42954311825934,0.968668,-0.021736,-0.247341,-0.00555
2025/08/09 18:54:40.728,-3.187,0.494,2.095,3.8457808049861604,0.967554,0.051285,-0.247057,0.013095
2025/08/09 18:54:40.828,-3.649,-0.001,1.918,4.122368979118681,0.968912,-0.000174,-0.247404,-4.4e-05
2025/08/09 18:54:40.928,-3.544,-0.112,2.091,4.116401462442651,0.968841,-0.011702,-0.247385,-0.002988
2025/08/09 18:54:41.028,-3.231,-0.667,2.154,3.9400464464267424,0.966437,-0.069208,-0.246772,-0.017671
2025/08/09 18:54:41.128,-2.844,-0.262,2.021,3.498774213921213,0.968528,-0.027262,-0.247306,-0.006961
2025/08/09 18:54:41.228,-2.915,0.124,1.739,3.396575039653916,0.968826,0.012944,-0.247381,0.003305
2025/08/09 18:54:41.328,-3.102,0.185,1.574,3.4834042257538815,0.968721,0.01926,-0.247355,0.004918
2025/08/09 18:54:41.428,-2.403,0.11,1.187,2.682438815704843,0.968844,0.011446,-0.247386,0.002922
2025/08/09 18:54:41.528,-1.93,-0.746,1.159,2.371644366257302,0.975563,-0.078234,-0.20466,-0.016412
2025/08/09 18:54:41.628,-2.01,0.077,1.19,2.3371198086533775,0.976869,0.008127,-0.213674,0.001777
2025/08/09 18:54:41.728,-2.161,-0.326,0.992,2.4000543743840472,0.97271,-0.034011,-0.229377,-0.00802
2025/08/09 18:54:41.828,-1.87,-0.446,0.813,2.087291306933462,0.978883,-0.046821,-0.198759,-0.009506
2025/08/09 18:54:41.928,-1.659,-0.293,0.428,1.7381927396005312,0.983756,-0.030903,-0.176739,-0.005551
2025/08/09 18:54:42.028,-1.253,0.343,0.89,1.5747247378510316,0.990334,0.036482,-0.133722,0.004926
2025/08/09 18:54:42.128,-0.771,0.435,0.769,1.1726154527380235,0.995505,0.046458,-0.082431,0.003846
2025/08/09 18:54:42.228,-1.196,0.196,0.357,1.2634401450009414,0.991578,0.02086,-0.127789,0.002688
2025/08/09 18:54:42.328,-0.686,-0.175,0.665,0.971311484540361,0.997119,-0.018699,-0.073496,-0.001378
2025/08/09 18:54:42.428,-1.083,-0.487,0.437,1.2653169563393987,0.99192,-0.051847,-0.115628,-0.006043
2025/08/09 18:54:42.528,-0.35,-0.127,0.455,0.5879234644067202,0.999204,-0.013627,-0.03749,-0.000511
2025/08/09 18:54:42.628,-0.548,-0.043,-0.177,0.5774790039473298,0.998263,-0.004653,-0.058727,-0.000273
2025/08/09 18:54:42.728,-0.448,-0.583,0.045,0.7366260923969501,0.996891,-0.062447,-0.047948,-0.003003
2025/08/09 18:54:42.828,-0.195,-0.505,0.577,0.7911883467291464,0.998316,-0.05409,-0.020896,-0.001132
2025/08/09 18:54:42.928,-0.53,-0.415,0.026,0.6736475339522887,0.997396,-0.044388,-0.056776,-0.002526
2025/08/09 18:54:43.028,0.083,0.092,-0.201,0.23612284938141842,0.999911,0.009859,0.008968,-8.8e-05
2025/08/09 18:54:43.128,-0.127,0.48,-0.088,0.5042548958612102,0.998582,0.051448,-0.013665,0.000704
2025/08/09 18:54:43.228,-0.01,-0.14,0.58,0.5967411499134276,0.999886,-0.01503,-0.001132,-1.7e-05
2025/08/09 18:54:43.328,0.152,0.066,0.58,0.6032080901314238,0.999841,0.007085,0.016315,-0.000115
2025/08/09 18:54:43.428,-0.784,0.25,0.319,0.8825627456447502,0.996109,0.026756,-0.08394,0.002254
2025/08/09 18:54:43.528,-0.571,0.314,-0.349,0.7392144479107534,0.99756,0.033651,-0.061118,0.002061
2025/08/09 18:54:43.628,-0.689,-0.53,-0.071,0.872159389102703,0.995662,-0.056701,-0.073651,-0.004194
2025/08/09 18:54:43.728,-0.089,-0.101,-0.038,0.1398785187224972,0.999894,-0.010901,-0.009617,-0.000104
2025/08/09 18:54:43.828,-0.71,-0.322,-0.105,0.7866441380954923,0.996511,-0.03448,-0.075949,-0.002627
2025/08/09 18:54:43.928,-0.39,0.186,0.013,0.43227884519138804,0.998925,0.019917,-0.041828,0.000833
2025/08/09 18:54:44.028,-0.609,0.326,-0.229,0.7277348418208378,0.997258,0.034884,-0.065225,0.002281
2025/08/09 18:54:44.128,-0.392,0.096,-0.409,0.5745963800790952,0.999062,0.010381,-0.042034,0.000436
2025/08/09 18:54:44.228,-0.382,0.0,-0.879,0.9584179672773252,0.999161,4e-05,-0.040945,1e-06
2025/08/09 18:54:44.328,-1.058,0.799,-0.935,1.622340901290478,0.989941,0.084968,-0.11271,0.009674
2025/08/09 18:54:44.428,-1.228,-0.596,-1.324,1.9016245686254687,0.98933,-0.063314,-0.130946,-0.00838
2025/08/09 18:54:44.528,-0.347,-0.336,-1.304,1.3905829712749973,0.998659,-0.036006,-0.037174,-0.00134
2025/08/09 18:54:44.628,-0.428,0.605,-1.89,2.0301007364167916,0.996845,0.064766,-0.04578,0.002974
2025/08/09 18:54:44.728,-0.907,0.335,-2.422,2.6078646437267405,0.994635,0.035753,-0.097002,0.003486
2025/08/09 18:54:44.828,-0.134,0.392,-2.394,2.4295793874660694,0.999013,0.04201,-0.014365,0.000604
2025/08/09 18:54:44.928,0.519,0.268,-2.191,2.267524200532378,0.998038,0.028709,0.055617,-0.001599
2025/08/09 18:54:45.028,5.564,0.21,-11.778,13.02779643684994,0.968666,0.021844,0.247341,-0.005577
2025/08/09 18:54:45.128,5.2,-2.197,-5.531,7.903086106072741,0.942185,-0.226005,0.240579,0.057708
2025/08/09 18:54:45.228,0.134,1.334,-15.74,15.7969969297965,0.989697,0.142448,0.014255,-0.002051
2025/08/09 18:54:45.328,0.241,-0.146,-23.354,23.3556997968376,0.999542,-0.015656,0.025867,0.000405
2025/08/09 18:54:45.428,-0.312,0.122,-22.324,22.326513476134156,0.999352,0.013105,-0.033499,0.000439
2025/08/09 18:54:45.528,-0.128,0.071,-23.115,23.1154634390055,0.999875,0.007656,-0.013796,0.000105
2025/08/09 18:54:45.628,-0.164,0.117,-23.496,23.496863641771427,0.999765,0.012531,-0.017665,0.000221
2025/08/09 18:54:45.728,-0.168,0.166,-23.676,23.677177956842744,0.999677,0.017811,-0.018082,0.000322
2025/08/09 18:54:45.828,-0.099,0.338,-23.583,23.58562981987125,0.999286,0.036223,-0.010687,0.000387
2025/08/09 18:54:45.928,-0.241,0.147,-23.494,23.495695903718197,0.99954,0.015834,-0.025863,0.000409
2025/08/09 18:54:46.028,-0.092,0.073,-23.41,23.41029459447275,0.99992,0.007863,-0.009888,7.7e-05
2025/08/09 18:54:46.128,-0.08,0.225,-23.511,23.512212698935844,0.999671,0.024159,-0.008573,0.000207
2025/08/09 18:54:46.228,-0.271,0.117,-23.581,23.58284738957533,0.999499,0.012539,-0.029043,0.000364
2025/08/09 18:54:46.328,-0.125,0.163,-23.489,23.489898147927335,0.999757,0.017462,-0.013456,0.000235
2025/08/09 18:54:46.428,-0.12,0.237,-23.484,23.485502442996616,0.999594,0.025396,-0.012887,0.000327
2025/08/09 18:54:46.528,-0.166,0.155,-23.511,23.512096929027834,0.999703,0.016654,-0.017777,0.000296
