Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N,Quat_Q1,Quat_Q2,Quat_Q3,Quat_Q4,Correction_Gain
2025/08/27 18:58:57.095,0.285,-0.991,-0.21,1.0523335972969787,0.933106,-0.344939,0.095327,0.035239,1.0
2025/08/27 18:58:57.195,-0.072,-0.682,-0.27,0.7370264581410901,0.97013,-0.241199,-0.02511,-0.006243,1.0
2025/08/27 18:58:57.295,-0.978,0.106,-0.715,1.2161188264310359,0.938873,0.035726,-0.342156,0.013019,1.0
2025/08/27 18:58:57.395,-0.182,0.481,-0.577,0.7729256109096139,0.983178,0.170693,-0.064029,0.011116,1.0
2025/08/27 18:58:57.495,0.34,1.07,-0.193,1.1391878686151815,0.920982,0.370274,0.112446,-0.045208,1.0
2025/08/27 18:58:57.595,-0.047,1.206,-0.41,1.2746548552451364,0.908482,0.417576,-0.015466,0.007109,1.0
2025/08/27 18:58:57.695,-0.125,0.468,-0.591,0.7641531260159837,0.985017,0.166498,-0.044298,0.007487,1.0
2025/08/27 18:58:57.795,-0.575,-0.168,-0.404,0.7225406562955472,0.977199,-0.058711,-0.203677,-0.012237,1.0
2025/08/27 18:58:57.895,-0.377,-0.434,-0.096,0.5828387427067628,0.979064,-0.153026,-0.132613,-0.020727,1.0
2025/08/27 18:58:57.995,-0.138,-0.457,-0.209,0.5211276235242188,0.985453,-0.162587,-0.048816,-0.008054,1.0
2025/08/27 18:58:58.095,-0.54,-0.495,-0.542,0.9112568243914555,0.966073,-0.172813,-0.18893,-0.033796,1.0
2025/08/27 18:58:58.195,0.277,-0.822,-0.182,0.8863052521563889,0.952423,-0.288253,0.094749,0.028675,1.0
2025/08/27 18:58:58.295,0.744,-0.808,0.035,1.0989199242892997,0.924917,-0.274832,0.251787,0.074816,1.0
2025/08/27 18:58:58.395,2.198,0.44,0.719,2.3540953676518717,0.866734,0.137561,0.473499,-0.07515,1.0
2025/08/27 18:58:58.495,-0.223,0.867,-0.352,0.961936588346654,0.9494,0.303827,-0.075759,0.024244,1.0
2025/08/27 18:58:58.595,-0.566,0.625,-0.577,1.0217191394899088,0.955225,0.21715,-0.195971,0.044549,1.0
2025/08/27 18:58:58.695,-0.661,0.117,-0.463,0.8154624454872218,0.971394,0.040732,-0.233745,0.009801,1.0
2025/08/27 18:58:58.795,-0.929,0.034,-0.472,1.0425838095807936,0.945359,0.01172,-0.325793,0.004039,1.0
2025/08/27 18:58:58.895,-0.716,0.541,-0.397,0.981298119839226,0.949459,0.185821,-0.248266,0.048589,1.0
2025/08/27 18:58:58.995,-0.222,0.355,-0.527,0.6730809758119747,0.988799,0.126377,-0.078762,0.010066,1.0
2025/08/27 18:58:59.095,-0.0,-0.526,-0.436,0.683207142819804,0.982357,-0.187014,-6.2e-05,-1.1e-05,1.0
2025/08/27 18:58:59.195,0.297,-0.964,-0.353,1.068697337883837,0.935993,-0.335659,0.099837,0.035803,1.0
2025/08/27 18:58:59.295,0.776,0.462,-0.011,0.9031838129638949,0.948745,0.158179,0.269884,-0.044996,1.0
2025/08/27 18:58:59.395,0.321,1.126,-0.077,1.1733908129860229,0.914197,0.38871,0.105517,-0.044865,1.0
2025/08/27 18:58:59.495,-0.487,0.735,-0.453,0.991263335345356,0.951142,0.255695,-0.16712,0.044927,1.0
2025/08/27 18:58:59.595,-0.219,0.271,-0.295,0.45653805974967737,0.992267,0.096425,-0.07779,0.007559,1.0
2025/08/27 18:58:59.695,-0.287,-0.867,-0.534,1.0579291091561853,0.947392,-0.303221,-0.097613,-0.031242,1.0
2025/08/27 18:58:59.795,-0.62,-0.204,-0.5,0.822201921671313,0.972927,-0.071057,-0.219331,-0.016018,1.0
2025/08/27 18:58:59.895,-0.613,-0.549,-0.258,0.8624001391465564,0.957336,-0.190457,-0.213152,-0.042405,1.0
2025/08/27 18:58:59.995,-0.357,-0.561,-0.123,0.6762388631245619,0.971951,-0.197725,-0.124784,-0.025384,1.0
2025/08/27 18:59:00.095,0.142,0.479,0.035,0.5008293122412065,0.984106,0.17011,0.050221,-0.008681,1.0
2025/08/27 18:59:00.195,0.44,-0.519,-0.056,0.6827129704348673,0.970683,-0.182223,0.154054,0.02892,1.0
2025/08/27 18:59:00.295,0.116,-0.833,-0.312,0.8970445919796852,0.955242,-0.292906,0.039626,0.01215,1.0
2025/08/27 18:59:00.395,0.165,-1.407,-0.116,1.4213831292090109,0.876042,-0.478584,0.051969,0.028391,1.0
2025/08/27 18:59:00.495,0.377,-1.312,-0.089,1.3679890350437756,0.884116,-0.447479,0.120038,0.060755,1.0
2025/08/27 18:59:00.595,0.582,-0.62,-0.145,0.8626407131593082,0.954479,-0.215117,0.201568,0.045428,1.0
2025/08/27 18:59:00.695,0.533,0.463,-0.031,0.7066958327314518,0.96849,0.161668,0.18686,-0.031192,1.0
2025/08/27 18:59:00.795,-0.543,0.876,-0.425,1.1148318258822718,0.933487,0.302261,-0.183588,0.059445,1.0
2025/08/27 18:59:00.895,-0.571,0.425,-0.726,1.0167310362136095,0.967975,0.148062,-0.200404,0.030654,1.0
2025/08/27 18:59:00.995,-0.373,0.135,-0.577,0.700202113678615,0.989967,0.047891,-0.132777,0.006423,1.0
2025/08/27 18:59:01.096,-0.096,-0.142,-0.579,0.6038385545822658,0.998105,-0.050946,-0.03445,-0.001758,1.0
2025/08/27 18:59:01.195,0.079,0.245,-0.295,0.3915239456278504,0.995768,0.08745,0.028144,-0.002471,1.0
2025/08/27 18:59:01.295,0.542,0.763,0.209,0.9589650671426984,0.945042,0.264309,0.185334,-0.051834,1.0
2025/08/27 18:59:01.395,0.823,0.435,0.52,1.0662804509133608,0.94558,0.148144,0.286216,-0.044841,1.0
2025/08/27 18:59:01.495,0.662,-0.619,0.217,0.9319302549010843,0.948436,-0.213196,0.228845,0.051441,1.0
2025/08/27 18:59:01.595,-0.13,-0.523,0.099,0.5479324775919019,0.981485,-0.185753,-0.045894,-0.008685,1.0
2025/08/27 18:59:01.695,-0.527,0.043,-0.26,0.5892181259941007,0.982199,0.015287,-0.187194,0.002913,1.0
2025/08/27 18:59:01.795,-0.023,0.109,-0.162,0.19660620539545542,1.0,0.0,0.0,0.0,1.0
2025/08/27 18:59:01.895,-0.396,0.288,-0.039,0.4912036237651347,0.984737,0.101978,-0.140289,0.014528,1.0
2025/08/27 18:59:01.995,-0.188,-0.615,0.021,0.6434360885122935,0.973765,-0.217416,-0.065543,-0.014634,1.0
2025/08/27 18:59:02.095,0.104,0.69,0.044,0.6991795191508401,0.969083,0.243899,0.036156,-0.009099,1.0
2025/08/27 18:59:02.195,0.112,-0.272,-0.049,0.2982096577912929,0.994457,-0.09724,0.039796,0.003891,1.0
2025/08/27 18:59:02.295,-0.115,-0.727,0.07,0.7393605345161453,0.965624,-0.25664,-0.039901,-0.010604,1.0
2025/08/27 18:59:02.395,-0.253,-0.25,0.012,0.3558834078739833,0.99194,-0.088865,-0.089962,-0.008059,1.0
2025/08/27 18:59:02.495,-0.168,-0.212,-0.026,0.2717425251961864,0.995314,-0.075643,-0.060051,-0.004563,1.0
2025/08/27 18:59:02.595,-0.337,0.606,-0.156,0.7107327205075056,0.969559,0.213263,-0.117494,0.025843,1.0
2025/08/27 18:59:02.695,-0.175,0.495,0.032,0.5259980988558799,0.982455,0.175728,-0.061488,0.010998,1.0
2025/08/27 18:59:02.795,0.063,0.177,0.137,0.2325231171303189,0.997749,0.063162,0.022469,-0.001422,1.0
2025/08/27 18:59:02.895,0.147,0.245,0.099,0.30238220847133185,0.994796,0.087281,0.052343,-0.004592,1.0
2025/08/27 18:59:02.995,-0.194,0.224,-0.014,0.29666142317463523,0.994383,0.079963,-0.069111,0.005557,1.0
2025/08/27 18:59:03.095,-0.134,0.066,-0.218,0.2642650184946922,0.998566,0.023627,-0.048019,0.001136,1.0
2025/08/27 18:59:03.195,-0.477,-0.205,-0.03,0.5200519204848685,0.982846,-0.072417,-0.169155,-0.012463,1.0
2025/08/27 18:59:03.295,-0.808,-0.506,0.016,0.9534967225953114,0.942948,-0.17228,-0.280261,-0.051205,1.0
2025/08/27 18:59:03.395,-0.144,-0.878,-0.09,0.8942706525431772,0.949887,-0.308329,-0.048939,-0.015885,1.0
2025/08/27 18:59:03.495,0.553,-0.896,0.251,1.0824167404470426,0.930691,-0.308534,0.186534,0.061838,1.0
2025/08/27 18:59:03.595,0.451,-0.702,0.041,0.8353957146167318,0.956085,-0.245109,0.15566,0.039906,1.0
2025/08/27 18:59:03.695,0.177,-0.099,-0.059,0.21121316246863026,0.997369,-0.035397,0.063208,0.002243,1.0
2025/08/27 18:59:03.795,0.022,0.429,0.095,0.4399431781491787,0.988203,0.152926,0.008074,-0.001249,1.0
2025/08/27 18:59:03.895,-0.005,0.869,-0.127,0.8782454098940683,0.952183,0.305518,-0.002025,0.000649,1.0
2025/08/27 18:59:03.995,-0.419,0.632,-0.29,0.8118405015765103,0.963644,0.221555,-0.145542,0.033462,1.0
2025/08/27 18:59:04.095,-0.591,0.395,-0.07,0.7142870571415949,0.96803,0.137459,-0.207732,0.029497,1.0
2025/08/27 18:59:04.195,-0.295,0.107,0.072,0.3219596247978929,0.993691,0.038242,-0.105352,0.004054,1.0
2025/08/27 18:59:04.295,0.029,-0.348,0.271,0.4420248861772378,0.992229,-0.123968,0.010496,0.001311,1.0
2025/08/27 18:59:04.395,0.093,-0.092,-0.023,0.1328231907461946,1.0,0.0,0.0,0.0,1.0
2025/08/27 18:59:04.495,0.065,-0.154,0.043,0.1725977983637103,1.0,0.0,0.0,0.0,1.0
2025/08/27 18:59:04.595,-0.004,0.208,-0.335,0.3943412228007617,0.997225,0.074425,-0.001502,0.000112,1.0
2025/08/27 18:59:04.695,-0.483,0.445,-0.644,0.9198097629401418,0.972678,0.156132,-0.169641,0.02723,1.0
2025/08/27 18:59:04.795,-0.17,0.044,-0.572,0.5983477249894078,0.998013,0.015727,-0.061003,0.000961,1.0
2025/08/27 18:59:04.895,-0.177,-0.631,-0.631,0.9097532632532844,0.972729,-0.223086,-0.06188,-0.014191,1.0
2025/08/27 18:59:04.995,-0.275,-1.178,-0.558,1.332168532881632,0.90847,-0.406285,-0.089507,-0.040029,1.0
2025/08/27 18:59:05.095,-0.004,-1.31,-0.27,1.3375410274081316,0.892574,-0.450897,-0.001547,-0.000781,1.0
2025/08/27 18:59:05.195,-0.052,-0.62,-0.63,0.8854400036140224,0.975365,-0.219807,-0.018171,-0.004095,1.0
2025/08/27 18:59:05.295,-0.534,0.472,-0.462,0.849343275713654,0.967913,0.164884,-0.186931,0.031843,1.0
2025/08/27 18:59:05.395,-0.142,1.318,-0.22,1.3437589069472247,0.890171,0.45279,-0.045231,0.023007,1.0
2025/08/27 18:59:05.495,-0.31,1.306,-0.41,1.4035084609648778,0.887639,0.447083,-0.098699,0.049712,1.0
2025/08/27 18:59:05.595,0.281,0.356,-0.228,0.5076228915248011,0.986881,0.126458,0.099551,-0.012756,1.0
2025/08/27 18:59:05.695,0.381,-0.943,-0.332,1.0698756937139942,0.934975,-0.327647,0.128252,0.044943,1.0
2025/08/27 18:59:05.795,0.145,-0.959,-0.336,1.026451167859436,0.940608,-0.335502,0.048888,0.017437,1.0
2025/08/27 18:59:05.895,0.125,-0.304,-0.413,0.5278352015544245,0.993094,-0.108498,0.044369,0.004847,1.0
2025/08/27 18:59:05.995,0.037,0.038,-0.53,0.532647162763494,0.999817,0.013607,0.013382,-0.000182,1.0
2025/08/27 18:59:06.095,0.026,0.092,-0.567,0.5750034782503494,0.999404,0.03319,0.009488,-0.000315,1.0
2025/08/27 18:59:06.195,-0.044,0.12,-0.27,0.29872395283940656,0.998948,0.042986,-0.015937,0.000685,1.0
2025/08/27 18:59:06.295,0.488,0.057,-0.019,0.49168485842051307,0.984614,0.020073,0.173547,-0.003538,1.0
2025/08/27 18:59:06.395,0.285,0.22,-0.156,0.3923786436594122,0.991731,0.078274,0.101382,-0.008001,1.0
2025/08/27 18:59:06.495,-0.369,0.476,-0.443,0.7476536631355457,0.976977,0.167891,-0.129731,0.022294,1.0
2025/08/27 18:59:06.595,-0.144,0.6,-0.276,0.6759526610643677,0.975816,0.212427,-0.050362,0.010963,1.0
2025/08/27 18:59:06.695,-0.56,0.238,-0.464,0.765205854656118,0.976476,0.083371,-0.198134,0.016916,1.0
2025/08/27 18:59:06.795,-0.337,0.296,-0.256,0.51645038483866,0.987177,0.104987,-0.119569,0.012716,1.0
2025/08/27 18:59:06.895,-0.18,-0.115,-0.357,0.4160216340528458,0.997079,-0.041008,-0.064369,-0.002647,1.0
2025/08/27 18:59:06.997,-0.142,-0.285,-0.201,0.3765501294648562,0.993534,-0.101531,-0.050546,-0.005165,1.0
2025/08/27 18:59:07.095,-0.229,0.018,0.024,0.23095670589961229,0.996611,0.006494,-0.081999,0.000534,1.0
2025/08/27 18:59:07.195,-0.087,-0.228,-0.301,0.38749709676331767,0.996178,-0.081519,-0.031261,-0.002558,1.0
2025/08/27 18:59:07.295,-0.102,-0.365,-0.447,0.5860358350817807,0.99084,-0.13,-0.036223,-0.004752,1.0
2025/08/27 18:59:07.395,-0.218,-0.193,-0.618,0.6831522524298664,0.994576,-0.068943,-0.077691,-0.005385,1.0
2025/08/27 18:59:07.495,-0.167,-0.307,-0.439,0.5611229811725769,0.992196,-0.109401,-0.059453,-0.006555,1.0
2025/08/27 18:59:07.595,0.175,-0.573,-0.263,0.6543110880918953,0.977194,-0.202853,0.061476,0.012761,1.0
2025/08/27 18:59:07.695,-0.241,0.018,-0.198,0.31242439085321105,0.996276,0.006484,-0.085972,0.000559,1.0
2025/08/27 18:59:07.795,-0.204,0.466,-0.366,0.6266801416990967,0.983513,0.165461,-0.071952,0.012104,1.0
2025/08/27 18:59:07.895,-0.705,0.496,-0.263,0.9012269414525955,0.953212,0.170967,-0.245393,0.044013,1.0
2025/08/27 18:59:07.995,-0.241,0.002,0.038,0.24398565531604516,0.99627,0.000853,-0.086286,7.3e-05,1.0
2025/08/27 18:59:08.095,0.494,-0.812,0.399,1.0308156964268638,0.943313,-0.281526,0.168449,0.050272,1.0
2025/08/27 18:59:08.195,0.432,-1.297,0.084,1.3696309721965256,0.884028,-0.441396,0.137627,0.068717,1.0
2025/08/27 18:59:08.295,-0.076,-0.951,-0.297,0.9991926741124556,0.942434,-0.333261,-0.025905,-0.00916,1.0
2025/08/27 18:59:08.395,0.265,-0.468,0.029,0.5386000371333073,0.981605,-0.165856,0.093242,0.015754,1.0
2025/08/27 18:59:08.495,0.167,0.55,-0.066,0.5785715167548434,0.978984,0.195018,0.058495,-0.011652,1.0
2025/08/27 18:59:08.595,-0.33,1.057,-0.359,1.1640575587143447,0.923071,0.366158,-0.109464,0.043421,1.0
2025/08/27 18:59:08.695,-0.395,1.165,-0.382,1.2880892826198036,0.905635,0.400015,-0.128753,0.056869,1.0
2025/08/27 18:59:08.795,-0.296,0.706,-0.267,0.8107656874831346,0.962905,0.248252,-0.102405,0.026401,1.0
2025/08/27 18:59:08.895,0.176,-0.433,-0.097,0.4773614982379706,0.986086,-0.153833,0.062247,0.00971,1.0
2025/08/27 18:59:08.995,0.164,-1.449,-0.018,1.4583624378048141,0.876076,-0.478602,0.051395,0.028077,1.0
2025/08/27 18:59:09.095,-0.211,-1.078,-0.227,1.1216657256063414,0.92409,-0.374629,-0.070023,-0.028387,1.0
2025/08/27 18:59:09.195,-0.821,-0.231,-0.553,1.0164698716636906,0.95396,-0.079,-0.288354,-0.023879,1.0
2025/08/27 18:59:09.295,-0.156,0.149,-0.247,0.32794206805470993,0.997001,0.053384,-0.055936,0.002995,1.0
2025/08/27 18:59:09.395,0.022,-0.074,-0.163,0.18035797736723486,1.0,0.0,0.0,0.0,1.0
2025/08/27 18:59:09.495,0.064,-0.863,-0.14,0.8766213549760238,0.952558,-0.303475,0.022037,0.007021,1.0
2025/08/27 18:59:09.595,0.231,-0.78,-0.05,0.8150220855903231,0.958079,-0.274343,0.079389,0.022733,1.0
2025/08/27 18:59:09.695,0.108,-0.157,0.06,0.19978238160558603,0.997675,-0.056012,0.038754,0.002175,1.0
2025/08/27 18:59:09.795,-0.49,-0.216,-0.24,0.5868185409477107,0.981741,-0.07602,-0.173848,-0.013461,1.0
2025/08/27 18:59:09.895,-0.815,-0.262,-0.221,0.884143653486242,0.953716,-0.089803,-0.285722,-0.026904,1.0
2025/08/27 18:59:09.995,-0.63,-0.628,-0.163,0.9043522543787902,0.95033,-0.216797,-0.217726,-0.049669,1.0
2025/08/27 18:59:10.095,-0.113,-0.673,-0.048,0.6841067168212867,0.970428,-0.23797,-0.039323,-0.009643,1.0
2025/08/27 18:59:10.195,-0.011,-0.71,-0.25,0.7528087406506383,0.967992,-0.250947,-0.003862,-0.001001,1.0
2025/08/27 18:59:10.295,-0.786,-0.358,-0.336,0.9267448408272905,0.952965,-0.122839,-0.274797,-0.035421,1.0
2025/08/27 18:59:10.395,-0.997,-0.175,-0.471,1.1164564478742554,0.935355,-0.058782,-0.348103,-0.021876,1.0
2025/08/27 18:59:10.495,-0.538,0.156,-0.178,0.5877618565371523,0.980068,0.054646,-0.190701,0.010633,1.0
2025/08/27 18:59:10.595,-0.117,0.168,-0.089,0.22323530186778257,0.997308,0.060074,-0.041959,0.002527,1.0
2025/08/27 18:59:10.695,-0.004,-0.347,0.018,0.3474895681887443,0.992327,-0.123627,-0.001751,-0.000218,1.0
2025/08/27 18:59:10.795,0.059,-1.059,-0.051,1.0618676942067689,0.929087,-0.369243,0.01984,0.007884,1.0
2025/08/27 18:59:10.895,0.112,-0.693,-0.074,0.7058817181369694,0.968696,-0.244999,0.03881,0.009815,1.0
2025/08/27 18:59:10.995,0.064,-0.546,0.031,0.5506114782675712,0.980767,-0.193818,0.022571,0.00446,1.0
2025/08/27 18:59:11.095,0.114,-0.609,-0.064,0.6228747867749986,0.975619,-0.215652,0.039804,0.008798,1.0
2025/08/27 18:59:11.195,-0.528,-0.386,-0.093,0.6606277317824314,0.972871,-0.135222,-0.185925,-0.025842,1.0
2025/08/27 18:59:11.295,-0.928,-0.187,-0.306,0.9948813999668503,0.943448,-0.063421,-0.324662,-0.021824,1.0
2025/08/27 18:59:11.395,0.047,0.023,0.092,0.10583950113261116,1.0,0.0,0.0,0.0,1.0
2025/08/27 18:59:11.495,0.253,-0.946,-0.027,0.9796193138153207,0.939573,-0.330244,0.085119,0.029918,1.0
2025/08/27 18:59:11.595,-0.015,-0.497,-0.205,0.5378280394326796,0.984257,-0.176656,-0.005366,-0.000963,1.0
2025/08/27 18:59:11.695,-0.081,-0.039,-0.391,0.401201944162787,0.999481,-0.013963,-0.029,-0.000405,1.0
2025/08/27 18:59:11.795,-0.058,-0.135,-0.279,0.3153252289303855,0.998612,-0.048289,-0.020977,-0.001014,1.0
2025/08/27 18:59:11.895,0.22,-0.225,-0.068,0.3219456475866695,0.993675,-0.080042,0.078503,0.006323,1.0
2025/08/27 18:59:11.995,0.382,-0.651,0.179,0.7757357797600933,0.963947,-0.228568,0.132563,0.031433,1.0
2025/08/27 18:59:12.095,0.015,-0.772,0.0,0.7721457116373827,0.962158,-0.272432,0.005353,0.001515,1.0
2025/08/27 18:59:12.195,-0.486,-0.343,-0.192,0.6250671963877164,0.977558,-0.120485,-0.171509,-0.021138,1.0
2025/08/27 18:59:12.295,-0.508,0.156,-0.171,0.5582481527063032,0.982019,0.054815,-0.180364,0.010067,1.0
2025/08/27 18:59:12.395,-0.024,0.28,-0.071,0.2898568612263646,0.99496,0.099873,-0.008827,0.000886,1.0
2025/08/27 18:59:12.495,0.047,0.072,-0.126,0.15254179755070413,1.0,0.0,0.0,0.0,1.0
2025/08/27 18:59:12.595,0.016,-0.706,-0.072,0.7098422359933226,0.968344,-0.249551,0.005584,0.001439,1.0
2025/08/27 18:59:12.695,-0.369,-0.484,-0.132,0.622768817459577,0.976503,-0.170747,-0.12951,-0.022645,1.0
2025/08/27 18:59:12.795,-0.052,-0.548,0.005,0.5504843322021074,0.980707,-0.194573,-0.018463,-0.003663,1.0
2025/08/27 18:59:12.895,0.196,-0.04,0.105,0.22592255310172113,0.997433,-0.014314,0.07015,0.001006,1.0
2025/08/27 18:59:12.995,0.678,0.283,0.355,0.815964460010361,0.965856,0.098065,0.238576,-0.024223,1.0
2025/08/27 18:59:13.095,0.889,0.005,0.457,0.9995974189642548,0.949913,0.001736,0.312508,-0.000571,1.0
2025/08/27 18:59:13.195,0.774,0.027,0.274,0.8215114119718606,0.96192,0.009458,0.273153,-0.002685,1.0
2025/08/27 18:59:13.295,-0.098,0.048,-0.058,0.12357993364620327,1.0,0.0,0.0,0.0,1.0
2025/08/27 18:59:13.395,-0.617,0.31,-0.24,0.7310191515959072,0.969818,0.108051,-0.217235,0.024203,1.0
2025/08/27 18:59:13.495,-0.648,0.362,-0.332,0.8131248366640881,0.96512,0.125697,-0.227733,0.02966,1.0
2025/08/27 18:59:13.595,-0.077,0.696,0.123,0.7109669471923431,0.968893,0.245915,-0.026907,0.006829,1.0
2025/08/27 18:59:13.695,0.103,0.482,0.008,0.4929472588421605,0.984502,0.171468,0.036235,-0.00631,1.0
2025/08/27 18:59:13.795,0.554,-0.241,0.311,0.6794983443688439,0.976842,-0.084503,0.195835,0.016941,1.0
2025/08/27 18:59:13.895,0.312,-0.247,0.066,0.40337203671052857,0.989919,-0.087622,0.110842,0.009811,1.0
2025/08/27 18:59:13.995,0.023,-0.73,-0.241,0.7690968729620477,0.966133,-0.257913,0.007962,0.002125,1.0
2025/08/27 18:59:14.095,-0.192,-0.86,-0.122,0.8895774277711862,0.950888,-0.301842,-0.065358,-0.020746,1.0
2025/08/27 18:59:14.195,0.064,-0.944,-0.05,0.9474872030798094,0.943344,-0.331019,0.021663,0.007601,1.0
2025/08/27 18:59:14.295,0.173,-1.053,-0.069,1.0693451267013845,0.928291,-0.366682,0.057477,0.022703,1.0
2025/08/27 18:59:14.395,-0.34,-0.982,-0.286,1.0778311556083355,0.932112,-0.341236,-0.113949,-0.041715,1.0
2025/08/27 18:59:14.495,-0.392,-1.016,-0.061,1.0907066516712915,0.925679,-0.35151,-0.130739,-0.049645,1.0
2025/08/27 18:59:14.595,-0.077,-0.843,0.133,0.8568938090568748,0.954558,-0.296744,-0.026342,-0.008189,1.0
2025/08/27 18:59:14.695,-0.039,-0.241,-0.049,0.24900401603187045,0.996176,-0.086202,-0.014175,-0.001226,1.0
2025/08/27 18:59:14.795,-0.069,-0.364,-0.077,0.37839926004155977,0.991215,-0.129882,-0.024727,-0.00324,1.0
2025/08/27 18:59:14.895,-0.678,-0.481,-0.251,0.8683582210125036,0.956488,-0.166045,-0.23638,-0.041035,1.0
2025/08/27 18:59:14.995,-0.185,-0.695,-0.043,0.7204852531454061,0.967201,-0.245281,-0.063988,-0.016227,1.0
2025/08/27 18:59:15.095,-0.006,-0.569,0.185,0.5983493962560671,0.979386,-0.201982,-0.00243,-0.000501,1.0
2025/08/27 18:59:15.195,-0.703,0.179,-0.264,0.7719753882087175,0.966645,0.062019,-0.247987,0.01591,1.0
2025/08/27 18:59:15.295,-0.68,0.569,-0.583,1.0611550310864102,0.950635,0.196138,-0.235502,0.048589,1.0
2025/08/27 18:59:15.395,-0.305,0.663,-0.024,0.7301849080883555,0.96624,0.233471,-0.105905,0.025589,1.0
2025/08/27 18:59:15.495,-0.44,0.571,-0.116,0.7301349190389403,0.967137,0.2003,-0.153348,0.031759,1.0
2025/08/27 18:59:15.595,-0.371,0.448,0.13,0.5960243283625258,0.978534,0.158124,-0.130469,0.021083,1.0
2025/08/27 18:59:15.695,-0.241,-0.053,0.336,0.4168764805071162,0.996101,-0.01913,-0.086097,-0.001653,1.0
2025/08/27 18:59:15.795,-0.297,-0.713,0.582,0.96711012816535,0.962247,-0.250612,-0.102744,-0.026759,1.0
2025/08/27 18:59:15.895,-0.737,-0.212,0.16,0.7833983660947985,0.9627,-0.073166,-0.25974,-0.01974,1.0
2025/08/27 18:59:15.995,-0.476,0.705,-0.045,0.8518368388371097,0.954457,0.245678,-0.163927,0.042195,1.0
2025/08/27 18:59:16.095,-0.27,1.012,-0.175,1.0619176050899617,0.931076,0.351815,-0.090316,0.034126,1.0
2025/08/27 18:59:16.195,-0.31,0.253,-0.148,0.42662981611697043,0.989776,0.089906,-0.110271,0.010016,1.0
2025/08/27 18:59:16.295,-0.595,-0.208,-0.164,0.6512948640976681,0.974753,-0.072742,-0.210518,-0.01571,1.0
2025/08/27 18:59:16.395,0.035,-0.775,-0.074,0.7793112343601882,0.96182,-0.273386,0.012233,0.003477,1.0
2025/08/27 18:59:16.495,-0.024,0.028,-0.092,0.09911609354691094,1.0,0.0,0.0,0.0,1.0
2025/08/27 18:59:16.595,-0.429,0.769,-0.136,0.8910095397918026,0.951178,0.268261,-0.146898,0.041429,1.0
2025/08/27 18:59:16.695,0.33,0.27,0.197,0.4696903235111407,0.988415,0.095735,0.117218,-0.011353,1.0
2025/08/27 18:59:16.795,0.609,-0.73,0.336,1.0083040216125294,0.943397,-0.251728,0.208647,0.055673,1.0
2025/08/27 18:59:16.896,0.063,-0.241,-0.095,0.26659894973536563,0.996037,-0.085982,0.02266,0.001956,1.0
2025/08/27 18:59:16.995,0.091,0.254,-0.176,0.32213816911381365,0.995335,0.090718,0.032707,-0.002981,1.0
2025/08/27 18:59:17.095,0.264,-0.44,-0.059,0.5165045982370341,0.983264,-0.155955,0.093012,0.014752,1.0
2025/08/27 18:59:17.195,-0.303,-0.659,-0.313,0.7899740502067141,0.966685,-0.232046,-0.105065,-0.02522,1.0
2025/08/27 18:59:17.295,-0.181,0.07,-0.164,0.2540806958428759,0.997586,0.025182,-0.064683,0.001632,1.0
2025/08/27 18:59:17.395,-0.104,-0.03,-0.24,0.2632793193549391,0.999247,-0.010819,-0.037253,-0.000403,1.0
2025/08/27 18:59:17.495,0.161,-0.02,0.079,0.18044943890187082,1.0,0.0,0.0,0.0,1.0
2025/08/27 18:59:17.595,-0.258,0.303,0.075,0.4049666652948116,0.989893,0.107742,-0.091668,0.009977,1.0
2025/08/27 18:59:17.695,-0.527,-0.332,-0.09,0.6293274187575176,0.975386,-0.11648,-0.185907,-0.0222,1.0
2025/08/27 18:59:17.796,-0.357,-0.67,0.026,0.7596216163327634,0.963565,-0.235196,-0.123738,-0.030203,1.0
2025/08/27 18:59:17.895,-0.885,-0.573,-0.108,1.059819796003075,0.930509,-0.193229,-0.30465,-0.063263,1.0
2025/08/27 18:59:17.995,-1.008,-0.364,-0.416,1.1496155879249377,0.928038,-0.121405,-0.349169,-0.045678,1.0
2025/08/27 18:59:18.096,-0.402,-0.46,-0.492,0.7843902090158954,0.976346,-0.161944,-0.141324,-0.023441,1.0
2025/08/27 18:59:18.195,-0.082,-0.642,-0.363,0.7420626658173823,0.973341,-0.227468,-0.028626,-0.006689,1.0
2025/08/27 18:59:18.296,0.264,-0.846,-0.217,0.9124149275411927,0.950394,-0.296368,0.090142,0.028109,1.0
2025/08/27 18:59:18.395,0.124,-0.64,0.035,0.6528407156420316,0.972975,-0.226598,0.043258,0.010074,1.0
2025/08/27 18:59:18.495,-0.342,-0.025,-0.171,0.3831840288947336,0.992492,-0.009089,-0.121967,-0.001117,1.0
2025/08/27 18:59:18.596,-0.898,-0.044,-0.524,1.0406324999729732,0.948865,-0.01506,-0.31528,-0.005004,1.0
2025/08/27 18:59:18.696,-0.705,-0.745,-0.397,1.0998449890780064,0.934275,-0.254924,-0.240492,-0.06562,1.0
2025/08/27 18:59:18.795,-0.639,-0.752,-0.351,1.047390089699153,0.939059,-0.258768,-0.218155,-0.060115,1.0
2025/08/27 18:59:18.896,-0.291,-0.683,-0.002,0.7424109374194322,0.965118,-0.24033,-0.100786,-0.025097,1.0
