Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress,phase_error_rad,estimated_freq_Hz,phase_correction_rad,PhaseCorr_raw
2026/01/15 18:16:35.003,-0.122,-0.031,-23.52,0.001,0.0,-0.0,0.0,-0.123,-0.028,-0.122,-0.027,-23.528,2017610,,,0.0086,0.5971,-21.0,PhaseCorr: err=0.0086 est_freq=0.5971 Hz corr=-21.
2026/01/15 18:16:35.103,-0.122,-0.027,-23.534,0.001,0.0,-0.0,0.0,-0.123,-0.027,-0.122,-0.027,-23.527,2017710,,,0.0086,0.5971,-21.0,PhaseCorr: err=0.0086 est_freq=0.5971 Hz corr=-21.
2026/01/15 18:16:35.203,-0.118,-0.03,-23.533,0.001,0.001,-0.0,0.0,-0.123,-0.027,-0.122,-0.027,-23.527,2017810,,,0.0086,0.5971,-21.0,PhaseCorr: err=0.0086 est_freq=0.5971 Hz corr=-21.
2026/01/15 18:16:35.303,-0.123,-0.028,-23.528,0.001,0.0,-0.0,0.001,-0.123,-0.028,-0.122,-0.028,-23.526,2017910,,,0.0086,0.5971,-21.0,PhaseCorr: err=0.0086 est_freq=0.5971 Hz corr=-21.
2026/01/15 18:16:35.403,-0.122,-0.025,-23.54,0.001,0.0,-0.0,0.0,-0.123,-0.028,-0.122,-0.028,-23.525,2018010,,,0.0086,0.5971,-21.0,PhaseCorr: err=0.0086 est_freq=0.5971 Hz corr=-21.
2026/01/15 18:16:35.503,-0.12,-0.027,-23.531,0.001,0.0,-0.001,0.0,-0.123,-0.027,-0.122,-0.028,-23.526,2018110,,,0.0086,0.5971,-21.0,PhaseCorr: err=0.0086 est_freq=0.5971 Hz corr=-21.
2026/01/15 18:16:35.603,-0.122,-0.028,-23.525,0.001,0.0,-0.001,0.0,-0.123,-0.028,-0.123,-0.028,-23.526,2018210,,,0.0086,0.5971,-21.0,PhaseCorr: err=0.0086 est_freq=0.5971 Hz corr=-21.
2026/01/15 18:16:35.706,,,,,,,,,,,,,,,,-0.0103,0.594,-21.0,PhaseCorr: err=-0.0103 est_freq=0.5940 Hz corr=-21
2026/01/15 18:16:35.707,-0.124,-0.034,-23.531,0.0,-0.0,-0.001,0.0,-0.123,-0.027,-0.122,-0.027,-23.526,2018310,,,-0.0103,0.594,-21.0,PhaseCorr: err=-0.0103 est_freq=0.5940 Hz corr=-21
2026/01/15 18:16:35.804,-0.125,-0.027,-23.539,0.001,0.0,-0.001,0.0,-0.123,-0.027,-0.123,-0.027,-23.526,2018410,,,-0.0103,0.594,-21.0,PhaseCorr: err=-0.0103 est_freq=0.5940 Hz corr=-21
2026/01/15 18:16:35.903,-0.131,-0.026,-23.523,0.001,-0.0,-0.001,0.0,-0.123,-0.027,-0.123,-0.027,-23.527,2018510,,,-0.0103,0.594,-21.0,PhaseCorr: err=-0.0103 est_freq=0.5940 Hz corr=-21
2026/01/15 18:16:36.003,-0.124,-0.03,-23.532,0.001,-0.0,-0.001,0.0,-0.123,-0.027,-0.124,-0.027,-23.529,2018610,,,-0.0103,0.594,-21.0,PhaseCorr: err=-0.0103 est_freq=0.5940 Hz corr=-21
2026/01/15 18:16:36.103,-0.119,-0.033,-23.536,0.001,-0.0,-0.001,-0.0,-0.123,-0.028,-0.125,-0.027,-23.529,2018710,,,-0.0103,0.594,-21.0,PhaseCorr: err=-0.0103 est_freq=0.5940 Hz corr=-21
2026/01/15 18:16:36.203,-0.122,-0.027,-23.526,0.001,-0.0,-0.0,-0.0,-0.122,-0.028,-0.123,-0.028,-23.529,2018810,,,-0.0103,0.594,-21.0,PhaseCorr: err=-0.0103 est_freq=0.5940 Hz corr=-21
2026/01/15 18:16:36.303,-0.124,-0.029,-23.532,0.001,-0.0,-0.001,0.0,-0.123,-0.027,-0.124,-0.027,-23.53,2018910,,,-0.0103,0.594,-21.0,PhaseCorr: err=-0.0103 est_freq=0.5940 Hz corr=-21
2026/01/15 18:16:36.404,-0.12,-0.03,-23.542,0.001,-0.001,-0.001,-0.001,-0.123,-0.028,-0.124,-0.028,-23.53,2019010,,,-0.0103,0.594,-21.0,PhaseCorr: err=-0.0103 est_freq=0.5940 Hz corr=-21
2026/01/15 18:16:36.504,-0.124,-0.02,-23.524,0.001,-0.001,-0.001,-0.0,-0.123,-0.028,-0.123,-0.028,-23.531,2019110,,,-0.0103,0.594,-21.0,PhaseCorr: err=-0.0103 est_freq=0.5940 Hz corr=-21
2026/01/15 18:16:36.604,-0.124,-0.019,-23.529,0.001,-0.0,-0.001,-0.0,-0.123,-0.028,-0.123,-0.028,-23.531,2019210,,,-0.0103,0.594,-21.0,PhaseCorr: err=-0.0103 est_freq=0.5940 Hz corr=-21
2026/01/15 18:16:36.706,,,,,,,,,,,,,,,,-0.0017,0.5954,-21.0,PhaseCorr: err=-0.0017 est_freq=0.5954 Hz corr=-21
2026/01/15 18:16:36.708,-0.125,-0.027,-23.529,0.001,-0.0,-0.001,-0.0,-0.123,-0.028,-0.122,-0.028,-23.531,2019310,,,-0.0017,0.5954,-21.0,PhaseCorr: err=-0.0017 est_freq=0.5954 Hz corr=-21
2026/01/15 18:16:36.804,-0.125,-0.022,-23.53,-0.0,0.0,-0.001,-0.0,-0.123,-0.027,-0.123,-0.027,-23.529,2019410,,,-0.0017,0.5954,-21.0,PhaseCorr: err=-0.0017 est_freq=0.5954 Hz corr=-21
2026/01/15 18:16:36.904,-0.12,-0.024,-23.515,0.0,0.0,-0.001,-0.001,-0.123,-0.027,-0.122,-0.027,-23.529,2019510,,,-0.0017,0.5954,-21.0,PhaseCorr: err=-0.0017 est_freq=0.5954 Hz corr=-21
2026/01/15 18:16:37.004,-0.126,-0.022,-23.532,0.0,0.0,-0.001,-0.0,-0.123,-0.027,-0.122,-0.027,-23.528,2019610,,,-0.0017,0.5954,-21.0,PhaseCorr: err=-0.0017 est_freq=0.5954 Hz corr=-21
2026/01/15 18:16:37.104,-0.126,-0.02,-23.521,0.0,0.0,-0.001,-0.001,-0.123,-0.027,-0.122,-0.027,-23.527,2019710,,,-0.0017,0.5954,-21.0,PhaseCorr: err=-0.0017 est_freq=0.5954 Hz corr=-21
2026/01/15 18:16:37.204,-0.123,-0.022,-23.515,0.0,0.0,-0.0,-0.001,-0.123,-0.027,-0.123,-0.027,-23.526,2019810,,,-0.0017,0.5954,-21.0,PhaseCorr: err=-0.0017 est_freq=0.5954 Hz corr=-21
2026/01/15 18:16:37.304,-0.124,-0.025,-23.527,0.0,0.0,-0.0,-0.0,-0.123,-0.027,-0.124,-0.027,-23.526,2019910,,,-0.0017,0.5954,-21.0,PhaseCorr: err=-0.0017 est_freq=0.5954 Hz corr=-21
2026/01/15 18:16:37.404,-0.128,-0.027,-23.518,0.0,0.0,-0.0,-0.001,-0.123,-0.027,-0.124,-0.027,-23.526,2020010,,,-0.0017,0.5954,-21.0,PhaseCorr: err=-0.0017 est_freq=0.5954 Hz corr=-21
2026/01/15 18:16:37.503,-0.12,-0.023,-23.515,0.0,0.0,-0.0,-0.001,-0.123,-0.027,-0.124,-0.027,-23.526,2020110,,,-0.0017,0.5954,-21.0,PhaseCorr: err=-0.0017 est_freq=0.5954 Hz corr=-21
2026/01/15 18:16:37.604,-0.116,-0.026,-23.53,0.0,0.0,-0.0,-0.001,-0.123,-0.027,-0.124,-0.028,-23.526,2020210,,,-0.0017,0.5954,-21.0,PhaseCorr: err=-0.0017 est_freq=0.5954 Hz corr=-21
2026/01/15 18:16:37.706,,,,,,,,,,,,,,,,0.0014,0.5959,-21.0,PhaseCorr: err=0.0014 est_freq=0.5959 Hz corr=-21.
2026/01/15 18:16:37.707,-0.119,-0.031,-23.529,0.0,0.0,0.0,-0.0,-0.123,-0.027,-0.123,-0.028,-23.527,2020310,,,0.0014,0.5959,-21.0,PhaseCorr: err=0.0014 est_freq=0.5959 Hz corr=-21.
2026/01/15 18:16:37.804,-0.119,-0.027,-23.519,0.0,0.0,0.0,0.0,-0.123,-0.027,-0.123,-0.027,-23.526,2020410,,,0.0014,0.5959,-21.0,PhaseCorr: err=0.0014 est_freq=0.5959 Hz corr=-21.
2026/01/15 18:16:37.903,-0.118,-0.02,-23.531,0.0,0.0,0.0,0.0,-0.123,-0.027,-0.123,-0.027,-23.527,2020510,,,0.0014,0.5959,-21.0,PhaseCorr: err=0.0014 est_freq=0.5959 Hz corr=-21.
2026/01/15 18:16:38.004,-0.121,-0.033,-23.522,0.001,0.0,0.001,0.0,-0.123,-0.027,-0.122,-0.026,-23.527,2020610,,,0.0014,0.5959,-21.0,PhaseCorr: err=0.0014 est_freq=0.5959 Hz corr=-21.
2026/01/15 18:16:38.103,-0.126,-0.032,-23.517,0.001,-0.0,0.001,0.0,-0.123,-0.027,-0.122,-0.027,-23.526,2020710,,,0.0014,0.5959,-21.0,PhaseCorr: err=0.0014 est_freq=0.5959 Hz corr=-21.
2026/01/15 18:16:38.204,-0.12,-0.029,-23.527,0.0,-0.001,0.001,-0.0,-0.123,-0.028,-0.122,-0.028,-23.525,2020810,,,0.0014,0.5959,-21.0,PhaseCorr: err=0.0014 est_freq=0.5959 Hz corr=-21.
2026/01/15 18:16:38.303,-0.12,-0.028,-23.525,0.0,-0.0,0.0,-0.0,-0.123,-0.027,-0.123,-0.028,-23.526,2020910,,,0.0014,0.5959,-21.0,PhaseCorr: err=0.0014 est_freq=0.5959 Hz corr=-21.
2026/01/15 18:16:38.404,-0.125,-0.031,-23.522,-0.0,-0.001,0.0,-0.0,-0.124,-0.027,-0.124,-0.028,-23.526,2021010,,,0.0014,0.5959,-21.0,PhaseCorr: err=0.0014 est_freq=0.5959 Hz corr=-21.
2026/01/15 18:16:38.503,-0.117,-0.028,-23.517,-0.0,-0.001,0.0,-0.0,-0.123,-0.028,-0.123,-0.029,-23.525,2021110,,,0.0014,0.5959,-21.0,PhaseCorr: err=0.0014 est_freq=0.5959 Hz corr=-21.
2026/01/15 18:16:38.604,-0.122,-0.025,-23.523,-0.0,-0.001,0.0,-0.0,-0.123,-0.027,-0.123,-0.028,-23.525,2021210,,,0.0014,0.5959,-21.0,PhaseCorr: err=0.0014 est_freq=0.5959 Hz corr=-21.
2026/01/15 18:16:38.706,,,,,,,,,,,,,,,,-0.0048,0.5949,-21.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-21
2026/01/15 18:16:38.707,-0.128,-0.027,-23.516,-0.0,-0.001,0.0,-0.0,-0.123,-0.027,-0.124,-0.027,-23.524,2021310,,,-0.0048,0.5949,-21.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-21
2026/01/15 18:16:38.804,-0.125,-0.026,-23.523,-0.0,-0.001,-0.0,-0.001,-0.123,-0.027,-0.123,-0.027,-23.524,2021410,,,-0.0048,0.5949,-21.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-21
2026/01/15 18:16:38.903,-0.118,-0.026,-23.536,-0.0,-0.001,0.0,-0.001,-0.123,-0.027,-0.123,-0.027,-23.524,2021510,,,-0.0048,0.5949,-21.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-21
2026/01/15 18:16:39.004,-0.131,-0.021,-23.504,-0.0,-0.0,-0.0,-0.0,-0.123,-0.028,-0.123,-0.027,-23.524,2021610,,,-0.0048,0.5949,-21.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-21
2026/01/15 18:16:39.103,-0.124,-0.025,-23.519,-0.0,-0.0,-0.0,-0.0,-0.123,-0.027,-0.123,-0.027,-23.523,2021710,,,-0.0048,0.5949,-21.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-21
2026/01/15 18:16:39.204,-0.119,-0.024,-23.521,0.0,-0.0,-0.0,-0.0,-0.123,-0.028,-0.124,-0.027,-23.522,2021810,,,-0.0048,0.5949,-21.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-21
2026/01/15 18:16:39.303,-0.119,-0.028,-23.516,0.0,-0.0,-0.0,-0.0,-0.123,-0.028,-0.124,-0.028,-23.522,2021910,,,-0.0048,0.5949,-21.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-21
2026/01/15 18:16:39.404,-0.125,-0.025,-23.524,0.0,-0.0,0.0,-0.0,-0.123,-0.028,-0.123,-0.028,-23.521,2022010,,,-0.0048,0.5949,-21.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-21
2026/01/15 18:16:39.503,-0.12,-0.025,-23.525,0.0,-0.0,0.0,-0.001,-0.123,-0.028,-0.123,-0.028,-23.523,2022110,,,-0.0048,0.5949,-21.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-21
2026/01/15 18:16:39.604,-0.124,-0.027,-23.519,0.0,-0.0,0.0,-0.001,-0.123,-0.028,-0.123,-0.028,-23.523,2022210,,,-0.0048,0.5949,-21.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-21
2026/01/15 18:16:39.706,,,,,,,,,,,,,,,,0.0069,0.5968,-21.0,PhaseCorr: err=0.0069 est_freq=0.5968 Hz corr=-21.
2026/01/15 18:16:39.707,-0.123,-0.034,-23.515,0.0,-0.0,0.001,-0.001,-0.123,-0.028,-0.122,-0.028,-23.523,2022310,,,0.0069,0.5968,-21.0,PhaseCorr: err=0.0069 est_freq=0.5968 Hz corr=-21.
2026/01/15 18:16:39.804,-0.122,-0.036,-23.523,-0.0,-0.001,0.0,-0.001,-0.123,-0.028,-0.123,-0.029,-23.521,2022410,,,0.0069,0.5968,-21.0,PhaseCorr: err=0.0069 est_freq=0.5968 Hz corr=-21.
2026/01/15 18:16:39.903,-0.126,-0.029,-23.52,0.0,-0.0,0.0,-0.001,-0.123,-0.028,-0.123,-0.029,-23.521,2022510,,,0.0069,0.5968,-21.0,PhaseCorr: err=0.0069 est_freq=0.5968 Hz corr=-21.
2026/01/15 18:16:40.004,-0.127,-0.024,-23.516,-0.0,-0.0,0.0,-0.001,-0.123,-0.028,-0.123,-0.028,-23.521,2022610,,,0.0069,0.5968,-21.0,PhaseCorr: err=0.0069 est_freq=0.5968 Hz corr=-21.
2026/01/15 18:16:40.103,-0.122,-0.028,-23.526,-0.0,-0.0,0.0,-0.001,-0.123,-0.028,-0.124,-0.028,-23.522,2022710,,,0.0069,0.5968,-21.0,PhaseCorr: err=0.0069 est_freq=0.5968 Hz corr=-21.
2026/01/15 18:16:40.204,-0.127,-0.026,-23.525,-0.0,-0.0,0.0,-0.001,-0.123,-0.028,-0.124,-0.028,-23.522,2022810,,,0.0069,0.5968,-21.0,PhaseCorr: err=0.0069 est_freq=0.5968 Hz corr=-21.
2026/01/15 18:16:40.303,-0.121,-0.023,-23.515,-0.001,-0.001,0.0,-0.001,-0.123,-0.028,-0.124,-0.028,-23.522,2022910,,,0.0069,0.5968,-21.0,PhaseCorr: err=0.0069 est_freq=0.5968 Hz corr=-21.
2026/01/15 18:16:40.404,-0.127,-0.024,-23.524,-0.001,-0.001,0.0,-0.001,-0.123,-0.028,-0.124,-0.028,-23.522,2023010,,,0.0069,0.5968,-21.0,PhaseCorr: err=0.0069 est_freq=0.5968 Hz corr=-21.
2026/01/15 18:16:40.503,-0.122,-0.026,-23.517,-0.0,-0.001,0.0,-0.001,-0.123,-0.028,-0.124,-0.027,-23.522,2023110,,,0.0069,0.5968,-21.0,PhaseCorr: err=0.0069 est_freq=0.5968 Hz corr=-21.
2026/01/15 18:16:40.604,-0.122,-0.026,-23.516,-0.0,-0.0,0.0,-0.001,-0.123,-0.028,-0.123,-0.027,-23.522,2023210,,,0.0069,0.5968,-21.0,PhaseCorr: err=0.0069 est_freq=0.5968 Hz corr=-21.
2026/01/15 18:16:40.706,,,,,,,,,,,,,,,,-0.0072,0.5945,-21.0,PhaseCorr: err=-0.0072 est_freq=0.5945 Hz corr=-21
2026/01/15 18:16:40.707,-0.125,-0.026,-23.52,-0.0,-0.0,0.0,-0.001,-0.123,-0.028,-0.123,-0.027,-23.521,2023310,,,-0.0072,0.5945,-21.0,PhaseCorr: err=-0.0072 est_freq=0.5945 Hz corr=-21
2026/01/15 18:16:40.804,-0.122,-0.032,-23.522,-0.001,-0.0,-0.0,-0.001,-0.123,-0.028,-0.122,-0.028,-23.522,2023410,,,-0.0072,0.5945,-21.0,PhaseCorr: err=-0.0072 est_freq=0.5945 Hz corr=-21
2026/01/15 18:16:40.903,-0.124,-0.032,-23.519,-0.001,0.0,-0.0,-0.001,-0.123,-0.028,-0.122,-0.028,-23.521,2023510,,,-0.0072,0.5945,-21.0,PhaseCorr: err=-0.0072 est_freq=0.5945 Hz corr=-21
2026/01/15 18:16:41.004,-0.126,-0.026,-23.514,-0.001,-0.0,-0.0,-0.001,-0.123,-0.028,-0.123,-0.028,-23.521,2023610,,,-0.0072,0.5945,-21.0,PhaseCorr: err=-0.0072 est_freq=0.5945 Hz corr=-21
2026/01/15 18:16:41.103,-0.129,-0.028,-23.527,-0.001,0.0,-0.001,-0.001,-0.124,-0.028,-0.124,-0.029,-23.521,2023710,,,-0.0072,0.5945,-21.0,PhaseCorr: err=-0.0072 est_freq=0.5945 Hz corr=-21
2026/01/15 18:16:41.204,-0.123,-0.037,-23.521,-0.001,0.0,-0.001,-0.0,-0.124,-0.028,-0.125,-0.028,-23.521,2023810,,,-0.0072,0.5945,-21.0,PhaseCorr: err=-0.0072 est_freq=0.5945 Hz corr=-21
2026/01/15 18:16:41.303,-0.118,-0.019,-23.513,-0.0,-0.0,-0.001,-0.001,-0.124,-0.028,-0.124,-0.029,-23.521,2023910,,,-0.0072,0.5945,-21.0,PhaseCorr: err=-0.0072 est_freq=0.5945 Hz corr=-21
2026/01/15 18:16:41.404,-0.117,-0.027,-23.536,0.0,0.0,0.0,-0.0,-0.123,-0.028,-0.123,-0.028,-23.522,2024010,,,-0.0072,0.5945,-21.0,PhaseCorr: err=-0.0072 est_freq=0.5945 Hz corr=-21
2026/01/15 18:16:41.503,-0.122,-0.026,-23.511,0.001,-0.0,0.001,-0.0,-0.123,-0.028,-0.122,-0.028,-23.523,2024110,,,-0.0072,0.5945,-21.0,PhaseCorr: err=-0.0072 est_freq=0.5945 Hz corr=-21
2026/01/15 18:16:41.604,-0.122,-0.028,-23.521,0.0,0.0,0.0,-0.0,-0.123,-0.028,-0.122,-0.028,-23.522,2024210,,,-0.0072,0.5945,-21.0,PhaseCorr: err=-0.0072 est_freq=0.5945 Hz corr=-21
2026/01/15 18:16:41.706,,,,,,,,,,,,,,,,0.013,0.5978,-21.0,PhaseCorr: err=0.0130 est_freq=0.5978 Hz corr=-21.
2026/01/15 18:16:41.707,-0.118,-0.029,-23.534,0.0,0.0,0.0,-0.0,-0.123,-0.028,-0.123,-0.028,-23.523,2024310,,,0.013,0.5978,-21.0,PhaseCorr: err=0.0130 est_freq=0.5978 Hz corr=-21.
2026/01/15 18:16:41.804,-0.12,-0.027,-23.523,0.001,-0.0,0.0,-0.0,-0.123,-0.028,-0.122,-0.028,-23.524,2024410,,,0.013,0.5978,-21.0,PhaseCorr: err=0.0130 est_freq=0.5978 Hz corr=-21.
2026/01/15 18:16:41.904,-0.124,-0.031,-23.517,0.0,-0.0,0.0,-0.0,-0.123,-0.028,-0.123,-0.028,-23.523,2024510,,,0.013,0.5978,-21.0,PhaseCorr: err=0.0130 est_freq=0.5978 Hz corr=-21.
2026/01/15 18:16:42.004,-0.127,-0.025,-23.529,0.0,-0.0,0.001,-0.0,-0.123,-0.028,-0.123,-0.028,-23.523,2024610,,,0.013,0.5978,-21.0,PhaseCorr: err=0.0130 est_freq=0.5978 Hz corr=-21.
2026/01/15 18:16:42.104,-0.122,-0.025,-23.519,0.001,-0.0,0.0,-0.0,-0.123,-0.028,-0.123,-0.028,-23.522,2024710,,,0.013,0.5978,-21.0,PhaseCorr: err=0.0130 est_freq=0.5978 Hz corr=-21.
2026/01/15 18:16:42.204,-0.124,-0.034,-23.522,0.001,-0.0,0.001,-0.0,-0.123,-0.028,-0.124,-0.028,-23.521,2024810,,,0.013,0.5978,-21.0,PhaseCorr: err=0.0130 est_freq=0.5978 Hz corr=-21.
2026/01/15 18:16:42.303,-0.127,-0.025,-23.522,0.001,0.0,0.001,0.0,-0.123,-0.028,-0.124,-0.028,-23.521,2024910,,,0.013,0.5978,-21.0,PhaseCorr: err=0.0130 est_freq=0.5978 Hz corr=-21.
2026/01/15 18:16:42.404,-0.126,-0.019,-23.531,0.0,0.0,0.001,0.0,-0.123,-0.028,-0.124,-0.028,-23.521,2025010,,,0.013,0.5978,-21.0,PhaseCorr: err=0.0130 est_freq=0.5978 Hz corr=-21.
2026/01/15 18:16:42.504,-0.126,-0.03,-23.511,0.001,0.0,0.001,0.0,-0.123,-0.028,-0.124,-0.028,-23.521,2025110,,,0.013,0.5978,-21.0,PhaseCorr: err=0.0130 est_freq=0.5978 Hz corr=-21.
2026/01/15 18:16:42.604,-0.123,-0.029,-23.521,0.001,-0.0,0.001,0.0,-0.123,-0.028,-0.124,-0.028,-23.522,2025210,,,0.013,0.5978,-21.0,PhaseCorr: err=0.0130 est_freq=0.5978 Hz corr=-21.
2026/01/15 18:16:42.706,,,,,,,,,,,,,,,,0.0007,0.5958,-21.0,PhaseCorr: err=0.0007 est_freq=0.5958 Hz corr=-21.
2026/01/15 18:16:42.707,-0.126,-0.025,-23.521,0.001,-0.0,0.0,0.0,-0.123,-0.028,-0.124,-0.028,-23.522,2025310,,,0.0007,0.5958,-21.0,PhaseCorr: err=0.0007 est_freq=0.5958 Hz corr=-21.
2026/01/15 18:16:42.804,-0.121,-0.034,-23.517,0.001,-0.0,0.0,0.0,-0.123,-0.028,-0.124,-0.028,-23.523,2025410,,,0.0007,0.5958,-21.0,PhaseCorr: err=0.0007 est_freq=0.5958 Hz corr=-21.
2026/01/15 18:16:42.903,-0.123,-0.031,-23.525,0.001,-0.0,0.001,-0.0,-0.123,-0.028,-0.123,-0.028,-23.523,2025510,,,0.0007,0.5958,-21.0,PhaseCorr: err=0.0007 est_freq=0.5958 Hz corr=-21.
2026/01/15 18:16:43.004,-0.123,-0.03,-23.525,0.001,-0.0,0.001,-0.0,-0.123,-0.028,-0.122,-0.029,-23.524,2025610,,,0.0007,0.5958,-21.0,PhaseCorr: err=0.0007 est_freq=0.5958 Hz corr=-21.
2026/01/15 18:16:43.104,-0.119,-0.021,-23.511,0.001,-0.0,0.001,0.0,-0.123,-0.028,-0.122,-0.028,-23.523,2025710,,,0.0007,0.5958,-21.0,PhaseCorr: err=0.0007 est_freq=0.5958 Hz corr=-21.
2026/01/15 18:16:43.204,-0.126,-0.029,-23.532,0.0,0.001,-0.0,0.0,-0.124,-0.028,-0.123,-0.027,-23.523,2025810,,,0.0007,0.5958,-21.0,PhaseCorr: err=0.0007 est_freq=0.5958 Hz corr=-21.
2026/01/15 18:16:43.304,-0.125,-0.033,-23.53,0.001,0.001,0.0,0.001,-0.123,-0.028,-0.123,-0.027,-23.523,2025910,,,0.0007,0.5958,-21.0,PhaseCorr: err=0.0007 est_freq=0.5958 Hz corr=-21.
2026/01/15 18:16:43.404,-0.123,-0.025,-23.511,0.001,0.0,0.0,0.0,-0.123,-0.028,-0.123,-0.028,-23.522,2026010,,,0.0007,0.5958,-21.0,PhaseCorr: err=0.0007 est_freq=0.5958 Hz corr=-21.
2026/01/15 18:16:43.504,-0.126,-0.024,-23.517,0.0,0.001,0.0,0.0,-0.124,-0.028,-0.123,-0.027,-23.521,2026110,,,0.0007,0.5958,-21.0,PhaseCorr: err=0.0007 est_freq=0.5958 Hz corr=-21.
2026/01/15 18:16:43.604,-0.122,-0.032,-23.521,0.0,0.001,0.0,0.0,-0.124,-0.028,-0.124,-0.027,-23.521,2026210,,,0.0007,0.5958,-21.0,PhaseCorr: err=0.0007 est_freq=0.5958 Hz corr=-21.
2026/01/15 18:16:43.706,,,,,,,,,,,,,,,,0.0113,0.5975,-21.0,PhaseCorr: err=0.0113 est_freq=0.5975 Hz corr=-21.
2026/01/15 18:16:43.707,-0.124,-0.029,-23.515,0.0,0.001,0.0,0.0,-0.124,-0.028,-0.124,-0.028,-23.52,2026310,,,0.0113,0.5975,-21.0,PhaseCorr: err=0.0113 est_freq=0.5975 Hz corr=-21.
2026/01/15 18:16:43.804,-0.122,-0.024,-23.515,0.0,0.001,0.0,0.0,-0.124,-0.028,-0.124,-0.028,-23.52,2026410,,,0.0113,0.5975,-21.0,PhaseCorr: err=0.0113 est_freq=0.5975 Hz corr=-21.
2026/01/15 18:16:43.904,-0.123,-0.031,-23.528,0.0,0.001,0.0,0.0,-0.124,-0.028,-0.124,-0.028,-23.522,2026510,,,0.0113,0.5975,-21.0,PhaseCorr: err=0.0113 est_freq=0.5975 Hz corr=-21.
2026/01/15 18:16:44.004,-0.126,-0.031,-23.516,0.0,0.001,-0.0,0.0,-0.124,-0.028,-0.124,-0.028,-23.523,2026610,,,0.0113,0.5975,-21.0,PhaseCorr: err=0.0113 est_freq=0.5975 Hz corr=-21.
2026/01/15 18:16:44.103,-0.124,-0.028,-23.526,0.0,0.0,-0.0,-0.0,-0.124,-0.028,-0.124,-0.028,-23.523,2026710,,,0.0113,0.5975,-21.0,PhaseCorr: err=0.0113 est_freq=0.5975 Hz corr=-21.
2026/01/15 18:16:44.204,-0.121,-0.027,-23.537,-0.0,0.001,-0.0,-0.0,-0.124,-0.028,-0.123,-0.028,-23.523,2026810,,,0.0113,0.5975,-21.0,PhaseCorr: err=0.0113 est_freq=0.5975 Hz corr=-21.
2026/01/15 18:16:44.304,-0.117,-0.028,-23.523,0.0,0.001,-0.0,-0.0,-0.124,-0.028,-0.124,-0.029,-23.524,2026910,,,0.0113,0.5975,-21.0,PhaseCorr: err=0.0113 est_freq=0.5975 Hz corr=-21.
2026/01/15 18:16:44.404,-0.12,-0.02,-23.524,-0.0,0.001,0.0,-0.0,-0.123,-0.028,-0.123,-0.029,-23.525,2027010,,,0.0113,0.5975,-21.0,PhaseCorr: err=0.0113 est_freq=0.5975 Hz corr=-21.
2026/01/15 18:16:44.504,-0.125,-0.019,-23.53,-0.0,0.001,0.0,-0.0,-0.123,-0.028,-0.123,-0.028,-23.526,2027110,,,0.0113,0.5975,-21.0,PhaseCorr: err=0.0113 est_freq=0.5975 Hz corr=-21.
2026/01/15 18:16:44.604,-0.126,-0.027,-23.522,-0.0,0.001,0.0,0.0,-0.123,-0.027,-0.123,-0.028,-23.525,2027210,,,0.0113,0.5975,-21.0,PhaseCorr: err=0.0113 est_freq=0.5975 Hz corr=-21.
2026/01/15 18:16:44.706,,,,,,,,,,,,,,,,-0.0162,0.593,-21.0,PhaseCorr: err=-0.0162 est_freq=0.5930 Hz corr=-21
2026/01/15 18:16:44.708,-0.119,-0.028,-23.528,-0.001,0.001,-0.0,-0.0,-0.124,-0.028,-0.124,-0.028,-23.525,2027310,,,-0.0162,0.593,-21.0,PhaseCorr: err=-0.0162 est_freq=0.5930 Hz corr=-21
2026/01/15 18:16:44.804,-0.113,-0.029,-23.533,-0.0,0.001,0.0,0.0,-0.123,-0.027,-0.123,-0.027,-23.526,2027410,,,-0.0162,0.593,-21.0,PhaseCorr: err=-0.0162 est_freq=0.5930 Hz corr=-21
2026/01/15 18:16:44.904,-0.126,-0.029,-23.524,-0.0,0.001,0.0,0.0,-0.123,-0.028,-0.123,-0.027,-23.526,2027510,,,-0.0162,0.593,-21.0,PhaseCorr: err=-0.0162 est_freq=0.5930 Hz corr=-21
