Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress,phase_error_rad,estimated_freq_Hz,phase_correction_rad,PhaseCorr_raw
2026/01/21 17:59:17.807,-1.819,0.572,4.302,-0.429,0.043,-0.48,-0.106,-0.183,0.197,0.236,0.151,5.462,40000,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:17.907,-1.305,0.575,4.766,-0.563,0.052,-0.542,-0.101,-0.259,0.202,0.112,0.121,5.421,40100,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:18.007,-1.16,0.062,4.947,-0.654,0.045,-0.571,-0.103,-0.306,0.198,-0.109,0.101,5.321,40200,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:18.107,-1.237,0.298,4.967,-0.682,0.015,-0.569,-0.098,-0.321,0.182,-0.401,0.092,5.171,40300,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:18.207,-0.779,0.224,5.782,-0.735,0.02,-0.543,-0.097,-0.355,0.184,-0.656,0.085,5.044,40400,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:18.307,-0.55,0.011,6.15,-0.786,0.009,-0.482,-0.081,-0.396,0.174,-0.861,0.093,4.931,40500,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:18.409,,,,,,,,,,,,,,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:18.411,0.052,-0.147,6.139,-0.797,0.005,-0.43,-0.051,-0.418,0.163,-1.057,0.114,4.813,40600,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:18.507,0.658,-0.106,5.945,-0.793,0.013,-0.404,-0.025,-0.426,0.155,-1.222,0.142,4.742,40700,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:18.607,0.925,0.141,5.371,-0.813,0.02,-0.429,-0.022,-0.419,0.154,-1.336,0.158,4.779,40800,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:18.707,1.083,0.09,4.895,-0.857,0.006,-0.458,-0.034,-0.404,0.158,-1.335,0.158,4.946,40900,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:18.807,0.881,0.129,4.283,-0.928,0.005,-0.47,-0.033,-0.379,0.159,-1.229,0.169,5.185,41000,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:18.907,1.273,-0.614,4.705,-0.982,-0.008,-0.452,-0.03,-0.351,0.165,-1.021,0.171,5.439,41100,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:19.007,1.221,-0.233,4.775,-1.07,-0.001,-0.345,-0.045,-0.271,0.155,-0.85,0.183,5.58,41200,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:19.107,1.166,0.126,5.283,-1.111,0.001,-0.212,-0.051,-0.186,0.151,-0.651,0.194,5.675,41300,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:19.206,0.898,0.215,5.884,-1.095,0.003,-0.045,-0.048,-0.085,0.153,-0.465,0.199,5.712,41400,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:19.307,0.49,0.591,6.354,-1.022,0.014,0.12,-0.031,0.02,0.164,-0.292,0.197,5.687,41500,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:19.409,,,,,,,,,,,,,,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:19.411,0.063,0.395,7.066,-0.912,0.037,0.255,-0.006,0.119,0.184,-0.119,0.19,5.608,41600,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:19.507,-0.616,0.286,7.16,-0.865,0.029,0.295,-0.015,0.156,0.176,0.156,0.182,5.435,41700,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:19.607,-1.273,-0.522,6.908,-0.861,-0.009,0.299,-0.036,0.159,0.153,0.472,0.187,5.187,41800,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:19.707,-1.171,-0.149,6.087,-0.901,-0.051,0.288,-0.05,0.139,0.131,0.794,0.2,4.985,41900,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:19.807,-1.14,-0.085,5.323,-0.969,-0.118,0.284,-0.056,0.104,0.096,1.037,0.22,4.979,42000,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:19.907,-1.678,0.21,4.203,-1.016,-0.146,0.299,-0.048,0.076,0.08,1.135,0.209,5.129,42100,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:20.007,-1.955,0.293,4.034,-1.086,-0.15,0.371,-0.043,0.022,0.076,1.136,0.179,5.372,42200,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:20.107,-1.026,-0.027,4.016,-1.131,-0.158,0.519,-0.018,-0.044,0.065,1.099,0.157,5.646,42300,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:20.207,-1.671,0.006,4.625,-1.117,-0.155,0.622,0.018,-0.077,0.053,0.966,0.137,5.932,42400,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:20.307,-1.407,0.053,5.743,-1.032,-0.132,0.766,0.066,-0.119,0.039,0.847,0.132,6.126,42500,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:20.409,,,,,,,,,,,,,,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:20.411,-0.685,-0.025,6.384,-0.874,-0.106,0.901,0.088,-0.173,0.03,0.737,0.121,6.206,42600,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:20.507,0.03,0.183,7.15,-0.71,-0.094,0.956,0.092,-0.228,0.026,0.546,0.095,6.252,42700,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:20.607,0.476,0.234,6.743,-0.597,-0.071,0.94,0.088,-0.277,0.016,0.249,0.058,6.277,42800,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:20.706,0.67,0.408,5.932,-0.563,-0.078,0.914,0.094,-0.301,0.021,-0.134,0.023,6.192,42900,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:20.807,1.083,-0.258,5.492,-0.569,-0.085,0.928,0.109,-0.292,0.031,-0.513,-0.011,5.912,43000,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:20.907,1.771,-0.389,5.208,-0.568,-0.089,0.999,0.061,-0.249,0.002,-0.802,-0.086,5.551,43100,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:21.007,1.558,-0.058,4.571,-0.512,-0.092,1.152,0.061,-0.154,0.002,-0.936,-0.102,5.24,43200,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:21.107,0.817,0.164,4.176,-0.42,-0.077,1.278,0.088,-0.065,0.02,-1.06,-0.09,4.987,43300,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:21.207,1.043,-0.158,4.404,-0.386,-0.047,1.307,0.118,-0.038,0.044,-1.274,-0.075,4.858,43400,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:21.307,1.249,-0.306,5.311,-0.313,-0.039,1.35,0.127,0.008,0.052,-1.353,-0.079,4.929,43500,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:21.409,,,,,,,,,,,,,,,,0.0002,0.5794,-0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:21.411,0.916,0.169,6.207,-0.146,-0.051,1.415,0.124,0.097,0.046,-1.321,-0.084,5.115,43600,,,0.0002,0.5794,-0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:21.507,0.099,-0.087,6.944,0.056,-0.029,1.448,0.13,0.201,0.057,-1.248,-0.07,5.329,43700,,,0.0002,0.5794,-0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:21.607,-0.446,-0.167,7.154,0.197,-0.021,1.424,0.132,0.28,0.061,-1.136,-0.058,5.565,43800,,,0.0002,0.5794,-0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:21.707,-1.072,-0.144,6.782,0.237,-0.026,1.399,0.139,0.306,0.057,-0.955,-0.038,5.742,43900,,,0.0002,0.5794,-0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:21.807,-1.321,-0.125,6.233,0.237,-0.023,1.401,0.141,0.306,0.057,-0.644,0.001,5.77,44000,,,0.0002,0.5794,-0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:21.907,-1.898,0.146,5.205,0.237,-0.021,1.449,0.151,0.289,0.055,-0.225,0.046,5.679,44100,,,0.0002,0.5794,-0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:22.007,-2.342,-0.293,4.208,0.266,-0.015,1.515,0.16,0.27,0.052,0.244,0.092,5.503,44200,,,0.0002,0.5794,-0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:22.107,-1.873,-0.155,3.727,0.345,0.009,1.588,0.181,0.242,0.044,0.672,0.119,5.311,44300,,,0.0002,0.5794,-0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:22.207,-1.273,-0.124,3.746,0.476,0.031,1.647,0.19,0.2,0.036,1.022,0.148,5.15,44400,,,0.0002,0.5794,-0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:22.307,-1.395,0.096,3.753,0.595,0.011,1.647,0.186,0.152,0.043,1.319,0.202,5.069,44500,,,0.0002,0.5794,-0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:22.409,,,,,,,,,,,,,,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:22.411,-1.566,-0.238,4.801,0.727,0.017,1.563,0.177,0.068,0.037,1.436,0.207,5.06,44600,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:22.507,-1.404,-0.103,5.854,0.849,0.02,1.334,0.164,-0.087,0.03,1.261,0.195,5.227,44700,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:22.607,-0.919,0.019,6.923,0.878,0.018,1.006,0.162,-0.288,0.028,0.889,0.191,5.679,44800,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:22.707,-0.297,0.074,7.429,0.809,0.018,0.729,0.17,-0.458,0.033,0.558,0.193,6.373,44900,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:22.807,0.648,-0.148,7.229,0.737,0.025,0.605,0.18,-0.54,0.04,0.409,0.184,7.047,45000,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:22.907,1.23,0.21,6.239,0.766,-0.006,0.627,0.148,-0.518,0.014,0.437,0.068,7.343,45100,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:23.007,1.695,0.196,5.732,0.86,-0.021,0.687,0.134,-0.455,0.001,0.448,-0.01,7.075,45200,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:23.107,1.313,0.185,4.945,1.019,-0.017,0.758,0.134,-0.367,0.002,0.419,-0.048,6.504,45300,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:23.207,1.716,0.081,4.455,1.157,0.013,0.791,0.143,-0.296,0.018,0.228,-0.049,5.898,45400,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:23.307,0.839,0.136,3.854,1.335,0.042,0.769,0.143,-0.198,0.034,0.062,-0.049,5.391,45500,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:23.409,,,,,,,,,,,,,,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:23.411,1.089,0.014,4.177,1.477,0.063,0.688,0.133,-0.106,0.046,-0.135,-0.048,4.968,45600,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:23.507,1.067,0.175,5.048,1.536,0.054,0.591,0.14,-0.05,0.04,-0.453,-0.091,4.636,45700,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:23.607,0.843,0.093,6.534,1.551,0.052,0.408,0.12,0.018,0.047,-0.588,-0.079,4.593,45800,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:23.707,0.068,0.496,7.608,1.474,0.045,0.166,0.104,0.09,0.051,-0.57,-0.061,4.87,45900,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:23.807,-0.45,-0.18,7.65,1.349,0.019,0.0,0.07,0.142,0.062,-0.621,-0.006,5.383,46000,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:23.907,-1.451,-0.191,6.79,1.26,-0.009,-0.056,0.047,0.171,0.072,-0.797,0.051,5.959,46100,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:24.007,-1.874,-0.427,6.04,1.275,-0.022,-0.059,0.04,0.164,0.075,-1.042,0.086,6.298,46200,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:24.107,-1.926,-0.032,5.397,1.363,-0.011,-0.101,0.03,0.114,0.067,-1.252,0.08,6.344,46300,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:24.207,-2.053,0.452,4.599,1.448,-0.006,-0.213,0.028,0.032,0.065,-1.404,0.08,6.103,46400,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:24.307,-2.12,0.182,3.974,1.477,-0.007,-0.369,0.057,-0.065,0.082,-1.49,0.122,5.743,46500,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:24.409,,,,,,,,,,,,,,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:24.411,-1.893,0.504,4.418,1.445,-0.004,-0.524,0.068,-0.159,0.089,-1.494,0.144,5.274,46600,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:24.507,-1.502,0.252,4.997,1.352,0.001,-0.702,0.077,-0.275,0.095,-1.512,0.164,4.922,46700,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:24.607,-1.69,0.008,5.659,1.191,0.004,-0.881,0.082,-0.414,0.099,-1.578,0.177,4.786,46800,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:24.707,-1.523,-0.011,6.906,1.011,0.002,-1.009,0.084,-0.541,0.099,-1.597,0.183,4.882,46900,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:24.807,-0.865,0.039,8.225,0.777,0.015,-1.125,0.092,-0.677,0.107,-1.689,0.201,5.196,47000,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:24.907,0.018,-0.135,8.393,0.616,0.031,-1.173,0.099,-0.76,0.116,-1.624,0.221,5.692,47100,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:25.007,0.791,-0.352,7.941,0.561,0.053,-1.175,0.102,-0.789,0.127,-1.324,0.241,6.28,47200,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:25.107,1.5,-0.119,7.382,0.582,0.062,-1.188,0.1,-0.776,0.133,-0.826,0.236,6.786,47300,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:25.207,1.844,0.045,6.292,0.647,0.078,-1.268,0.084,-0.722,0.145,-0.223,0.233,7.113,47400,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:25.307,1.911,0.276,5.365,0.679,0.081,-1.419,0.07,-0.659,0.15,0.318,0.214,7.211,47500,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:25.409,,,,,,,,,,,,,,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:25.411,1.219,0.678,3.942,0.641,0.072,-1.59,0.044,-0.606,0.158,0.747,0.198,7.121,47600,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:25.507,1.245,0.168,3.829,0.556,0.04,-1.724,-0.0,-0.566,0.172,1.076,0.199,6.875,47700,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:25.607,1.296,0.381,4.231,0.435,0.021,-1.811,-0.012,-0.526,0.178,1.288,0.198,6.511,47800,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:25.707,1.279,0.419,5.0,0.244,0.024,-1.851,-0.008,-0.458,0.177,1.403,0.19,6.127,47900,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:25.807,1.061,0.501,6.364,-0.01,0.004,-1.776,0.001,-0.333,0.188,1.442,0.187,5.792,48000,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:25.907,0.323,0.192,7.405,-0.221,-0.007,-1.554,0.019,-0.156,0.201,1.404,0.184,5.471,48100,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:26.007,-0.301,0.069,7.7,-0.3,-0.003,-1.303,0.019,0.003,0.2,1.28,0.185,5.131,48200,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:26.107,-1.23,0.302,6.973,-0.291,-0.0,-1.157,0.011,0.092,0.196,1.059,0.188,4.915,48300,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:26.207,-1.684,-0.083,6.157,-0.306,0.008,-1.183,0.026,0.074,0.205,0.758,0.189,4.989,48400,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:26.307,-2.066,0.122,4.932,-0.402,-0.006,-1.299,0.007,-0.011,0.192,0.422,0.198,5.24,48500,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:26.410,,,,,,,,,,,,,,,,-0.0005,0.5793,-0.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:26.411,-2.389,0.073,3.969,-0.555,-0.026,-1.423,-0.012,-0.126,0.175,0.03,0.197,5.498,48600,,,-0.0005,0.5793,-0.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:26.507,-1.497,0.116,3.774,-0.718,-0.064,-1.511,-0.033,-0.225,0.151,-0.428,0.188,5.675,48700,,,-0.0005,0.5793,-0.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:26.607,-1.368,0.233,3.933,-0.799,-0.087,-1.541,-0.041,-0.268,0.14,-0.964,0.162,5.692,48800,,,-0.0005,0.5793,-0.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:26.707,-1.837,0.214,4.511,-0.874,-0.091,-1.544,-0.042,-0.308,0.138,-1.456,0.13,5.57,48900,,,-0.0005,0.5793,-0.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:26.807,-1.819,-0.028,6.185,-1.02,-0.089,-1.492,-0.041,-0.395,0.138,-1.81,0.103,5.417,49000,,,-0.0005,0.5793,-0.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:26.907,-1.42,-0.218,7.535,-1.177,-0.095,-1.342,-0.033,-0.513,0.134,-2.036,0.085,5.27,49100,,,-0.0005,0.5793,-0.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:27.007,-0.524,-0.431,8.687,-1.254,-0.096,-1.126,-0.019,-0.615,0.129,-2.152,0.072,5.069,49200,,,-0.0005,0.5793,-0.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:27.107,0.314,0.183,8.355,-1.238,-0.089,-0.939,0.0,-0.677,0.123,-2.193,0.065,4.811,49300,,,-0.0005,0.5793,-0.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:27.207,1.27,-0.188,7.764,-1.201,-0.091,-0.86,0.0,-0.7,0.123,-2.173,0.044,4.672,49400,,,-0.0005,0.5793,-0.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:27.307,1.744,-0.012,6.829,-1.235,-0.089,-0.884,-0.0,-0.689,0.122,-2.058,0.034,4.807,49500,,,-0.0005,0.5793,-0.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:27.409,,,,,,,,,,,,,,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:27.411,2.376,0.517,5.847,-1.334,-0.082,-0.916,0.002,-0.656,0.12,-1.815,0.038,5.169,49600,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:27.507,2.34,0.379,4.797,-1.498,-0.089,-0.887,0.007,-0.582,0.124,-1.513,0.041,5.617,49700,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:27.607,1.3,0.55,3.469,-1.666,-0.094,-0.749,0.017,-0.461,0.131,-1.219,0.048,6.032,49800,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:27.707,1.272,0.509,3.32,-1.746,-0.092,-0.576,0.026,-0.345,0.136,-0.838,0.062,6.466,49900,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:27.807,1.423,0.049,3.732,-1.746,-0.09,-0.415,0.051,-0.247,0.151,-0.387,0.074,6.87,50000,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:27.907,1.453,-0.204,4.992,-1.647,-0.093,-0.134,0.05,-0.072,0.15,-0.103,0.09,7.07,50100,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:28.007,1.098,-0.276,6.529,-1.438,-0.101,0.16,0.045,0.133,0.145,0.077,0.107,7.096,50200,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:28.107,0.192,0.046,7.652,-1.204,-0.114,0.373,0.035,0.319,0.136,0.251,0.129,6.998,50300,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
