Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N,Quat_Q1,Quat_Q2,Quat_Q3,Quat_Q4
2025/08/09 18:11:08.394,-2.725,0.819,1.32,3.1366839177704855,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:08.495,-2.81,0.476,1.125,3.0640334528199915,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:08.594,-2.634,-1.129,1.17,3.095399328035076,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:11:08.694,-3.297,-0.025,0.667,3.363885105053382,0.998746,0.00268,-0.049978,0.000134
2025/08/09 18:11:08.794,-2.02,1.423,1.376,2.8281981896606894,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:08.895,-2.004,0.146,1.202,2.341396164684652,0.998627,-0.015635,-0.049973,-0.000782
2025/08/09 18:11:08.994,-2.137,-0.03,1.326,2.515143137079876,0.998745,0.003214,-0.049978,0.00016
2025/08/09 18:11:09.094,-1.993,0.014,1.418,2.4460108339907247,0.998749,-0.001567,-0.049979,-7.8e-05
2025/08/09 18:11:09.194,-2.624,-0.218,1.053,2.835790718653265,0.998477,0.02334,-0.049965,0.001167
2025/08/09 18:11:09.295,-2.338,0.612,1.377,2.781531412729326,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:09.394,-1.558,0.552,1.391,2.1603122459496453,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:09.495,-2.196,0.031,1.179,2.4926728626115384,0.998744,-0.003355,-0.049978,-0.000167
2025/08/09 18:11:09.594,-2.367,-0.919,1.297,2.8512206158065005,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:11:09.695,-2.54,-0.717,0.987,2.8177753636512617,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:11:09.794,-1.82,0.223,1.241,2.2140934939609034,0.998463,-0.023937,-0.049964,-0.001197
2025/08/09 18:11:09.895,-1.273,0.77,1.874,2.3927609575551,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:09.994,-1.965,1.196,1.196,2.5926930014947778,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:10.095,-2.069,0.645,1.098,2.4294834841998822,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:10.194,-1.685,2.232,1.369,3.1137132173660445,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:10.295,-2.167,1.363,0.986,2.7433289995915544,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:10.394,-2.42,0.659,1.303,2.826391692600302,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:10.495,-1.855,0.688,1.385,2.4150763963071644,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:10.594,-2.517,0.253,1.525,2.9537980635107743,0.998381,-0.027129,-0.04996,-0.001357
2025/08/09 18:11:10.695,-2.077,0.505,1.68,2.7187044708831447,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:10.794,-2.409,-0.026,1.719,2.9595469247842647,0.998746,0.002795,-0.049978,0.000139
2025/08/09 18:11:10.895,-2.919,0.183,1.615,3.3409991020651293,0.998557,-0.01962,-0.049969,-0.000981
2025/08/09 18:11:10.994,-2.607,0.127,1.605,3.064082733869959,0.998657,-0.013643,-0.049974,-0.000682
2025/08/09 18:11:11.095,-2.934,-0.056,1.654,3.368561710878992,0.998731,0.006076,-0.049978,0.000304
2025/08/09 18:11:11.194,-3.249,-0.045,1.327,3.5098368907970636,0.998738,0.004833,-0.049978,0.000241
2025/08/09 18:11:11.295,-3.074,1.292,1.59,3.694162963378849,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:11.394,-2.668,2.505,1.666,4.0210452621177994,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:11.495,-2.841,0.822,1.611,3.36783105276972,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:11.594,-2.502,1.053,1.754,3.2319234211224743,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:11.695,-2.509,0.599,1.277,2.8783000191085013,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:11.794,-3.132,-0.36,1.242,3.388449202806499,0.998006,0.038542,-0.049941,0.001928
2025/08/09 18:11:11.895,-3.039,-1.535,1.381,3.6740858727035763,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:11:11.994,-2.955,0.025,1.764,3.4415615641740307,0.998746,-0.002719,-0.049978,-0.000136
2025/08/09 18:11:12.095,-2.402,0.794,2.02,3.237350768761396,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:12.194,-2.932,0.347,1.939,3.532244895247214,0.99806,-0.037123,-0.049944,-0.001857
2025/08/09 18:11:12.295,-2.714,-0.843,1.927,3.4336240330007013,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:11:12.394,-3.259,0.064,1.378,3.53893500929305,0.998726,-0.006865,-0.049977,-0.000343
2025/08/09 18:11:12.495,-2.469,0.99,2.091,3.3835398623335298,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:12.594,-2.484,2.328,1.84,3.8698113649117314,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:12.695,-2.533,0.614,1.861,3.2025624115698355,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:12.794,-2.943,0.242,1.503,3.313430548540289,0.998412,-0.025978,-0.049962,-0.0013
2025/08/09 18:11:12.895,-3.072,0.503,1.611,3.5050697567951485,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:12.994,-3.289,0.878,1.794,3.8479658262515795,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:13.095,-3.272,1.547,2.178,4.224082977404682,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:13.194,-3.397,0.244,2.219,4.064862359293362,0.998408,-0.02612,-0.049962,-0.001307
2025/08/09 18:11:13.295,-3.429,-0.357,2.279,4.1327147252139245,0.998016,0.038282,-0.049942,0.001915
2025/08/09 18:11:13.394,-3.478,-0.551,1.878,3.99086068411314,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:11:13.495,-3.138,1.153,2.224,4.015299366174333,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:13.594,-2.98,0.792,2.047,3.7010637660002565,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:13.695,-3.361,-0.317,1.849,3.849105220697403,0.998174,0.033915,-0.04995,0.001697
2025/08/09 18:11:13.794,-3.1,-1.104,1.587,3.6534073137278305,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:11:13.895,-3.489,-0.041,1.259,3.7094316276216763,0.99874,0.004407,-0.049978,0.00022
2025/08/09 18:11:13.994,-2.708,1.446,1.723,3.5203563740053365,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:14.095,-2.951,1.778,1.683,3.8343414036832977,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:14.194,-2.947,-0.1,1.55,3.3312623733353695,0.998692,0.010715,-0.049976,0.000536
2025/08/09 18:11:14.295,-3.116,0.614,1.426,3.4813686963606716,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:14.394,-3.005,0.992,1.293,3.4184701256556274,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:14.495,-2.827,0.719,1.651,3.35181905836219,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:14.594,-3.286,0.334,1.176,3.506041642650583,0.99811,-0.035747,-0.049947,-0.001788
2025/08/09 18:11:14.695,-3.077,1.328,1.491,3.6680504358582637,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:14.794,-2.016,1.951,1.755,3.3091814697897726,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:14.895,-2.75,0.336,1.273,3.0489219406209798,0.998099,-0.036046,-0.049946,-0.001803
2025/08/09 18:11:14.994,-2.412,-0.969,0.836,2.7304946438328717,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:11:15.095,-2.556,-0.092,0.639,2.636270282046209,0.998701,0.00988,-0.049976,0.000494
2025/08/09 18:11:15.194,-2.05,0.775,0.919,2.376486061394007,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:15.295,-1.975,1.905,1.125,2.9656828893190856,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:15.394,-1.677,0.638,0.719,1.9329599064646945,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:15.495,-2.339,0.29,0.255,2.370663620170521,0.998265,-0.031111,-0.049954,-0.001556
2025/08/09 18:11:15.594,-2.431,0.501,0.27,2.4967302617623712,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:15.695,-1.319,1.222,0.802,1.9688191892604052,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:15.794,-1.495,0.785,0.302,1.715358271615583,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:15.895,-1.825,0.148,0.1,1.833719989529481,0.998623,-0.015928,-0.049972,-0.000797
2025/08/09 18:11:15.994,-1.018,1.769,0.489,2.0987629689891136,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:16.095,-0.936,1.192,0.357,1.5570513800128754,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:16.194,-0.948,0.528,0.461,1.1789864290991647,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:16.294,-0.915,0.322,0.211,0.9926882692970639,0.998153,-0.034521,-0.049949,-0.001727
2025/08/09 18:11:16.394,-0.886,-0.57,0.389,1.1230391800823336,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:11:16.494,-1.169,-0.774,0.22,1.4191677138379382,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:11:16.594,-0.1,0.207,0.582,0.6257579404210545,0.999696,-0.022185,-0.010719,-0.000237
2025/08/09 18:11:16.694,-0.383,0.495,0.475,0.7857092337499922,0.997909,-0.049937,-0.040985,-0.00205
2025/08/09 18:11:16.794,-0.564,0.605,0.413,0.9244944564463325,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:16.895,-0.106,0.264,0.474,0.5528182341421093,0.999532,-0.028365,-0.011439,-0.000324
2025/08/09 18:11:16.994,-0.52,-0.377,0.073,0.6464193685217051,0.997933,0.040375,-0.049938,0.00202
2025/08/09 18:11:17.095,-0.673,0.123,-0.06,0.6867736162666706,0.998662,-0.013224,-0.049974,-0.000661
2025/08/09 18:11:17.194,-0.481,0.068,-0.334,0.5895260808479977,0.998723,-0.00731,-0.049977,-0.000365
2025/08/09 18:11:17.295,-0.296,0.038,-0.384,0.48632910667571605,1.0,0.0,0.0,0.0
2025/08/09 18:11:17.394,-0.019,0.175,-0.653,0.6763098402359676,0.999822,-0.018748,-0.002096,-3.9e-05
2025/08/09 18:11:17.495,-0.238,-0.856,-0.497,1.0180319248432241,0.998423,0.049962,-0.025529,0.001277
2025/08/09 18:11:17.594,-0.192,-0.32,-0.658,0.7564575335073344,0.999197,0.034347,-0.020588,0.000707
2025/08/09 18:11:17.695,0.035,-1.006,-0.393,1.0806063112901017,0.998743,0.049978,0.003779,-0.000189
2025/08/09 18:11:17.794,-0.337,-0.514,-0.234,0.6576632877088396,0.998099,0.049946,-0.036051,0.001804
2025/08/09 18:11:17.895,0.32,0.848,0.345,0.969808744031523,0.998159,-0.049949,0.034335,0.001718
2025/08/09 18:11:17.994,-0.562,-0.148,0.132,0.5959630861051715,0.998624,0.01587,-0.049972,0.000794
2025/08/09 18:11:18.095,-0.436,-0.626,0.289,0.8157775432064798,0.99766,0.049924,-0.046651,0.002334
2025/08/09 18:11:18.195,-0.144,-0.812,-0.364,0.9014299750951262,0.99863,0.049973,-0.015463,0.000773
2025/08/09 18:11:18.295,-0.101,-0.75,-0.666,1.0080957295812734,0.998691,0.049976,-0.010835,0.000542
2025/08/09 18:11:18.395,-1.092,-2.211,-0.488,2.5137877794276906,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:11:18.495,-0.889,-1.386,-1.228,2.0540937174335547,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:11:18.594,0.59,-0.196,-0.149,0.6393097840640326,0.998528,0.021047,0.049968,-0.001053
2025/08/09 18:11:18.695,0.108,-0.85,-0.915,1.253550557416812,0.998682,0.049975,0.011653,-0.000583
2025/08/09 18:11:18.794,-0.055,-0.059,-1.019,1.022187360516652,0.999962,0.006341,-0.005905,3.7e-05
2025/08/09 18:11:18.895,-0.434,-0.025,-1.385,1.4516218515853225,0.998912,0.002701,-0.046549,0.000125
2025/08/09 18:11:18.995,-0.163,-0.668,-1.38,1.5418148397262232,0.998597,0.049971,-0.017483,0.000874
2025/08/09 18:11:19.095,-0.017,-1.268,-3.204,3.445827767024928,0.998748,0.049979,-0.001861,9.3e-05
2025/08/09 18:11:19.195,-5.399,0.343,-9.08,10.569448897648353,0.998073,-0.036774,-0.049945,-0.00184
2025/08/09 18:11:19.295,11.932,1.784,-7.869,14.404042522847536,0.997502,-0.049916,0.049916,0.002497
2025/08/09 18:11:19.395,-7.599,1.493,-27.886,28.941369110669243,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:19.495,-1.552,3.067,-25.074,25.308509813894617,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:11:19.594,0.029,-0.924,-22.192,22.211246723225603,0.998745,0.049978,0.003111,-0.000155
2025/08/09 18:11:19.695,-0.015,1.351,-23.6,23.638642642926857,0.998748,-0.049979,-0.001666,-8.3e-05
2025/08/09 18:11:19.794,-0.367,-0.712,-23.806,23.819472475266952,0.997976,0.04994,-0.039315,0.001967
2025/08/09 18:11:19.895,0.537,0.41,-23.565,23.574683327671657,0.997784,-0.04391,0.04993,0.002197
2025/08/09 18:11:19.994,-0.025,0.164,-23.419,23.419587571091,0.999841,-0.017621,-0.002712,-4.7e-05
2025/08/09 18:11:20.094,-0.226,0.111,-23.425,23.42635315195261,0.999633,-0.011954,-0.0243,-0.00029
2025/08/09 18:11:20.194,0.14,0.378,-23.516,23.51945450047683,0.999063,-0.040559,0.015075,0.000612
2025/08/09 18:11:20.295,0.027,0.35,-23.552,23.55461595950993,0.999289,-0.037584,0.002944,0.00011
2025/08/09 18:11:20.394,0.057,0.098,-23.495,23.495273524690024,0.999925,-0.01053,0.006173,6.5e-05
2025/08/09 18:11:20.495,0.004,-0.086,-23.519,23.519157574198953,0.999957,0.009257,0.000502,-4e-06
2025/08/09 18:11:20.594,-0.251,-0.017,-23.498,23.499346671769413,0.999636,0.001867,-0.026889,5e-05
2025/08/09 18:11:20.695,0.062,0.261,-23.489,23.490531837316922,0.999586,-0.027958,0.006667,0.000186
2025/08/09 18:11:20.794,0.099,0.268,-23.518,23.51973530888475,0.99953,-0.028719,0.010679,0.000306
2025/08/09 18:11:20.895,-0.079,0.143,-23.508,23.50856767223388,0.999846,-0.015322,-0.008568,-0.000131
2025/08/09 18:11:20.994,0.075,0.113,-23.489,23.489391541715165,0.999893,-0.01215,0.008099,9.8e-05
