Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N,Quat_Q1,Quat_Q2,Quat_Q3,Quat_Q4
2025/08/09 19:03:00.963,4.695,4.19,-21.203,22.117105009471743,0.938791,0.239712,0.239712,-0.061208
2025/08/09 19:03:01.063,2.034,4.068,-23.537,23.97240390532414,0.945999,0.241553,0.209465,-0.053485
2025/08/09 19:03:01.163,1.817,0.831,-23.044,23.13045581046772,0.977222,0.087331,0.192649,-0.017216
2025/08/09 19:03:01.263,3.168,0.286,-23.273,23.489370979232287,0.968457,0.0297,0.247287,-0.007583
2025/08/09 19:03:01.363,3.088,1.371,-23.439,23.681260650565036,0.958481,0.141791,0.24474,-0.036205
2025/08/09 19:03:01.463,2.483,2.69,-22.89,23.18088628590374,0.938791,0.239712,0.239712,-0.061208
2025/08/09 19:03:01.563,2.46,3.779,-22.532,22.97876117200403,0.938791,0.239712,0.239712,-0.061208
2025/08/09 19:03:01.663,3.16,3.642,-22.788,23.292546189714855,0.938791,0.239712,0.239712,-0.061208
2025/08/09 19:03:01.763,2.803,1.857,-23.361,23.601728305359334,0.949799,0.191497,0.242523,-0.048897
2025/08/09 19:03:01.863,2.956,1.038,-23.209,23.419501723990628,0.962924,0.107556,0.245874,-0.027463
2025/08/09 19:03:01.963,2.594,1.546,-23.11,23.306459447972788,0.955658,0.159714,0.244019,-0.040781
2025/08/09 19:03:02.063,2.744,3.201,-23.077,23.458982629261655,0.938791,0.239712,0.239712,-0.061208
2025/08/09 19:03:02.163,2.881,3.27,-22.785,23.19804487451475,0.938791,0.239712,0.239712,-0.061208
2025/08/09 19:03:02.263,2.659,2.45,-22.809,23.093792715792702,0.938791,0.239712,0.239712,-0.061208
2025/08/09 19:03:02.363,2.804,2.164,-23.339,23.606232926919954,0.942988,0.222632,0.240784,-0.056847
2025/08/09 19:03:02.463,2.924,1.717,-23.248,23.49398580488207,0.952565,0.177227,0.24323,-0.045253
2025/08/09 19:03:02.563,2.727,1.991,-22.983,23.22969864204011,0.946942,0.20516,0.241794,-0.052386
2025/08/09 19:03:02.663,2.671,3.076,-22.987,23.3451962082138,0.938791,0.239712,0.239712,-0.061208
2025/08/09 19:03:02.763,2.796,2.851,-22.889,23.234718375741075,0.938791,0.239712,0.239712,-0.061208
