Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress,phase_error_rad,estimated_freq_Hz,phase_correction_rad,PhaseCorr_raw
2026/01/20 19:26:40.200,-1.696,0.256,3.91,0.64,-0.187,1.47,-0.001,0.219,-0.114,-1.376,-0.021,5.838,40800,,,0.0005,0.5794,0.0,PhaseCorr: err=0.0005 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:40.300,-2.207,0.251,3.265,0.706,-0.209,1.52,-0.014,0.197,-0.107,-1.317,0.063,5.6,40900,,,0.0005,0.5794,0.0,PhaseCorr: err=0.0005 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:40.403,,,,,,,,,,,,,,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:40.405,-1.5,0.674,3.5,0.845,-0.226,1.544,-0.015,0.148,-0.101,-1.15,0.118,5.309,41000,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:40.500,-1.339,0.657,4.198,0.998,-0.233,1.503,-0.008,0.074,-0.095,-0.869,0.137,5.022,41100,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:40.600,-1.465,-0.047,5.0,1.085,-0.245,1.408,0.004,-0.0,-0.085,-0.451,0.142,4.956,41200,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:40.700,-1.669,-0.027,6.461,1.157,-0.249,1.155,0.005,-0.161,-0.084,-0.198,0.1,5.1,41300,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:40.801,-1.086,0.318,8.253,1.126,-0.246,0.785,0.045,-0.384,-0.06,-0.158,0.087,5.612,41400,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:40.900,-0.589,0.082,9.081,0.999,-0.23,0.478,0.081,-0.578,-0.037,-0.179,0.061,6.527,41500,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:41.001,0.591,-0.199,8.902,0.894,-0.217,0.343,0.097,-0.676,-0.025,-0.094,0.007,7.576,41600,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:41.100,1.226,-0.652,7.937,0.933,-0.211,0.37,0.106,-0.648,-0.019,0.21,-0.062,8.295,41700,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:41.200,1.458,-0.06,6.61,1.083,-0.224,0.449,0.1,-0.558,-0.026,0.597,-0.163,8.364,41800,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:41.300,1.416,-0.294,4.982,1.251,-0.248,0.51,0.09,-0.469,-0.039,0.856,-0.266,7.809,41900,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:41.403,,,,,,,,,,,,,,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:41.405,1.953,-0.29,4.369,1.398,-0.267,0.526,0.088,-0.393,-0.049,0.894,-0.328,6.873,42000,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:41.500,1.522,-0.299,3.73,1.585,-0.241,0.468,0.083,-0.283,-0.034,0.841,-0.285,5.871,42100,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:41.601,1.119,-0.003,3.621,1.69,-0.241,0.373,0.082,-0.206,-0.034,0.554,-0.249,4.958,42200,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:41.700,1.202,-0.488,4.245,1.74,-0.253,0.227,0.113,-0.138,-0.049,0.172,-0.234,4.281,42300,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:41.800,0.912,-0.778,5.511,1.716,-0.245,-0.006,0.157,-0.06,-0.063,-0.149,-0.207,3.967,42400,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:41.901,0.302,-0.321,6.802,1.599,-0.226,-0.228,0.188,0.004,-0.072,-0.438,-0.152,4.103,42500,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:42.001,-0.31,-0.102,7.581,1.438,-0.208,-0.373,0.205,0.059,-0.078,-0.691,-0.076,4.672,42600,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:42.100,-1.157,0.163,6.836,1.311,-0.174,-0.42,0.219,0.101,-0.089,-0.921,-0.021,5.511,42700,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:42.201,-1.799,0.3,5.808,1.275,-0.165,-0.42,0.222,0.115,-0.092,-1.133,0.059,6.277,42800,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:42.300,-2.147,0.081,4.383,1.319,-0.157,-0.462,0.218,0.081,-0.096,-1.316,0.119,6.611,42900,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:42.403,,,,,,,,,,,,,,,,-0.0003,0.5793,0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:42.405,-2.247,0.168,3.642,1.364,-0.154,-0.573,0.199,0.008,-0.108,-1.416,0.136,6.455,43000,,,-0.0003,0.5793,0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:42.501,-2.436,-0.169,3.23,1.362,-0.15,-0.759,0.167,-0.104,-0.127,-1.454,0.093,5.864,43100,,,-0.0003,0.5793,0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:42.601,-1.719,0.133,3.678,1.287,-0.166,-0.987,0.115,-0.245,-0.16,-1.44,-0.018,5.096,43200,,,-0.0003,0.5793,0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:42.701,-1.84,0.455,4.478,1.22,-0.139,-1.083,0.155,-0.312,-0.132,-1.144,-0.005,4.508,43300,,,-0.0003,0.5793,0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:42.801,-2.2,0.284,5.614,1.092,-0.092,-1.195,0.196,-0.412,-0.095,-0.852,0.021,4.289,43400,,,-0.0003,0.5793,0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:42.901,-1.353,-0.284,7.862,0.818,-0.069,-1.357,0.209,-0.587,-0.081,-0.76,-0.01,4.527,43500,,,-0.0003,0.5793,0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:43.001,-0.469,-0.03,9.648,0.588,-0.046,-1.453,0.221,-0.713,-0.067,-0.561,-0.049,5.304,43600,,,-0.0003,0.5793,0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:43.100,0.089,0.003,9.95,0.439,-0.01,-1.482,0.226,-0.789,-0.049,-0.237,-0.077,6.31,43700,,,-0.0003,0.5793,0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:43.201,0.968,-0.09,9.154,0.399,0.004,-1.477,0.224,-0.811,-0.041,0.179,-0.132,7.12,43800,,,-0.0003,0.5793,0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:43.300,1.817,-0.167,8.014,0.445,0.022,-1.513,0.213,-0.778,-0.029,0.62,-0.167,7.5,43900,,,-0.0003,0.5793,0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:43.403,,,,,,,,,,,,,,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:43.405,1.691,0.008,6.392,0.498,0.026,-1.622,0.205,-0.721,-0.025,0.966,-0.203,7.385,44000,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:43.501,3.047,-0.476,5.189,0.498,0.025,-1.766,0.199,-0.67,-0.023,1.113,-0.222,6.844,44100,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:43.601,2.277,-0.285,3.663,0.424,0.024,-1.933,0.19,-0.621,-0.02,1.075,-0.209,6.028,44200,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:43.701,1.238,-0.495,2.759,0.276,0.026,-2.105,0.194,-0.565,-0.021,0.883,-0.188,5.104,44300,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:43.801,0.761,-0.121,3.006,0.146,0.063,-2.165,0.214,-0.522,-0.033,0.42,-0.194,4.212,44400,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:43.901,1.144,-0.49,4.351,-0.024,0.082,-2.162,0.211,-0.453,-0.042,-0.099,-0.156,3.647,44500,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:44.001,1.323,-0.07,5.881,-0.256,0.104,-2.019,0.195,-0.308,-0.056,-0.48,-0.117,3.695,44600,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:44.101,0.267,-0.709,6.735,-0.442,0.146,-1.693,0.131,-0.083,-0.102,-0.632,-0.154,4.348,44700,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:44.201,-0.754,-0.073,6.968,-0.483,0.151,-1.344,0.052,0.131,-0.15,-0.667,-0.198,5.442,44800,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:44.301,-1.404,0.269,6.896,-0.455,0.152,-1.216,0.047,0.209,-0.153,-0.843,-0.148,6.534,44900,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:44.403,,,,,,,,,,,,,,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:44.405,-2.059,0.504,6.499,-0.482,0.153,-1.254,0.038,0.183,-0.158,-1.111,-0.104,7.342,45000,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:44.501,-2.339,0.041,6.058,-0.585,0.172,-1.354,0.054,0.098,-0.143,-1.374,-0.017,7.694,45100,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:44.601,-2.273,-0.016,5.154,-0.724,0.184,-1.445,0.063,0.004,-0.134,-1.508,0.044,7.567,45200,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:44.701,-2.385,0.473,4.383,-0.898,0.229,-1.524,0.085,-0.093,-0.108,-1.495,0.136,7.088,45300,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:44.801,-1.452,0.604,4.417,-1.151,0.284,-1.586,0.098,-0.221,-0.08,-1.402,0.205,6.437,45400,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:44.901,-1.485,0.694,5.181,-1.296,0.317,-1.578,0.092,-0.3,-0.061,-0.984,0.206,5.877,45500,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:45.001,-1.758,0.409,6.62,-1.419,0.346,-1.506,0.074,-0.38,-0.042,-0.475,0.172,5.523,45600,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:45.101,-1.857,0.546,8.249,-1.544,0.37,-1.307,0.041,-0.497,-0.021,-0.084,0.118,5.502,45700,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:45.201,-0.873,-0.119,9.39,-1.581,0.38,-0.994,-0.037,-0.618,0.009,0.158,0.097,5.829,45800,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:45.301,0.511,-0.694,9.635,-1.501,0.37,-0.722,-0.084,-0.7,0.023,0.347,0.02,6.358,45900,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:45.403,,,,,,,,,,,,,,,,-0.0005,0.5793,0.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:45.405,1.092,-0.283,8.328,-1.431,0.38,-0.621,-0.075,-0.731,0.02,0.586,-0.129,6.857,46000,,,-0.0005,0.5793,0.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:45.501,1.642,-0.375,6.794,-1.451,0.398,-0.629,-0.063,-0.724,0.014,0.824,-0.275,7.035,46100,,,-0.0005,0.5793,0.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:45.601,1.661,-0.372,5.539,-1.557,0.415,-0.641,-0.057,-0.685,0.009,0.98,-0.38,6.758,46200,,,-0.0005,0.5793,0.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:45.701,2.755,-0.366,4.765,-1.691,0.426,-0.586,-0.059,-0.613,0.004,0.996,-0.426,6.14,46300,,,-0.0005,0.5793,0.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:45.801,1.045,-0.885,2.922,-1.852,0.428,-0.35,-0.063,-0.443,0.001,1.036,-0.407,5.41,46400,,,-0.0005,0.5793,0.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:45.901,1.058,-0.652,2.3,-1.876,0.429,-0.213,-0.092,-0.359,-0.015,0.725,-0.369,4.422,46500,,,-0.0005,0.5793,0.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:46.001,1.264,-0.257,2.765,-1.845,0.418,-0.034,-0.162,-0.25,-0.058,0.369,-0.358,3.461,46600,,,-0.0005,0.5793,0.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:46.100,1.433,0.22,4.246,-1.742,0.389,0.161,-0.231,-0.122,-0.102,0.035,-0.332,2.888,46700,,,-0.0005,0.5793,0.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:46.201,0.725,-0.268,5.904,-1.495,0.369,0.438,-0.258,0.092,-0.12,-0.034,-0.229,3.114,46800,,,-0.0005,0.5793,0.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:46.301,0.125,-0.106,7.502,-1.214,0.341,0.652,-0.277,0.298,-0.14,-0.026,-0.119,4.14,46900,,,-0.0005,0.5793,0.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:46.403,,,,,,,,,,,,,,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:46.405,-0.726,-0.391,8.041,-1.046,0.324,0.74,-0.284,0.399,-0.149,-0.191,0.008,5.555,47000,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:46.501,-1.6,-0.222,8.099,-1.041,0.287,0.743,-0.293,0.401,-0.168,-0.549,0.084,6.795,47100,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:46.601,-2.377,-0.011,7.355,-1.132,0.219,0.742,-0.292,0.353,-0.204,-0.928,0.081,7.615,47200,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:46.701,-2.31,0.504,6.238,-1.265,0.189,0.798,-0.282,0.271,-0.222,-1.222,0.095,7.979,47300,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:46.801,-2.974,0.571,4.991,-1.372,0.195,0.92,-0.294,0.185,-0.215,-1.343,0.138,7.864,47400,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:46.901,-1.664,0.283,4.472,-1.408,0.199,1.091,-0.316,0.114,-0.206,-1.266,0.146,7.343,47500,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:47.001,-1.982,0.366,3.791,-1.372,0.199,1.319,-0.329,0.041,-0.202,-1.078,0.097,6.493,47600,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:47.101,-2.021,0.059,4.793,-1.266,0.179,1.485,-0.363,-0.008,-0.191,-0.701,0.041,5.609,47700,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:47.201,-2.009,0.352,6.385,-1.066,0.155,1.631,-0.383,-0.073,-0.184,-0.319,-0.053,4.96,47800,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:47.301,-1.012,0.057,8.042,-0.789,0.096,1.693,-0.399,-0.17,-0.163,0.005,-0.12,4.834,47900,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:47.403,,,,,,,,,,,,,,,,0.0001,0.5794,0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:47.405,-0.003,0.148,8.049,-0.514,0.034,1.626,-0.385,-0.301,-0.134,0.249,-0.178,5.214,48000,,,0.0001,0.5794,0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:47.500,0.283,0.102,6.907,-0.372,-0.009,1.494,-0.339,-0.411,-0.098,0.497,-0.217,5.874,48100,,,0.0001,0.5794,0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:47.601,1.165,-0.141,5.512,-0.348,-0.02,1.422,-0.304,-0.457,-0.075,0.767,-0.268,6.368,48200,,,0.0001,0.5794,0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:47.701,1.676,-0.346,4.67,-0.342,-0.02,1.481,-0.268,-0.422,-0.054,1.058,-0.286,6.461,48300,,,0.0001,0.5794,0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:47.801,1.406,-0.458,3.797,-0.304,-0.002,1.574,-0.217,-0.363,-0.022,1.232,-0.238,6.131,48400,,,0.0001,0.5794,0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:47.901,1.445,-0.528,3.68,-0.253,0.015,1.635,-0.189,-0.317,-0.003,1.189,-0.182,5.559,48500,,,0.0001,0.5794,0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:48.001,1.262,-0.194,3.668,-0.17,0.026,1.702,-0.179,-0.255,0.005,1.012,-0.122,4.981,48600,,,0.0001,0.5794,0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:48.101,1.23,-0.209,3.65,-0.046,0.049,1.77,-0.166,-0.179,0.02,0.737,-0.028,4.58,48700,,,0.0001,0.5794,0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:48.201,0.796,-0.252,4.496,0.097,0.029,1.821,-0.172,-0.103,0.009,0.365,0.002,4.442,48800,,,0.0001,0.5794,0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:48.301,0.855,-0.11,6.058,0.245,0.027,1.834,-0.173,-0.026,0.008,-0.071,0.062,4.565,48900,,,0.0001,0.5794,0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:48.403,,,,,,,,,,,,,,,,0.0004,0.5794,0.0,PhaseCorr: err=0.0004 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:48.405,0.603,-0.038,7.207,0.433,0.021,1.777,-0.172,0.083,0.005,-0.424,0.109,5.063,49000,,,0.0004,0.5794,0.0,PhaseCorr: err=0.0004 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:48.500,0.069,0.066,8.057,0.597,-0.01,1.631,-0.15,0.203,-0.016,-0.68,0.093,5.799,49100,,,0.0004,0.5794,0.0,PhaseCorr: err=0.0004 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:48.601,-0.755,-0.293,8.215,0.661,-0.02,1.467,-0.129,0.283,-0.027,-0.898,0.088,6.556,49200,,,0.0004,0.5794,0.0,PhaseCorr: err=0.0004 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:48.701,-1.582,0.322,6.854,0.656,-0.021,1.365,-0.114,0.318,-0.032,-1.073,0.082,7.136,49300,,,0.0004,0.5794,0.0,PhaseCorr: err=0.0004 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:48.801,-1.848,-0.032,6.323,0.658,-0.025,1.364,-0.117,0.318,-0.032,-1.195,0.086,7.337,49400,,,0.0004,0.5794,0.0,PhaseCorr: err=0.0004 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:48.901,-1.912,-0.138,5.557,0.72,-0.02,1.417,-0.11,0.297,-0.034,-1.22,0.059,7.123,49500,,,0.0004,0.5794,0.0,PhaseCorr: err=0.0004 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:49.001,-2.152,0.087,4.664,0.84,0.001,1.46,-0.1,0.257,-0.041,-1.121,0.001,6.618,49600,,,0.0004,0.5794,0.0,PhaseCorr: err=0.0004 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:49.101,-1.415,0.382,4.319,1.024,0.004,1.438,-0.097,0.178,-0.041,-0.947,-0.038,5.901,49700,,,0.0004,0.5794,0.0,PhaseCorr: err=0.0004 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:49.201,-1.424,-0.0,4.33,1.166,-0.009,1.332,-0.08,0.08,-0.028,-0.653,-0.042,5.136,49800,,,0.0004,0.5794,0.0,PhaseCorr: err=0.0004 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:49.301,-1.094,-0.248,4.85,1.252,-0.017,1.14,-0.059,-0.046,-0.015,-0.344,-0.038,4.501,49900,,,0.0004,0.5794,0.0,PhaseCorr: err=0.0004 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:26:49.403,,,,,,,,,,,,,,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:49.405,-0.937,0.169,5.293,1.256,-0.017,0.892,-0.04,-0.197,-0.003,-0.095,-0.029,4.228,50000,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:49.501,-0.618,-0.087,5.878,1.171,-0.01,0.619,-0.024,-0.366,0.006,0.024,-0.015,4.353,50100,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:49.601,-0.117,-0.138,5.929,1.043,-0.01,0.426,-0.028,-0.498,0.004,0.105,-0.025,4.81,50200,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:49.701,0.37,0.124,5.675,0.937,-0.014,0.326,-0.032,-0.583,0.001,0.178,-0.034,5.377,50300,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:49.801,0.845,0.223,5.137,0.918,-0.013,0.314,-0.034,-0.596,0.0,0.32,-0.031,5.79,50400,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:49.901,0.996,0.289,4.975,0.966,-0.011,0.334,-0.035,-0.57,0.0,0.452,-0.021,5.893,50500,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:50.001,1.166,0.337,4.735,1.064,-0.008,0.351,-0.038,-0.52,0.002,0.519,-0.003,5.913,50600,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:50.101,1.37,0.059,4.764,1.187,-0.024,0.33,-0.038,-0.451,-0.005,0.492,-0.012,5.903,50700,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:50.201,1.033,0.256,4.823,1.302,-0.04,0.251,-0.032,-0.373,-0.015,0.363,-0.021,5.871,50800,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:50.301,0.967,0.015,5.156,1.372,-0.048,0.12,-0.023,-0.301,-0.021,0.142,-0.019,5.837,50900,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:50.403,,,,,,,,,,,,,,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:50.406,0.818,0.12,5.767,1.375,-0.051,-0.05,-0.005,-0.24,-0.029,-0.118,-0.026,5.823,51000,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
2026/01/20 19:26:50.501,0.405,-0.193,6.482,1.3,-0.053,-0.238,-0.002,-0.185,-0.03,-0.358,-0.011,5.857,51100,,,-0.0001,0.5793,0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=0.0
