Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress,phase_error_rad,estimated_freq_Hz,phase_correction_rad,PhaseCorr_raw
2026/01/15 17:24:06.428,-0.077,0.964,4.888,0.776,0.245,-0.193,-0.008,-0.153,0.109,-0.028,0.197,5.157,590240,,,-0.0001,0.5956,-3.0,PhaseCorr: err=-0.0001 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:24:06.528,0.169,0.388,4.812,0.742,0.252,-0.217,-0.003,-0.177,0.114,0.188,0.289,5.255,590340,,,-0.0001,0.5956,-3.0,PhaseCorr: err=-0.0001 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:24:06.628,0.057,0.447,5.069,0.696,0.251,-0.238,-0.003,-0.203,0.113,0.335,0.342,5.285,590440,,,-0.0001,0.5956,-3.0,PhaseCorr: err=-0.0001 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:24:06.728,0.706,0.187,5.676,0.651,0.246,-0.25,-0.003,-0.226,0.111,0.412,0.357,5.345,590540,,,-0.0001,0.5956,-3.0,PhaseCorr: err=-0.0001 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:24:06.828,-0.006,-0.077,5.566,0.638,0.236,-0.251,0.0,-0.233,0.105,0.452,0.328,5.505,590640,,,-0.0001,0.5956,-3.0,PhaseCorr: err=-0.0001 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:24:06.928,0.098,-0.014,6.035,0.623,0.206,-0.242,0.019,-0.243,0.085,0.389,0.23,5.658,590740,,,-0.0001,0.5956,-3.0,PhaseCorr: err=-0.0001 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:24:07.028,-0.363,-0.054,6.009,0.609,0.196,-0.223,0.039,-0.255,0.074,0.23,0.132,5.82,590840,,,-0.0001,0.5956,-3.0,PhaseCorr: err=-0.0001 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:24:07.128,-0.114,-0.101,6.11,0.606,0.198,-0.197,0.041,-0.265,0.074,0.002,0.057,5.939,590940,,,-0.0001,0.5956,-3.0,PhaseCorr: err=-0.0001 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:24:07.228,-0.26,-0.294,5.93,0.605,0.2,-0.199,0.035,-0.264,0.076,-0.224,-0.008,5.983,591040,,,-0.0001,0.5956,-3.0,PhaseCorr: err=-0.0001 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:24:07.331,,,,,,,,,,,,,,,,0.0047,0.5964,-3.2,PhaseCorr: err=0.0047 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:24:07.333,-0.489,0.079,5.712,0.597,0.185,-0.206,0.016,-0.262,0.082,-0.446,-0.039,5.923,591140,,,0.0047,0.5964,-3.2,PhaseCorr: err=0.0047 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:24:07.428,-0.635,0.035,5.773,0.572,0.182,-0.22,0.015,-0.253,0.083,-0.615,-0.078,5.772,591240,,,0.0047,0.5964,-3.2,PhaseCorr: err=0.0047 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:24:07.528,-0.646,0.147,5.603,0.562,0.187,-0.221,0.019,-0.25,0.082,-0.758,-0.105,5.587,591340,,,0.0047,0.5964,-3.2,PhaseCorr: err=0.0047 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:24:07.628,-0.773,-0.037,5.203,0.533,0.199,-0.208,0.018,-0.234,0.077,-0.796,-0.115,5.409,591440,,,0.0047,0.5964,-3.2,PhaseCorr: err=0.0047 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:24:07.728,-0.276,0.186,5.21,0.517,0.204,-0.185,0.013,-0.217,0.073,-0.755,-0.093,5.228,591540,,,0.0047,0.5964,-3.2,PhaseCorr: err=0.0047 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:24:07.828,-0.406,0.234,5.127,0.512,0.206,-0.151,0.016,-0.196,0.075,-0.626,-0.034,5.095,591640,,,0.0047,0.5964,-3.2,PhaseCorr: err=0.0047 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:24:07.928,0.304,0.057,5.594,0.52,0.202,-0.11,-0.001,-0.171,0.064,-0.417,0.008,5.044,591740,,,0.0047,0.5964,-3.2,PhaseCorr: err=0.0047 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:24:08.028,-0.04,0.432,5.4,0.539,0.196,-0.077,-0.014,-0.15,0.056,-0.171,0.062,5.113,591840,,,0.0047,0.5964,-3.2,PhaseCorr: err=0.0047 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:24:08.128,0.237,-0.049,5.468,0.556,0.184,-0.057,-0.026,-0.135,0.046,0.069,0.107,5.288,591940,,,0.0047,0.5964,-3.2,PhaseCorr: err=0.0047 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:24:08.228,0.437,-0.066,5.516,0.557,0.145,-0.056,-0.051,-0.133,0.02,0.248,0.095,5.439,592040,,,0.0047,0.5964,-3.2,PhaseCorr: err=0.0047 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:24:08.331,,,,,,,,,,,,,,,,0.0056,0.5966,-3.2,PhaseCorr: err=0.0056 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:24:08.333,0.43,0.106,5.652,0.558,0.121,-0.056,-0.061,-0.133,0.007,0.372,0.101,5.518,592140,,,0.0056,0.5966,-3.2,PhaseCorr: err=0.0056 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:24:08.428,0.546,-0.339,5.498,0.561,0.116,-0.056,-0.06,-0.132,0.005,0.43,0.123,5.607,592240,,,0.0056,0.5966,-3.2,PhaseCorr: err=0.0056 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:24:08.528,0.356,0.486,5.63,0.566,0.095,-0.056,-0.057,-0.129,-0.006,0.414,0.104,5.68,592340,,,0.0056,0.5966,-3.2,PhaseCorr: err=0.0056 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:24:08.628,0.31,-0.085,5.718,0.565,0.095,-0.056,-0.061,-0.129,-0.005,0.315,0.105,5.728,592440,,,0.0056,0.5966,-3.2,PhaseCorr: err=0.0056 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:24:08.728,0.02,0.123,5.777,0.568,0.09,-0.063,-0.052,-0.126,-0.01,0.165,0.074,5.754,592540,,,0.0056,0.5966,-3.2,PhaseCorr: err=0.0056 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:24:08.828,-0.134,0.043,5.614,0.567,0.092,-0.075,-0.04,-0.122,-0.014,-0.018,0.031,5.787,592640,,,0.0056,0.5966,-3.2,PhaseCorr: err=0.0056 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:24:08.928,-0.232,-0.197,5.573,0.562,0.094,-0.089,-0.039,-0.118,-0.014,-0.212,-0.007,5.748,592740,,,0.0056,0.5966,-3.2,PhaseCorr: err=0.0056 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:24:09.028,-0.24,0.025,5.591,0.544,0.092,-0.108,-0.042,-0.111,-0.013,-0.378,-0.04,5.669,592840,,,0.0056,0.5966,-3.2,PhaseCorr: err=0.0056 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:24:09.128,-0.262,0.059,5.501,0.514,0.086,-0.121,-0.042,-0.101,-0.011,-0.495,-0.066,5.582,592940,,,0.0056,0.5966,-3.2,PhaseCorr: err=0.0056 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:24:09.228,-0.359,-0.001,5.476,0.475,0.068,-0.119,-0.04,-0.085,-0.003,-0.541,-0.067,5.501,593040,,,0.0056,0.5966,-3.2,PhaseCorr: err=0.0056 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:24:09.331,,,,,,,,,,,,,,,,0.0035,0.5962,-3.2,PhaseCorr: err=0.0035 est_freq=0.5962 Hz corr=-3.2
2026/01/15 17:24:09.333,-0.38,-0.283,5.382,0.431,0.063,-0.092,-0.035,-0.058,0.0,-0.499,-0.07,5.44,593140,,,0.0035,0.5962,-3.2,PhaseCorr: err=0.0035 est_freq=0.5962 Hz corr=-3.2
2026/01/15 17:24:09.428,-0.49,-0.051,5.283,0.414,0.071,-0.065,-0.059,-0.039,-0.015,-0.414,-0.108,5.4,593240,,,0.0035,0.5962,-3.2,PhaseCorr: err=0.0035 est_freq=0.5962 Hz corr=-3.2
2026/01/15 17:24:09.528,-0.109,-0.1,5.348,0.412,0.069,-0.052,-0.067,-0.031,-0.019,-0.299,-0.113,5.347,593340,,,0.0035,0.5962,-3.2,PhaseCorr: err=0.0035 est_freq=0.5962 Hz corr=-3.2
2026/01/15 17:24:09.628,0.006,-0.565,5.302,0.418,0.068,-0.034,-0.054,-0.019,-0.012,-0.137,-0.079,5.318,593440,,,0.0035,0.5962,-3.2,PhaseCorr: err=0.0035 est_freq=0.5962 Hz corr=-3.2
2026/01/15 17:24:09.728,-0.026,0.214,5.706,0.414,0.062,-0.042,-0.066,-0.024,-0.019,0.004,-0.074,5.327,593540,,,0.0035,0.5962,-3.2,PhaseCorr: err=0.0035 est_freq=0.5962 Hz corr=-3.2
2026/01/15 17:24:09.828,-0.047,0.345,5.39,0.392,0.061,-0.061,-0.071,-0.042,-0.021,0.109,-0.05,5.402,593640,,,0.0035,0.5962,-3.2,PhaseCorr: err=0.0035 est_freq=0.5962 Hz corr=-3.2
2026/01/15 17:24:09.928,0.321,-0.053,5.712,0.36,0.062,-0.081,-0.073,-0.063,-0.023,0.174,-0.018,5.491,593740,,,0.0035,0.5962,-3.2,PhaseCorr: err=0.0035 est_freq=0.5962 Hz corr=-3.2
2026/01/15 17:24:10.028,0.094,0.602,5.396,0.324,0.095,-0.096,-0.06,-0.082,-0.005,0.203,0.069,5.548,593840,,,0.0035,0.5962,-3.2,PhaseCorr: err=0.0035 est_freq=0.5962 Hz corr=-3.2
2026/01/15 17:24:10.128,-0.114,0.155,5.332,0.295,0.101,-0.101,-0.062,-0.098,-0.001,0.205,0.105,5.565,593940,,,0.0035,0.5962,-3.2,PhaseCorr: err=0.0035 est_freq=0.5962 Hz corr=-3.2
2026/01/15 17:24:10.228,-0.047,0.57,5.394,0.267,0.09,-0.094,-0.063,-0.113,-0.007,0.167,0.102,5.573,594040,,,0.0035,0.5962,-3.2,PhaseCorr: err=0.0035 est_freq=0.5962 Hz corr=-3.2
2026/01/15 17:24:10.331,,,,,,,,,,,,,,,,-0.0053,0.5948,-3.0,PhaseCorr: err=-0.0053 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:24:10.333,-0.036,-0.076,5.306,0.243,0.093,-0.075,-0.068,-0.13,-0.004,0.087,0.108,5.567,594140,,,-0.0053,0.5948,-3.0,PhaseCorr: err=-0.0053 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:24:10.428,-0.327,0.752,5.448,0.225,0.091,-0.035,-0.066,-0.151,-0.006,-0.042,0.087,5.551,594240,,,-0.0053,0.5948,-3.0,PhaseCorr: err=-0.0053 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:24:10.528,-0.389,0.256,5.536,0.228,0.087,0.004,-0.093,-0.164,0.002,-0.176,0.093,5.527,594340,,,-0.0053,0.5948,-3.0,PhaseCorr: err=-0.0053 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:24:10.628,-0.096,0.15,5.762,0.24,0.073,0.027,-0.117,-0.171,0.01,-0.291,0.089,5.523,594440,,,-0.0053,0.5948,-3.0,PhaseCorr: err=-0.0053 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:24:10.728,-0.42,0.408,5.626,0.235,0.055,0.021,-0.134,-0.169,0.016,-0.35,0.073,5.54,594540,,,-0.0053,0.5948,-3.0,PhaseCorr: err=-0.0053 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:24:10.828,-0.321,0.213,5.57,0.241,0.037,0.023,-0.139,-0.171,0.022,-0.402,0.044,5.548,594640,,,-0.0053,0.5948,-3.0,PhaseCorr: err=-0.0053 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:24:10.928,-0.62,0.492,5.296,0.254,0.027,0.019,-0.134,-0.177,0.028,-0.432,0.007,5.531,594740,,,-0.0053,0.5948,-3.0,PhaseCorr: err=-0.0053 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:24:11.028,-0.176,0.37,5.586,0.259,0.014,0.013,-0.123,-0.182,0.038,-0.423,-0.015,5.483,594840,,,-0.0053,0.5948,-3.0,PhaseCorr: err=-0.0053 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:24:11.128,-0.107,0.661,5.364,0.253,0.002,0.028,-0.086,-0.172,0.062,-0.347,0.004,5.441,594940,,,-0.0053,0.5948,-3.0,PhaseCorr: err=-0.0053 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:24:11.228,-0.315,0.507,5.257,0.252,0.001,0.041,-0.03,-0.165,0.095,-0.247,0.067,5.386,595040,,,-0.0053,0.5948,-3.0,PhaseCorr: err=-0.0053 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:24:11.331,,,,,,,,,,,,,,,,-0.0064,0.5946,-3.0,PhaseCorr: err=-0.0064 est_freq=0.5946 Hz corr=-3.
2026/01/15 17:24:11.333,-0.022,0.15,5.429,0.248,0.011,0.03,-0.006,-0.171,0.11,-0.169,0.102,5.349,595140,,,-0.0064,0.5946,-3.0,PhaseCorr: err=-0.0064 est_freq=0.5946 Hz corr=-3.
2026/01/15 17:24:11.428,-0.372,0.466,5.151,0.24,0.018,0.021,0.001,-0.178,0.117,-0.094,0.123,5.346,595240,,,-0.0064,0.5946,-3.0,PhaseCorr: err=-0.0064 est_freq=0.5946 Hz corr=-3.
2026/01/15 17:24:11.528,0.166,-0.19,5.404,0.234,0.027,0.017,0.01,-0.182,0.124,-0.029,0.149,5.324,595340,,,-0.0064,0.5946,-3.0,PhaseCorr: err=-0.0064 est_freq=0.5946 Hz corr=-3.
2026/01/15 17:24:11.628,-0.158,0.267,5.325,0.23,0.026,0.015,0.012,-0.185,0.124,0.018,0.153,5.339,595440,,,-0.0064,0.5946,-3.0,PhaseCorr: err=-0.0064 est_freq=0.5946 Hz corr=-3.
2026/01/15 17:24:11.728,-0.13,0.188,5.398,0.204,0.051,0.005,0.021,-0.199,0.138,0.002,0.193,5.369,595540,,,-0.0064,0.5946,-3.0,PhaseCorr: err=-0.0064 est_freq=0.5946 Hz corr=-3.
2026/01/15 17:24:11.828,-0.213,0.334,5.274,0.187,0.058,0.002,0.021,-0.208,0.142,-0.025,0.196,5.406,595640,,,-0.0064,0.5946,-3.0,PhaseCorr: err=-0.0064 est_freq=0.5946 Hz corr=-3.
2026/01/15 17:24:11.928,-0.346,0.326,5.255,0.169,0.054,0.009,0.021,-0.218,0.139,-0.08,0.174,5.423,595740,,,-0.0064,0.5946,-3.0,PhaseCorr: err=-0.0064 est_freq=0.5946 Hz corr=-3.
2026/01/15 17:24:12.028,-0.227,-0.031,5.339,0.158,0.06,0.023,0.015,-0.228,0.144,-0.153,0.168,5.42,595840,,,-0.0064,0.5946,-3.0,PhaseCorr: err=-0.0064 est_freq=0.5946 Hz corr=-3.
2026/01/15 17:24:12.128,-0.46,0.246,5.073,0.152,0.064,0.038,0.01,-0.235,0.147,-0.233,0.153,5.441,595940,,,-0.0064,0.5946,-3.0,PhaseCorr: err=-0.0064 est_freq=0.5946 Hz corr=-3.
2026/01/15 17:24:12.228,-0.558,0.094,5.131,0.155,0.061,0.06,0.005,-0.242,0.148,-0.321,0.136,5.446,596040,,,-0.0064,0.5946,-3.0,PhaseCorr: err=-0.0064 est_freq=0.5946 Hz corr=-3.
2026/01/15 17:24:12.331,,,,,,,,,,,,,,,,-0.0057,0.5947,-3.0,PhaseCorr: err=-0.0057 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:24:12.333,-0.403,0.12,5.16,0.174,0.067,0.091,0.016,-0.251,0.145,-0.414,0.098,5.417,596140,,,-0.0057,0.5947,-3.0,PhaseCorr: err=-0.0057 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:24:12.428,-0.487,-0.35,5.306,0.174,0.077,0.092,0.022,-0.251,0.142,-0.445,0.068,5.406,596240,,,-0.0057,0.5947,-3.0,PhaseCorr: err=-0.0057 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:24:12.528,-0.439,-0.011,5.533,0.174,0.086,0.091,0.02,-0.251,0.138,-0.446,0.05,5.415,596340,,,-0.0057,0.5947,-3.0,PhaseCorr: err=-0.0057 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:24:12.628,-0.319,-0.041,5.654,0.17,0.083,0.093,0.019,-0.249,0.139,-0.415,0.057,5.453,596440,,,-0.0057,0.5947,-3.0,PhaseCorr: err=-0.0057 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:24:12.728,-0.222,-0.025,5.584,0.173,0.082,0.091,0.019,-0.251,0.139,-0.371,0.072,5.496,596540,,,-0.0057,0.5947,-3.0,PhaseCorr: err=-0.0057 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:24:12.828,-0.309,0.293,5.609,0.171,0.089,0.099,0.004,-0.246,0.129,-0.294,0.07,5.503,596640,,,-0.0057,0.5947,-3.0,PhaseCorr: err=-0.0057 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:24:12.928,-0.187,-0.121,5.503,0.17,0.091,0.105,-0.005,-0.242,0.124,-0.211,0.083,5.493,596740,,,-0.0057,0.5947,-3.0,PhaseCorr: err=-0.0057 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:24:13.028,-0.266,-0.174,5.51,0.165,0.085,0.092,-0.009,-0.251,0.12,-0.162,0.108,5.465,596840,,,-0.0057,0.5947,-3.0,PhaseCorr: err=-0.0057 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:24:13.128,-0.052,0.022,5.511,0.159,0.073,0.085,-0.02,-0.256,0.11,-0.121,0.116,5.464,596940,,,-0.0057,0.5947,-3.0,PhaseCorr: err=-0.0057 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:24:13.228,0.17,0.192,5.685,0.162,0.057,0.086,-0.031,-0.255,0.099,-0.083,0.114,5.443,597040,,,-0.0057,0.5947,-3.0,PhaseCorr: err=-0.0057 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:24:13.331,,,,,,,,,,,,,,,,-0.0013,0.5954,-3.0,PhaseCorr: err=-0.0013 est_freq=0.5954 Hz corr=-3.
2026/01/15 17:24:13.333,-0.268,0.242,5.203,0.182,0.059,0.095,-0.031,-0.243,0.1,-0.037,0.138,5.48,597140,,,-0.0013,0.5954,-3.0,PhaseCorr: err=-0.0013 est_freq=0.5954 Hz corr=-3.
2026/01/15 17:24:13.428,-0.299,0.103,5.119,0.178,0.042,0.096,-0.037,-0.245,0.091,-0.058,0.13,5.453,597240,,,-0.0013,0.5954,-3.0,PhaseCorr: err=-0.0013 est_freq=0.5954 Hz corr=-3.
2026/01/15 17:24:13.528,-0.268,-0.066,5.071,0.162,0.038,0.097,-0.035,-0.253,0.089,-0.124,0.135,5.361,597340,,,-0.0013,0.5954,-3.0,PhaseCorr: err=-0.0013 est_freq=0.5954 Hz corr=-3.
2026/01/15 17:24:13.628,-0.217,0.2,5.222,0.154,0.035,0.098,-0.032,-0.258,0.087,-0.195,0.135,5.291,597440,,,-0.0013,0.5954,-3.0,PhaseCorr: err=-0.0013 est_freq=0.5954 Hz corr=-3.
2026/01/15 17:24:13.728,-0.212,0.015,5.107,0.158,0.04,0.092,-0.041,-0.254,0.092,-0.252,0.149,5.253,597540,,,-0.0013,0.5954,-3.0,PhaseCorr: err=-0.0013 est_freq=0.5954 Hz corr=-3.
2026/01/15 17:24:13.828,0.053,0.135,5.369,0.158,0.038,0.088,-0.035,-0.253,0.089,-0.313,0.13,5.228,597640,,,-0.0013,0.5954,-3.0,PhaseCorr: err=-0.0013 est_freq=0.5954 Hz corr=-3.
2026/01/15 17:24:13.928,-0.441,0.239,5.224,0.151,0.039,0.065,-0.022,-0.246,0.084,-0.341,0.098,5.246,597740,,,-0.0013,0.5954,-3.0,PhaseCorr: err=-0.0013 est_freq=0.5954 Hz corr=-3.
2026/01/15 17:24:14.028,-0.053,-0.006,5.305,0.142,0.054,0.05,0.002,-0.241,0.077,-0.361,0.046,5.282,597840,,,-0.0013,0.5954,-3.0,PhaseCorr: err=-0.0013 est_freq=0.5954 Hz corr=-3.
2026/01/15 17:24:14.128,-0.278,-0.004,5.253,0.107,0.068,0.028,0.008,-0.23,0.073,-0.334,0.012,5.333,597940,,,-0.0013,0.5954,-3.0,PhaseCorr: err=-0.0013 est_freq=0.5954 Hz corr=-3.
2026/01/15 17:24:14.228,0.022,-0.535,5.481,0.079,0.065,0.023,0.004,-0.22,0.073,-0.302,0.008,5.395,598040,,,-0.0013,0.5954,-3.0,PhaseCorr: err=-0.0013 est_freq=0.5954 Hz corr=-3.
2026/01/15 17:24:14.331,,,,,,,,,,,,,,,,0.0015,0.5959,-3.2,PhaseCorr: err=0.0015 est_freq=0.5959 Hz corr=-3.2
2026/01/15 17:24:14.333,-0.022,0.009,5.498,0.049,0.08,0.037,-0.003,-0.203,0.064,-0.248,-0.016,5.476,598140,,,0.0015,0.5959,-3.2,PhaseCorr: err=0.0015 est_freq=0.5959 Hz corr=-3.2
2026/01/15 17:24:14.428,-0.1,0.245,5.685,0.04,0.09,0.051,-0.012,-0.193,0.057,-0.204,-0.028,5.515,598240,,,0.0015,0.5959,-3.2,PhaseCorr: err=0.0015 est_freq=0.5959 Hz corr=-3.2
2026/01/15 17:24:14.528,0.31,0.073,5.648,0.034,0.096,0.081,-0.014,-0.174,0.055,-0.133,-0.016,5.563,598340,,,0.0015,0.5959,-3.2,PhaseCorr: err=0.0015 est_freq=0.5959 Hz corr=-3.2
2026/01/15 17:24:14.628,-0.216,0.633,5.473,0.04,0.1,0.109,0.0,-0.157,0.064,-0.065,0.033,5.563,598440,,,0.0015,0.5959,-3.2,PhaseCorr: err=0.0015 est_freq=0.5959 Hz corr=-3.2
2026/01/15 17:24:14.728,0.185,0.042,5.797,0.039,0.105,0.11,0.012,-0.157,0.072,-0.045,0.09,5.565,598540,,,0.0015,0.5959,-3.2,PhaseCorr: err=0.0015 est_freq=0.5959 Hz corr=-3.2
2026/01/15 17:24:14.828,-0.108,-0.35,5.365,0.044,0.1,0.114,0.008,-0.153,0.068,-0.031,0.117,5.553,598640,,,0.0015,0.5959,-3.2,PhaseCorr: err=0.0015 est_freq=0.5959 Hz corr=-3.2
2026/01/15 17:24:14.928,-0.188,0.032,5.31,0.037,0.101,0.11,0.013,-0.158,0.071,-0.055,0.153,5.518,598740,,,0.0015,0.5959,-3.2,PhaseCorr: err=0.0015 est_freq=0.5959 Hz corr=-3.2
2026/01/15 17:24:15.028,-0.009,0.279,5.21,0.035,0.106,0.109,0.016,-0.159,0.074,-0.084,0.179,5.397,598840,,,0.0015,0.5959,-3.2,PhaseCorr: err=0.0015 est_freq=0.5959 Hz corr=-3.2
2026/01/15 17:24:15.128,0.269,0.027,5.117,0.041,0.124,0.11,0.019,-0.156,0.083,-0.112,0.208,5.289,598940,,,0.0015,0.5959,-3.2,PhaseCorr: err=0.0015 est_freq=0.5959 Hz corr=-3.2
2026/01/15 17:24:15.228,-0.093,0.744,4.834,0.056,0.137,0.108,0.016,-0.147,0.09,-0.132,0.213,5.204,599040,,,0.0015,0.5959,-3.2,PhaseCorr: err=0.0015 est_freq=0.5959 Hz corr=-3.2
2026/01/15 17:24:15.331,,,,,,,,,,,,,,,,-0.0052,0.5948,-3.0,PhaseCorr: err=-0.0052 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:24:15.333,-0.007,0.062,4.98,0.073,0.144,0.099,0.01,-0.137,0.095,-0.149,0.196,5.131,599140,,,-0.0052,0.5948,-3.0,PhaseCorr: err=-0.0052 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:24:15.428,-0.408,0.508,4.736,0.082,0.136,0.087,0.021,-0.129,0.088,-0.171,0.13,5.104,599240,,,-0.0052,0.5948,-3.0,PhaseCorr: err=-0.0052 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:24:15.528,0.001,-0.102,5.392,0.084,0.135,0.077,0.021,-0.125,0.088,-0.195,0.079,5.074,599340,,,-0.0052,0.5948,-3.0,PhaseCorr: err=-0.0052 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:24:15.628,-0.304,0.358,5.809,0.085,0.13,0.084,0.001,-0.127,0.094,-0.232,0.055,5.111,599440,,,-0.0052,0.5948,-3.0,PhaseCorr: err=-0.0052 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:24:15.728,-0.151,-0.169,5.794,0.082,0.098,0.082,-0.039,-0.126,0.108,-0.242,0.079,5.258,599540,,,-0.0052,0.5948,-3.0,PhaseCorr: err=-0.0052 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:24:15.828,-0.463,-0.033,5.519,0.073,0.076,0.077,-0.052,-0.123,0.115,-0.225,0.076,5.454,599640,,,-0.0052,0.5948,-3.0,PhaseCorr: err=-0.0052 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:24:15.928,0.176,-0.357,5.83,0.093,0.082,0.079,-0.052,-0.131,0.112,-0.236,0.039,5.557,599740,,,-0.0052,0.5948,-3.0,PhaseCorr: err=-0.0052 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:24:16.028,0.044,-0.026,5.89,0.088,0.094,0.086,-0.058,-0.126,0.105,-0.194,0.001,5.632,599840,,,-0.0052,0.5948,-3.0,PhaseCorr: err=-0.0052 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:24:16.128,-0.092,0.397,5.544,0.078,0.089,0.104,-0.045,-0.113,0.113,-0.121,0.014,5.697,599940,,,-0.0052,0.5948,-3.0,PhaseCorr: err=-0.0052 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:24:16.228,-0.061,0.363,5.658,0.079,0.09,0.108,-0.02,-0.111,0.129,-0.068,0.06,5.72,600040,,,-0.0052,0.5948,-3.0,PhaseCorr: err=-0.0052 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:24:16.331,,,,,,,,,,,,,,,,0.0048,0.5964,-3.2,PhaseCorr: err=0.0048 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:24:16.333,-0.077,0.205,5.844,0.073,0.097,0.092,-0.003,-0.121,0.139,-0.049,0.113,5.664,600140,,,0.0048,0.5964,-3.2,PhaseCorr: err=0.0048 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:24:16.428,-0.203,0.159,5.668,0.064,0.103,0.08,0.005,-0.13,0.145,-0.041,0.164,5.61,600240,,,0.0048,0.5964,-3.2,PhaseCorr: err=0.0048 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:24:16.528,-0.15,0.204,5.582,0.061,0.109,0.078,0.012,-0.132,0.15,-0.033,0.214,5.551,600340,,,0.0048,0.5964,-3.2,PhaseCorr: err=0.0048 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:24:16.628,-0.351,0.551,5.449,0.062,0.122,0.079,0.023,-0.131,0.16,-0.032,0.269,5.504,600440,,,0.0048,0.5964,-3.2,PhaseCorr: err=0.0048 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:24:16.728,-0.506,0.647,5.244,0.037,0.169,0.068,0.044,-0.145,0.187,-0.088,0.361,5.414,600540,,,0.0048,0.5964,-3.2,PhaseCorr: err=0.0048 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:24:16.828,-0.05,0.216,5.183,0.017,0.215,0.065,0.054,-0.155,0.21,-0.142,0.422,5.315,600640,,,0.0048,0.5964,-3.2,PhaseCorr: err=0.0048 est_freq=0.5964 Hz corr=-3.2
