Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N,Quat_Q1,Quat_Q2,Quat_Q3,Quat_Q4
2025/08/09 18:16:45.134,-0.488,-0.237,-0.388,0.6669760115626349,0.998427,0.025373,-0.049963,0.001269
2025/08/09 18:16:45.234,-0.31,0.233,-0.213,0.44244547686692426,1.0,0.0,0.0,0.0
2025/08/09 18:16:45.334,-0.076,-0.32,-0.183,0.37638411231081476,1.0,0.0,0.0,0.0
2025/08/09 18:16:45.434,-0.013,-0.658,0.022,0.6584960136553599,0.998749,0.049979,-0.001449,7.2e-05
2025/08/09 18:16:45.534,-0.129,-1.2,-0.134,1.214329856340525,0.998654,0.049974,-0.013831,0.000692
2025/08/09 18:16:45.634,-0.044,-0.572,0.121,0.5863113507344029,0.998738,0.049978,-0.004758,0.000238
2025/08/09 18:16:45.734,-0.459,-0.655,-0.104,0.8065494405180628,0.997541,0.049918,-0.049123,0.002458
2025/08/09 18:16:45.834,-0.015,-0.671,-0.413,0.7880577390014009,0.998748,0.049979,-0.001656,8.2e-05
2025/08/09 18:16:45.934,-0.336,-0.223,-0.495,0.6384747449977956,0.999064,0.023871,-0.036052,0.000861
2025/08/09 18:16:46.034,-0.064,-0.822,-0.35,0.8957008429157582,0.998726,0.049977,-0.006939,0.000347
2025/08/09 18:16:46.134,-0.643,-0.802,-0.547,1.1644148745185283,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:16:46.234,-0.563,-0.104,-0.32,0.6558848984387428,0.998687,0.01118,-0.049976,0.000559
2025/08/09 18:16:46.334,0.437,0.697,0.001,0.8226657887623624,0.997652,-0.049924,0.046822,0.002343
2025/08/09 18:16:46.434,-0.256,0.322,-0.093,0.42174518373065034,1.0,0.0,0.0,0.0
2025/08/09 18:16:46.534,-0.572,0.225,-0.184,0.6416112530185236,0.99846,-0.024076,-0.049964,-0.001204
2025/08/09 18:16:46.634,0.136,0.868,0.093,0.8834981607224771,0.998643,-0.049973,0.014603,0.00073
2025/08/09 18:16:46.734,-0.055,-0.075,-0.019,0.09492628719169417,1.0,0.0,0.0,0.0
2025/08/09 18:16:46.834,-0.263,0.029,-0.184,0.3222824847862508,1.0,0.0,0.0,0.0
2025/08/09 18:16:46.934,0.113,-0.22,0.328,0.41079556959636265,1.0,0.0,0.0,0.0
2025/08/09 18:16:47.034,-0.228,-1.494,0.219,1.5270825125054637,0.998451,0.049964,-0.024437,0.001222
2025/08/09 18:16:47.134,-0.144,-1.081,0.169,1.1035660378971437,0.99863,0.049973,-0.015475,0.000774
2025/08/09 18:16:47.234,-0.444,0.087,0.408,0.6092364073165687,0.998821,-0.009356,-0.047614,-0.000446
2025/08/09 18:16:47.334,-0.168,-0.329,0.2,0.4200773738253466,1.0,0.0,0.0,0.0
2025/08/09 18:16:47.434,-0.771,-0.209,0.116,0.8072038156500501,0.998498,0.022436,-0.049966,0.001122
2025/08/09 18:16:47.534,-0.445,-0.804,0.464,1.0294352820843087,0.997614,0.049922,-0.047626,0.002383
2025/08/09 18:16:47.634,-0.064,1.109,0.675,1.2998469140633446,0.998726,-0.049977,-0.006887,-0.000344
2025/08/09 18:16:47.734,-0.372,0.522,0.174,0.6641867207344633,0.997954,-0.049939,-0.039872,-0.001995
2025/08/09 18:16:47.834,-0.398,1.136,-0.295,1.2393244127346155,0.997839,-0.049933,-0.04264,-0.002133
2025/08/09 18:16:47.934,-0.462,-0.414,0.071,0.6244045163193489,0.997789,0.044358,-0.049432,0.002197
2025/08/09 18:16:48.034,-0.398,-0.951,-0.015,1.0310334621145911,0.997841,0.049933,-0.042594,0.002131
2025/08/09 18:16:48.134,-0.87,-0.592,-0.06,1.0540227701525238,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:16:48.234,-0.893,-0.467,0.31,1.0543424491122417,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:16:48.334,-0.497,0.963,0.476,1.1836190265452815,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:16:48.434,-0.65,0.605,0.294,0.9353935000843228,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:16:48.534,-0.202,0.446,0.625,0.7939426931460482,0.99862,-0.047827,-0.021635,-0.001036
2025/08/09 18:16:48.634,-0.488,0.363,0.671,0.9056235420968252,0.997992,-0.038902,-0.049941,-0.001946
2025/08/09 18:16:48.734,-1.156,-0.064,0.648,1.3267765448635274,0.998726,0.006901,-0.049977,0.000345
2025/08/09 18:16:48.834,-0.234,0.641,0.991,1.2032115358489546,0.998435,-0.049963,-0.025071,-0.001254
2025/08/09 18:16:48.934,-0.906,0.168,0.6,1.099572644257759,0.998588,-0.017986,-0.049971,-0.0009
2025/08/09 18:16:49.034,-0.263,1.383,0.943,1.694434123830136,0.998353,-0.049959,-0.028144,-0.001408
2025/08/09 18:16:49.134,-0.497,0.168,0.745,0.91118494280799,0.998588,-0.018003,-0.049971,-0.0009
2025/08/09 18:16:49.234,-0.576,0.567,0.719,1.0817698461317915,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:16:49.334,-0.599,0.057,0.652,0.8872169971320433,0.998731,-0.006142,-0.049978,-0.000307
2025/08/09 18:16:49.434,-0.823,0.093,0.581,1.0117010427987114,0.998699,-0.010046,-0.049976,-0.000502
2025/08/09 18:16:49.534,-0.275,0.73,0.762,1.0904902567194263,0.998314,-0.049957,-0.029515,-0.001477
2025/08/09 18:16:49.634,-0.37,0.001,0.441,0.5756578845112781,0.999212,-0.00021,-0.039678,-8e-06
2025/08/09 18:16:49.734,-0.337,0.951,0.716,1.2371847073093005,0.998097,-0.049946,-0.036102,-0.001806
2025/08/09 18:16:49.834,-0.464,-0.833,0.566,1.108846698150831,0.997514,0.049917,-0.049669,0.002485
2025/08/09 18:16:49.934,-1.082,-0.572,0.459,1.3071300623885902,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:16:50.034,-0.797,-0.803,0.53,1.249367039744526,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:16:50.134,-0.733,0.842,0.41,1.1892657398580015,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:16:50.234,-0.977,0.331,0.368,1.0952232649099451,0.998119,-0.035489,-0.049947,-0.001775
2025/08/09 18:16:50.334,-0.569,1.524,0.856,1.8382255030327481,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:16:50.434,-0.154,-0.096,1.017,1.033063889602187,0.999809,0.010376,-0.016553,0.000171
2025/08/09 18:16:50.534,-0.871,0.398,0.788,1.2401568449192224,0.997841,-0.042597,-0.049933,-0.002131
2025/08/09 18:16:50.634,-0.563,-0.71,0.58,1.0758573325492558,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:16:50.734,-0.868,-0.266,0.544,1.058355327855442,0.998343,0.028513,-0.049958,0.001426
2025/08/09 18:16:50.834,-0.923,-0.389,0.731,1.240004435475938,0.997879,0.041694,-0.049935,0.002086
2025/08/09 18:16:50.934,-0.887,-0.023,0.393,0.9704364997257678,0.998747,0.00249,-0.049979,0.000124
2025/08/09 18:16:51.034,-1.087,0.036,0.578,1.2316448351696199,0.998742,-0.003874,-0.049978,-0.000193
2025/08/09 18:16:51.134,-0.506,0.604,1.064,1.3239894259396485,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:16:51.234,-0.938,0.366,0.879,1.3365780934909863,0.99798,-0.039195,-0.04994,-0.001961
2025/08/09 18:16:51.334,-0.127,0.375,1.159,1.2247591599984056,0.999098,-0.040178,-0.013672,-0.000549
2025/08/09 18:16:51.434,-0.869,-0.219,0.849,1.2344727619514333,0.998474,0.023484,-0.049965,0.001175
2025/08/09 18:16:51.534,-1.541,-0.263,0.817,1.7638988066212868,0.998351,0.028214,-0.049959,0.001411
2025/08/09 18:16:51.634,-0.636,0.695,1.221,1.5421938918307256,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:16:51.734,-1.296,0.452,1.065,1.737280921440168,0.997576,-0.048417,-0.04992,-0.002422
2025/08/09 18:16:51.834,-0.891,0.707,1.147,1.6153448548220284,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:16:51.934,-1.119,-0.422,0.95,1.5273326422230358,0.997728,0.045164,-0.049928,0.00226
2025/08/09 18:16:52.034,-1.492,0.376,0.776,1.7232573806602427,0.997939,-0.040235,-0.049938,-0.002013
2025/08/09 18:16:52.134,-1.649,-0.231,0.832,1.8613935639729713,0.998444,0.024725,-0.049963,0.001237
2025/08/09 18:16:52.234,-1.108,0.357,1.107,1.6064127738535947,0.998016,-0.038266,-0.049942,-0.001914
2025/08/09 18:16:52.335,-1.117,1.052,1.004,1.8336872688656591,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:16:52.434,-0.641,0.569,0.952,1.2809941451856834,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:16:52.534,-0.909,1.187,0.99,1.7931397045406139,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:16:52.634,-0.74,0.097,1.101,1.3301165362478582,0.998696,-0.010404,-0.049976,-0.00052
2025/08/09 18:16:52.734,-0.912,-0.013,0.879,1.2667099115424967,0.998749,0.00139,-0.049979,6.9e-05
2025/08/09 18:16:52.834,-1.626,0.408,0.706,1.8190041231399119,0.997794,-0.043694,-0.049931,-0.002186
2025/08/09 18:16:52.934,-0.638,1.588,1.486,2.2664915618638424,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:16:53.034,-0.769,0.174,1.158,1.4009286205942113,0.998575,-0.018685,-0.04997,-0.000935
2025/08/09 18:16:53.134,-0.922,0.686,0.902,1.4609188889188887,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:16:53.234,-0.761,-0.233,0.752,1.0949493138953967,0.998436,0.025019,-0.049963,0.001252
2025/08/09 18:16:53.334,-1.5,-0.027,0.405,1.553947875573695,0.998746,0.002939,-0.049978,0.000147
2025/08/09 18:16:53.434,-0.296,1.066,0.971,1.4720098505105188,0.998246,-0.049953,-0.031732,-0.001587
2025/08/09 18:16:53.534,-0.788,0.27,0.573,1.0110257167846919,0.998331,-0.02892,-0.049958,-0.001447
2025/08/09 18:16:53.635,-0.71,0.414,0.697,1.0776386221735001,0.997765,-0.04435,-0.049929,-0.002219
2025/08/09 18:16:53.734,-0.638,0.403,0.529,0.9215714839338291,0.997818,-0.043135,-0.049932,-0.002158
2025/08/09 18:16:53.834,-0.83,0.0,0.66,1.0604244433244643,0.99875,-1.6e-05,-0.049979,-1e-06
2025/08/09 18:16:53.934,-1.23,0.098,0.333,1.2780426440459645,0.998694,-0.010576,-0.049976,-0.000529
2025/08/09 18:16:54.034,-0.759,1.182,1.047,1.7519743148802152,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:16:54.134,-0.939,0.74,0.538,1.3110167809757431,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:16:54.234,-0.691,1.572,0.711,1.8585440538227767,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:16:54.335,-0.946,0.625,0.776,1.3739421385196684,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:16:54.434,-1.699,0.634,0.229,1.8278397085083802,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:16:54.534,-1.107,1.582,0.96,2.1563332302777325,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:16:54.634,-1.458,0.695,0.673,1.7497765571637998,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:16:54.734,-1.425,0.481,1.056,1.8376947515841688,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:16:54.834,-0.935,0.701,0.972,1.5200032894701248,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:16:54.934,-1.323,-0.409,0.903,1.6531845027098457,0.997791,0.043762,-0.049931,0.002189
2025/08/09 18:16:55.034,-1.68,-0.873,0.813,2.0604606281120734,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:16:55.134,-1.307,0.088,0.624,1.4509889730800851,0.998705,-0.009482,-0.049976,-0.000474
2025/08/09 18:16:55.234,-1.57,-0.752,0.736,1.89,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:16:55.335,-1.77,0.033,0.736,1.9172076048253095,0.998743,-0.003589,-0.049978,-0.000179
2025/08/09 18:16:55.434,-1.093,0.754,1.061,1.699672321360797,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:16:55.534,-1.516,0.237,1.171,1.9301984353946617,0.998426,-0.02544,-0.049962,-0.001273
2025/08/09 18:16:55.634,-0.61,1.673,1.351,2.235224820907284,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:16:55.734,-1.028,0.965,0.727,1.5863599843667262,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:16:55.834,-1.071,0.873,0.769,1.5813067381125017,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:16:55.934,-1.145,0.684,0.512,1.4286444624188344,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:16:56.034,-1.304,0.323,0.473,1.4242450631825971,0.998149,-0.034624,-0.049949,-0.001732
2025/08/09 18:16:56.134,-1.009,0.51,0.626,1.292306852105954,0.997502,-0.049916,-0.049916,-0.002497
2025/08/09 18:16:56.234,-1.107,-0.301,0.741,1.3656979900402577,0.99823,0.032204,-0.049953,0.001611
2025/08/09 18:16:56.335,-0.985,0.044,0.381,1.0570345311294236,0.998738,-0.004779,-0.049978,-0.000239
2025/08/09 18:16:56.434,-0.628,-0.576,0.555,1.0169488679378131,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:16:56.535,-0.61,-0.171,0.287,0.6954926311615386,0.998581,0.018365,-0.04997,0.000919
2025/08/09 18:16:56.634,-0.228,-0.395,0.59,0.7457271619030649,0.998802,0.042357,-0.024464,0.001037
2025/08/09 18:16:56.735,-0.434,-0.538,0.198,0.7190299020207713,0.997668,0.049925,-0.046479,0.002325
2025/08/09 18:16:56.834,-0.028,-0.813,0.316,0.8727021255846693,0.998745,0.049978,-0.003046,0.000152
2025/08/09 18:16:56.935,-0.26,-1.376,0.031,1.400691614881734,0.998361,0.049959,-0.027879,0.001395
2025/08/09 18:16:57.034,-0.435,-0.744,-0.379,0.9414892458228081,0.997661,0.049924,-0.046623,0.002333
2025/08/09 18:16:57.134,-0.368,-0.672,-0.554,0.9454755417249037,0.997973,0.04994,-0.039385,0.00197
2025/08/09 18:16:57.235,-0.059,0.05,-0.649,0.6535916156132973,0.999964,-0.005463,-0.006385,-3.4e-05
2025/08/09 18:16:57.335,-0.016,0.179,-0.47,0.5031868440251593,0.999813,-0.019254,-0.001716,-3.3e-05
2025/08/09 18:16:57.435,0.038,-0.33,-0.605,0.6901949000101348,0.999363,0.03544,0.0041,-0.000145
2025/08/09 18:16:57.535,0.346,0.695,-0.162,0.7930857456794946,0.998063,-0.049944,0.03704,0.001853
2025/08/09 18:16:57.636,0.256,-0.605,-0.352,0.7452952435109189,0.998374,0.04996,0.027391,-0.00137
2025/08/09 18:16:57.734,0.052,-1.694,-0.113,1.6985608614353505,0.998734,0.049978,0.005586,-0.000279
2025/08/09 18:16:57.836,-1.008,-0.668,-0.825,1.463869188144897,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:16:57.935,-0.879,-1.408,-1.588,2.2971393079219204,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:16:58.035,-5.409,-16.326,-48.366,51.33288919396608,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:16:58.134,-0.357,-1.352,-0.784,1.6031247612085593,0.998019,0.049942,-0.0382,0.001911
2025/08/09 18:16:58.236,3.691,-9.127,-32.549,34.005337978029274,0.997502,0.049916,0.049916,-0.002497
2025/08/09 18:16:58.335,3.481,-0.568,-19.874,20.184545102627403,0.997502,0.049916,0.049916,-0.002497
2025/08/09 18:16:58.435,-0.562,-1.064,-24.502,24.531529589489523,0.997502,0.049916,-0.049916,0.002497
2025/08/09 18:16:58.535,0.505,0.49,-22.632,22.64293596245858,0.997502,-0.049916,0.049916,0.002497
2025/08/09 18:16:58.636,-0.455,-0.155,-23.748,23.752864122038,0.998671,0.01665,-0.048764,0.000813
2025/08/09 18:16:58.735,0.379,0.136,-23.864,23.867396862666027,0.999064,-0.014657,0.040686,0.000596
2025/08/09 18:16:58.835,0.078,-0.043,-23.347,23.34716989273004,0.999954,0.004613,0.008399,-3.8e-05
2025/08/09 18:16:58.935,0.027,0.114,-23.372,23.37229361872728,0.99992,-0.012311,0.002942,3.6e-05
2025/08/09 18:16:59.035,0.202,0.122,-23.523,23.52418366277563,0.999678,-0.013072,0.021733,0.000284
2025/08/09 18:16:59.134,-0.184,-0.102,-23.611,23.611937256396395,0.999743,0.011013,-0.019792,0.000218
2025/08/09 18:16:59.235,0.162,-0.012,-23.518,23.518561010401974,0.999847,0.001329,0.017428,-2.3e-05
2025/08/09 18:16:59.335,0.18,0.065,-23.485,23.48577974008953,0.999789,-0.007046,0.019283,0.000135
2025/08/09 18:16:59.436,-0.099,0.056,-23.469,23.46927561728312,0.999924,-0.006007,-0.010704,-6.4e-05
2025/08/09 18:16:59.535,0.187,0.093,-23.497,23.497928142710798,0.999748,-0.009972,0.020072,0.0002
2025/08/09 18:16:59.635,0.03,-0.01,-23.564,23.5640212187988,0.999993,0.001161,0.003296,-3e-06
2025/08/09 18:16:59.735,-0.022,-0.002,-23.535,23.535010367535424,0.999997,0.000231,-0.002458,1e-06
2025/08/09 18:16:59.835,0.211,0.068,-23.459,23.46004744240727,0.999716,-0.007354,0.022664,0.000166
2025/08/09 18:16:59.935,-0.032,0.003,-23.496,23.496021982454817,0.999993,-0.000401,-0.003523,-1e-06
