Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress,phase_error_rad,estimated_freq_Hz,phase_correction_rad,PhaseCorr_raw
2026/01/15 17:23:01.725,0.244,0.08,5.852,0.04,-0.121,-0.43,-0.039,-0.161,0.098,0.263,0.151,5.276,525540,,,-0.0063,0.5946,-3.0,PhaseCorr: err=-0.0063 est_freq=0.5946 Hz corr=-3.
2026/01/15 17:23:01.825,-0.2,0.538,5.645,0.044,-0.12,-0.424,-0.042,-0.163,0.099,0.193,0.191,5.41,525640,,,-0.0063,0.5946,-3.0,PhaseCorr: err=-0.0063 est_freq=0.5946 Hz corr=-3.
2026/01/15 17:23:01.925,-0.348,0.412,5.308,0.056,-0.133,-0.416,-0.054,-0.167,0.104,0.065,0.24,5.53,525740,,,-0.0063,0.5946,-3.0,PhaseCorr: err=-0.0063 est_freq=0.5946 Hz corr=-3.
2026/01/15 17:23:02.025,0.026,0.026,5.649,0.065,-0.15,-0.415,-0.059,-0.17,0.11,-0.091,0.271,5.568,525840,,,-0.0063,0.5946,-3.0,PhaseCorr: err=-0.0063 est_freq=0.5946 Hz corr=-3.
2026/01/15 17:23:02.125,-0.36,-0.115,5.604,0.077,-0.162,-0.418,-0.056,-0.176,0.115,-0.265,0.276,5.578,525940,,,-0.0063,0.5946,-3.0,PhaseCorr: err=-0.0063 est_freq=0.5946 Hz corr=-3.
2026/01/15 17:23:02.225,-0.333,-0.287,5.465,0.08,-0.144,-0.416,-0.074,-0.176,0.101,-0.413,0.204,5.56,526040,,,-0.0063,0.5946,-3.0,PhaseCorr: err=-0.0063 est_freq=0.5946 Hz corr=-3.
2026/01/15 17:23:02.328,,,,,,,,,,,,,,,,-0.0048,0.5949,-3.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:02.329,-0.633,0.083,5.111,0.081,-0.133,-0.411,-0.117,-0.173,0.074,-0.52,0.086,5.495,526140,,,-0.0048,0.5949,-3.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:02.425,-0.407,-0.208,5.211,0.084,-0.137,-0.397,-0.147,-0.164,0.055,-0.562,-0.024,5.422,526240,,,-0.0048,0.5949,-3.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:02.525,-0.485,0.351,5.274,0.099,-0.141,-0.361,-0.15,-0.142,0.053,-0.507,-0.091,5.374,526340,,,-0.0048,0.5949,-3.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:02.625,-0.167,0.32,5.519,0.106,-0.118,-0.352,-0.118,-0.136,0.076,-0.434,-0.074,5.341,526440,,,-0.0048,0.5949,-3.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:02.725,-0.114,0.274,5.576,0.128,-0.086,-0.334,-0.094,-0.119,0.099,-0.29,-0.028,5.383,526540,,,-0.0048,0.5949,-3.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:02.825,0.074,-0.115,5.563,0.126,-0.089,-0.335,-0.096,-0.12,0.096,-0.166,-0.027,5.422,526640,,,-0.0048,0.5949,-3.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:02.925,0.119,-0.111,5.343,0.128,-0.098,-0.334,-0.101,-0.119,0.091,-0.029,-0.018,5.46,526740,,,-0.0048,0.5949,-3.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:03.026,0.178,-0.108,5.604,0.113,-0.107,-0.336,-0.103,-0.127,0.087,0.069,0.009,5.442,526840,,,-0.0048,0.5949,-3.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:03.125,-0.156,0.042,5.311,0.109,-0.103,-0.333,-0.106,-0.129,0.09,0.156,0.07,5.43,526940,,,-0.0048,0.5949,-3.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:03.225,0.131,0.111,5.425,0.103,-0.09,-0.325,-0.118,-0.134,0.099,0.195,0.151,5.453,527040,,,-0.0048,0.5949,-3.0,PhaseCorr: err=-0.0048 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:03.328,,,,,,,,,,,,,,,,0.0066,0.5967,-3.1,PhaseCorr: err=0.0066 est_freq=0.5967 Hz corr=-3.1
2026/01/15 17:23:03.330,-0.301,0.497,5.139,0.098,-0.089,-0.307,-0.113,-0.142,0.098,0.178,0.193,5.459,527140,,,0.0066,0.5967,-3.1,PhaseCorr: err=0.0066 est_freq=0.5967 Hz corr=-3.1
2026/01/15 17:23:03.425,-0.134,0.097,5.168,0.107,-0.087,-0.276,-0.116,-0.152,0.099,0.1,0.23,5.42,527240,,,0.0066,0.5967,-3.1,PhaseCorr: err=0.0066 est_freq=0.5967 Hz corr=-3.1
2026/01/15 17:23:03.525,-0.089,0.373,5.324,0.121,-0.082,-0.258,-0.113,-0.158,0.098,-0.002,0.238,5.363,527340,,,0.0066,0.5967,-3.1,PhaseCorr: err=0.0066 est_freq=0.5967 Hz corr=-3.1
2026/01/15 17:23:03.626,-0.381,0.125,4.919,0.135,-0.075,-0.248,-0.11,-0.162,0.096,-0.122,0.222,5.339,527440,,,0.0066,0.5967,-3.1,PhaseCorr: err=0.0066 est_freq=0.5967 Hz corr=-3.1
2026/01/15 17:23:03.725,-0.194,-0.108,5.116,0.121,-0.032,-0.252,-0.103,-0.158,0.08,-0.209,0.139,5.333,527540,,,0.0066,0.5967,-3.1,PhaseCorr: err=0.0066 est_freq=0.5967 Hz corr=-3.1
2026/01/15 17:23:03.825,-0.362,0.122,5.268,0.12,-0.023,-0.25,-0.105,-0.157,0.076,-0.303,0.088,5.299,527640,,,0.0066,0.5967,-3.1,PhaseCorr: err=0.0066 est_freq=0.5967 Hz corr=-3.1
2026/01/15 17:23:03.925,-0.351,-0.079,5.269,0.115,-0.03,-0.245,-0.093,-0.153,0.084,-0.368,0.067,5.268,527740,,,0.0066,0.5967,-3.1,PhaseCorr: err=0.0066 est_freq=0.5967 Hz corr=-3.1
2026/01/15 17:23:04.026,-0.054,-0.251,5.165,0.11,-0.024,-0.224,-0.101,-0.139,0.079,-0.381,0.018,5.3,527840,,,0.0066,0.5967,-3.1,PhaseCorr: err=0.0066 est_freq=0.5967 Hz corr=-3.1
2026/01/15 17:23:04.125,-0.021,-0.407,5.358,0.117,-0.024,-0.184,-0.113,-0.115,0.072,-0.328,-0.026,5.324,527940,,,0.0066,0.5967,-3.1,PhaseCorr: err=0.0066 est_freq=0.5967 Hz corr=-3.1
2026/01/15 17:23:04.226,-0.106,-0.352,5.257,0.135,-0.026,-0.151,-0.118,-0.094,0.068,-0.241,-0.05,5.352,528040,,,0.0066,0.5967,-3.1,PhaseCorr: err=0.0066 est_freq=0.5967 Hz corr=-3.1
2026/01/15 17:23:04.328,,,,,,,,,,,,,,,,-0.0061,0.5947,-3.0,PhaseCorr: err=-0.0061 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:04.330,-0.069,-0.688,5.302,0.159,-0.025,-0.125,-0.119,-0.073,0.068,-0.125,-0.05,5.333,528140,,,-0.0061,0.5947,-3.0,PhaseCorr: err=-0.0061 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:04.426,-0.374,-0.213,5.126,0.16,-0.04,-0.124,-0.132,-0.072,0.056,-0.046,-0.065,5.35,528240,,,-0.0061,0.5947,-3.0,PhaseCorr: err=-0.0061 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:04.526,-0.108,-0.076,5.378,0.141,-0.058,-0.133,-0.141,-0.083,0.046,-0.006,-0.063,5.308,528340,,,-0.0061,0.5947,-3.0,PhaseCorr: err=-0.0061 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:04.625,0.02,-0.035,5.376,0.132,-0.067,-0.136,-0.143,-0.088,0.041,0.039,-0.031,5.297,528440,,,-0.0061,0.5947,-3.0,PhaseCorr: err=-0.0061 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:04.726,-0.014,-0.23,5.161,0.118,-0.089,-0.137,-0.14,-0.095,0.029,0.062,-0.008,5.325,528540,,,-0.0061,0.5947,-3.0,PhaseCorr: err=-0.0061 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:04.826,-0.583,0.277,5.028,0.099,-0.077,-0.127,-0.142,-0.107,0.036,0.051,0.07,5.299,528640,,,-0.0061,0.5947,-3.0,PhaseCorr: err=-0.0061 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:04.926,-0.156,-0.083,5.71,0.083,-0.073,-0.1,-0.144,-0.123,0.038,0.004,0.131,5.285,528740,,,-0.0061,0.5947,-3.0,PhaseCorr: err=-0.0061 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:05.026,-0.411,0.425,5.768,0.079,-0.071,-0.071,-0.14,-0.134,0.037,-0.054,0.169,5.334,528840,,,-0.0061,0.5947,-3.0,PhaseCorr: err=-0.0061 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:05.125,-0.721,0.562,5.621,0.092,-0.069,-0.033,-0.14,-0.145,0.037,-0.138,0.191,5.41,528940,,,-0.0061,0.5947,-3.0,PhaseCorr: err=-0.0061 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:05.226,-0.476,0.2,6.018,0.124,-0.067,0.002,-0.14,-0.158,0.037,-0.234,0.19,5.468,529040,,,-0.0061,0.5947,-3.0,PhaseCorr: err=-0.0061 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:05.328,,,,,,,,,,,,,,,,-0.0012,0.5955,-3.0,PhaseCorr: err=-0.0012 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:05.330,-0.334,-0.079,5.936,0.131,-0.045,0.004,-0.132,-0.16,0.03,-0.274,0.138,5.52,529140,,,-0.0012,0.5955,-3.0,PhaseCorr: err=-0.0012 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:05.425,-0.452,0.059,5.629,0.145,-0.032,0.005,-0.135,-0.166,0.024,-0.31,0.08,5.547,529240,,,-0.0012,0.5955,-3.0,PhaseCorr: err=-0.0012 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:05.526,-0.545,0.306,5.532,0.169,-0.02,-0.006,-0.145,-0.179,0.016,-0.346,0.008,5.497,529340,,,-0.0012,0.5955,-3.0,PhaseCorr: err=-0.0012 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:05.626,-0.067,0.036,5.718,0.17,-0.021,-0.006,-0.145,-0.179,0.016,-0.326,-0.043,5.476,529440,,,-0.0012,0.5955,-3.0,PhaseCorr: err=-0.0012 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:05.726,-0.227,0.151,5.265,0.167,-0.02,0.004,-0.152,-0.172,0.012,-0.267,-0.098,5.419,529540,,,-0.0012,0.5955,-3.0,PhaseCorr: err=-0.0012 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:05.826,0.008,-0.246,5.098,0.169,-0.022,0.016,-0.164,-0.165,0.005,-0.192,-0.147,5.352,529640,,,-0.0012,0.5955,-3.0,PhaseCorr: err=-0.0012 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:05.926,0.534,-0.494,5.286,0.181,-0.036,0.038,-0.193,-0.151,-0.012,-0.091,-0.208,5.216,529740,,,-0.0012,0.5955,-3.0,PhaseCorr: err=-0.0012 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:06.026,0.364,-0.174,5.169,0.198,-0.036,0.054,-0.195,-0.137,-0.013,0.004,-0.202,5.103,529840,,,-0.0012,0.5955,-3.0,PhaseCorr: err=-0.0012 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:06.126,0.156,-0.02,5.013,0.231,-0.033,0.075,-0.194,-0.115,-0.012,0.11,-0.162,5.074,529940,,,-0.0012,0.5955,-3.0,PhaseCorr: err=-0.0012 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:06.226,0.215,0.223,5.382,0.228,-0.005,0.072,-0.183,-0.117,0.002,0.122,-0.061,5.058,530040,,,-0.0012,0.5955,-3.0,PhaseCorr: err=-0.0012 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:06.328,,,,,,,,,,,,,,,,-0.0009,0.5955,-3.0,PhaseCorr: err=-0.0009 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:06.330,0.03,0.231,5.23,0.228,0.031,0.072,-0.176,-0.117,0.022,0.106,0.062,5.134,530140,,,-0.0009,0.5955,-3.0,PhaseCorr: err=-0.0009 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:06.426,0.044,0.205,5.775,0.235,0.054,0.07,-0.182,-0.113,0.034,0.072,0.158,5.241,530240,,,-0.0009,0.5955,-3.0,PhaseCorr: err=-0.0009 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:06.526,-0.289,0.37,5.787,0.241,0.071,0.067,-0.196,-0.109,0.047,0.011,0.238,5.413,530340,,,-0.0009,0.5955,-3.0,PhaseCorr: err=-0.0009 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:06.625,-0.553,0.192,5.765,0.236,0.064,0.08,-0.186,-0.116,0.04,-0.098,0.237,5.572,530440,,,-0.0009,0.5955,-3.0,PhaseCorr: err=-0.0009 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:06.726,-0.386,0.205,6.047,0.237,0.063,0.109,-0.17,-0.126,0.035,-0.229,0.207,5.689,530540,,,-0.0009,0.5955,-3.0,PhaseCorr: err=-0.0009 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:06.826,-0.211,0.278,6.192,0.245,0.06,0.129,-0.174,-0.132,0.036,-0.337,0.179,5.771,530640,,,-0.0009,0.5955,-3.0,PhaseCorr: err=-0.0009 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:06.925,-0.348,-0.046,6.074,0.256,0.032,0.14,-0.2,-0.136,0.046,-0.411,0.175,5.823,530740,,,-0.0009,0.5955,-3.0,PhaseCorr: err=-0.0009 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:07.026,-0.625,-0.347,5.911,0.255,0.035,0.141,-0.196,-0.135,0.045,-0.427,0.103,5.831,530840,,,-0.0009,0.5955,-3.0,PhaseCorr: err=-0.0009 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:07.126,-0.603,-0.611,5.663,0.27,0.043,0.14,-0.196,-0.142,0.042,-0.425,0.018,5.794,530940,,,-0.0009,0.5955,-3.0,PhaseCorr: err=-0.0009 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:07.226,-0.431,-0.348,5.402,0.282,0.056,0.135,-0.21,-0.148,0.03,-0.384,-0.08,5.704,531040,,,-0.0009,0.5955,-3.0,PhaseCorr: err=-0.0009 est_freq=0.5955 Hz corr=-3.
2026/01/15 17:23:07.328,,,,,,,,,,,,,,,,-0.0004,0.5956,-3.0,PhaseCorr: err=-0.0004 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:23:07.330,-0.585,0.12,5.122,0.3,0.058,0.103,-0.226,-0.17,0.021,-0.348,-0.162,5.518,531140,,,-0.0004,0.5956,-3.0,PhaseCorr: err=-0.0004 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:23:07.426,0.06,-0.462,5.676,0.298,0.057,0.09,-0.23,-0.178,0.018,-0.256,-0.207,5.331,531240,,,-0.0004,0.5956,-3.0,PhaseCorr: err=-0.0004 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:23:07.526,-0.382,0.048,5.342,0.298,0.048,0.092,-0.245,-0.177,0.009,-0.136,-0.24,5.21,531340,,,-0.0004,0.5956,-3.0,PhaseCorr: err=-0.0004 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:23:07.626,-0.026,-0.002,4.989,0.283,0.032,0.073,-0.268,-0.19,-0.006,-0.061,-0.263,5.167,531440,,,-0.0004,0.5956,-3.0,PhaseCorr: err=-0.0004 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:23:07.726,-0.142,0.246,4.829,0.294,0.037,0.085,-0.263,-0.181,-0.002,0.05,-0.202,5.156,531540,,,-0.0004,0.5956,-3.0,PhaseCorr: err=-0.0004 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:23:07.826,-0.127,-0.138,4.859,0.276,0.063,0.076,-0.246,-0.192,0.015,0.076,-0.076,5.105,531640,,,-0.0004,0.5956,-3.0,PhaseCorr: err=-0.0004 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:23:07.926,0.021,-0.246,5.199,0.267,0.056,0.072,-0.246,-0.197,0.012,0.08,0.007,5.117,531740,,,-0.0004,0.5956,-3.0,PhaseCorr: err=-0.0004 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:23:08.026,-0.198,-0.076,5.216,0.263,0.044,0.071,-0.245,-0.199,0.005,0.052,0.081,5.224,531840,,,-0.0004,0.5956,-3.0,PhaseCorr: err=-0.0004 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:23:08.126,-0.02,-0.136,5.385,0.255,0.057,0.073,-0.247,-0.204,0.013,-0.015,0.183,5.369,531940,,,-0.0004,0.5956,-3.0,PhaseCorr: err=-0.0004 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:23:08.226,-0.245,0.197,5.304,0.253,0.066,0.073,-0.251,-0.205,0.018,-0.099,0.253,5.498,532040,,,-0.0004,0.5956,-3.0,PhaseCorr: err=-0.0004 est_freq=0.5956 Hz corr=-3.
2026/01/15 17:23:08.328,,,,,,,,,,,,,,,,0.0057,0.5966,-3.2,PhaseCorr: err=0.0057 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:08.330,-0.351,0.084,5.627,0.247,0.072,0.084,-0.264,-0.211,0.024,-0.213,0.298,5.594,532140,,,0.0057,0.5966,-3.2,PhaseCorr: err=0.0057 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:08.426,-0.3,0.116,5.591,0.247,0.073,0.085,-0.281,-0.211,0.031,-0.308,0.308,5.675,532240,,,0.0057,0.5966,-3.2,PhaseCorr: err=0.0057 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:08.526,-0.343,0.412,5.815,0.244,0.069,0.083,-0.289,-0.21,0.033,-0.387,0.269,5.733,532340,,,0.0057,0.5966,-3.2,PhaseCorr: err=0.0057 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:08.626,-0.266,0.104,5.847,0.233,0.057,0.075,-0.299,-0.207,0.037,-0.427,0.206,5.774,532440,,,0.0057,0.5966,-3.2,PhaseCorr: err=0.0057 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:08.726,-0.25,-0.062,5.797,0.221,0.051,0.072,-0.299,-0.202,0.039,-0.434,0.108,5.801,532540,,,0.0057,0.5966,-3.2,PhaseCorr: err=0.0057 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:08.826,-0.352,0.016,5.653,0.216,0.055,0.072,-0.297,-0.2,0.038,-0.419,-0.008,5.771,532640,,,0.0057,0.5966,-3.2,PhaseCorr: err=0.0057 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:08.926,-0.782,0.422,5.275,0.222,0.057,0.063,-0.295,-0.206,0.039,-0.393,-0.116,5.67,532740,,,0.0057,0.5966,-3.2,PhaseCorr: err=0.0057 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:09.026,-0.239,-0.331,5.655,0.227,0.051,0.043,-0.277,-0.219,0.05,-0.361,-0.17,5.553,532840,,,0.0057,0.5966,-3.2,PhaseCorr: err=0.0057 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:09.126,-0.302,-0.038,5.443,0.225,0.048,0.034,-0.261,-0.224,0.06,-0.296,-0.194,5.432,532940,,,0.0057,0.5966,-3.2,PhaseCorr: err=0.0057 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:09.226,-0.646,0.142,5.103,0.217,0.05,0.019,-0.248,-0.234,0.068,-0.237,-0.184,5.325,533040,,,0.0057,0.5966,-3.2,PhaseCorr: err=0.0057 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:09.328,,,,,,,,,,,,,,,,-0.0053,0.5948,-3.0,PhaseCorr: err=-0.0053 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:09.330,-0.65,0.045,5.213,0.194,0.058,-0.008,-0.236,-0.255,0.076,-0.21,-0.135,5.229,533140,,,-0.0053,0.5948,-3.0,PhaseCorr: err=-0.0053 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:09.426,-0.227,0.16,5.36,0.155,0.062,-0.039,-0.23,-0.284,0.08,-0.22,-0.063,5.176,533240,,,-0.0053,0.5948,-3.0,PhaseCorr: err=-0.0053 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:09.526,-0.183,0.516,4.996,0.115,0.075,-0.06,-0.222,-0.308,0.089,-0.241,0.039,5.123,533340,,,-0.0053,0.5948,-3.0,PhaseCorr: err=-0.0053 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:09.626,-0.554,0.614,5.029,0.091,0.064,-0.068,-0.227,-0.32,0.083,-0.241,0.108,5.099,533440,,,-0.0053,0.5948,-3.0,PhaseCorr: err=-0.0053 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:09.726,-0.172,0.132,5.27,0.085,0.044,-0.067,-0.229,-0.324,0.073,-0.227,0.164,5.158,533540,,,-0.0053,0.5948,-3.0,PhaseCorr: err=-0.0053 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:09.826,0.04,0.678,5.41,0.076,0.031,-0.063,-0.225,-0.33,0.065,-0.231,0.215,5.224,533640,,,-0.0053,0.5948,-3.0,PhaseCorr: err=-0.0053 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:09.926,-0.123,0.287,5.256,0.078,0.029,-0.066,-0.23,-0.327,0.065,-0.228,0.27,5.339,533740,,,-0.0053,0.5948,-3.0,PhaseCorr: err=-0.0053 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:10.026,-0.294,-0.313,5.159,0.081,0.024,-0.076,-0.222,-0.323,0.061,-0.23,0.283,5.439,533840,,,-0.0053,0.5948,-3.0,PhaseCorr: err=-0.0053 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:10.126,-0.25,-0.212,5.17,0.079,0.025,-0.089,-0.214,-0.318,0.058,-0.24,0.268,5.516,533940,,,-0.0053,0.5948,-3.0,PhaseCorr: err=-0.0053 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:10.226,-0.087,-0.227,5.559,0.075,0.03,-0.091,-0.203,-0.318,0.055,-0.275,0.218,5.547,534040,,,-0.0053,0.5948,-3.0,PhaseCorr: err=-0.0053 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:10.328,,,,,,,,,,,,,,,,0.0059,0.5966,-3.2,PhaseCorr: err=0.0059 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:10.330,-0.041,-0.44,5.386,0.066,0.048,-0.096,-0.188,-0.315,0.048,-0.306,0.131,5.569,534140,,,0.0059,0.5966,-3.2,PhaseCorr: err=0.0059 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:10.426,-0.16,-0.105,5.431,0.045,0.065,-0.099,-0.184,-0.307,0.042,-0.319,0.038,5.556,534240,,,0.0059,0.5966,-3.2,PhaseCorr: err=0.0059 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:10.526,-0.165,-0.16,5.591,0.017,0.061,-0.089,-0.183,-0.293,0.044,-0.315,-0.026,5.539,534340,,,0.0059,0.5966,-3.2,PhaseCorr: err=0.0059 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:10.626,-0.292,-0.279,5.589,-0.001,0.062,-0.067,-0.186,-0.276,0.042,-0.303,-0.092,5.546,534440,,,0.0059,0.5966,-3.2,PhaseCorr: err=0.0059 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:10.726,-0.354,-0.147,5.795,-0.004,0.057,-0.049,-0.167,-0.265,0.054,-0.298,-0.105,5.558,534540,,,0.0059,0.5966,-3.2,PhaseCorr: err=0.0059 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:10.826,-0.03,-0.463,6.073,-0.001,0.06,-0.027,-0.146,-0.251,0.067,-0.277,-0.09,5.572,534640,,,0.0059,0.5966,-3.2,PhaseCorr: err=0.0059 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:10.926,-0.27,-0.293,5.748,0.01,0.063,-0.004,-0.138,-0.237,0.072,-0.241,-0.067,5.63,534740,,,0.0059,0.5966,-3.2,PhaseCorr: err=0.0059 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:11.026,-0.584,0.203,5.409,0.013,0.083,-0.001,-0.113,-0.234,0.09,-0.231,0.012,5.642,534840,,,0.0059,0.5966,-3.2,PhaseCorr: err=0.0059 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:11.126,0.076,-0.023,5.52,0.001,0.087,-0.009,-0.107,-0.243,0.094,-0.25,0.072,5.56,534940,,,0.0059,0.5966,-3.2,PhaseCorr: err=0.0059 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:11.226,-0.057,0.566,5.348,0.019,0.1,-0.001,-0.098,-0.232,0.103,-0.216,0.149,5.424,535040,,,0.0059,0.5966,-3.2,PhaseCorr: err=0.0059 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:11.328,,,,,,,,,,,,,,,,-0.0046,0.5949,-3.0,PhaseCorr: err=-0.0046 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:11.330,-0.263,0.576,5.261,0.037,0.113,0.004,-0.092,-0.223,0.11,-0.185,0.214,5.293,535140,,,-0.0046,0.5949,-3.0,PhaseCorr: err=-0.0046 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:11.426,-0.025,0.154,5.218,0.061,0.125,0.004,-0.092,-0.21,0.117,-0.153,0.264,5.266,535240,,,-0.0046,0.5949,-3.0,PhaseCorr: err=-0.0046 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:11.526,0.051,0.319,5.163,0.069,0.118,0.002,-0.086,-0.206,0.112,-0.152,0.258,5.222,535340,,,-0.0046,0.5949,-3.0,PhaseCorr: err=-0.0046 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:11.626,-0.062,0.619,4.936,0.077,0.106,-0.006,-0.069,-0.199,0.101,-0.155,0.215,5.17,535440,,,-0.0046,0.5949,-3.0,PhaseCorr: err=-0.0046 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:11.726,-0.171,0.341,4.895,0.079,0.104,-0.008,-0.072,-0.198,0.102,-0.176,0.19,5.142,535540,,,-0.0046,0.5949,-3.0,PhaseCorr: err=-0.0046 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:11.826,-0.039,-0.171,5.443,0.081,0.104,-0.002,-0.061,-0.2,0.098,-0.214,0.137,5.166,535640,,,-0.0046,0.5949,-3.0,PhaseCorr: err=-0.0046 est_freq=0.5949 Hz corr=-3.
2026/01/15 17:23:11.926,0.279,-0.244,5.803,0.081,0.116,-0.001,-0.043,-0.2,0.093,-0.244,0.064,5.256,535740,,,-0.0046,0.5949,-3.0,PhaseCorr: err=-0.0046 est_freq=0.5949 Hz corr=-3.
