Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress,phase_error_rad,estimated_freq_Hz,phase_correction_rad,PhaseCorr_raw
2026/01/15 18:11:39.194,-2.607,-0.243,4.164,-1.668,-0.104,-1.136,-0.05,-0.554,0.071,-1.738,0.018,6.907,1721810,,,0.0092,0.5971,-21.0,PhaseCorr: err=0.0092 est_freq=0.5971 Hz corr=-21.
2026/01/15 18:11:39.294,-2.148,-0.055,4.478,-1.75,-0.109,-1.226,-0.051,-0.624,0.068,-2.439,-0.022,6.202,1721910,,,0.0092,0.5971,-21.0,PhaseCorr: err=0.0092 est_freq=0.5971 Hz corr=-21.
2026/01/15 18:11:39.394,-1.54,-0.306,5.644,-1.656,-0.119,-1.162,-0.056,-0.559,0.062,-2.55,-0.061,5.509,1722010,,,0.0092,0.5971,-21.0,PhaseCorr: err=0.0092 est_freq=0.5971 Hz corr=-21.
2026/01/15 18:11:39.494,-1.798,-0.209,7.156,-1.474,-0.14,-1.074,-0.064,-0.454,0.051,-2.238,-0.102,5.291,1722110,,,0.0092,0.5971,-21.0,PhaseCorr: err=0.0092 est_freq=0.5971 Hz corr=-21.
2026/01/15 18:11:39.594,-0.141,-0.225,8.456,-1.406,-0.117,-1.055,-0.056,-0.419,0.063,-1.871,-0.056,5.568,1722210,,,0.0092,0.5971,-21.0,PhaseCorr: err=0.0092 est_freq=0.5971 Hz corr=-21.
2026/01/15 18:11:39.697,,,,,,,,,,,,,,,,0.0024,0.596,-21.0,PhaseCorr: err=0.0024 est_freq=0.5960 Hz corr=-21.
2026/01/15 18:11:39.699,0.681,0.206,7.205,-1.255,-0.117,-1.068,-0.053,-0.336,0.063,-1.178,-0.03,6.127,1722310,,,0.0024,0.596,-21.0,PhaseCorr: err=0.0024 est_freq=0.5960 Hz corr=-21.
2026/01/15 18:11:39.794,1.295,0.524,5.651,-1.086,-0.121,-1.158,-0.05,-0.228,0.06,-0.309,0.0,6.438,1722410,,,0.0024,0.596,-21.0,PhaseCorr: err=0.0024 est_freq=0.5960 Hz corr=-21.
2026/01/15 18:11:39.894,3.233,0.018,5.143,-0.985,-0.114,-1.299,-0.059,-0.14,0.066,0.535,0.063,6.269,1722510,,,0.0024,0.596,-21.0,PhaseCorr: err=0.0024 est_freq=0.5960 Hz corr=-21.
2026/01/15 18:11:39.994,1.569,0.263,4.18,-0.97,-0.112,-1.472,-0.063,-0.074,0.068,1.27,0.118,5.861,1722610,,,0.0024,0.596,-21.0,PhaseCorr: err=0.0024 est_freq=0.5960 Hz corr=-21.
2026/01/15 18:11:40.094,1.107,0.032,4.38,-0.984,-0.114,-1.553,-0.08,-0.048,0.073,1.701,0.18,5.392,1722710,,,0.0024,0.596,-21.0,PhaseCorr: err=0.0024 est_freq=0.5960 Hz corr=-21.
2026/01/15 18:11:40.194,1.448,-0.111,6.157,-0.933,-0.117,-1.494,-0.087,-0.068,0.075,1.69,0.215,5.026,1722810,,,0.0024,0.596,-21.0,PhaseCorr: err=0.0024 est_freq=0.5960 Hz corr=-21.
2026/01/15 18:11:40.294,0.3,0.166,7.848,-0.908,-0.116,-1.478,-0.089,-0.076,0.075,1.484,0.222,5.054,1722910,,,0.0024,0.596,-21.0,PhaseCorr: err=0.0024 est_freq=0.5960 Hz corr=-21.
2026/01/15 18:11:40.394,-0.819,-0.015,7.686,-0.81,-0.138,-1.479,-0.088,-0.115,0.084,0.964,0.237,5.571,1723010,,,0.0024,0.596,-21.0,PhaseCorr: err=0.0024 est_freq=0.5960 Hz corr=-21.
2026/01/15 18:11:40.494,-2.072,0.231,6.088,-0.652,-0.133,-1.562,-0.088,-0.208,0.082,0.153,0.197,6.27,1723110,,,0.0024,0.596,-21.0,PhaseCorr: err=0.0024 est_freq=0.5960 Hz corr=-21.
2026/01/15 18:11:40.594,-2.053,-0.191,4.796,-0.523,-0.129,-1.765,-0.088,-0.351,0.08,-0.836,0.143,6.604,1723210,,,0.0024,0.596,-21.0,PhaseCorr: err=0.0024 est_freq=0.5960 Hz corr=-21.
2026/01/15 18:11:40.697,,,,,,,,,,,,,,,,0.0096,0.5972,-21.0,PhaseCorr: err=0.0096 est_freq=0.5972 Hz corr=-21.
2026/01/15 18:11:40.699,-2.182,-0.141,3.827,-0.494,-0.126,-1.947,-0.09,-0.464,0.079,-1.728,0.082,6.392,1723310,,,0.0096,0.5972,-21.0,PhaseCorr: err=0.0096 est_freq=0.5972 Hz corr=-21.
2026/01/15 18:11:40.794,-1.493,-0.115,4.097,-0.499,-0.124,-1.985,-0.098,-0.486,0.074,-2.259,0.014,5.749,1723410,,,0.0096,0.5972,-21.0,PhaseCorr: err=0.0096 est_freq=0.5972 Hz corr=-21.
2026/01/15 18:11:40.894,-1.891,0.554,5.185,-0.516,-0.11,-2.028,-0.078,-0.513,0.088,-2.582,-0.001,5.012,1723510,,,0.0096,0.5972,-21.0,PhaseCorr: err=0.0096 est_freq=0.5972 Hz corr=-21.
2026/01/15 18:11:40.994,-1.503,-0.034,6.841,-0.395,-0.098,-1.902,-0.071,-0.411,0.096,-2.286,-0.012,4.867,1723610,,,0.0096,0.5972,-21.0,PhaseCorr: err=0.0096 est_freq=0.5972 Hz corr=-21.
2026/01/15 18:11:41.094,-0.208,0.194,8.355,-0.354,-0.111,-1.874,-0.079,-0.383,0.088,-1.892,-0.047,5.284,1723710,,,0.0096,0.5972,-21.0,PhaseCorr: err=0.0096 est_freq=0.5972 Hz corr=-21.
2026/01/15 18:11:41.194,1.227,-0.37,7.811,-0.163,-0.11,-1.789,-0.077,-0.276,0.089,-1.045,-0.041,6.215,1723810,,,0.0096,0.5972,-21.0,PhaseCorr: err=0.0096 est_freq=0.5972 Hz corr=-21.
2026/01/15 18:11:41.295,1.625,-0.194,6.159,0.057,-0.12,-1.743,-0.078,-0.164,0.084,-0.066,-0.034,6.803,1723910,,,0.0096,0.5972,-21.0,PhaseCorr: err=0.0096 est_freq=0.5972 Hz corr=-21.
2026/01/15 18:11:41.395,1.817,-0.114,4.888,0.235,-0.123,-1.767,-0.074,-0.065,0.082,0.836,-0.002,6.795,1724010,,,0.0096,0.5972,-21.0,PhaseCorr: err=0.0096 est_freq=0.5972 Hz corr=-21.
2026/01/15 18:11:41.495,3.134,-0.093,5.121,0.309,-0.121,-1.812,-0.074,-0.016,0.083,1.469,0.048,6.354,1724110,,,0.0096,0.5972,-21.0,PhaseCorr: err=0.0096 est_freq=0.5972 Hz corr=-21.
2026/01/15 18:11:41.595,1.35,-0.374,4.799,0.361,-0.131,-1.933,-0.058,0.043,0.073,1.955,0.073,5.886,1724210,,,0.0096,0.5972,-21.0,PhaseCorr: err=0.0096 est_freq=0.5972 Hz corr=-21.
2026/01/15 18:11:41.697,,,,,,,,,,,,,,,,0.0027,0.5961,-21.0,PhaseCorr: err=0.0027 est_freq=0.5961 Hz corr=-21.
2026/01/15 18:11:41.698,1.037,0.201,6.176,0.355,-0.132,-1.866,-0.04,0.018,0.067,1.9,0.1,5.446,1724310,,,0.0027,0.5961,-21.0,PhaseCorr: err=0.0027 est_freq=0.5961 Hz corr=-21.
2026/01/15 18:11:41.795,0.065,0.022,8.097,0.395,-0.131,-1.773,-0.029,-0.009,0.063,1.544,0.134,5.328,1724410,,,0.0027,0.5961,-21.0,PhaseCorr: err=0.0027 est_freq=0.5961 Hz corr=-21.
2026/01/15 18:11:41.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero_marker
2026/01/15 18:11:41.895,-0.813,-0.226,7.98,0.501,-0.139,-1.66,-0.036,-0.048,0.066,0.904,0.183,5.653,1724510,,,0.0027,0.5961,-21.0,PhaseCorr: err=0.0027 est_freq=0.5961 Hz corr=-21.
2026/01/15 18:11:41.995,-1.658,-0.33,5.864,0.641,-0.117,-1.597,-0.026,-0.094,0.058,0.104,0.174,6.191,1724610,,,0.0027,0.5961,-21.0,PhaseCorr: err=0.0027 est_freq=0.5961 Hz corr=-21.
2026/01/15 18:11:42.095,-2.386,-0.099,4.168,0.82,-0.105,-1.6,-0.028,-0.167,0.053,-0.779,0.162,6.326,1724710,,,0.0027,0.5961,-21.0,PhaseCorr: err=0.0027 est_freq=0.5961 Hz corr=-21.
2026/01/15 18:11:42.195,-2.135,-0.124,3.853,0.953,-0.099,-1.68,-0.038,-0.249,0.046,-1.591,0.133,5.945,1724810,,,0.0027,0.5961,-21.0,PhaseCorr: err=0.0027 est_freq=0.5961 Hz corr=-21.
2026/01/15 18:11:42.295,-1.932,0.051,4.554,0.986,-0.096,-1.734,-0.049,-0.287,0.04,-2.1,0.09,5.349,1724910,,,0.0027,0.5961,-21.0,PhaseCorr: err=0.0027 est_freq=0.5961 Hz corr=-21.
2026/01/15 18:11:42.395,-1.341,0.141,5.81,0.987,-0.098,-1.691,-0.066,-0.261,0.03,-2.219,0.027,4.914,1725010,,,0.0027,0.5961,-21.0,PhaseCorr: err=0.0027 est_freq=0.5961 Hz corr=-21.
2026/01/15 18:11:42.495,-0.692,0.07,6.629,1.024,-0.102,-1.568,-0.075,-0.185,0.024,-1.926,-0.029,4.969,1725110,,,0.0027,0.5961,-21.0,PhaseCorr: err=0.0027 est_freq=0.5961 Hz corr=-21.
2026/01/15 18:11:42.595,0.191,0.086,6.759,1.125,-0.109,-1.416,-0.086,-0.081,0.017,-1.277,-0.086,5.48,1725210,,,0.0027,0.5961,-21.0,PhaseCorr: err=0.0027 est_freq=0.5961 Hz corr=-21.
2026/01/15 18:11:42.697,,,,,,,,,,,,,,,,0.0143,0.598,-21.0,PhaseCorr: err=0.0143 est_freq=0.5980 Hz corr=-21.
2026/01/15 18:11:42.698,0.65,0.408,5.865,1.238,-0.075,-1.309,-0.054,0.009,0.044,-0.462,-0.041,6.036,1725310,,,0.0143,0.598,-21.0,PhaseCorr: err=0.0143 est_freq=0.5980 Hz corr=-21.
2026/01/15 18:11:42.795,1.054,0.034,5.346,1.327,-0.02,-1.254,-0.023,0.067,0.078,0.348,0.048,6.25,1725410,,,0.0143,0.598,-21.0,PhaseCorr: err=0.0143 est_freq=0.5980 Hz corr=-21.
2026/01/15 18:11:42.895,1.382,0.32,5.386,1.355,0.014,-1.241,-0.009,0.083,0.097,1.03,0.109,6.167,1725510,,,0.0143,0.598,-21.0,PhaseCorr: err=0.0143 est_freq=0.5980 Hz corr=-21.
2026/01/15 18:11:42.995,1.267,-0.212,5.398,1.36,0.04,-1.239,-0.007,0.085,0.111,1.551,0.152,6.054,1725610,,,0.0143,0.598,-21.0,PhaseCorr: err=0.0143 est_freq=0.5980 Hz corr=-21.
2026/01/15 18:11:43.095,0.871,-0.041,5.985,1.304,0.047,-1.226,-0.007,0.053,0.115,1.766,0.161,5.969,1725710,,,0.0143,0.598,-21.0,PhaseCorr: err=0.0143 est_freq=0.5980 Hz corr=-21.
2026/01/15 18:11:43.194,0.245,-0.049,6.701,1.228,0.054,-1.166,-0.011,0.0,0.119,1.688,0.164,5.964,1725810,,,0.0143,0.598,-21.0,PhaseCorr: err=0.0143 est_freq=0.5980 Hz corr=-21.
2026/01/15 18:11:43.295,-0.186,-0.171,7.145,1.167,0.063,-1.028,-0.031,-0.069,0.129,1.305,0.182,6.079,1725910,,,0.0143,0.598,-21.0,PhaseCorr: err=0.0143 est_freq=0.5980 Hz corr=-21.
2026/01/15 18:11:43.395,-0.952,0.186,7.04,1.174,0.063,-0.842,-0.028,-0.134,0.128,0.69,0.155,6.25,1726010,,,0.0143,0.598,-21.0,PhaseCorr: err=0.0143 est_freq=0.5980 Hz corr=-21.
2026/01/15 18:11:43.495,-1.153,-0.173,6.302,1.249,0.055,-0.681,-0.054,-0.181,0.136,-0.026,0.166,6.377,1726110,,,0.0143,0.598,-21.0,PhaseCorr: err=0.0143 est_freq=0.5980 Hz corr=-21.
2026/01/15 18:11:43.595,-2.017,0.31,5.428,1.345,0.052,-0.588,-0.062,-0.216,0.137,-0.722,0.146,6.318,1726210,,,0.0143,0.598,-21.0,PhaseCorr: err=0.0143 est_freq=0.5980 Hz corr=-21.
2026/01/15 18:11:43.697,,,,,,,,,,,,,,,,-0.0037,0.5951,-21.0,PhaseCorr: err=-0.0037 est_freq=0.5951 Hz corr=-21
2026/01/15 18:11:43.698,-1.736,0.06,5.333,1.431,0.072,-0.556,-0.056,-0.244,0.131,-1.307,0.088,6.043,1726310,,,-0.0037,0.5951,-21.0,PhaseCorr: err=-0.0037 est_freq=0.5951 Hz corr=-21
2026/01/15 18:11:43.795,-1.39,0.693,5.596,1.456,0.086,-0.558,-0.057,-0.255,0.125,-1.68,0.041,5.694,1726410,,,-0.0037,0.5951,-21.0,PhaseCorr: err=-0.0037 est_freq=0.5951 Hz corr=-21
2026/01/15 18:11:43.895,-0.803,0.228,6.027,1.429,0.094,-0.532,-0.062,-0.234,0.12,-1.757,0.011,5.438,1726510,,,-0.0037,0.5951,-21.0,PhaseCorr: err=-0.0037 est_freq=0.5951 Hz corr=-21
2026/01/15 18:11:43.995,-0.489,0.588,6.133,1.378,0.094,-0.41,-0.059,-0.154,0.122,-1.475,0.012,5.393,1726610,,,-0.0037,0.5951,-21.0,PhaseCorr: err=-0.0037 est_freq=0.5951 Hz corr=-21
2026/01/15 18:11:44.095,0.297,0.3,5.984,1.379,0.096,-0.257,-0.055,-0.061,0.125,-0.954,0.029,5.537,1726710,,,-0.0037,0.5951,-21.0,PhaseCorr: err=-0.0037 est_freq=0.5951 Hz corr=-21
2026/01/15 18:11:44.195,0.201,0.62,5.274,1.426,0.104,-0.119,-0.042,0.024,0.133,-0.275,0.078,5.705,1726810,,,-0.0037,0.5951,-21.0,PhaseCorr: err=-0.0037 est_freq=0.5951 Hz corr=-21
2026/01/15 18:11:44.295,0.508,0.217,5.101,1.442,0.104,-0.093,-0.045,0.041,0.132,0.297,0.113,5.752,1726910,,,-0.0037,0.5951,-21.0,PhaseCorr: err=-0.0037 est_freq=0.5951 Hz corr=-21
2026/01/15 18:11:44.395,0.733,0.079,5.211,1.417,0.104,-0.111,-0.048,0.023,0.131,0.757,0.152,5.635,1727010,,,-0.0037,0.5951,-21.0,PhaseCorr: err=-0.0037 est_freq=0.5951 Hz corr=-21
2026/01/15 18:11:44.495,0.517,0.044,5.511,1.343,0.088,-0.151,-0.058,-0.022,0.12,1.019,0.162,5.553,1727110,,,-0.0037,0.5951,-21.0,PhaseCorr: err=-0.0037 est_freq=0.5951 Hz corr=-21
2026/01/15 18:11:44.595,0.359,-0.025,5.875,1.227,0.078,-0.195,-0.062,-0.083,0.115,1.08,0.179,5.613,1727210,,,-0.0037,0.5951,-21.0,PhaseCorr: err=-0.0037 est_freq=0.5951 Hz corr=-21
2026/01/15 18:11:44.697,,,,,,,,,,,,,,,,-0.0062,0.5947,-21.0,PhaseCorr: err=-0.0062 est_freq=0.5947 Hz corr=-21
2026/01/15 18:11:44.698,-0.134,0.116,6.143,1.098,0.062,-0.207,-0.062,-0.15,0.106,0.966,0.178,5.792,1727310,,,-0.0062,0.5947,-21.0,PhaseCorr: err=-0.0062 est_freq=0.5947 Hz corr=-21
2026/01/15 18:11:44.795,-0.318,0.184,6.424,0.979,0.063,-0.171,-0.06,-0.22,0.106,0.702,0.192,6.023,1727410,,,-0.0062,0.5947,-21.0,PhaseCorr: err=-0.0062 est_freq=0.5947 Hz corr=-21
2026/01/15 18:11:44.895,-0.977,0.313,6.174,0.889,0.075,-0.084,-0.069,-0.287,0.114,0.315,0.215,6.21,1727510,,,-0.0062,0.5947,-21.0,PhaseCorr: err=-0.0062 est_freq=0.5947 Hz corr=-21
2026/01/15 18:11:44.994,-0.998,0.256,5.925,0.854,0.076,0.028,-0.071,-0.339,0.116,-0.139,0.205,6.319,1727610,,,-0.0062,0.5947,-21.0,PhaseCorr: err=-0.0062 est_freq=0.5947 Hz corr=-21
2026/01/15 18:11:45.095,-1.094,0.182,5.89,0.867,0.076,0.119,-0.069,-0.369,0.115,-0.577,0.177,6.294,1727710,,,-0.0062,0.5947,-21.0,PhaseCorr: err=-0.0062 est_freq=0.5947 Hz corr=-21
2026/01/15 18:11:45.195,-0.868,0.38,6.101,0.889,0.082,0.156,-0.054,-0.38,0.111,-0.93,0.121,6.187,1727810,,,-0.0062,0.5947,-21.0,PhaseCorr: err=-0.0062 est_freq=0.5947 Hz corr=-21
2026/01/15 18:11:45.295,-0.377,-0.092,6.041,0.879,0.08,0.15,-0.054,-0.377,0.111,-1.137,0.087,6.06,1727910,,,-0.0062,0.5947,-21.0,PhaseCorr: err=-0.0062 est_freq=0.5947 Hz corr=-21
2026/01/15 18:11:45.395,-0.39,0.214,6.011,0.803,0.09,0.132,-0.048,-0.35,0.108,-1.152,0.039,5.96,1728010,,,-0.0062,0.5947,-21.0,PhaseCorr: err=-0.0062 est_freq=0.5947 Hz corr=-21
2026/01/15 18:11:45.495,0.003,-0.205,6.145,0.707,0.069,0.157,-0.041,-0.304,0.119,-1.008,0.048,5.85,1728110,,,-0.0062,0.5947,-21.0,PhaseCorr: err=-0.0062 est_freq=0.5947 Hz corr=-21
2026/01/15 18:11:45.595,0.044,0.125,5.847,0.628,0.062,0.241,-0.029,-0.238,0.127,-0.72,0.058,5.775,1728210,,,-0.0062,0.5947,-21.0,PhaseCorr: err=-0.0062 est_freq=0.5947 Hz corr=-21
2026/01/15 18:11:45.697,,,,,,,,,,,,,,,,0.0123,0.5976,-21.0,PhaseCorr: err=0.0123 est_freq=0.5976 Hz corr=-21.
2026/01/15 18:11:45.699,0.235,0.261,5.664,0.595,0.062,0.349,-0.023,-0.169,0.131,-0.349,0.07,5.712,1728310,,,0.0123,0.5976,-21.0,PhaseCorr: err=0.0123 est_freq=0.5976 Hz corr=-21.
2026/01/15 18:11:45.795,0.119,0.197,5.662,0.602,0.066,0.422,0.006,-0.125,0.148,0.008,0.127,5.638,1728410,,,0.0123,0.5976,-21.0,PhaseCorr: err=0.0123 est_freq=0.5976 Hz corr=-21.
2026/01/15 18:11:45.895,0.127,-0.109,5.578,0.602,0.073,0.423,0.02,-0.124,0.157,0.265,0.174,5.57,1728510,,,0.0123,0.5976,-21.0,PhaseCorr: err=0.0123 est_freq=0.5976 Hz corr=-21.
2026/01/15 18:11:45.995,-0.094,0.36,5.648,0.569,0.072,0.384,0.02,-0.154,0.157,0.39,0.199,5.567,1728610,,,0.0123,0.5976,-21.0,PhaseCorr: err=0.0123 est_freq=0.5976 Hz corr=-21.
2026/01/15 18:11:46.095,-0.254,0.209,5.634,0.49,0.073,0.321,0.019,-0.212,0.157,0.347,0.219,5.645,1728710,,,0.0123,0.5976,-21.0,PhaseCorr: err=0.0123 est_freq=0.5976 Hz corr=-21.
2026/01/15 18:11:46.194,-0.543,0.64,5.411,0.398,0.099,0.273,0.035,-0.268,0.173,0.212,0.277,5.709,1728810,,,0.0123,0.5976,-21.0,PhaseCorr: err=0.0123 est_freq=0.5976 Hz corr=-21.
2026/01/15 18:11:46.294,-0.33,0.276,5.596,0.298,0.099,0.241,0.036,-0.32,0.174,0.006,0.278,5.713,1728910,,,0.0123,0.5976,-21.0,PhaseCorr: err=0.0123 est_freq=0.5976 Hz corr=-21.
2026/01/15 18:11:46.394,-0.522,0.153,5.427,0.22,0.072,0.24,0.033,-0.361,0.16,-0.204,0.223,5.75,1729010,,,0.0123,0.5976,-21.0,PhaseCorr: err=0.0123 est_freq=0.5976 Hz corr=-21.
2026/01/15 18:11:46.494,-0.243,-0.309,5.632,0.172,0.039,0.26,0.045,-0.39,0.14,-0.4,0.146,5.791,1729110,,,0.0123,0.5976,-21.0,PhaseCorr: err=0.0123 est_freq=0.5976 Hz corr=-21.
2026/01/15 18:11:46.594,-0.393,0.018,5.668,0.157,0.025,0.271,0.059,-0.4,0.13,-0.542,0.094,5.837,1729210,,,0.0123,0.5976,-21.0,PhaseCorr: err=0.0123 est_freq=0.5976 Hz corr=-21.
2026/01/15 18:11:46.697,,,,,,,,,,,,,,,,-0.0084,0.5943,-21.0,PhaseCorr: err=-0.0084 est_freq=0.5943 Hz corr=-21
2026/01/15 18:11:46.699,-0.298,-0.153,5.7,0.158,0.023,0.259,0.062,-0.396,0.128,-0.617,0.072,5.886,1729310,,,-0.0084,0.5943,-21.0,PhaseCorr: err=-0.0084 est_freq=0.5943 Hz corr=-21
2026/01/15 18:11:46.794,-0.072,-0.105,5.597,0.148,0.023,0.226,0.063,-0.386,0.128,-0.634,0.061,5.919,1729410,,,-0.0084,0.5943,-21.0,PhaseCorr: err=-0.0084 est_freq=0.5943 Hz corr=-21
2026/01/15 18:11:46.894,-0.278,-0.084,5.914,0.111,0.032,0.176,0.078,-0.37,0.123,-0.579,0.039,5.931,1729510,,,-0.0084,0.5943,-21.0,PhaseCorr: err=-0.0084 est_freq=0.5943 Hz corr=-21
2026/01/15 18:11:46.994,-0.126,0.07,5.965,0.047,0.055,0.135,0.09,-0.349,0.116,-0.468,0.017,5.948,1729610,,,-0.0084,0.5943,-21.0,PhaseCorr: err=-0.0084 est_freq=0.5943 Hz corr=-21
2026/01/15 18:11:47.094,-0.031,0.282,5.882,-0.016,0.07,0.123,0.092,-0.326,0.11,-0.343,0.017,5.96,1729710,,,-0.0084,0.5943,-21.0,PhaseCorr: err=-0.0084 est_freq=0.5943 Hz corr=-21
2026/01/15 18:11:47.194,0.044,0.097,5.794,-0.072,0.072,0.142,0.091,-0.297,0.109,-0.211,0.045,5.924,1729810,,,-0.0084,0.5943,-21.0,PhaseCorr: err=-0.0084 est_freq=0.5943 Hz corr=-21
2026/01/15 18:11:47.294,0.043,0.084,5.875,-0.095,0.074,0.17,0.085,-0.276,0.105,-0.113,0.079,5.855,1729910,,,-0.0084,0.5943,-21.0,PhaseCorr: err=-0.0084 est_freq=0.5943 Hz corr=-21
2026/01/15 18:11:47.395,-0.134,0.353,5.791,-0.1,0.072,0.19,0.08,-0.264,0.103,-0.055,0.116,5.789,1730010,,,-0.0084,0.5943,-21.0,PhaseCorr: err=-0.0084 est_freq=0.5943 Hz corr=-21
2026/01/15 18:11:47.495,0.034,0.034,5.796,-0.098,0.071,0.204,0.07,-0.256,0.097,-0.03,0.139,5.739,1730110,,,-0.0084,0.5943,-21.0,PhaseCorr: err=-0.0084 est_freq=0.5943 Hz corr=-21
2026/01/15 18:11:47.595,-0.204,-0.212,5.458,-0.117,0.079,0.171,0.083,-0.277,0.105,-0.109,0.191,5.648,1730210,,,-0.0084,0.5943,-21.0,PhaseCorr: err=-0.0084 est_freq=0.5943 Hz corr=-21
2026/01/15 18:11:47.697,,,,,,,,,,,,,,,,-0.011,0.5939,-21.0,PhaseCorr: err=-0.0110 est_freq=0.5939 Hz corr=-21
2026/01/15 18:11:47.699,-0.504,0.059,5.348,-0.144,0.054,0.142,0.054,-0.3,0.084,-0.225,0.156,5.543,1730310,,,-0.011,0.5939,-21.0,PhaseCorr: err=-0.0110 est_freq=0.5939 Hz corr=-21
2026/01/15 18:11:47.795,-0.342,-0.226,5.418,-0.177,0.055,0.118,0.053,-0.324,0.084,-0.367,0.161,5.431,1730410,,,-0.011,0.5939,-21.0,PhaseCorr: err=-0.0110 est_freq=0.5939 Hz corr=-21
2026/01/15 18:11:47.894,-0.697,0.025,5.204,-0.188,0.033,0.112,0.043,-0.33,0.071,-0.459,0.119,5.394,1730510,,,-0.011,0.5939,-21.0,PhaseCorr: err=-0.0110 est_freq=0.5939 Hz corr=-21
2026/01/15 18:11:47.995,-0.409,0.123,5.461,-0.182,0.038,0.113,0.047,-0.327,0.073,-0.506,0.113,5.398,1730610,,,-0.011,0.5939,-21.0,PhaseCorr: err=-0.0110 est_freq=0.5939 Hz corr=-21
2026/01/15 18:11:48.095,-0.608,0.455,5.229,-0.176,0.049,0.113,0.046,-0.324,0.079,-0.528,0.111,5.448,1730710,,,-0.011,0.5939,-21.0,PhaseCorr: err=-0.0110 est_freq=0.5939 Hz corr=-21
2026/01/15 18:11:48.195,0.047,-0.006,5.337,-0.166,0.066,0.109,0.039,-0.318,0.09,-0.516,0.114,5.471,1730810,,,-0.011,0.5939,-21.0,PhaseCorr: err=-0.0110 est_freq=0.5939 Hz corr=-21
2026/01/15 18:11:48.294,-0.16,0.346,5.527,-0.151,0.067,0.084,0.036,-0.304,0.091,-0.449,0.09,5.528,1730910,,,-0.011,0.5939,-21.0,PhaseCorr: err=-0.0110 est_freq=0.5939 Hz corr=-21
2026/01/15 18:11:48.395,0.062,-0.024,5.552,-0.147,0.065,0.044,0.027,-0.288,0.094,-0.348,0.074,5.628,1731010,,,-0.011,0.5939,-21.0,PhaseCorr: err=-0.0110 est_freq=0.5939 Hz corr=-21
2026/01/15 18:11:48.495,0.051,-0.003,5.653,-0.159,0.062,0.005,0.025,-0.277,0.094,-0.24,0.053,5.726,1731110,,,-0.011,0.5939,-21.0,PhaseCorr: err=-0.0110 est_freq=0.5939 Hz corr=-21
2026/01/15 18:11:48.595,0.164,-0.033,5.847,-0.176,0.064,-0.012,0.031,-0.271,0.093,-0.155,0.029,5.8,1731210,,,-0.011,0.5939,-21.0,PhaseCorr: err=-0.0110 est_freq=0.5939 Hz corr=-21
2026/01/15 18:11:48.698,,,,,,,,,,,,,,,,0.0022,0.596,-21.0,PhaseCorr: err=0.0022 est_freq=0.5960 Hz corr=-21.
2026/01/15 18:11:48.699,-0.128,0.192,5.93,-0.208,0.063,-0.03,0.034,-0.26,0.093,-0.067,0.021,5.849,1731310,,,0.0022,0.596,-21.0,PhaseCorr: err=0.0022 est_freq=0.5960 Hz corr=-21.
2026/01/15 18:11:48.795,0.0,0.049,5.967,-0.206,0.057,-0.033,0.036,-0.261,0.096,-0.052,0.033,5.884,1731410,,,0.0022,0.596,-21.0,PhaseCorr: err=0.0022 est_freq=0.5960 Hz corr=-21.
2026/01/15 18:11:48.894,-0.34,0.185,6.217,-0.198,0.074,-0.04,0.029,-0.268,0.087,-0.081,0.02,5.911,1731510,,,0.0022,0.596,-21.0,PhaseCorr: err=0.0022 est_freq=0.5960 Hz corr=-21.
2026/01/15 18:11:48.995,-0.233,0.257,6.402,-0.179,0.082,-0.07,0.014,-0.289,0.077,-0.175,0.016,5.939,1731610,,,0.0022,0.596,-21.0,PhaseCorr: err=0.0022 est_freq=0.5960 Hz corr=-21.
2026/01/15 18:11:49.095,-0.261,0.491,6.105,-0.177,0.084,-0.091,0.013,-0.301,0.076,-0.27,0.038,5.99,1731710,,,0.0022,0.596,-21.0,PhaseCorr: err=0.0022 est_freq=0.5960 Hz corr=-21.
2026/01/15 18:11:49.195,-0.372,0.141,5.775,-0.178,0.09,-0.096,0.02,-0.304,0.081,-0.353,0.078,5.978,1731810,,,0.0022,0.596,-21.0,PhaseCorr: err=0.0022 est_freq=0.5960 Hz corr=-21.
2026/01/15 18:11:49.295,-0.294,-0.005,5.517,-0.181,0.088,-0.1,0.013,-0.307,0.077,-0.428,0.102,5.86,1731910,,,0.0022,0.596,-21.0,PhaseCorr: err=0.0022 est_freq=0.5960 Hz corr=-21.
2026/01/15 18:11:49.395,-0.361,0.053,5.533,-0.168,0.082,-0.088,0.005,-0.297,0.072,-0.454,0.116,5.664,1732010,,,0.0022,0.596,-21.0,PhaseCorr: err=0.0022 est_freq=0.5960 Hz corr=-21.
2026/01/15 18:11:49.495,-0.385,0.489,5.739,-0.149,0.071,-0.077,-0.001,-0.284,0.064,-0.448,0.118,5.521,1732110,,,0.0022,0.596,-21.0,PhaseCorr: err=0.0022 est_freq=0.5960 Hz corr=-21.
