Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N
2025/08/04 15:45:37.238,-0.356,-0.409,-23.462,23.468264976346248
2025/08/04 15:45:37.338,-0.355,-0.404,-23.449,23.4551666376515
2025/08/04 15:45:37.438,-0.363,-0.41,-23.492,23.498381497456375
2025/08/04 15:45:37.538,-0.36,-0.401,-23.48,23.486183193528916
2025/08/04 15:45:37.638,-0.353,-0.408,-23.458,23.464203310575023
2025/08/04 15:45:37.738,-0.358,-0.407,-23.485,23.49125450034544
2025/08/04 15:45:37.838,-0.359,-0.41,-23.492,23.498320046335227
2025/08/04 15:45:37.938,-0.359,-0.392,-23.465,23.471019790371276
2025/08/04 15:45:38.038,-0.355,-0.407,-23.471,23.477212675273016
2025/08/04 15:45:38.138,-0.365,-0.405,-23.493,23.49932550095853
2025/08/04 15:45:38.239,-0.347,-0.406,-23.454,23.46008015757832
2025/08/04 15:45:38.338,-0.356,-0.398,-23.456,23.462077401628356
2025/08/04 15:45:38.438,-0.358,-0.411,-23.484,23.49032441240436
2025/08/04 15:45:38.538,-0.35,-0.402,-23.461,23.46705403326118
2025/08/04 15:45:38.638,-0.35,-0.395,-23.454,23.4599369351241
2025/08/04 15:45:38.738,-0.364,-0.408,-23.482,23.488364864332297
2025/08/04 15:45:38.838,-0.361,-0.416,-23.472,23.47846164040566
2025/08/04 15:45:38.938,-0.365,-0.397,-23.457,23.463198481877956
2025/08/04 15:45:39.038,-0.357,-0.41,-23.495,23.50128877317157
2025/08/04 15:45:39.138,-0.369,-0.415,-23.499,23.505560767614117
2025/08/04 15:45:39.238,-0.362,-0.406,-23.456,23.46230628050022
2025/08/04 15:45:39.338,-0.363,-0.405,-23.46,23.46630337313485
2025/08/04 15:45:39.438,-0.356,-0.408,-23.484,23.490241718637126
2025/08/04 15:45:39.538,-0.357,-0.398,-23.457,23.463092336689126
2025/08/04 15:45:39.638,-0.348,-0.397,-23.451,23.45694170176496
2025/08/04 15:45:39.738,-0.36,-0.407,-23.46,23.466291760736294
2025/08/04 15:45:39.838,-0.35,-0.406,-23.432,23.438130471520118
2025/08/04 15:45:39.938,-0.36,-0.405,-23.448,23.45426035926096
2025/08/04 15:45:40.038,-0.363,-0.409,-23.493,23.499363799898923
2025/08/04 15:45:40.138,-0.362,-0.411,-23.475,23.481388161690955
2025/08/04 15:45:40.238,-0.352,-0.401,-23.45,23.45606968355952
2025/08/04 15:45:40.338,-0.357,-0.411,-23.459,23.46531591519705
2025/08/04 15:45:40.438,-0.364,-0.409,-23.48,23.486382799401017
2025/08/04 15:45:40.538,-0.36,-0.399,-23.442,23.44815909618493
2025/08/04 15:45:40.639,-0.366,-0.406,-23.461,23.467366980554083
2025/08/04 15:45:40.738,-0.363,-0.411,-23.467,23.473405781863015
2025/08/04 15:45:40.839,-0.349,-0.407,-23.433,23.439132641802257
2025/08/04 15:45:40.938,-0.352,-0.406,-23.439,23.445158583383478
2025/08/04 15:45:41.039,-0.359,-0.409,-23.47,23.476308525830884
2025/08/04 15:45:41.138,-0.357,-0.406,-23.448,23.454231793004862
2025/08/04 15:45:41.238,-0.363,-0.407,-23.442,23.44834284123294
2025/08/04 15:45:41.338,-0.36,-0.418,-23.46,23.466485122403824
2025/08/04 15:45:41.438,-0.362,-0.405,-23.465,23.47128658595434
2025/08/04 15:45:41.538,-0.366,-0.412,-23.474,23.480467968079342
2025/08/04 15:45:41.638,-0.367,-0.414,-23.508,23.514509329348126
2025/08/04 15:45:41.738,-0.358,-0.417,-23.455,23.461438105964433
2025/08/04 15:45:41.838,-0.368,-0.397,-23.457,23.463245342449966
2025/08/04 15:45:41.938,-0.368,-0.418,-23.481,23.487603304722263
2025/08/04 15:45:42.038,-0.363,-0.405,-23.461,23.467303104532483
2025/08/04 15:45:42.138,-0.357,-0.388,-23.443,23.448928376367224
2025/08/04 15:45:42.238,-0.354,-0.418,-23.468,23.47439166410921
2025/08/04 15:45:42.338,-0.364,-0.405,-23.456,23.462319940704926
2025/08/04 15:45:42.438,-0.352,-0.406,-23.449,23.455155957699365
2025/08/04 15:45:42.538,-0.36,-0.411,-23.481,23.487355789871284
2025/08/04 15:45:42.638,-0.364,-0.409,-23.487,23.49338089760603
2025/08/04 15:45:42.738,-0.351,-0.4,-23.456,23.462036079590366
2025/08/04 15:45:42.838,-0.361,-0.421,-23.472,23.47855076447437
2025/08/04 15:45:42.938,-0.365,-0.403,-23.498,23.504289778676572
2025/08/04 15:45:43.038,-0.362,-0.4,-23.477,23.483197674081783
2025/08/04 15:45:43.138,-0.361,-0.409,-23.473,23.479338385056764
2025/08/04 15:45:43.238,-0.366,-0.406,-23.489,23.49535939286735
2025/08/04 15:45:43.338,-0.346,-0.411,-23.442,23.44815559910843
2025/08/04 15:45:43.438,-0.346,-0.402,-23.448,23.453998038713998
2025/08/04 15:45:43.538,-0.357,-0.413,-23.491,23.497342381639672
2025/08/04 15:45:43.638,-0.361,-0.392,-23.456,23.462052787426764
2025/08/04 15:45:43.738,-0.338,-0.423,-23.439,23.44525312296713
2025/08/04 15:45:43.838,-0.371,-0.395,-23.492,23.498249509271965
2025/08/04 15:45:43.938,-0.347,-0.417,-23.467,23.473269627386806
2025/08/04 15:45:44.038,-0.362,-0.403,-23.473,23.479250030612135
2025/08/04 15:45:44.138,-0.362,-0.416,-23.512,23.51846602140539
2025/08/04 15:45:44.238,-0.368,-0.403,-23.486,23.492339794069046
2025/08/04 15:45:44.338,-0.343,-0.421,-23.445,23.45128813093217
2025/08/04 15:45:44.438,-0.371,-0.402,-23.487,23.493369575265273
2025/08/04 15:45:44.538,-0.354,-0.409,-23.481,23.487229679125637
2025/08/04 15:45:44.638,-0.361,-0.406,-23.454,23.460291409102318
2025/08/04 15:45:44.738,-0.356,-0.409,-23.471,23.477262574669986
2025/08/04 15:45:44.838,-0.368,-0.419,-23.484,23.49062027703824
2025/08/04 15:45:44.938,-0.355,-0.403,-23.46,23.46614655200125
2025/08/04 15:45:45.038,-0.358,-0.408,-23.478,23.484273716681127
2025/08/04 15:45:45.138,-0.367,-0.413,-23.509,23.51549146839164
2025/08/04 15:45:45.238,-0.355,-0.411,-23.472,23.478282092180425
2025/08/04 15:45:45.338,-0.357,-0.414,-23.453,23.459370281403547
2025/08/04 15:45:45.438,-0.36,-0.41,-23.493,23.49933507569948
2025/08/04 15:45:45.538,-0.368,-0.405,-23.489,23.495373374347555
2025/08/04 15:45:45.638,-0.35,-0.405,-23.475,23.48110197584432
2025/08/04 15:45:45.738,-0.369,-0.396,-23.491,23.49723511394479
2025/08/04 15:45:45.838,-0.342,-0.413,-23.477,23.48312291838545
2025/08/04 15:45:45.938,-0.357,-0.39,-23.461,23.46695698210571
2025/08/04 15:45:46.038,-0.347,-0.417,-23.487,23.493264290004486
2025/08/04 15:45:46.138,-0.366,-0.398,-23.495,23.501220925730646
2025/08/04 15:45:46.238,-0.346,-0.417,-23.454,23.46025833191101
2025/08/04 15:45:46.338,-0.364,-0.4,-23.473,23.47922965090635
2025/08/04 15:45:46.438,-0.355,-0.419,-23.493,23.499417758744578
2025/08/04 15:45:46.538,-0.358,-0.394,-23.48,23.48603414797824
2025/08/04 15:45:46.638,-0.353,-0.413,-23.485,23.491283553692845
2025/08/04 15:45:46.738,-0.364,-0.408,-23.502,23.50835944935333
2025/08/04 15:45:46.838,-0.35,-0.41,-23.451,23.457195079548622
2025/08/04 15:45:46.938,-0.364,-0.404,-23.479,23.48529652782779
2025/08/04 15:45:47.038,-0.356,-0.408,-23.496,23.502238531680337
2025/08/04 15:45:47.138,-0.358,-0.404,-23.47,23.476206678251916
2025/08/04 15:45:47.238,-0.355,-0.403,-23.453,23.459148386077445
2025/08/04 15:45:47.338,-0.351,-0.416,-23.473,23.479309742835284
2025/08/04 15:45:47.438,-0.367,-0.4,-23.471,23.47727688638527
2025/08/04 15:45:47.538,-0.358,-0.413,-23.451,23.457368437230976
2025/08/04 15:45:47.638,-0.366,-0.399,-23.483,23.489241069051165
2025/08/04 15:45:47.738,-0.359,-0.416,-23.483,23.489427962383417
2025/08/04 15:45:47.838,-0.358,-0.408,-23.447,23.453282009134668
2025/08/04 15:45:47.938,-0.357,-0.412,-23.474,23.480329405696164
2025/08/04 15:45:48.038,-0.372,-0.408,-23.496,23.502486336555968
2025/08/04 15:45:48.138,-0.343,-0.411,-23.438,23.444112565844755
2025/08/04 15:45:48.238,-0.359,-0.407,-23.442,23.44828125897504
2025/08/04 15:45:48.338,-0.36,-0.407,-23.451,23.457294174733796
2025/08/04 15:45:48.438,-0.354,-0.401,-23.432,23.438104466871888
2025/08/04 15:45:48.538,-0.354,-0.417,-23.443,23.449380674124424
2025/08/04 15:45:48.638,-0.366,-0.399,-23.479,23.485242132028358
2025/08/04 15:45:48.738,-0.357,-0.406,-23.439,23.445234185224084
2025/08/04 15:45:48.838,-0.356,-0.409,-23.434,23.440272460020598
2025/08/04 15:45:48.938,-0.364,-0.409,-23.484,23.490381712522257
2025/08/04 15:45:49.038,-0.359,-0.413,-23.469,23.475378825484373
2025/08/04 15:45:49.138,-0.354,-0.408,-23.458,23.464218376072107
2025/08/04 15:45:49.238,-0.369,-0.41,-23.489,23.495475777264012
2025/08/04 15:45:49.338,-0.359,-0.419,-23.458,23.4644881896026
2025/08/04 15:45:49.438,-0.356,-0.401,-23.462,23.468126917161495
2025/08/04 15:45:49.538,-0.369,-0.416,-23.488,23.494581524257885
2025/08/04 15:45:49.638,-0.367,-0.415,-23.476,23.482535851138394
2025/08/04 15:45:49.738,-0.352,-0.401,-23.432,23.438074344962725
2025/08/04 15:45:49.838,-0.362,-0.414,-23.459,23.465445254671813
2025/08/04 15:45:49.938,-0.359,-0.41,-23.472,23.478325430064213
2025/08/04 15:45:50.038,-0.353,-0.409,-23.458,23.46422072006654
2025/08/04 15:45:50.138,-0.361,-0.406,-23.478,23.48428497953472
2025/08/04 15:45:50.238,-0.357,-0.417,-23.486,23.492414392735373
2025/08/04 15:45:50.338,-0.349,-0.412,-23.448,23.454216017594792
2025/08/04 15:45:50.438,-0.36,-0.408,-23.469,23.47530670726157
2025/08/04 15:45:50.538,-0.366,-0.415,-23.499,23.505513863772475
2025/08/04 15:45:50.638,-0.357,-0.398,-23.482,23.488085852193233
2025/08/04 15:45:50.738,-0.354,-0.407,-23.477,23.483195992028
2025/08/04 15:45:50.838,-0.37,-0.406,-23.495,23.501420403881976
2025/08/04 15:45:50.938,-0.349,-0.406,-23.475,23.48110436074079
2025/08/04 15:45:51.038,-0.359,-0.403,-23.461,23.4672071410298
2025/08/04 15:45:51.138,-0.361,-0.415,-23.481,23.48744147411548
2025/08/04 15:45:51.238,-0.36,-0.406,-23.466,23.47227283413347
2025/08/04 15:45:51.338,-0.347,-0.413,-23.441,23.447205782352828
2025/08/04 15:45:51.438,-0.36,-0.397,-23.473,23.479117061763628
2025/08/04 15:45:51.538,-0.361,-0.409,-23.484,23.49033541693264
2025/08/04 15:45:51.638,-0.356,-0.403,-23.461,23.467161438912886
2025/08/04 15:45:51.738,-0.361,-0.416,-23.479,23.485459714470142
2025/08/04 15:45:51.838,-0.362,-0.404,-23.474,23.480266949078754
2025/08/04 15:45:51.938,-0.357,-0.406,-23.453,23.4592304647872
2025/08/04 15:45:52.038,-0.362,-0.41,-23.46,23.466374751972236
2025/08/04 15:45:52.138,-0.362,-0.412,-23.482,23.488403777183326
2025/08/04 15:45:52.239,-0.35,-0.405,-23.43,23.436113692333887
2025/08/04 15:45:52.338,-0.353,-0.405,-23.448,23.454153960439502
2025/08/04 15:45:52.439,-0.363,-0.414,-23.472,23.47845712562902
2025/08/04 15:45:52.538,-0.365,-0.404,-23.455,23.461318505147997
2025/08/04 15:45:52.638,-0.356,-0.406,-23.469,23.475211032065292
2025/08/04 15:45:52.738,-0.371,-0.407,-23.494,23.50045374030042
2025/08/04 15:45:52.839,-0.355,-0.414,-23.472,23.478334800406948
2025/08/04 15:45:52.938,-0.363,-0.396,-23.467,23.47314793546021
2025/08/04 15:45:53.038,-0.366,-0.417,-23.5,23.50654898108185
2025/08/04 15:45:53.138,-0.363,-0.404,-23.486,23.492279178487557
2025/08/04 15:45:53.238,-0.354,-0.413,-23.445,23.45130934510907
2025/08/04 15:45:53.338,-0.371,-0.407,-23.477,23.483458412252656
2025/08/04 15:45:53.439,-0.347,-0.413,-23.464,23.470199700897304
2025/08/04 15:45:53.538,-0.354,-0.401,-23.448,23.454100302505744
2025/08/04 15:45:53.638,-0.353,-0.408,-23.464,23.470201724740242
2025/08/04 15:45:53.738,-0.369,-0.4,-23.483,23.489305013133105
2025/08/04 15:45:53.839,-0.352,-0.414,-23.445,23.451296872454623
2025/08/04 15:45:53.939,-0.362,-0.396,-23.466,23.47213275354415
2025/08/04 15:45:54.039,-0.361,-0.418,-23.499,23.505489699217073
2025/08/04 15:45:54.138,-0.36,-0.397,-23.47,23.47611784345955
2025/08/04 15:45:54.238,-0.354,-0.408,-23.475,23.481213874073887
2025/08/04 15:45:54.339,-0.36,-0.407,-23.484,23.490285332451798
2025/08/04 15:45:54.439,-0.352,-0.416,-23.473,23.47932471345801
2025/08/04 15:45:54.538,-0.353,-0.397,-23.456,23.462015130845003
2025/08/04 15:45:54.639,-0.351,-0.42,-23.478,23.484379595807937
2025/08/04 15:45:54.738,-0.361,-0.408,-23.473,23.479320986774724
2025/08/04 15:45:54.838,-0.348,-0.412,-23.449,23.455200894471147
2025/08/04 15:45:54.939,-0.355,-0.421,-23.474,23.48045872635371
2025/08/04 15:45:55.038,-0.361,-0.407,-23.499,23.50529665841297
2025/08/04 15:45:55.139,-0.357,-0.414,-23.467,23.473366482036614
2025/08/04 15:45:55.239,-0.362,-0.414,-23.485,23.491438121153845
2025/08/04 15:45:55.339,-0.357,-0.415,-23.496,23.502376262837764
2025/08/04 15:45:55.439,-0.359,-0.396,-23.46,23.46608823387486
2025/08/04 15:45:55.539,-0.352,-0.407,-23.466,23.472168817559233
2025/08/04 15:45:55.639,-0.361,-0.399,-23.486,23.492162905956533
2025/08/04 15:45:55.739,-0.343,-0.414,-23.462,23.468159045822063
2025/08/04 15:45:55.839,-0.357,-0.392,-23.448,23.45399362581989
2025/08/04 15:45:55.939,-0.353,-0.413,-23.478,23.484285426642217
2025/08/04 15:45:56.039,-0.36,-0.394,-23.482,23.488064202909527
2025/08/04 15:45:56.139,-0.349,-0.416,-23.451,23.457285819122383
2025/08/04 15:45:56.239,-0.368,-0.403,-23.498,23.504336557324905
2025/08/04 15:45:56.339,-0.356,-0.41,-23.478,23.48427814517619
2025/08/04 15:45:56.439,-0.356,-0.398,-23.463,23.46907558895322
2025/08/04 15:45:56.539,-0.35,-0.411,-23.501,23.507199365300835
2025/08/04 15:45:56.639,-0.372,-0.405,-23.507,23.51343143822271
2025/08/04 15:45:56.739,-0.343,-0.404,-23.474,23.47998170782933
2025/08/04 15:45:56.839,-0.359,-0.405,-23.479,23.485236788246354
2025/08/04 15:45:56.939,-0.36,-0.413,-23.492,23.49838788087387
2025/08/04 15:45:57.040,-0.358,-0.41,-23.468,23.474311235902107
2025/08/04 15:45:57.139,-0.346,-0.406,-23.463,23.469063061826734
2025/08/04 15:45:57.239,-0.364,-0.401,-23.499,23.50523979881933
2025/08/04 15:45:57.339,-0.352,-0.409,-23.465,23.47120384641572
2025/08/04 15:45:57.439,-0.351,-0.409,-23.463,23.46918939801714
2025/08/04 15:45:57.539,-0.361,-0.402,-23.496,23.502211406588955
2025/08/04 15:45:57.640,-0.351,-0.407,-23.467,23.473153580207324
2025/08/04 15:45:57.739,-0.354,-0.409,-23.473,23.479231801743428
2025/08/04 15:45:57.839,-0.365,-0.4,-23.498,23.504238532656192
2025/08/04 15:45:57.939,-0.359,-0.412,-23.484,23.490357191835123
2025/08/04 15:45:58.039,-0.347,-0.401,-23.476,23.481988544414204
2025/08/04 15:45:58.139,-0.364,-0.418,-23.494,23.50053735555849
2025/08/04 15:45:58.240,-0.346,-0.411,-23.485,23.491144331428384
2025/08/04 15:45:58.339,-0.352,-0.413,-23.444,23.45027950792911
2025/08/04 15:45:58.439,-0.356,-0.411,-23.48,23.486295088838514
2025/08/04 15:45:58.539,-0.355,-0.417,-23.48,23.486385715984483
2025/08/04 15:45:58.640,-0.351,-0.41,-23.455,23.461208962881685
2025/08/04 15:45:58.739,-0.362,-0.409,-23.486,23.49235026556517
2025/08/04 15:45:58.840,-0.359,-0.419,-23.481,23.487481836076
2025/08/04 15:45:58.939,-0.353,-0.408,-23.458,23.464203310575023
2025/08/04 15:45:59.040,-0.359,-0.416,-23.474,23.48043042620812
2025/08/04 15:45:59.139,-0.367,-0.414,-23.502,23.50851099070292
2025/08/04 15:45:59.239,-0.352,-0.404,-23.456,23.462119597342436
2025/08/04 15:45:59.339,-0.353,-0.403,-23.44,23.446121598251597
2025/08/04 15:45:59.439,-0.358,-0.411,-23.475,23.48132683644602
2025/08/04 15:45:59.539,-0.354,-0.402,-23.442,23.448118986392064
2025/08/04 15:45:59.639,-0.352,-0.407,-23.447,23.453173815072446
2025/08/04 15:45:59.739,-0.364,-0.394,-23.468,23.474129504627005
2025/08/04 15:45:59.839,-0.353,-0.422,-23.454,23.460452020368237
2025/08/04 15:45:59.939,-0.347,-0.405,-23.441,23.447066234392736
2025/08/04 15:46:00.039,-0.366,-0.418,-23.476,23.482573453520803
2025/08/04 15:46:00.139,-0.362,-0.427,-23.488,23.494669970016602
2025/08/04 15:46:00.239,-0.356,-0.399,-23.452,23.458095425673417
2025/08/04 15:46:00.339,-0.353,-0.412,-23.46,23.466272669514435
2025/08/04 15:46:00.439,-0.368,-0.421,-23.486,23.492655469316365
2025/08/04 15:46:00.539,-0.345,-0.408,-23.452,23.45808587672916
2025/08/04 15:46:00.639,-0.356,-0.41,-23.449,23.45528590744526
2025/08/04 15:46:00.739,-0.364,-0.41,-23.479,23.485400507549365
2025/08/04 15:46:00.839,-0.356,-0.404,-23.453,23.459180740170787
2025/08/04 15:46:00.939,-0.347,-0.407,-23.44,23.44610112577356
2025/08/04 15:46:01.039,-0.358,-0.409,-23.479,23.485290843419417
2025/08/04 15:46:01.139,-0.35,-0.407,-23.452,23.458142573528708
2025/08/04 15:46:01.239,-0.335,-0.405,-23.449,23.45488970342858
2025/08/04 15:46:01.339,-0.373,-0.411,-23.476,23.482560039314283
2025/08/04 15:46:01.439,-0.356,-0.409,-23.463,23.46926470940238
2025/08/04 15:46:01.539,-0.349,-0.411,-23.455,23.461196623360877
2025/08/04 15:46:01.639,-0.348,-0.41,-23.472,23.47815980863918
2025/08/04 15:46:01.739,-0.363,-0.406,-23.47,23.476317960872823
2025/08/04 15:46:01.839,-0.343,-0.408,-23.436,23.442060681603913
2025/08/04 15:46:01.939,-0.359,-0.407,-23.465,23.47127510383703
2025/08/04 15:46:02.039,-0.355,-0.413,-23.476,23.48231611234292
2025/08/04 15:46:02.139,-0.349,-0.404,-23.437,23.443079703827312
2025/08/04 15:46:02.239,-0.352,-0.412,-23.455,23.461258981563624
2025/08/04 15:46:02.339,-0.357,-0.411,-23.477,23.48331107403724
2025/08/04 15:46:02.439,-0.356,-0.416,-23.443,23.449393190443118
2025/08/04 15:46:02.539,-0.361,-0.411,-23.468,23.474374666857475
2025/08/04 15:46:02.639,-0.365,-0.408,-23.509,23.51537305678989
2025/08/04 15:46:02.739,-0.347,-0.42,-23.465,23.471323652491353
2025/08/04 15:46:02.839,-0.36,-0.408,-23.467,23.473307244612975
2025/08/04 15:46:02.939,-0.36,-0.421,-23.488,23.49453095935307
2025/08/04 15:46:03.039,-0.359,-0.415,-23.45,23.456419291955026
2025/08/04 15:46:03.139,-0.347,-0.412,-23.438,23.4441889814939
2025/08/04 15:46:03.239,-0.36,-0.41,-23.466,23.472342362874652
2025/08/04 15:46:03.339,-0.356,-0.409,-23.442,23.44827032000442
2025/08/04 15:46:03.439,-0.346,-0.402,-23.438,23.44400059716771
2025/08/04 15:46:03.539,-0.364,-0.406,-23.474,23.48033236562038
2025/08/04 15:46:03.639,-0.366,-0.406,-23.491,23.4973588515816
2025/08/04 15:46:03.739,-0.356,-0.415,-23.459,23.465371124275872
2025/08/04 15:46:03.839,-0.365,-0.409,-23.478,23.484398863926668
2025/08/04 15:46:03.939,-0.356,-0.411,-23.486,23.492293481054592
2025/08/04 15:46:04.039,-0.351,-0.408,-23.456,23.46217383364125
2025/08/04 15:46:04.139,-0.361,-0.407,-23.461,23.467306854430483
2025/08/04 15:46:04.239,-0.356,-0.414,-23.48,23.486347779082216
2025/08/04 15:46:04.339,-0.357,-0.41,-23.45,23.45630083794118
2025/08/04 15:46:04.439,-0.354,-0.415,-23.445,23.451344652279538
2025/08/04 15:46:04.539,-0.365,-0.419,-23.48,23.486574590603887
2025/08/04 15:46:04.639,-0.351,-0.411,-23.476,23.48222089155964
2025/08/04 15:46:04.739,-0.361,-0.4,-23.46,23.466186758823856
2025/08/04 15:46:04.839,-0.359,-0.421,-23.497,23.503513162929494
2025/08/04 15:46:04.939,-0.363,-0.405,-23.482,23.488297469165364
2025/08/04 15:46:05.039,-0.345,-0.408,-23.448,23.45408691465093
2025/08/04 15:46:05.139,-0.355,-0.415,-23.479,23.485350561573483
2025/08/04 15:46:05.239,-0.357,-0.414,-23.491,23.497359979367896
2025/08/04 15:46:05.339,-0.361,-0.404,-23.441,23.44726035169141
2025/08/04 15:46:05.439,-0.349,-0.416,-23.458,23.464283943900778
2025/08/04 15:46:05.539,-0.363,-0.405,-23.472,23.478300151416416
2025/08/04 15:46:05.639,-0.344,-0.407,-23.441,23.447056659632143
2025/08/04 15:46:05.739,-0.358,-0.4,-23.449,23.455143678945994
2025/08/04 15:46:05.839,-0.36,-0.418,-23.471,23.47748208390329
2025/08/04 15:46:05.939,-0.359,-0.408,-23.451,23.457296221005524
2025/08/04 15:46:06.039,-0.357,-0.418,-23.449,23.4554423109009
2025/08/04 15:46:06.139,-0.355,-0.402,-23.487,23.49312235527666
2025/08/04 15:46:06.239,-0.357,-0.414,-23.472,23.4783651262178
2025/08/04 15:46:06.339,-0.352,-0.404,-23.459,23.465118814955954
2025/08/04 15:46:06.439,-0.365,-0.414,-23.487,23.493483990247167
2025/08/04 15:46:06.539,-0.353,-0.413,-23.461,23.467289979884765
2025/08/04 15:46:06.639,-0.348,-0.402,-23.455,23.461025830086797
2025/08/04 15:46:06.739,-0.364,-0.41,-23.486,23.49239860039839
2025/08/04 15:46:06.839,-0.355,-0.411,-23.467,23.473283430317114
2025/08/04 15:46:06.939,-0.346,-0.406,-23.451,23.457066163525226
2025/08/04 15:46:07.039,-0.365,-0.407,-23.472,23.47836574380764
2025/08/04 15:46:07.139,-0.351,-0.414,-23.478,23.484273056664964
2025/08/04 15:46:07.239,-0.352,-0.409,-23.457,23.4632059616754
2025/08/04 15:46:07.339,-0.356,-0.411,-23.47,23.476297770304413
2025/08/04 15:46:07.439,-0.362,-0.409,-23.488,23.49434972498707
2025/08/04 15:46:07.539,-0.346,-0.423,-23.46,23.466364119735296
2025/08/04 15:46:07.639,-0.371,-0.401,-23.489,23.495351944586826
2025/08/04 15:46:07.739,-0.36,-0.424,-23.5,23.50658154645205
2025/08/04 15:46:07.839,-0.359,-0.4,-23.463,23.469155289443204
2025/08/04 15:46:07.939,-0.354,-0.41,-23.455,23.46125403724191
2025/08/04 15:46:08.039,-0.369,-0.404,-23.493,23.49937075753306
2025/08/04 15:46:08.139,-0.347,-0.408,-23.468,23.47411120788176
2025/08/04 15:46:08.239,-0.353,-0.401,-23.452,23.458084192874747
2025/08/04 15:46:08.339,-0.35,-0.417,-23.475,23.481312016154465
2025/08/04 15:46:08.439,-0.363,-0.403,-23.468,23.474266804311483
2025/08/04 15:46:08.539,-0.352,-0.401,-23.455,23.461068389994516
2025/08/04 15:46:08.639,-0.359,-0.408,-23.484,23.490287375849622
2025/08/04 15:46:08.739,-0.358,-0.403,-23.488,23.494184748571293
2025/08/04 15:46:08.839,-0.356,-0.402,-23.461,23.467144287279606
2025/08/04 15:46:08.939,-0.364,-0.415,-23.496,23.50248363471401
2025/08/04 15:46:09.039,-0.361,-0.408,-23.499,23.505313994924638
2025/08/04 15:46:09.139,-0.353,-0.404,-23.463,23.46913279181828
2025/08/04 15:46:09.239,-0.358,-0.416,-23.477,23.48341433863483
2025/08/04 15:46:09.339,-0.364,-0.405,-23.485,23.491312138746103
2025/08/04 15:46:09.439,-0.348,-0.411,-23.453,23.459182296064796
2025/08/04 15:46:09.539,-0.361,-0.399,-23.464,23.470168682819473
2025/08/04 15:46:09.639,-0.357,-0.41,-23.491,23.497289843724534
2025/08/04 15:46:09.739,-0.362,-0.408,-23.465,23.4713385429975
2025/08/04 15:46:09.839,-0.352,-0.412,-23.459,23.465257914627742
2025/08/04 15:46:09.939,-0.363,-0.406,-23.494,23.500311508573667
2025/08/04 15:46:10.039,-0.338,-0.419,-23.462,23.468175237968545
2025/08/04 15:46:10.139,-0.355,-0.405,-23.47,23.476178351682368
2025/08/04 15:46:10.239,-0.362,-0.407,-23.505,23.511310427111457
2025/08/04 15:46:10.339,-0.362,-0.41,-23.488,23.494367154703273
2025/08/04 15:46:10.439,-0.346,-0.413,-23.463,23.46918520102477
2025/08/04 15:46:10.539,-0.364,-0.405,-23.49,23.496310795527027
2025/08/04 15:46:10.639,-0.356,-0.411,-23.489,23.495292677470523
2025/08/04 15:46:10.739,-0.353,-0.4,-23.454,23.460066602633507
2025/08/04 15:46:10.840,-0.347,-0.407,-23.467,23.473094107935577
2025/08/04 15:46:10.939,-0.365,-0.413,-23.48,23.48646831688409
2025/08/04 15:46:11.039,-0.344,-0.41,-23.442,23.44810866573251
2025/08/04 15:46:11.139,-0.363,-0.403,-23.478,23.48426413579953
2025/08/04 15:46:11.239,-0.352,-0.417,-23.488,23.494338403113204
2025/08/04 15:46:11.339,-0.35,-0.402,-23.465,23.47105300151657
2025/08/04 15:46:11.439,-0.351,-0.419,-23.474,23.480362816617635
2025/08/04 15:46:11.539,-0.366,-0.409,-23.494,23.50041006025214
2025/08/04 15:46:11.639,-0.355,-0.409,-23.473,23.479246900188258
2025/08/04 15:46:11.739,-0.353,-0.408,-23.468,23.474200667967377
2025/08/04 15:46:11.839,-0.366,-0.413,-23.487,23.493481947127375
2025/08/04 15:46:11.939,-0.352,-0.403,-23.455,23.461102659508565
2025/08/04 15:46:12.039,-0.348,-0.407,-23.456,23.462111776223384
2025/08/04 15:46:12.139,-0.352,-0.404,-23.495,23.501109441896567
2025/08/04 15:46:12.239,-0.356,-0.405,-23.464,23.470195078013305
2025/08/04 15:46:12.339,-0.346,-0.404,-23.461,23.467029062069187
2025/08/04 15:46:12.439,-0.369,-0.416,-23.483,23.489582925203248
2025/08/04 15:46:12.539,-0.352,-0.414,-23.494,23.50028374296787
2025/08/04 15:46:12.639,-0.36,-0.394,-23.475,23.481066010724472
2025/08/04 15:46:12.739,-0.359,-0.424,-23.495,23.501567649839874
2025/08/04 15:46:12.839,-0.368,-0.411,-23.492,23.498476737865374
2025/08/04 15:46:12.939,-0.346,-0.399,-23.46,23.465943769641996
2025/08/04 15:46:13.039,-0.357,-0.405,-23.478,23.48420656526424
2025/08/04 15:46:13.139,-0.349,-0.416,-23.474,23.480279661877965
2025/08/04 15:46:13.239,-0.359,-0.391,-23.446,23.45200797373223
2025/08/04 15:46:13.339,-0.351,-0.41,-23.458,23.464208169039072
2025/08/04 15:46:13.439,-0.36,-0.418,-23.478,23.484480151793864
2025/08/04 15:46:13.539,-0.362,-0.415,-23.445,23.451466777154902
2025/08/04 15:46:13.639,-0.356,-0.411,-23.466,23.47229884353043
2025/08/04 15:46:13.739,-0.36,-0.418,-23.511,23.5174710587682
2025/08/04 15:46:13.839,-0.358,-0.412,-23.462,23.46834787538313
