Time,GPS_Lat,GPS_Lon,GPS_Alt,N(m),E(m),Target_Alt,Target_Yaw(deg),Local_X(m),Local_Y(m),Yaw_Offset(deg),Initial_Yaw(deg)
2025-06-29T15:29:18.315076+09:00,36.0757762,136.2132941,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:18.415178+09:00,36.0757762,136.2132941,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:18.515279+09:00,36.0757762,136.2132941,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:18.615380+09:00,36.0757762,136.2132941,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:18.715480+09:00,36.0757762,136.2132941,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:18.815581+09:00,36.0757762,136.2132941,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:18.915681+09:00,36.0757762,136.2132941,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:19.015782+09:00,36.0757762,136.2132941,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:19.115892+09:00,36.0757762,136.2132941,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:19.215999+09:00,36.0757762,136.2132941,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:19.316101+09:00,36.0757762,136.2132941,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:19.416203+09:00,36.0757762,136.2132941,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:19.516305+09:00,36.0757762,136.2132941,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:19.616405+09:00,36.0757762,136.2132941,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:19.716505+09:00,36.0757762,136.2132941,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:19.816607+09:00,36.0757762,136.2132941,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:19.916710+09:00,36.0757762,136.2132941,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:20.016813+09:00,36.0757762,136.2132941,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:20.116916+09:00,36.0757762,136.2132941,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:20.217020+09:00,36.0757762,136.2132941,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:20.317124+09:00,36.0757762,136.2132941,0.516,-0.5,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:20.417226+09:00,36.0757762,136.2132941,0.516,-0.5,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:20.517328+09:00,36.0757762,136.2132941,0.516,-0.4,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:20.617430+09:00,36.0757762,136.2132941,0.516,-0.4,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:20.717534+09:00,36.0757762,136.2132941,0.516,-0.30000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:20.817636+09:00,36.0757762,136.2132941,0.516,-0.30000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:20.917736+09:00,36.0757762,136.2132941,0.516,-0.30000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:21.017838+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:21.117940+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:21.218041+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:21.318143+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:21.418244+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:21.518344+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:21.618444+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:21.718544+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:21.818644+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:21.918746+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:22.018849+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:22.118951+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:22.219053+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:22.319153+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:22.419254+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:22.519355+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:22.619457+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:22.719558+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:22.819659+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:22.919762+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:23.019857+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:23.119955+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:23.220056+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:23.320148+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:23.420234+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:23.520321+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:23.620405+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:23.720489+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:23.820573+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:23.920662+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:24.020748+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:24.120834+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:24.220919+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:24.321003+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:24.421087+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:24.521177+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:24.621267+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:24.721353+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:24.821437+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:24.921521+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:25.021607+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:25.121711+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:25.221808+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:25.321894+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:25.421979+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:25.522064+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:25.622149+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:25.722235+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:25.822320+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:25.922407+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:26.022493+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:26.122577+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:26.222663+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:26.322748+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:26.422833+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:26.522919+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:26.623007+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:26.723092+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:26.823178+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:26.923275+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:27.023377+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:27.123480+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:27.223583+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:27.323683+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:27.423783+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:27.523884+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:27.623984+09:00,36.0757762,136.2132941,0.516,-0.20000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:27.724087+09:00,36.0757762,136.2132941,0.516,-0.30000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:27.824189+09:00,36.0757762,136.2132941,0.516,-0.30000000000000004,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:27.924292+09:00,36.0757762,136.2132941,0.516,-0.4,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:28.024395+09:00,36.0757762,136.2132941,0.516,-0.4,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:28.124500+09:00,36.0757762,136.2132941,0.516,-0.4,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:28.224604+09:00,36.0757762,136.2132941,0.516,-0.5,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:28.324709+09:00,36.0757762,136.2132941,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:28.424812+09:00,36.0757762,136.2132941,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:28.524914+09:00,36.0757762,136.2132941,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:28.625015+09:00,36.0757762,136.2132941,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:28.725115+09:00,36.0757762,136.2132941,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:28.825218+09:00,36.0757762,136.2132941,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:28.925318+09:00,36.0757762,136.2132941,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:29.025418+09:00,36.0757762,136.2132941,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.01662613032385707,-0.11114831827580929,0.0,165.5870627658005
2025-06-29T15:29:29.125518+09:00,36.0757744,136.2132942,0.503,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.005131289828568697,-0.31069870153442025,0.0,165.5870627658005
2025-06-29T15:29:29.225618+09:00,36.0757744,136.2132942,0.503,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.005131289828568697,-0.31069870153442025,0.0,165.5870627658005
2025-06-29T15:29:29.325718+09:00,36.0757744,136.2132942,0.503,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.005131289828568697,-0.31069870153442025,0.0,165.5870627658005
2025-06-29T15:29:29.425819+09:00,36.0757744,136.2132942,0.503,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.005131289828568697,-0.31069870153442025,0.0,165.5870627658005
2025-06-29T15:29:29.525918+09:00,36.0757744,136.2132942,0.503,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.005131289828568697,-0.31069870153442025,0.0,165.5870627658005
2025-06-29T15:29:29.626018+09:00,36.0757744,136.2132942,0.503,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.005131289828568697,-0.31069870153442025,0.0,165.5870627658005
2025-06-29T15:29:29.726119+09:00,36.0757744,136.2132942,0.503,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.005131289828568697,-0.31069870153442025,0.0,165.5870627658005
2025-06-29T15:29:29.826219+09:00,36.0757744,136.2132942,0.503,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.005131289828568697,-0.31069870153442025,0.0,165.5870627658005
2025-06-29T15:29:29.926321+09:00,36.0757744,136.2132942,0.503,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.005131289828568697,-0.31069870153442025,0.0,165.5870627658005
2025-06-29T15:29:30.026423+09:00,36.0757744,136.2132942,0.503,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.005131289828568697,-0.31069870153442025,0.0,165.5870627658005
2025-06-29T15:29:30.126524+09:00,36.075773,136.2132946,0.514,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.03282446914818138,-0.46554269175976515,0.0,165.5870627658005
2025-06-29T15:29:30.226625+09:00,36.075773,136.2132946,0.514,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.03282446914818138,-0.46554269175976515,0.0,165.5870627658005
2025-06-29T15:29:30.326725+09:00,36.075773,136.2132946,0.514,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.03282446914818138,-0.46554269175976515,0.0,165.5870627658005
2025-06-29T15:29:30.426820+09:00,36.075773,136.2132946,0.514,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.03282446914818138,-0.46554269175976515,0.0,165.5870627658005
2025-06-29T15:29:30.526916+09:00,36.075773,136.2132946,0.514,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.03282446914818138,-0.46554269175976515,0.0,165.5870627658005
2025-06-29T15:29:30.627017+09:00,36.075773,136.2132946,0.514,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.03282446914818138,-0.46554269175976515,0.0,165.5870627658005
2025-06-29T15:29:30.727118+09:00,36.075773,136.2132946,0.514,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.03282446914818138,-0.46554269175976515,0.0,165.5870627658005
2025-06-29T15:29:30.827219+09:00,36.075773,136.2132946,0.514,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.03282446914818138,-0.46554269175976515,0.0,165.5870627658005
2025-06-29T15:29:30.927320+09:00,36.075773,136.2132946,0.514,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.03282446914818138,-0.46554269175976515,0.0,165.5870627658005
2025-06-29T15:29:31.027423+09:00,36.075773,136.2132946,0.514,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.03282446914818138,-0.46554269175976515,0.0,165.5870627658005
2025-06-29T15:29:31.127536+09:00,36.0757721,136.2132945,0.509,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.02506475243717432,-0.5654863342642784,0.0,165.5870627658005
2025-06-29T15:29:31.227645+09:00,36.0757721,136.2132945,0.509,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.02506475243717432,-0.5654863342642784,0.0,165.5870627658005
2025-06-29T15:29:31.327750+09:00,36.0757721,136.2132945,0.509,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.02506475243717432,-0.5654863342642784,0.0,165.5870627658005
2025-06-29T15:29:31.427852+09:00,36.0757721,136.2132945,0.509,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.02506475243717432,-0.5654863342642784,0.0,165.5870627658005
2025-06-29T15:29:31.527954+09:00,36.0757721,136.2132945,0.509,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.02506475243717432,-0.5654863342642784,0.0,165.5870627658005
2025-06-29T15:29:31.628055+09:00,36.0757721,136.2132945,0.509,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.02506475243717432,-0.5654863342642784,0.0,165.5870627658005
2025-06-29T15:29:31.728156+09:00,36.0757721,136.2132945,0.509,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.02506475243717432,-0.5654863342642784,0.0,165.5870627658005
2025-06-29T15:29:31.828256+09:00,36.0757721,136.2132945,0.509,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.02506475243717432,-0.5654863342642784,0.0,165.5870627658005
2025-06-29T15:29:31.928358+09:00,36.0757721,136.2132945,0.509,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.02506475243717432,-0.5654863342642784,0.0,165.5870627658005
2025-06-29T15:29:32.028461+09:00,36.0757721,136.2132945,0.509,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.02506475243717432,-0.5654863342642784,0.0,165.5870627658005
