Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N,Quat_Q1,Quat_Q2,Quat_Q3,Quat_Q4
2025/08/07 18:30:22.574,-2.315,4.853,3.302,6.3098366064423566,0.997502,-0.049916,-0.049916,-0.002497
2025/08/07 18:30:22.674,0.038,2.316,2.42,3.349880594886928,0.998749,-0.049979,0.001387,6.9e-05
2025/08/07 18:30:22.774,-0.598,2.065,0.795,2.292128704937836,0.998522,-0.049967,-0.02133,-0.001067
2025/08/07 18:30:22.874,-0.07,1.497,1.422,2.065912147212461,0.998747,-0.049979,-0.002516,-0.000125
2025/08/07 18:30:22.974,0.742,2.144,3.642,4.290858189220427,0.998399,-0.049961,0.026482,0.001325
2025/08/07 18:30:23.074,0.372,1.358,-17.505,17.561536749385002,0.998736,-0.04847,0.013273,0.000644
2025/08/07 18:30:23.174,-1.207,0.822,-8.617,8.739863957751288,0.99864,-0.029325,-0.043082,-0.001265
2025/08/07 18:30:23.274,-0.393,0.726,-7.869,7.912185917936964,0.999565,-0.025924,-0.014038,-0.000364
2025/08/07 18:30:23.374,0.227,0.407,-9.293,9.304677694579215,0.999861,-0.014545,0.008108,0.000117
2025/08/07 18:30:23.474,-54.629,-60.746,123.676,148.22333531870075,0.997502,0.049916,-0.049916,0.002497
