Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress,phase_error_rad,estimated_freq_Hz,phase_correction_rad,PhaseCorr_raw
2026/01/15 17:44:45.375,-0.938,0.019,6.593,0.363,0.018,1.661,0.026,-0.445,0.201,-0.558,0.186,4.887,108050,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:45.478,,,,,,,,,,,,,,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:45.479,-0.348,0.111,7.233,0.434,0.015,1.334,0.003,-0.669,0.186,-0.376,0.175,5.913,108150,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:45.575,0.289,0.331,7.171,0.412,0.019,1.163,0.035,-0.782,0.207,-0.125,0.223,7.028,108250,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:45.675,0.839,0.297,6.276,0.413,0.023,1.149,0.025,-0.791,0.202,0.191,0.22,7.551,108350,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:45.775,1.56,-0.438,5.411,0.554,-0.007,1.295,-0.006,-0.665,0.176,0.672,0.168,7.316,108450,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:45.875,1.155,0.244,4.272,0.722,-0.058,1.414,-0.035,-0.53,0.14,1.057,0.082,6.303,108550,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:45.975,1.237,0.028,4.056,0.837,-0.025,1.473,-0.016,-0.459,0.162,1.148,0.133,5.149,108650,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:46.075,1.808,0.385,4.574,0.923,-0.027,1.508,-0.019,-0.417,0.16,0.972,0.127,4.373,108750,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:46.175,1.626,0.154,4.627,1.202,-0.0,1.557,-0.017,-0.276,0.174,0.89,0.175,4.118,108850,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:46.275,1.212,-0.182,5.118,1.448,-0.037,1.52,-0.008,-0.133,0.152,0.608,0.121,4.101,108950,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:46.375,0.981,-0.11,6.109,1.667,-0.048,1.339,0.014,0.029,0.14,0.28,0.095,4.312,109050,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:46.478,,,,,,,,,,,,,,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:46.479,-0.036,0.454,6.828,1.782,-0.041,1.016,-0.005,0.17,0.149,-0.035,0.137,4.838,109150,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:46.575,-0.346,0.097,7.685,1.756,-0.043,0.79,0.004,0.225,0.146,-0.494,0.14,5.536,109250,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:46.675,-1.074,0.185,7.428,1.657,-0.035,0.598,0.014,0.258,0.144,-0.853,0.143,6.373,109350,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:46.775,-1.683,0.092,6.071,1.599,-0.065,0.548,-0.019,0.271,0.151,-1.19,0.209,6.938,109450,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:46.875,-1.92,0.446,5.193,1.621,-0.096,0.547,-0.025,0.263,0.161,-1.428,0.259,6.831,109550,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:46.975,-2.055,0.071,4.131,1.763,-0.068,0.485,-0.031,0.181,0.148,-1.623,0.219,6.101,109650,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:47.075,-2.591,0.044,3.133,1.839,-0.049,0.35,-0.071,0.079,0.118,-1.597,0.147,5.02,109750,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:47.175,-1.784,0.204,3.481,1.841,-0.06,-0.055,-0.033,-0.191,0.144,-1.689,0.172,3.793,109850,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:47.275,-1.843,0.379,3.799,1.786,-0.035,-0.27,0.053,-0.334,0.203,-1.489,0.267,3.091,109950,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:47.375,-1.785,0.166,4.646,1.621,-0.038,-0.502,0.043,-0.51,0.196,-1.273,0.245,3.123,110050,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:47.478,,,,,,,,,,,,,,,,-0.0002,0.5999,0.0,PhaseCorr: err=-0.0002 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:47.479,-2.073,0.525,5.868,1.355,-0.086,-0.738,-0.003,-0.739,0.155,-1.177,0.134,3.815,110150,,,-0.0002,0.5999,0.0,PhaseCorr: err=-0.0002 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:47.575,-0.598,-0.047,7.742,1.031,-0.067,-0.935,0.009,-0.973,0.17,-1.18,0.14,5.012,110250,,,-0.0002,0.5999,0.0,PhaseCorr: err=-0.0002 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:47.675,-0.045,0.334,7.865,1.013,-0.054,-0.944,0.016,-0.984,0.179,-0.688,0.144,6.548,110350,,,-0.0002,0.5999,0.0,PhaseCorr: err=-0.0002 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:47.775,0.85,0.401,7.325,1.077,0.022,-0.922,0.044,-0.954,0.216,-0.114,0.248,7.583,110450,,,-0.0002,0.5999,0.0,PhaseCorr: err=-0.0002 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:47.875,1.796,0.224,6.512,1.229,0.056,-0.909,0.045,-0.874,0.234,0.475,0.283,7.811,110550,,,-0.0002,0.5999,0.0,PhaseCorr: err=-0.0002 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:47.975,1.55,0.557,5.465,1.394,0.073,-0.967,0.032,-0.771,0.246,0.92,0.293,7.447,110650,,,-0.0002,0.5999,0.0,PhaseCorr: err=-0.0002 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:48.075,1.672,0.114,4.683,1.497,0.064,-1.09,0.033,-0.686,0.241,1.097,0.255,6.714,110750,,,-0.0002,0.5999,0.0,PhaseCorr: err=-0.0002 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:48.175,1.06,0.15,3.95,1.524,0.054,-1.228,0.085,-0.635,0.223,0.978,0.156,5.794,110850,,,-0.0002,0.5999,0.0,PhaseCorr: err=-0.0002 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:48.275,1.211,0.121,3.73,1.443,0.067,-1.605,0.131,-0.555,0.214,0.919,0.077,4.99,110950,,,-0.0002,0.5999,0.0,PhaseCorr: err=-0.0002 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:48.375,1.198,-0.087,3.916,1.286,0.068,-1.834,0.131,-0.514,0.214,0.552,0.066,4.231,111050,,,-0.0002,0.5999,0.0,PhaseCorr: err=-0.0002 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:48.478,,,,,,,,,,,,,,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:48.479,1.402,0.036,5.073,0.985,0.086,-2.013,0.132,-0.442,0.208,0.168,0.056,3.862,111150,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:48.575,0.824,-0.171,6.353,0.507,0.074,-2.017,0.128,-0.257,0.212,-0.033,0.098,4.124,111250,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:48.675,-0.061,0.277,7.623,0.179,0.103,-1.78,0.117,-0.019,0.196,-0.239,0.095,4.969,111350,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:48.775,-0.871,0.323,7.69,0.067,0.12,-1.506,0.101,0.177,0.182,-0.471,0.11,6.41,111450,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:48.875,-1.468,-0.151,6.695,0.062,0.124,-1.42,0.048,0.234,0.147,-0.805,0.093,7.687,111550,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:48.975,-2.285,0.086,5.339,-0.006,0.1,-1.568,0.002,0.131,0.115,-1.3,0.076,7.853,111650,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:49.075,-2.266,0.527,4.201,-0.173,0.096,-1.77,0.008,-0.029,0.116,-1.791,0.121,7.002,111750,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:49.175,-1.759,0.032,3.648,-0.325,0.135,-1.896,0.041,-0.158,0.15,-2.056,0.234,5.52,111850,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:49.275,-2.055,-0.098,3.17,-0.338,0.158,-1.905,0.056,-0.167,0.168,-1.829,0.314,4.266,111950,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:49.375,-1.709,0.108,3.351,-0.537,0.117,-1.993,0.039,-0.27,0.147,-1.668,0.27,3.467,112050,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:49.478,,,,,,,,,,,,,,,,-0.0002,0.5999,0.0,PhaseCorr: err=-0.0002 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:49.479,-1.444,0.258,4.165,-0.742,0.109,-2.059,0.036,-0.368,0.143,-1.319,0.256,3.152,112150,,,-0.0002,0.5999,0.0,PhaseCorr: err=-0.0002 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:49.575,-1.848,0.375,5.319,-0.906,0.136,-2.051,0.033,-0.459,0.158,-0.777,0.28,3.395,112250,,,-0.0002,0.5999,0.0,PhaseCorr: err=-0.0002 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:49.675,-1.474,-0.033,6.652,-1.234,0.16,-1.865,0.015,-0.682,0.176,-0.533,0.295,4.054,112350,,,-0.0002,0.5999,0.0,PhaseCorr: err=-0.0002 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:49.775,-0.507,0.411,8.019,-1.438,0.164,-1.518,0.001,-0.876,0.181,-0.319,0.264,5.136,112450,,,-0.0002,0.5999,0.0,PhaseCorr: err=-0.0002 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:49.875,0.551,-0.213,8.211,-1.455,0.16,-1.232,-0.036,-0.963,0.191,0.011,0.254,6.371,112550,,,-0.0002,0.5999,0.0,PhaseCorr: err=-0.0002 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:49.975,1.113,-0.027,7.538,-1.427,0.17,-1.143,-0.008,-0.98,0.185,0.436,0.157,7.35,112650,,,-0.0002,0.5999,0.0,PhaseCorr: err=-0.0002 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:50.075,1.756,-0.169,6.625,-1.474,0.225,-1.189,0.059,-0.97,0.172,0.837,-0.002,7.636,112750,,,-0.0002,0.5999,0.0,PhaseCorr: err=-0.0002 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:50.175,1.771,-0.272,5.595,-1.632,0.281,-1.256,0.094,-0.927,0.159,1.129,-0.125,7.275,112850,,,-0.0002,0.5999,0.0,PhaseCorr: err=-0.0002 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:50.275,1.34,0.002,4.508,-1.824,0.346,-1.222,0.097,-0.839,0.136,1.214,-0.222,6.449,112950,,,-0.0002,0.5999,0.0,PhaseCorr: err=-0.0002 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:50.375,3.243,-0.347,4.48,-1.96,0.344,-1.07,0.099,-0.71,0.138,1.069,-0.187,5.293,113050,,,-0.0002,0.5999,0.0,PhaseCorr: err=-0.0002 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:50.477,,,,,,,,,,,,,,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:44:50.479,1.308,-0.826,3.229,-2.039,0.343,-0.523,0.059,-0.34,0.111,1.162,-0.155,4.22,113150,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:44:50.575,1.019,-0.101,3.661,-1.983,0.316,-0.207,-0.077,-0.129,0.02,0.936,-0.236,3.312,113250,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:44:50.675,1.179,-0.212,5.151,-1.857,0.318,0.018,-0.079,0.031,0.019,0.582,-0.147,3.008,113350,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:44:50.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero_marker
2026/01/15 17:44:50.775,0.807,-0.059,6.827,-1.584,0.348,0.288,-0.049,0.27,0.044,0.422,0.025,3.674,113450,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:44:50.875,0.124,-0.201,7.754,-1.305,0.33,0.485,-0.059,0.494,0.031,0.346,0.125,5.401,113550,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:44:50.975,-0.871,0.216,6.919,-1.249,0.286,0.515,-0.083,0.53,0.003,-0.054,0.16,7.021,113650,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:44:51.075,-1.833,0.553,5.837,-1.36,0.295,0.469,-0.08,0.475,0.006,-0.637,0.255,7.588,113750,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:44:51.175,-1.927,0.146,5.074,-1.576,0.296,0.425,-0.083,0.368,0.007,-1.217,0.305,7.301,113850,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:44:51.275,-1.902,0.124,4.209,-1.721,0.242,0.457,-0.078,0.281,-0.022,-1.481,0.231,6.692,113950,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:44:51.375,-1.838,-0.324,3.899,-1.805,0.199,0.525,-0.042,0.219,-0.055,-1.437,0.116,5.926,114050,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:44:51.477,,,,,,,,,,,,,,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:51.479,-1.672,0.104,3.956,-1.858,0.2,0.684,-0.034,0.15,-0.056,-1.228,0.056,5.269,114150,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:51.575,-1.282,-0.074,4.315,-1.828,0.194,0.928,-0.09,0.092,-0.043,-0.907,0.055,4.786,114250,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:51.675,-1.159,0.068,5.027,-1.67,0.167,1.218,-0.135,0.042,-0.035,-0.554,0.036,4.579,114350,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:51.775,-0.955,0.048,6.265,-1.378,0.151,1.461,-0.142,-0.022,-0.031,-0.225,-0.023,4.713,114450,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:51.875,-0.659,0.2,7.277,-1.0,0.137,1.549,-0.139,-0.141,-0.025,0.031,-0.083,5.263,114550,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:51.975,-0.034,0.171,7.504,-0.673,0.081,1.414,-0.105,-0.326,0.011,0.198,-0.059,6.117,114650,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:52.075,0.595,0.013,7.018,-0.527,0.054,1.186,-0.036,-0.503,0.06,0.325,-0.001,6.901,114750,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:52.175,1.089,-0.234,6.516,-0.515,0.058,1.117,-0.028,-0.549,0.065,0.536,0.002,7.204,114850,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:52.275,1.214,-0.105,5.941,-0.481,0.059,1.203,-0.033,-0.491,0.062,0.787,0.002,6.9,114950,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:52.375,1.404,0.377,5.274,-0.408,0.079,1.308,-0.012,-0.412,0.079,0.945,0.054,6.33,115050,,,0.0004,0.6,0.0,PhaseCorr: err=0.0004 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:52.477,,,,,,,,,,,,,,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:52.479,1.478,0.084,4.952,-0.266,0.122,1.434,0.023,-0.289,0.116,1.056,0.165,5.555,115150,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:52.575,1.254,0.118,4.672,-0.067,0.102,1.557,0.009,-0.143,0.1,1.115,0.165,4.895,115250,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:52.675,0.808,0.485,4.535,0.054,0.088,1.616,0.002,-0.073,0.092,0.891,0.166,4.441,115350,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:52.775,0.787,0.251,4.941,0.18,0.052,1.661,-0.011,-0.013,0.074,0.538,0.123,4.256,115450,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:52.875,0.418,0.407,5.422,0.38,0.031,1.682,-0.017,0.091,0.064,0.219,0.098,4.365,115550,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:52.975,0.381,0.132,6.068,0.562,0.041,1.616,-0.016,0.206,0.069,-0.116,0.113,4.717,115650,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:53.075,-0.398,0.248,6.032,0.689,0.039,1.464,-0.01,0.311,0.067,-0.41,0.1,5.219,115750,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:53.175,-0.898,0.078,5.704,0.719,0.045,1.297,-0.016,0.37,0.071,-0.665,0.099,5.695,115850,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:53.275,-1.003,-0.285,5.392,0.703,0.05,1.226,-0.018,0.385,0.073,-0.896,0.087,5.954,115950,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:53.375,-1.881,0.108,4.846,0.721,0.078,1.253,0.008,0.38,0.067,-1.062,0.024,5.97,116050,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:53.477,,,,,,,,,,,,,,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:53.479,-1.542,-0.096,4.659,0.867,0.088,1.342,0.01,0.346,0.064,-1.196,-0.008,5.772,116150,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:53.575,-1.556,0.065,4.667,1.031,0.057,1.346,0.004,0.283,0.074,-1.15,0.018,5.477,116250,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:53.675,-1.213,0.029,4.861,1.177,0.03,1.243,0.014,0.179,0.088,-0.969,0.058,5.176,116350,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:53.775,-1.402,0.007,4.998,1.26,0.013,1.022,0.051,0.021,0.115,-0.742,0.122,5.023,116450,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:53.875,-0.95,0.01,5.793,1.237,0.01,0.673,0.059,-0.21,0.12,-0.62,0.154,5.034,116550,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:53.975,-0.65,-0.087,6.464,1.122,0.001,0.389,0.045,-0.405,0.11,-0.504,0.151,5.384,116650,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:54.075,-0.647,0.234,6.63,0.983,-0.026,0.218,0.018,-0.539,0.086,-0.36,0.106,6.002,116750,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:54.175,-0.075,-0.07,6.491,0.866,-0.001,0.125,0.041,-0.637,0.108,-0.232,0.147,6.558,116850,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:54.275,0.101,0.332,6.362,0.834,-0.029,0.106,0.026,-0.659,0.09,-0.032,0.091,6.696,116950,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:54.375,0.652,0.05,6.233,0.873,0.019,0.123,0.049,-0.64,0.116,0.19,0.156,6.588,117050,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:54.478,,,,,,,,,,,,,,,,-0.0004,0.5999,0.0,PhaseCorr: err=-0.0004 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:54.480,0.822,0.437,6.392,0.95,0.053,0.145,0.061,-0.602,0.132,0.357,0.192,6.412,117150,,,-0.0004,0.5999,0.0,PhaseCorr: err=-0.0004 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:54.575,1.094,0.227,5.808,1.093,0.1,0.139,0.066,-0.523,0.156,0.491,0.235,6.219,117250,,,-0.0004,0.5999,0.0,PhaseCorr: err=-0.0004 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:54.675,0.932,0.201,5.542,1.239,0.101,0.056,0.067,-0.424,0.156,0.526,0.196,5.942,117350,,,-0.0004,0.5999,0.0,PhaseCorr: err=-0.0004 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:54.775,0.848,-0.178,5.02,1.324,0.095,-0.09,0.083,-0.343,0.149,0.417,0.127,5.605,117450,,,-0.0004,0.5999,0.0,PhaseCorr: err=-0.0004 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:54.875,0.433,0.195,4.867,1.327,0.101,-0.271,0.085,-0.291,0.151,0.195,0.083,5.234,117550,,,-0.0004,0.5999,0.0,PhaseCorr: err=-0.0004 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:54.975,0.352,-0.132,5.268,1.242,0.1,-0.484,0.078,-0.252,0.153,-0.039,0.054,4.939,117650,,,-0.0004,0.5999,0.0,PhaseCorr: err=-0.0004 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:55.075,0.253,-0.371,5.426,1.067,0.105,-0.674,0.074,-0.213,0.152,-0.243,0.031,4.942,117750,,,-0.0004,0.5999,0.0,PhaseCorr: err=-0.0004 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:55.175,-0.121,0.169,5.458,0.852,0.13,-0.77,0.079,-0.156,0.144,-0.418,-0.007,5.086,117850,,,-0.0004,0.5999,0.0,PhaseCorr: err=-0.0004 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:55.275,-0.142,-0.269,5.639,0.653,0.122,-0.737,0.076,-0.066,0.146,-0.535,0.01,5.306,117950,,,-0.0004,0.5999,0.0,PhaseCorr: err=-0.0004 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:55.375,-0.683,0.235,5.401,0.523,0.133,-0.6,0.059,0.051,0.133,-0.554,0.009,5.581,118050,,,-0.0004,0.5999,0.0,PhaseCorr: err=-0.0004 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:55.477,,,,,,,,,,,,,,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:55.479,-0.85,-0.115,5.017,0.5,0.125,-0.505,0.075,0.117,0.145,-0.569,0.075,5.768,118150,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:55.575,-0.856,-0.14,4.74,0.488,0.112,-0.528,0.044,0.101,0.124,-0.615,0.089,5.56,118250,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:55.675,-0.758,-0.145,4.908,0.448,0.056,-0.596,-0.056,0.052,0.052,-0.647,-0.018,5.276,118350,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:55.775,-0.979,0.065,4.775,0.344,0.005,-0.705,-0.104,-0.039,0.008,-0.713,-0.094,4.982,118450,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:55.875,-1.048,0.371,4.876,0.257,0.028,-0.763,-0.084,-0.106,0.028,-0.674,-0.034,4.857,118550,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
