Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress,phase_error_rad,estimated_freq_Hz,phase_correction_rad,PhaseCorr_raw
2026/01/19 19:48:23.906,0.253,0.168,3.675,0.044,-0.227,-0.039,-0.151,-0.156,0.061,-0.207,-0.014,3.47,444290,,,-0.0001,0.5793,-28.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:24.007,0.126,0.111,5.382,0.083,-0.214,0.037,-0.132,-0.106,0.074,-0.064,-0.069,4.235,444390,,,-0.0001,0.5793,-28.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:24.106,-0.123,-0.013,5.72,0.065,-0.21,0.016,-0.125,-0.122,0.079,-0.08,-0.121,4.783,444490,,,-0.0001,0.5793,-28.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:24.207,0.128,-0.328,5.08,0.066,-0.228,0.02,-0.14,-0.119,0.065,-0.058,-0.194,5.097,444590,,,-0.0001,0.5793,-28.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:24.306,-0.162,-0.242,4.731,0.059,-0.258,0.016,-0.152,-0.124,0.049,-0.063,-0.248,5.116,444690,,,-0.0001,0.5793,-28.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:24.407,-0.074,0.096,4.859,0.083,-0.284,0.024,-0.159,-0.111,0.036,-0.026,-0.256,5.184,444790,,,-0.0001,0.5793,-28.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:24.506,-0.216,0.165,4.735,0.068,-0.278,0.026,-0.158,-0.119,0.039,-0.062,-0.178,5.284,444890,,,-0.0001,0.5793,-28.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:24.607,-0.378,0.168,4.913,0.065,-0.267,0.029,-0.164,-0.121,0.046,-0.088,-0.061,5.325,444990,,,-0.0001,0.5793,-28.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:24.706,0.016,0.029,5.453,0.054,-0.268,0.046,-0.16,-0.132,0.044,-0.145,0.046,5.321,445090,,,-0.0001,0.5793,-28.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:24.809,,,,,,,,,,,,,,,,0.0001,0.5794,-28.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:24.810,-0.393,0.043,5.567,0.055,-0.272,0.042,-0.135,-0.13,0.034,-0.162,0.12,5.319,445190,,,0.0001,0.5794,-28.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:24.906,-0.175,0.275,5.853,0.056,-0.263,0.043,-0.111,-0.13,0.028,-0.184,0.188,5.297,445290,,,0.0001,0.5794,-28.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:25.007,-0.332,0.527,5.95,0.046,-0.245,0.028,-0.088,-0.126,0.02,-0.174,0.225,5.243,445390,,,0.0001,0.5794,-28.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:25.106,-0.175,0.276,6.168,0.047,-0.236,0.026,-0.084,-0.126,0.018,-0.18,0.258,5.181,445490,,,0.0001,0.5794,-28.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:25.207,-0.368,0.303,5.863,0.048,-0.248,0.025,-0.088,-0.127,0.022,-0.181,0.285,5.127,445590,,,0.0001,0.5794,-28.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:25.306,-0.459,0.84,5.876,0.064,-0.257,0.02,-0.088,-0.135,0.025,-0.198,0.275,5.064,445690,,,0.0001,0.5794,-28.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:25.407,-0.107,0.098,5.713,0.071,-0.281,0.011,-0.062,-0.142,0.046,-0.202,0.274,5.025,445790,,,0.0001,0.5794,-28.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:25.506,-0.402,-0.001,5.343,0.072,-0.287,0.009,-0.052,-0.143,0.052,-0.186,0.213,4.986,445890,,,0.0001,0.5794,-28.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:25.607,-0.345,0.49,5.27,0.069,-0.284,-0.012,-0.011,-0.156,0.077,-0.195,0.178,4.951,445990,,,0.0001,0.5794,-28.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:25.706,-0.539,0.444,5.381,0.054,-0.247,-0.046,0.068,-0.178,0.128,-0.226,0.205,4.969,446090,,,0.0001,0.5794,-28.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:25.809,,,,,,,,,,,,,,,,0.0002,0.5794,-28.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:25.810,-0.261,0.162,5.141,0.018,-0.194,-0.089,0.128,-0.21,0.174,-0.289,0.234,5.006,446190,,,0.0002,0.5794,-28.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:25.906,-0.111,0.042,5.469,-0.001,-0.167,-0.105,0.146,-0.225,0.193,-0.307,0.199,5.07,446290,,,0.0002,0.5794,-28.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:26.006,-0.29,0.273,5.59,-0.014,-0.167,-0.113,0.146,-0.234,0.193,-0.303,0.12,5.145,446390,,,0.0002,0.5794,-28.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:26.106,-0.002,0.23,5.268,-0.019,-0.171,-0.114,0.142,-0.236,0.19,-0.273,0.043,5.231,446490,,,0.0002,0.5794,-28.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:26.207,-0.334,-0.24,5.413,-0.008,-0.156,-0.113,0.142,-0.231,0.198,-0.215,0.016,5.326,446590,,,0.0002,0.5794,-28.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:26.306,-0.446,0.019,5.391,-0.022,-0.147,-0.107,0.141,-0.239,0.203,-0.199,0.003,5.384,446690,,,0.0002,0.5794,-28.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:26.407,-0.175,-0.185,5.46,-0.031,-0.136,-0.098,0.133,-0.246,0.211,-0.186,0.022,5.442,446790,,,0.0002,0.5794,-28.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:26.506,-0.078,-0.152,5.361,-0.034,-0.138,-0.089,0.144,-0.25,0.207,-0.173,0.031,5.502,446890,,,0.0002,0.5794,-28.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:26.607,-0.261,0.08,5.755,-0.034,-0.136,-0.081,0.176,-0.253,0.196,-0.168,0.033,5.55,446990,,,0.0002,0.5794,-28.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:26.706,-0.161,-0.011,6.021,-0.033,-0.114,-0.078,0.216,-0.254,0.184,-0.168,0.041,5.59,447090,,,0.0002,0.5794,-28.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=-28.
2026/01/19 19:48:26.809,,,,,,,,,,,,,,,,-0.0025,0.5789,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5789 Hz corr=-28
2026/01/19 19:48:26.810,-0.334,0.331,5.31,-0.044,-0.087,-0.086,0.236,-0.25,0.175,-0.159,0.079,5.63,447190,,,-0.0025,0.5789,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5789 Hz corr=-28
2026/01/19 19:48:26.906,0.128,-0.144,5.581,-0.043,-0.076,-0.086,0.237,-0.251,0.172,-0.179,0.156,5.608,447290,,,-0.0025,0.5789,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5789 Hz corr=-28
2026/01/19 19:48:27.007,-0.158,-0.07,6.012,-0.056,-0.065,-0.081,0.233,-0.244,0.166,-0.186,0.228,5.572,447390,,,-0.0025,0.5789,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5789 Hz corr=-28
2026/01/19 19:48:27.106,0.116,-0.103,5.436,-0.07,-0.065,-0.067,0.231,-0.232,0.165,-0.189,0.306,5.557,447490,,,-0.0025,0.5789,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5789 Hz corr=-28
2026/01/19 19:48:27.207,0.027,0.459,5.736,-0.08,-0.056,-0.039,0.215,-0.214,0.153,-0.179,0.337,5.483,447590,,,-0.0025,0.5789,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5789 Hz corr=-28
2026/01/19 19:48:27.306,0.104,0.524,5.483,-0.076,-0.053,-0.003,0.245,-0.193,0.171,-0.159,0.413,5.448,447690,,,-0.0025,0.5789,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5789 Hz corr=-28
2026/01/19 19:48:27.407,-0.042,0.66,5.448,-0.063,-0.048,0.03,0.25,-0.171,0.175,-0.133,0.43,5.396,447790,,,-0.0025,0.5789,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5789 Hz corr=-28
2026/01/19 19:48:27.506,0.284,0.765,5.461,-0.046,-0.032,0.053,0.267,-0.155,0.188,-0.114,0.441,5.389,447890,,,-0.0025,0.5789,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5789 Hz corr=-28
2026/01/19 19:48:27.607,-0.279,0.912,5.483,-0.019,0.011,0.077,0.302,-0.134,0.221,-0.081,0.477,5.384,447990,,,-0.0025,0.5789,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5789 Hz corr=-28
2026/01/19 19:48:27.706,0.185,0.095,5.352,-0.003,0.031,0.088,0.313,-0.123,0.233,-0.075,0.437,5.389,448090,,,-0.0025,0.5789,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5789 Hz corr=-28
2026/01/19 19:48:27.809,,,,,,,,,,,,,,,,0.0014,0.5796,-28.0,PhaseCorr: err=0.0014 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:48:27.810,-0.031,0.328,5.291,0.021,0.035,0.098,0.316,-0.109,0.236,-0.064,0.348,5.374,448190,,,0.0014,0.5796,-28.0,PhaseCorr: err=0.0014 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:48:27.906,0.153,0.029,5.375,0.048,0.069,0.1,0.323,-0.095,0.253,-0.06,0.283,5.364,448290,,,0.0014,0.5796,-28.0,PhaseCorr: err=0.0014 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:48:28.007,-0.171,0.284,5.344,0.072,0.088,0.094,0.321,-0.081,0.264,-0.06,0.193,5.394,448390,,,0.0014,0.5796,-28.0,PhaseCorr: err=0.0014 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:48:28.106,0.091,0.432,5.503,0.091,0.113,0.078,0.304,-0.068,0.281,-0.066,0.128,5.448,448490,,,0.0014,0.5796,-28.0,PhaseCorr: err=0.0014 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:48:28.207,0.146,-0.317,5.342,0.098,0.132,0.058,0.259,-0.059,0.303,-0.079,0.108,5.51,448590,,,0.0014,0.5796,-28.0,PhaseCorr: err=0.0014 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:48:28.306,-0.136,-0.001,5.527,0.096,0.132,0.045,0.238,-0.054,0.311,-0.1,0.072,5.529,448690,,,0.0014,0.5796,-28.0,PhaseCorr: err=0.0014 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:48:28.407,-0.099,0.092,5.78,0.095,0.126,0.043,0.228,-0.054,0.313,-0.129,0.054,5.556,448790,,,0.0014,0.5796,-28.0,PhaseCorr: err=0.0014 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:48:28.506,-0.047,-0.097,5.578,0.088,0.132,0.037,0.235,-0.051,0.311,-0.138,0.047,5.612,448890,,,0.0014,0.5796,-28.0,PhaseCorr: err=0.0014 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:48:28.607,-0.337,0.131,5.748,0.091,0.15,0.04,0.246,-0.052,0.305,-0.152,0.058,5.64,448990,,,0.0014,0.5796,-28.0,PhaseCorr: err=0.0014 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:48:28.706,-0.246,-0.162,4.606,0.109,0.164,0.039,0.249,-0.059,0.3,-0.172,0.11,5.645,449090,,,0.0014,0.5796,-28.0,PhaseCorr: err=0.0014 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:48:28.809,,,,,,,,,,,,,,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:28.810,-0.364,0.149,3.954,0.123,0.195,0.029,0.231,-0.069,0.282,-0.181,0.151,5.552,449190,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:28.906,-0.121,0.078,5.057,0.132,0.213,0.007,0.199,-0.083,0.259,-0.186,0.201,5.112,449290,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:29.007,-0.379,0.512,4.894,0.133,0.219,-0.012,0.14,-0.095,0.224,-0.18,0.218,4.917,449390,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:29.106,-0.158,0.212,4.941,0.125,0.202,-0.037,0.069,-0.111,0.18,-0.175,0.203,4.893,449490,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:29.207,-0.319,0.521,4.801,0.109,0.179,-0.06,0.027,-0.126,0.153,-0.171,0.204,4.938,449590,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:29.306,-0.07,0.118,4.756,0.085,0.138,-0.082,-0.014,-0.146,0.119,-0.177,0.173,4.955,449690,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:29.407,-0.47,0.075,4.47,0.08,0.084,-0.085,-0.048,-0.149,0.083,-0.143,0.116,4.951,449790,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:29.506,-0.207,0.027,4.265,0.064,0.062,-0.092,-0.055,-0.158,0.072,-0.128,0.113,4.928,449890,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:29.607,-0.268,0.296,4.4,0.057,0.04,-0.093,-0.058,-0.162,0.06,-0.102,0.103,4.895,449990,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:29.706,-0.322,-0.054,4.703,0.04,0.028,-0.091,-0.055,-0.171,0.053,-0.099,0.101,4.941,450090,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:48:29.809,,,,,,,,,,,,,,,,-0.0011,0.5792,-28.0,PhaseCorr: err=-0.0011 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:29.810,-0.148,-0.181,5.389,0.03,0.009,-0.084,-0.04,-0.178,0.04,-0.098,0.074,5.021,450190,,,-0.0011,0.5792,-28.0,PhaseCorr: err=-0.0011 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:29.906,-0.41,-0.159,5.696,0.026,0.0,-0.076,-0.019,-0.182,0.029,-0.101,0.047,5.237,450290,,,-0.0011,0.5792,-28.0,PhaseCorr: err=-0.0011 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:30.007,-0.129,-0.376,6.002,0.027,0.001,-0.067,0.012,-0.185,0.018,-0.115,0.005,5.457,450390,,,-0.0011,0.5792,-28.0,PhaseCorr: err=-0.0011 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:30.106,-0.253,-0.217,5.867,0.027,0.009,-0.066,0.031,-0.185,0.013,-0.129,-0.019,5.662,450490,,,-0.0011,0.5792,-28.0,PhaseCorr: err=-0.0011 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:30.207,-0.138,-0.243,5.932,0.026,0.016,-0.066,0.039,-0.185,0.01,-0.148,-0.03,5.767,450590,,,-0.0011,0.5792,-28.0,PhaseCorr: err=-0.0011 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:30.306,-0.069,-0.205,5.716,0.025,0.036,-0.065,0.052,-0.185,0.004,-0.171,-0.054,5.786,450690,,,-0.0011,0.5792,-28.0,PhaseCorr: err=-0.0011 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:30.407,-0.375,0.393,5.275,0.026,0.033,-0.065,0.055,-0.185,0.005,-0.198,-0.037,5.678,450790,,,-0.0011,0.5792,-28.0,PhaseCorr: err=-0.0011 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:30.506,0.032,0.098,5.676,0.028,0.033,-0.067,0.056,-0.187,0.006,-0.226,-0.017,5.441,450890,,,-0.0011,0.5792,-28.0,PhaseCorr: err=-0.0011 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:30.607,-0.328,-0.212,5.34,0.016,0.018,-0.05,0.072,-0.174,0.018,-0.214,0.039,5.25,450990,,,-0.0011,0.5792,-28.0,PhaseCorr: err=-0.0011 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:30.706,-0.126,-0.003,5.387,0.015,0.011,-0.04,0.087,-0.169,0.029,-0.21,0.09,5.107,451090,,,-0.0011,0.5792,-28.0,PhaseCorr: err=-0.0011 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:30.809,,,,,,,,,,,,,,,,-0.0007,0.5792,-28.0,PhaseCorr: err=-0.0007 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:30.811,-0.022,0.501,5.424,0.015,0.014,-0.051,0.095,-0.175,0.033,-0.229,0.119,4.987,451190,,,-0.0007,0.5792,-28.0,PhaseCorr: err=-0.0007 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:30.906,-0.387,0.864,5.204,0.02,0.036,-0.043,0.127,-0.17,0.055,-0.212,0.185,4.973,451290,,,-0.0007,0.5792,-28.0,PhaseCorr: err=-0.0007 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:31.007,-0.028,0.506,5.218,0.018,0.062,-0.045,0.151,-0.171,0.076,-0.206,0.24,4.967,451390,,,-0.0007,0.5792,-28.0,PhaseCorr: err=-0.0007 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:31.106,-0.428,0.512,5.282,0.03,0.093,-0.035,0.173,-0.162,0.098,-0.166,0.288,5.001,451490,,,-0.0007,0.5792,-28.0,PhaseCorr: err=-0.0007 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:31.207,-0.126,-0.062,5.72,0.015,0.12,-0.041,0.188,-0.17,0.115,-0.174,0.303,5.107,451590,,,-0.0007,0.5792,-28.0,PhaseCorr: err=-0.0007 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:31.306,-0.141,0.268,5.568,-0.004,0.144,-0.046,0.198,-0.18,0.127,-0.188,0.284,5.258,451690,,,-0.0007,0.5792,-28.0,PhaseCorr: err=-0.0007 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:31.407,-0.295,1.009,5.657,-0.005,0.165,-0.047,0.195,-0.181,0.139,-0.173,0.24,5.388,451790,,,-0.0007,0.5792,-28.0,PhaseCorr: err=-0.0007 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:31.506,-0.045,0.358,6.034,-0.006,0.193,-0.046,0.176,-0.182,0.158,-0.158,0.202,5.502,451890,,,-0.0007,0.5792,-28.0,PhaseCorr: err=-0.0007 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:31.607,-0.351,0.29,5.705,-0.003,0.215,-0.049,0.149,-0.179,0.176,-0.138,0.161,5.621,451990,,,-0.0007,0.5792,-28.0,PhaseCorr: err=-0.0007 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:31.706,-0.255,0.259,6.002,-0.004,0.227,-0.041,0.103,-0.182,0.196,-0.142,0.135,5.698,452090,,,-0.0007,0.5792,-28.0,PhaseCorr: err=-0.0007 est_freq=0.5792 Hz corr=-28
2026/01/19 19:48:31.809,,,,,,,,,,,,,,,,0.0031,0.5799,-28.0,PhaseCorr: err=0.0031 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:48:31.811,-0.071,0.146,5.935,-0.001,0.215,-0.028,0.058,-0.186,0.209,-0.158,0.114,5.761,452190,,,0.0031,0.5799,-28.0,PhaseCorr: err=0.0031 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:48:31.906,-0.089,0.268,5.701,-0.001,0.196,-0.026,0.031,-0.187,0.218,-0.164,0.089,5.777,452290,,,0.0031,0.5799,-28.0,PhaseCorr: err=0.0031 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:48:32.007,-0.307,0.064,5.852,-0.007,0.195,-0.029,0.028,-0.185,0.218,-0.161,0.046,5.756,452390,,,0.0031,0.5799,-28.0,PhaseCorr: err=0.0031 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:48:32.106,-0.19,0.425,5.906,-0.001,0.159,-0.027,0.023,-0.187,0.231,-0.177,0.072,5.708,452490,,,0.0031,0.5799,-28.0,PhaseCorr: err=0.0031 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:48:32.207,-0.129,-0.169,5.839,0.021,0.133,-0.035,0.037,-0.199,0.246,-0.223,0.115,5.663,452590,,,0.0031,0.5799,-28.0,PhaseCorr: err=0.0031 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:48:32.306,-0.34,0.157,6.0,0.019,0.135,-0.035,0.032,-0.198,0.244,-0.23,0.134,5.618,452690,,,0.0031,0.5799,-28.0,PhaseCorr: err=0.0031 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:48:32.407,-0.32,0.068,5.681,0.014,0.138,-0.025,0.01,-0.191,0.23,-0.22,0.14,5.65,452790,,,0.0031,0.5799,-28.0,PhaseCorr: err=0.0031 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:48:32.506,-0.209,0.019,5.814,0.014,0.136,-0.034,-0.003,-0.197,0.221,-0.234,0.164,5.649,452890,,,0.0031,0.5799,-28.0,PhaseCorr: err=0.0031 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:48:32.607,-0.352,0.48,5.511,0.005,0.135,-0.058,-0.012,-0.212,0.216,-0.27,0.197,5.639,452990,,,0.0031,0.5799,-28.0,PhaseCorr: err=0.0031 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:48:32.706,-0.19,-0.042,5.761,-0.008,0.119,-0.074,-0.037,-0.224,0.2,-0.297,0.201,5.592,453090,,,0.0031,0.5799,-28.0,PhaseCorr: err=0.0031 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:48:32.809,,,,,,,,,,,,,,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:32.811,-0.373,0.132,5.316,0.005,0.104,-0.063,-0.047,-0.214,0.189,-0.26,0.218,5.58,453190,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:32.906,0.263,0.26,5.772,-0.007,0.119,-0.071,-0.037,-0.222,0.199,-0.264,0.284,5.58,453290,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:33.007,0.137,0.47,5.822,0.01,0.128,-0.067,-0.035,-0.213,0.204,-0.214,0.325,5.561,453390,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:33.106,-0.099,-0.066,5.764,0.057,0.117,-0.065,-0.038,-0.189,0.199,-0.119,0.321,5.623,453490,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:33.207,-0.435,0.142,5.691,0.068,0.106,-0.065,-0.031,-0.183,0.191,-0.09,0.298,5.673,453590,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:33.306,-0.461,0.726,5.572,0.04,0.107,-0.035,-0.031,-0.205,0.192,-0.152,0.282,5.71,453690,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:33.407,-0.693,0.506,5.642,0.025,0.107,0.008,-0.043,-0.226,0.196,-0.227,0.267,5.706,453790,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:33.506,-0.713,0.667,5.627,0.041,0.103,0.107,-0.058,-0.257,0.2,-0.367,0.25,5.693,453890,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:33.607,-0.553,0.105,6.04,0.05,0.092,0.129,-0.078,-0.263,0.206,-0.401,0.237,5.727,453990,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:33.706,-0.174,0.448,5.846,0.069,0.066,0.146,-0.104,-0.27,0.215,-0.421,0.238,5.787,454090,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:48:33.809,,,,,,,,,,,,,,,,0.0012,0.5796,-28.0,PhaseCorr: err=0.0012 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:48:33.811,-0.097,0.104,6.046,0.077,0.035,0.15,-0.113,-0.272,0.226,-0.401,0.236,5.827,454190,,,0.0012,0.5796,-28.0,PhaseCorr: err=0.0012 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:48:33.906,-0.742,0.103,5.699,0.057,0.036,0.153,-0.113,-0.263,0.225,-0.325,0.192,5.865,454290,,,0.0012,0.5796,-28.0,PhaseCorr: err=0.0012 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:48:34.007,-0.511,-0.237,5.555,0.075,0.027,0.136,-0.111,-0.278,0.229,-0.305,0.167,5.855,454390,,,0.0012,0.5796,-28.0,PhaseCorr: err=0.0012 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:48:34.106,-0.215,0.352,5.287,0.09,0.023,0.098,-0.109,-0.302,0.232,-0.308,0.144,5.79,454490,,,0.0012,0.5796,-28.0,PhaseCorr: err=0.0012 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:48:34.207,0.001,0.412,5.171,0.091,0.028,0.073,-0.083,-0.317,0.247,-0.297,0.161,5.644,454590,,,0.0012,0.5796,-28.0,PhaseCorr: err=0.0012 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:48:34.306,0.123,0.137,5.225,0.106,0.031,0.115,-0.078,-0.291,0.251,-0.192,0.169,5.454,454690,,,0.0012,0.5796,-28.0,PhaseCorr: err=0.0012 est_freq=0.5796 Hz corr=-28.
