Time,GPS_Lat,GPS_Lon,GPS_Alt,N(m),E(m),Target_Alt,Target_Yaw(deg),Local_X(m),Local_Y(m),Yaw_Offset(deg),Initial_Yaw(deg)
2025-06-29T15:41:12.640616+09:00,36.0757739,136.213294,0.523,0.3,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:12.740716+09:00,36.0757739,136.213294,0.523,0.3,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:12.840817+09:00,36.0757739,136.213294,0.523,0.3,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:12.940918+09:00,36.0757739,136.213294,0.523,0.3,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:13.041027+09:00,36.0757739,136.213294,0.523,0.3,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:13.141133+09:00,36.0757739,136.213294,0.523,0.3,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:13.241236+09:00,36.0757739,136.213294,0.523,0.3,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:13.341337+09:00,36.0757739,136.213294,0.523,0.3,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:13.441438+09:00,36.0757739,136.213294,0.523,0.3,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:13.541538+09:00,36.0757739,136.213294,0.523,0.3,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:13.641639+09:00,36.0757739,136.213294,0.523,0.3,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:13.741740+09:00,36.0757739,136.213294,0.523,0.3,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:13.841843+09:00,36.0757739,136.213294,0.523,0.3,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:13.941945+09:00,36.0757739,136.213294,0.523,0.3,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:14.042046+09:00,36.0757739,136.213294,0.523,0.3,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:14.142148+09:00,36.0757739,136.213294,0.523,0.3,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:14.242249+09:00,36.0757739,136.213294,0.523,0.3,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:14.342350+09:00,36.0757739,136.213294,0.523,0.3,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:14.442451+09:00,36.0757739,136.213294,0.523,0.3,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:14.542550+09:00,36.0757739,136.213294,0.523,0.3,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:14.642659+09:00,36.0757739,136.213294,0.523,0.3,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:14.742761+09:00,36.0757739,136.213294,0.523,0.4,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:14.842862+09:00,36.0757739,136.213294,0.523,0.4,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:14.942965+09:00,36.0757739,136.213294,0.523,0.5,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:15.043070+09:00,36.0757739,136.213294,0.523,0.5,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:15.143175+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:15.243278+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:15.343379+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:15.443480+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:15.543580+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:15.643680+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:15.743781+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:15.843883+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:15.943987+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:16.044087+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:16.144183+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:16.244273+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:16.344357+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:16.444441+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:16.544528+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:16.644612+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:16.744697+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:16.844781+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:16.944865+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:17.044949+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:17.145033+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:17.245118+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:17.345202+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:17.445286+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:17.545370+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:17.645453+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:17.745537+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:17.845634+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:17.945736+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:18.045838+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:18.145939+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:18.246039+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:18.346139+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:18.446240+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:18.546341+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:18.646441+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:18.746541+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:18.846642+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:18.946743+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:19.046847+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:19.146949+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:19.247050+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:19.347150+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:19.447250+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:19.547350+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:19.647450+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:19.747549+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:19.847650+09:00,36.0757739,136.213294,0.523,0.6,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:19.947754+09:00,36.0757739,136.213294,0.523,0.5,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:20.047856+09:00,36.0757739,136.213294,0.523,0.5,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:20.147957+09:00,36.0757739,136.213294,0.523,0.4,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:20.248058+09:00,36.0757739,136.213294,0.523,0.4,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:20.348159+09:00,36.0757739,136.213294,0.523,0.30000000000000004,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:20.448259+09:00,36.0757739,136.213294,0.523,0.30000000000000004,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:20.548360+09:00,36.0757739,136.213294,0.523,0.20000000000000004,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:20.648460+09:00,36.0757739,136.213294,0.523,0.20000000000000004,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:20.748560+09:00,36.0757739,136.213294,0.523,0.10000000000000003,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:20.848661+09:00,36.0757739,136.213294,0.523,0.10000000000000003,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:20.948762+09:00,36.0757739,136.213294,0.523,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:21.048863+09:00,36.0757739,136.213294,0.523,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.015934445546008646,-0.1666101752780378,-5.0,173.16728866895073
2025-06-29T15:41:21.148964+09:00,36.0757801,136.2132942,0.517,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.006501886644400656,0.5213414551690221,-5.0,173.16728866895073
2025-06-29T15:41:21.249065+09:00,36.0757801,136.2132942,0.517,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.006501886644400656,0.5213414551690221,-5.0,173.16728866895073
2025-06-29T15:41:21.349164+09:00,36.0757801,136.2132942,0.517,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.006501886644400656,0.5213414551690221,-5.0,173.16728866895073
2025-06-29T15:41:21.449264+09:00,36.0757801,136.2132942,0.517,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.006501886644400656,0.5213414551690221,-5.0,173.16728866895073
2025-06-29T15:41:21.549364+09:00,36.0757801,136.2132942,0.517,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.006501886644400656,0.5213414551690221,-5.0,173.16728866895073
2025-06-29T15:41:21.649463+09:00,36.0757801,136.2132942,0.517,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.006501886644400656,0.5213414551690221,-5.0,173.16728866895073
2025-06-29T15:41:21.749562+09:00,36.0757801,136.2132942,0.517,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.006501886644400656,0.5213414551690221,-5.0,173.16728866895073
2025-06-29T15:41:21.849663+09:00,36.0757801,136.2132942,0.517,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.006501886644400656,0.5213414551690221,-5.0,173.16728866895073
2025-06-29T15:41:21.949765+09:00,36.0757801,136.2132942,0.517,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.006501886644400656,0.5213414551690221,-5.0,173.16728866895073
2025-06-29T15:41:22.049863+09:00,36.0757801,136.2132942,0.517,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.006501886644400656,0.5213414551690221,-5.0,173.16728866895073
2025-06-29T15:41:22.149963+09:00,36.075778,136.2132941,0.506,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.012601544382050633,0.2882893537171185,-5.0,173.16728866895073
2025-06-29T15:41:22.250062+09:00,36.075778,136.2132941,0.506,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.012601544382050633,0.2882893537171185,-5.0,173.16728866895073
2025-06-29T15:41:22.350162+09:00,36.075778,136.2132941,0.506,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.012601544382050633,0.2882893537171185,-5.0,173.16728866895073
2025-06-29T15:41:22.450260+09:00,36.075778,136.2132941,0.506,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.012601544382050633,0.2882893537171185,-5.0,173.16728866895073
2025-06-29T15:41:22.550359+09:00,36.075778,136.2132941,0.506,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.012601544382050633,0.2882893537171185,-5.0,173.16728866895073
2025-06-29T15:41:22.650458+09:00,36.075778,136.2132941,0.506,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.012601544382050633,0.2882893537171185,-5.0,173.16728866895073
2025-06-29T15:41:22.750556+09:00,36.075778,136.2132941,0.506,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.012601544382050633,0.2882893537171185,-5.0,173.16728866895073
2025-06-29T15:41:22.850654+09:00,36.075778,136.2132941,0.506,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.012601544382050633,0.2882893537171185,-5.0,173.16728866895073
2025-06-29T15:41:22.950753+09:00,36.075778,136.2132941,0.506,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.012601544382050633,0.2882893537171185,-5.0,173.16728866895073
2025-06-29T15:41:23.050852+09:00,36.075778,136.2132941,0.506,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.012601544382050633,0.2882893537171185,-5.0,173.16728866895073
2025-06-29T15:41:23.150948+09:00,36.0757761,136.2132942,0.525,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.000968366046436131,0.07764660008251667,-5.0,173.16728866895073
2025-06-29T15:41:23.251035+09:00,36.0757761,136.2132942,0.525,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.000968366046436131,0.07764660008251667,-5.0,173.16728866895073
2025-06-29T15:41:23.351117+09:00,36.0757761,136.2132942,0.525,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.000968366046436131,0.07764660008251667,-5.0,173.16728866895073
2025-06-29T15:41:23.451198+09:00,36.0757761,136.2132942,0.525,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.000968366046436131,0.07764660008251667,-5.0,173.16728866895073
2025-06-29T15:41:23.551277+09:00,36.0757761,136.2132942,0.525,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.000968366046436131,0.07764660008251667,-5.0,173.16728866895073
2025-06-29T15:41:23.651356+09:00,36.0757761,136.2132942,0.525,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.000968366046436131,0.07764660008251667,-5.0,173.16728866895073
2025-06-29T15:41:23.751435+09:00,36.0757761,136.2132942,0.525,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.000968366046436131,0.07764660008251667,-5.0,173.16728866895073
2025-06-29T15:41:23.851514+09:00,36.0757761,136.2132942,0.525,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.000968366046436131,0.07764660008251667,-5.0,173.16728866895073
2025-06-29T15:41:23.951596+09:00,36.0757761,136.2132942,0.525,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.000968366046436131,0.07764660008251667,-5.0,173.16728866895073
2025-06-29T15:41:24.051675+09:00,36.0757761,136.2132942,0.525,2.7755575615628914e-17,0.0,0.5,168.16728866895073,-0.000968366046436131,0.07764660008251667,-5.0,173.16728866895073
2025-06-29T15:41:24.151755+09:00,36.0757749,136.2132943,0.512,2.7755575615628914e-17,0.0,0.5,168.16728866895073,0.00969644426368177,-0.055349554400891066,-5.0,173.16728866895073
2025-06-29T15:41:24.251842+09:00,36.0757749,136.2132943,0.512,2.7755575615628914e-17,0.0,0.5,168.16728866895073,0.00969644426368177,-0.055349554400891066,-5.0,173.16728866895073
2025-06-29T15:41:24.351930+09:00,36.0757749,136.2132943,0.512,2.7755575615628914e-17,0.0,0.5,168.16728866895073,0.00969644426368177,-0.055349554400891066,-5.0,173.16728866895073
2025-06-29T15:41:24.452011+09:00,36.0757749,136.2132943,0.512,2.7755575615628914e-17,0.0,0.5,168.16728866895073,0.00969644426368177,-0.055349554400891066,-5.0,173.16728866895073
2025-06-29T15:41:24.552102+09:00,36.0757749,136.2132943,0.512,2.7755575615628914e-17,0.0,0.5,168.16728866895073,0.00969644426368177,-0.055349554400891066,-5.0,173.16728866895073
2025-06-29T15:41:24.652198+09:00,36.0757749,136.2132943,0.512,2.7755575615628914e-17,0.0,0.5,168.16728866895073,0.00969644426368177,-0.055349554400891066,-5.0,173.16728866895073
2025-06-29T15:41:24.752285+09:00,36.0757749,136.2132943,0.512,2.7755575615628914e-17,0.0,0.5,168.16728866895073,0.00969644426368177,-0.055349554400891066,-5.0,173.16728866895073
2025-06-29T15:41:24.852376+09:00,36.0757749,136.2132943,0.512,2.7755575615628914e-17,0.0,0.5,168.16728866895073,0.00969644426368177,-0.055349554400891066,-5.0,173.16728866895073
2025-06-29T15:41:24.952472+09:00,36.0757749,136.2132943,0.512,2.7755575615628914e-17,-0.1,0.5,168.16728866895073,0.00969644426368177,-0.055349554400891066,-5.0,173.16728866895073
2025-06-29T15:41:25.052576+09:00,36.0757749,136.2132943,0.512,2.7755575615628914e-17,-0.1,0.5,168.16728866895073,0.00969644426368177,-0.055349554400891066,-5.0,173.16728866895073
2025-06-29T15:41:25.152677+09:00,36.0757749,136.213294,0.52,2.7755575615628914e-17,-0.2,0.5,168.16728866895073,-0.017317825346253812,-0.05568646173924208,-5.0,173.16728866895073
2025-06-29T15:41:25.252769+09:00,36.0757749,136.213294,0.52,2.7755575615628914e-17,-0.2,0.5,168.16728866895073,-0.017317825346253812,-0.05568646173924208,-5.0,173.16728866895073
2025-06-29T15:41:25.352851+09:00,36.0757749,136.213294,0.52,2.7755575615628914e-17,-0.2,0.5,168.16728866895073,-0.017317825346253812,-0.05568646173924208,-5.0,173.16728866895073
2025-06-29T15:41:25.452935+09:00,36.0757749,136.213294,0.52,2.7755575615628914e-17,-0.30000000000000004,0.5,168.16728866895073,-0.017317825346253812,-0.05568646173924208,-5.0,173.16728866895073
2025-06-29T15:41:25.553017+09:00,36.0757749,136.213294,0.52,2.7755575615628914e-17,-0.4,0.5,168.16728866895073,-0.017317825346253812,-0.05568646173924208,-5.0,173.16728866895073
2025-06-29T15:41:25.653098+09:00,36.0757749,136.213294,0.52,2.7755575615628914e-17,-0.4,0.5,168.16728866895073,-0.017317825346253812,-0.05568646173924208,-5.0,173.16728866895073
2025-06-29T15:41:25.753177+09:00,36.0757749,136.213294,0.52,2.7755575615628914e-17,-0.4,0.5,168.16728866895073,-0.017317825346253812,-0.05568646173924208,-5.0,173.16728866895073
2025-06-29T15:41:25.853258+09:00,36.0757749,136.213294,0.52,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.017317825346253812,-0.05568646173924208,-5.0,173.16728866895073
2025-06-29T15:41:25.953339+09:00,36.0757749,136.213294,0.52,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.017317825346253812,-0.05568646173924208,-5.0,173.16728866895073
2025-06-29T15:41:26.053419+09:00,36.0757749,136.213294,0.52,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.017317825346253812,-0.05568646173924208,-5.0,173.16728866895073
2025-06-29T15:41:26.153498+09:00,36.0757752,136.2132934,0.512,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.07176137831993401,-0.02308316109701991,-5.0,173.16728866895073
2025-06-29T15:41:26.253578+09:00,36.0757752,136.2132934,0.512,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.07176137831993401,-0.02308316109701991,-5.0,173.16728866895073
2025-06-29T15:41:26.353664+09:00,36.0757752,136.2132934,0.512,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.07176137831993401,-0.02308316109701991,-5.0,173.16728866895073
2025-06-29T15:41:26.453753+09:00,36.0757752,136.2132934,0.512,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.07176137831993401,-0.02308316109701991,-5.0,173.16728866895073
2025-06-29T15:41:26.553835+09:00,36.0757752,136.2132934,0.512,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.07176137831993401,-0.02308316109701991,-5.0,173.16728866895073
2025-06-29T15:41:26.653915+09:00,36.0757752,136.2132934,0.512,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.07176137831993401,-0.02308316109701991,-5.0,173.16728866895073
2025-06-29T15:41:26.753993+09:00,36.0757752,136.2132934,0.512,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.07176137831993401,-0.02308316109701991,-5.0,173.16728866895073
2025-06-29T15:41:26.854072+09:00,36.0757752,136.2132934,0.512,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.07176137831993401,-0.02308316109701991,-5.0,173.16728866895073
2025-06-29T15:41:26.954155+09:00,36.0757752,136.2132934,0.512,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.07176137831993401,-0.02308316109701991,-5.0,173.16728866895073
2025-06-29T15:41:27.054247+09:00,36.0757752,136.2132934,0.512,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.07176137831993401,-0.02308316109701991,-5.0,173.16728866895073
2025-06-29T15:41:27.154343+09:00,36.0757754,136.2132914,0.502,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.25213318830356,-0.0031444639898836613,-5.0,173.16728866895073
2025-06-29T15:41:27.254433+09:00,36.0757754,136.2132914,0.502,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.25213318830356,-0.0031444639898836613,-5.0,173.16728866895073
2025-06-29T15:41:27.354515+09:00,36.0757754,136.2132914,0.502,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.25213318830356,-0.0031444639898836613,-5.0,173.16728866895073
2025-06-29T15:41:27.454596+09:00,36.0757754,136.2132914,0.502,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.25213318830356,-0.0031444639898836613,-5.0,173.16728866895073
2025-06-29T15:41:27.554675+09:00,36.0757754,136.2132914,0.502,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.25213318830356,-0.0031444639898836613,-5.0,173.16728866895073
2025-06-29T15:41:27.654754+09:00,36.0757754,136.2132914,0.502,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.25213318830356,-0.0031444639898836613,-5.0,173.16728866895073
