Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress,phase_error_rad,estimated_freq_Hz,phase_correction_rad,PhaseCorr_raw
2026/01/21 19:55:15.258,0.309,0.052,-23.504,-0.001,0.0,-0.001,0.0,0.302,0.113,0.301,0.114,-23.505,4500,,,-4.0724,-0.0546,0.0,PhaseCorr: err=-4.0724 est_freq=-0.0546 Hz corr=0.
2026/01/21 19:55:15.360,,,,,,,,,,,,,,,,-9.3849,-0.9087,0.0,PhaseCorr: err=-9.3849 est_freq=-0.9087 Hz corr=0.
2026/01/21 19:55:15.362,0.305,0.075,-23.506,-0.002,0.001,-0.0,-0.001,0.302,0.113,0.3,0.114,-23.501,4600,,,-9.3849,-0.9087,0.0,PhaseCorr: err=-9.3849 est_freq=-0.9087 Hz corr=0.
2026/01/21 19:55:15.458,0.318,0.091,-23.502,-0.001,0.0,-0.001,-0.001,0.302,0.113,0.302,0.114,-23.504,4700,,,-9.3849,-0.9087,0.0,PhaseCorr: err=-9.3849 est_freq=-0.9087 Hz corr=0.
2026/01/21 19:55:15.558,0.301,0.081,-23.502,-0.001,-0.0,0.001,-0.0,0.303,0.114,0.301,0.113,-23.504,4800,,,-9.3849,-0.9087,0.0,PhaseCorr: err=-9.3849 est_freq=-0.9087 Hz corr=0.
2026/01/21 19:55:15.658,0.305,0.09,-23.501,-0.001,-0.001,-0.0,-0.001,0.303,0.113,0.302,0.114,-23.501,4900,,,-9.3849,-0.9087,0.0,PhaseCorr: err=-9.3849 est_freq=-0.9087 Hz corr=0.
2026/01/21 19:55:15.758,0.311,0.083,-23.522,-0.002,-0.001,-0.0,-0.001,0.302,0.113,0.302,0.114,-23.498,5000,,,-9.3849,-0.9087,0.0,PhaseCorr: err=-9.3849 est_freq=-0.9087 Hz corr=0.
2026/01/21 19:55:15.858,0.288,0.076,-23.51,-0.002,-0.001,0.0,-0.001,0.303,0.113,0.302,0.114,-23.498,5100,,,-9.3849,-0.9087,0.0,PhaseCorr: err=-9.3849 est_freq=-0.9087 Hz corr=0.
2026/01/21 19:55:15.958,0.288,0.079,-23.517,-0.002,-0.001,0.0,-0.001,0.303,0.113,0.303,0.114,-23.497,5200,,,-9.3849,-0.9087,0.0,PhaseCorr: err=-9.3849 est_freq=-0.9087 Hz corr=0.
2026/01/21 19:55:16.058,0.313,0.097,-23.526,-0.003,-0.0,-0.0,-0.0,0.302,0.113,0.305,0.114,-23.496,5300,,,-9.3849,-0.9087,0.0,PhaseCorr: err=-9.3849 est_freq=-0.9087 Hz corr=0.
2026/01/21 19:55:16.158,0.307,0.097,-23.234,-0.002,-0.001,0.0,-0.001,0.303,0.113,0.305,0.114,-23.496,5400,,,-9.3849,-0.9087,0.0,PhaseCorr: err=-9.3849 est_freq=-0.9087 Hz corr=0.
2026/01/21 19:55:16.258,0.295,0.115,-23.245,-0.001,0.0,0.0,-0.0,0.303,0.114,0.304,0.114,-23.506,5500,,,-9.3849,-0.9087,0.0,PhaseCorr: err=-9.3849 est_freq=-0.9087 Hz corr=0.
2026/01/21 19:55:16.360,,,,,,,,,,,,,,,,-3.5991,0.0213,0.0,PhaseCorr: err=-3.5991 est_freq=0.0213 Hz corr=0.0
2026/01/21 19:55:16.362,0.294,-0.006,-23.198,-0.001,0.001,0.0,-0.001,0.303,0.114,0.304,0.113,-23.535,5600,,,-3.5991,0.0213,0.0,PhaseCorr: err=-3.5991 est_freq=0.0213 Hz corr=0.0
2026/01/21 19:55:16.458,0.312,0.123,-23.221,-0.001,-0.001,0.001,0.001,0.303,0.112,0.305,0.114,-23.547,5700,,,-3.5991,0.0213,0.0,PhaseCorr: err=-3.5991 est_freq=0.0213 Hz corr=0.0
2026/01/21 19:55:16.558,0.293,0.125,-23.209,-0.001,0.0,0.0,-0.001,0.303,0.114,0.304,0.113,-23.529,5800,,,-3.5991,0.0213,0.0,PhaseCorr: err=-3.5991 est_freq=0.0213 Hz corr=0.0
2026/01/21 19:55:16.658,0.294,0.113,-23.225,-0.001,0.001,0.001,0.0,0.302,0.114,0.304,0.113,-23.564,5900,,,-3.5991,0.0213,0.0,PhaseCorr: err=-3.5991 est_freq=0.0213 Hz corr=0.0
2026/01/21 19:55:16.758,0.319,0.109,-23.222,-0.001,0.0,0.0,-0.001,0.303,0.114,0.303,0.113,-23.508,6000,,,-3.5991,0.0213,0.0,PhaseCorr: err=-3.5991 est_freq=0.0213 Hz corr=0.0
2026/01/21 19:55:16.858,0.317,0.121,-23.223,-0.001,-0.001,0.001,-0.002,0.303,0.114,0.303,0.112,-23.537,6100,,,-3.5991,0.0213,0.0,PhaseCorr: err=-3.5991 est_freq=0.0213 Hz corr=0.0
2026/01/21 19:55:16.958,0.288,0.051,-23.218,-0.001,0.0,0.0,-0.001,0.303,0.114,0.302,0.113,-23.493,6200,,,-3.5991,0.0213,0.0,PhaseCorr: err=-3.5991 est_freq=0.0213 Hz corr=0.0
2026/01/21 19:55:17.058,0.308,0.055,-23.227,-0.001,0.0,0.0,-0.001,0.302,0.114,0.301,0.113,-23.422,6300,,,-3.5991,0.0213,0.0,PhaseCorr: err=-3.5991 est_freq=0.0213 Hz corr=0.0
2026/01/21 19:55:17.158,0.28,0.12,-23.236,-0.001,0.0,-0.0,-0.003,0.302,0.113,0.301,0.115,-23.3,6400,,,-3.5991,0.0213,0.0,PhaseCorr: err=-3.5991 est_freq=0.0213 Hz corr=0.0
2026/01/21 19:55:17.259,0.281,0.05,-23.209,-0.001,-0.0,-0.002,-0.001,0.3,0.114,0.303,0.115,-23.235,6500,,,-3.5991,0.0213,0.0,PhaseCorr: err=-3.5991 est_freq=0.0213 Hz corr=0.0
2026/01/21 19:55:17.360,,,,,,,,,,,,,,,,-5.1573,-0.2291,0.0,PhaseCorr: err=-5.1573 est_freq=-0.2291 Hz corr=0.
2026/01/21 19:55:17.361,0.31,0.154,-23.254,-0.001,-0.001,-0.002,-0.003,0.301,0.112,0.303,0.116,-23.245,6600,,,-5.1573,-0.2291,0.0,PhaseCorr: err=-5.1573 est_freq=-0.2291 Hz corr=0.
2026/01/21 19:55:17.459,0.281,0.116,-23.231,-0.001,0.001,-0.001,0.001,0.301,0.116,0.303,0.114,-23.25,6700,,,-5.1573,-0.2291,0.0,PhaseCorr: err=-5.1573 est_freq=-0.2291 Hz corr=0.
2026/01/21 19:55:17.558,0.301,0.09,-23.225,-0.001,-0.0,-0.001,-0.0,0.301,0.115,0.303,0.115,-23.253,6800,,,-5.1573,-0.2291,0.0,PhaseCorr: err=-5.1573 est_freq=-0.2291 Hz corr=0.
2026/01/21 19:55:17.658,0.326,0.096,-23.231,-0.0,-0.001,-0.001,-0.001,0.302,0.114,0.302,0.115,-23.25,6900,,,-5.1573,-0.2291,0.0,PhaseCorr: err=-5.1573 est_freq=-0.2291 Hz corr=0.
2026/01/21 19:55:17.758,0.308,0.098,-23.244,0.0,0.001,-0.001,0.0,0.302,0.115,0.302,0.114,-23.249,7000,,,-5.1573,-0.2291,0.0,PhaseCorr: err=-5.1573 est_freq=-0.2291 Hz corr=0.
2026/01/21 19:55:17.859,0.283,0.044,-23.212,0.0,-0.001,-0.001,-0.001,0.302,0.114,0.301,0.114,-23.244,7100,,,-5.1573,-0.2291,0.0,PhaseCorr: err=-5.1573 est_freq=-0.2291 Hz corr=0.
2026/01/21 19:55:17.958,0.314,0.047,-23.22,0.001,-0.001,-0.0,-0.001,0.303,0.114,0.304,0.113,-23.24,7200,,,-5.1573,-0.2291,0.0,PhaseCorr: err=-5.1573 est_freq=-0.2291 Hz corr=0.
2026/01/21 19:55:18.058,0.273,0.14,-23.252,0.001,-0.001,-0.0,-0.0,0.302,0.114,0.303,0.112,-23.243,7300,,,-5.1573,-0.2291,0.0,PhaseCorr: err=-5.1573 est_freq=-0.2291 Hz corr=0.
2026/01/21 19:55:18.158,0.288,0.048,-23.212,-0.0,-0.001,0.001,-0.0,0.302,0.114,0.301,0.113,-23.241,7400,,,-5.1573,-0.2291,0.0,PhaseCorr: err=-5.1573 est_freq=-0.2291 Hz corr=0.
2026/01/21 19:55:18.259,0.31,0.13,-23.254,0.0,-0.001,0.0,0.001,0.302,0.114,0.302,0.112,-23.242,7500,,,-5.1573,-0.2291,0.0,PhaseCorr: err=-5.1573 est_freq=-0.2291 Hz corr=0.
2026/01/21 19:55:18.360,,,,,,,,,,,,,,,,-6.1968,-0.3962,0.0,PhaseCorr: err=-6.1968 est_freq=-0.3962 Hz corr=0.
2026/01/21 19:55:18.362,0.28,0.144,-23.258,0.0,-0.001,0.0,-0.001,0.302,0.114,0.302,0.115,-23.255,7600,,,-6.1968,-0.3962,0.0,PhaseCorr: err=-6.1968 est_freq=-0.3962 Hz corr=0.
2026/01/21 19:55:18.459,0.292,0.059,-23.218,0.001,-0.001,0.0,-0.001,0.302,0.114,0.301,0.117,-23.255,7700,,,-6.1968,-0.3962,0.0,PhaseCorr: err=-6.1968 est_freq=-0.3962 Hz corr=0.
2026/01/21 19:55:18.558,0.316,0.127,-23.254,0.001,0.0,0.0,-0.0,0.302,0.114,0.3,0.114,-23.252,7800,,,-6.1968,-0.3962,0.0,PhaseCorr: err=-6.1968 est_freq=-0.3962 Hz corr=0.
2026/01/21 19:55:18.659,0.284,0.124,-23.252,0.0,-0.002,0.0,-0.001,0.302,0.115,0.302,0.117,-23.253,7900,,,-6.1968,-0.3962,0.0,PhaseCorr: err=-6.1968 est_freq=-0.3962 Hz corr=0.
2026/01/21 19:55:18.758,0.303,0.095,-23.244,0.001,-0.001,-0.001,-0.0,0.301,0.114,0.3,0.116,-23.253,8000,,,-6.1968,-0.3962,0.0,PhaseCorr: err=-6.1968 est_freq=-0.3962 Hz corr=0.
2026/01/21 19:55:18.859,0.316,0.087,-23.204,0.001,-0.0,-0.001,-0.001,0.302,0.113,0.301,0.114,-23.253,8100,,,-6.1968,-0.3962,0.0,PhaseCorr: err=-6.1968 est_freq=-0.3962 Hz corr=0.
2026/01/21 19:55:18.958,0.316,0.022,-21.125,0.001,0.0,0.001,0.001,0.303,0.115,0.304,0.115,-23.25,8200,,,-6.1968,-0.3962,0.0,PhaseCorr: err=-6.1968 est_freq=-0.3962 Hz corr=0.
2026/01/21 19:55:19.059,0.307,-0.008,-18.357,0.001,-0.001,0.002,-0.003,0.303,0.112,0.306,0.109,-22.389,8300,,,-6.1968,-0.3962,0.0,PhaseCorr: err=-6.1968 est_freq=-0.3962 Hz corr=0.
2026/01/21 19:55:19.158,0.381,0.137,-15.442,0.001,-0.002,0.001,-0.003,0.303,0.112,0.305,0.108,-20.428,8400,,,-6.1968,-0.3962,0.0,PhaseCorr: err=-6.1968 est_freq=-0.3962 Hz corr=0.
2026/01/21 19:55:19.259,0.373,0.176,-12.382,0.011,0.001,0.009,0.0,0.312,0.115,0.327,0.116,-17.73,8500,,,-6.1968,-0.3962,0.0,PhaseCorr: err=-6.1968 est_freq=-0.3962 Hz corr=0.
2026/01/21 19:55:19.360,,,,,,,,,,,,,,,,-7.0226,-0.5289,0.0,PhaseCorr: err=-7.0226 est_freq=-0.5289 Hz corr=0.
2026/01/21 19:55:19.362,0.241,-0.204,-9.45,0.008,0.005,0.008,0.002,0.31,0.118,0.32,0.123,-15.799,8600,,,-7.0226,-0.5289,0.0,PhaseCorr: err=-7.0226 est_freq=-0.5289 Hz corr=0.
2026/01/21 19:55:19.458,0.076,0.469,-5.827,-0.009,0.004,-0.001,0.002,0.299,0.117,0.308,0.112,-25.781,8700,,,-7.0226,-0.5289,0.0,PhaseCorr: err=-7.0226 est_freq=-0.5289 Hz corr=0.
2026/01/21 19:55:19.558,0.182,-0.464,-3.178,-0.023,0.017,-0.002,0.004,0.292,0.124,0.316,0.105,-25.705,8800,,,-7.0226,-0.5289,0.0,PhaseCorr: err=-7.0226 est_freq=-0.5289 Hz corr=0.
2026/01/21 19:55:19.659,-0.363,0.668,-1.026,-0.047,-0.048,0.002,0.009,0.278,0.086,0.325,0.136,-25.389,8900,,,-7.0226,-0.5289,0.0,PhaseCorr: err=-7.0226 est_freq=-0.5289 Hz corr=0.
2026/01/21 19:55:19.758,0.131,0.741,0.68,-0.098,-0.005,0.031,-0.003,0.243,0.113,0.347,0.117,-25.531,9000,,,-7.0226,-0.5289,0.0,PhaseCorr: err=-7.0226 est_freq=-0.5289 Hz corr=0.
2026/01/21 19:55:19.858,0.168,-0.091,0.273,-0.105,0.022,0.039,-0.043,0.237,0.138,0.346,0.094,-24.04,9100,,,-7.0226,-0.5289,0.0,PhaseCorr: err=-7.0226 est_freq=-0.5289 Hz corr=0.
2026/01/21 19:55:19.958,-0.297,-0.709,1.404,-0.108,0.029,0.131,0.015,0.211,0.124,0.368,0.105,-25.829,9200,,,-7.0226,-0.5289,0.0,PhaseCorr: err=-7.0226 est_freq=-0.5289 Hz corr=0.
2026/01/21 19:55:20.059,-0.01,-0.104,1.171,-0.086,0.047,0.219,0.026,0.193,0.124,0.38,0.097,-25.626,9300,,,-7.0226,-0.5289,0.0,PhaseCorr: err=-7.0226 est_freq=-0.5289 Hz corr=0.
2026/01/21 19:55:20.158,-0.232,0.117,0.786,-0.154,0.033,0.131,-0.0,0.208,0.128,0.362,0.122,-22.283,9400,,,-7.0226,-0.5289,0.0,PhaseCorr: err=-7.0226 est_freq=-0.5289 Hz corr=0.
2026/01/21 19:55:20.259,-0.73,-0.16,0.31,-0.127,0.029,0.138,-0.01,0.2,0.128,0.326,0.12,-21.288,9500,,,-7.0226,-0.5289,0.0,PhaseCorr: err=-7.0226 est_freq=-0.5289 Hz corr=0.
2026/01/21 19:55:20.360,,,,,,,,,,,,,,,,-2.3857,0.2164,0.0,PhaseCorr: err=-2.3857 est_freq=0.2164 Hz corr=0.0
2026/01/21 19:55:20.362,0.054,0.455,0.549,0.034,-0.018,0.104,0.001,0.123,0.151,0.19,0.163,-19.356,9600,,,-2.3857,0.2164,0.0,PhaseCorr: err=-2.3857 est_freq=0.2164 Hz corr=0.0
2026/01/21 19:55:20.458,0.519,-0.246,1.76,0.089,-0.035,0.033,0.012,0.066,0.162,0.002,0.199,-10.581,9700,,,-2.3857,0.2164,0.0,PhaseCorr: err=-2.3857 est_freq=0.2164 Hz corr=0.0
2026/01/21 19:55:20.558,-0.376,0.091,1.302,0.117,-0.023,-0.028,-0.055,0.021,0.116,-0.099,0.126,-4.298,9800,,,-2.3857,0.2164,0.0,PhaseCorr: err=-2.3857 est_freq=0.2164 Hz corr=0.0
2026/01/21 19:55:20.658,-0.102,0.36,1.369,0.099,-0.015,-0.068,-0.014,-0.005,0.143,-0.119,0.154,-1.924,9900,,,-2.3857,0.2164,0.0,PhaseCorr: err=-2.3857 est_freq=0.2164 Hz corr=0.0
2026/01/21 19:55:20.758,0.576,0.181,1.521,0.124,0.005,-0.001,0.026,0.04,0.173,-0.003,0.196,-0.748,10000,,,-2.3857,0.2164,0.0,PhaseCorr: err=-2.3857 est_freq=0.2164 Hz corr=0.0
2026/01/21 19:55:20.859,-0.035,0.519,0.908,0.14,0.01,0.0,0.023,0.049,0.172,0.056,0.197,0.62,10100,,,-2.3857,0.2164,0.0,PhaseCorr: err=-2.3857 est_freq=0.2164 Hz corr=0.0
2026/01/21 19:55:20.958,-0.722,0.422,1.962,0.041,0.063,-0.066,0.051,-0.03,0.21,-0.108,0.216,0.2,10200,,,-2.3857,0.2164,0.0,PhaseCorr: err=-2.3857 est_freq=0.2164 Hz corr=0.0
2026/01/21 19:55:21.058,0.737,0.293,0.555,-0.005,0.057,-0.09,0.049,-0.059,0.208,-0.116,0.198,-0.055,10300,,,-2.3857,0.2164,0.0,PhaseCorr: err=-2.3857 est_freq=0.2164 Hz corr=0.0
2026/01/21 19:55:21.158,0.456,-0.054,1.837,0.156,-0.046,-0.025,0.005,0.019,0.155,0.138,0.119,1.014,10400,,,-2.3857,0.2164,0.0,PhaseCorr: err=-2.3857 est_freq=0.2164 Hz corr=0.0
2026/01/21 19:55:21.259,0.47,-0.357,0.623,0.05,-0.113,-0.059,-0.009,-0.03,0.122,-0.045,0.043,1.707,10500,,,-2.3857,0.2164,0.0,PhaseCorr: err=-2.3857 est_freq=0.2164 Hz corr=0.0
2026/01/21 19:55:21.360,,,,,,,,,,,,,,,,-2.5634,0.1879,0.0,PhaseCorr: err=-2.5634 est_freq=0.1879 Hz corr=0.0
2026/01/21 19:55:21.362,-0.694,0.336,2.149,0.071,-0.056,-0.076,-0.002,-0.015,0.152,0.015,0.1,1.723,10600,,,-2.5634,0.1879,0.0,PhaseCorr: err=-2.5634 est_freq=0.1879 Hz corr=0.0
2026/01/21 19:55:21.459,-0.347,0.153,1.208,0.021,-0.031,-0.027,-0.002,-0.054,0.165,-0.038,0.134,1.736,10700,,,-2.5634,0.1879,0.0,PhaseCorr: err=-2.5634 est_freq=0.1879 Hz corr=0.0
2026/01/21 19:55:21.558,0.395,0.424,1.452,0.01,-0.012,-0.007,-0.024,-0.065,0.181,-0.051,0.181,1.294,10800,,,-2.5634,0.1879,0.0,PhaseCorr: err=-2.5634 est_freq=0.1879 Hz corr=0.0
2026/01/21 19:55:21.659,-0.097,0.302,2.044,-0.009,-0.011,-0.084,-0.074,-0.05,0.196,-0.075,0.17,2.213,10900,,,-2.5634,0.1879,0.0,PhaseCorr: err=-2.5634 est_freq=0.1879 Hz corr=0.0
2026/01/21 19:55:21.758,0.028,-0.088,1.95,-0.007,0.001,-0.067,-0.045,-0.053,0.19,-0.047,0.201,1.899,11000,,,-2.5634,0.1879,0.0,PhaseCorr: err=-2.5634 est_freq=0.1879 Hz corr=0.0
2026/01/21 19:55:21.859,0.409,0.272,1.788,0.005,0.081,-0.04,0.022,-0.055,0.173,-0.022,0.213,1.554,11100,,,-2.5634,0.1879,0.0,PhaseCorr: err=-2.5634 est_freq=0.1879 Hz corr=0.0
2026/01/21 19:55:21.958,-0.013,0.442,1.886,-0.022,0.104,-0.034,0.026,-0.043,0.166,-0.048,0.247,1.362,11200,,,-2.5634,0.1879,0.0,PhaseCorr: err=-2.5634 est_freq=0.1879 Hz corr=0.0
2026/01/21 19:55:22.059,0.2,0.138,2.012,-0.057,0.064,-0.02,0.045,-0.024,0.189,-0.077,0.244,1.03,11300,,,-2.5634,0.1879,0.0,PhaseCorr: err=-2.5634 est_freq=0.1879 Hz corr=0.0
2026/01/21 19:55:22.158,-0.094,0.564,2.268,-0.057,0.041,-0.016,0.067,-0.022,0.209,-0.064,0.211,1.083,11400,,,-2.5634,0.1879,0.0,PhaseCorr: err=-2.5634 est_freq=0.1879 Hz corr=0.0
2026/01/21 19:55:22.259,-0.371,0.527,2.193,-0.068,0.038,0.023,0.107,0.005,0.236,-0.066,0.243,1.139,11500,,,-2.5634,0.1879,0.0,PhaseCorr: err=-2.5634 est_freq=0.1879 Hz corr=0.0
2026/01/21 19:55:22.360,,,,,,,,,,,,,,,,-1.8103,0.3089,0.0,PhaseCorr: err=-1.8103 est_freq=0.3089 Hz corr=0.0
2026/01/21 19:55:22.362,-0.142,0.321,2.118,-0.087,0.035,-0.068,0.097,-0.055,0.229,0.019,0.129,1.131,11600,,,-1.8103,0.3089,0.0,PhaseCorr: err=-1.8103 est_freq=0.3089 Hz corr=0.0
2026/01/21 19:55:22.459,0.13,0.115,2.183,-0.099,-0.004,-0.095,0.04,-0.074,0.187,0.059,0.154,1.21,11700,,,-1.8103,0.3089,0.0,PhaseCorr: err=-1.8103 est_freq=0.3089 Hz corr=0.0
2026/01/21 19:55:22.558,0.142,-0.274,2.256,-0.103,-0.045,-0.102,0.007,-0.077,0.152,0.065,0.185,1.37,11800,,,-1.8103,0.3089,0.0,PhaseCorr: err=-1.8103 est_freq=0.3089 Hz corr=0.0
2026/01/21 19:55:22.659,-0.214,-0.037,2.276,-0.098,-0.075,-0.103,-0.006,-0.077,0.134,0.04,0.209,1.552,11900,,,-1.8103,0.3089,0.0,PhaseCorr: err=-1.8103 est_freq=0.3089 Hz corr=0.0
2026/01/21 19:55:22.758,0.243,0.153,2.544,-0.056,-0.061,-0.082,0.001,-0.052,0.143,-0.025,0.201,1.802,12000,,,-1.8103,0.3089,0.0,PhaseCorr: err=-1.8103 est_freq=0.3089 Hz corr=0.0
2026/01/21 19:55:22.858,0.541,0.011,2.752,-0.025,-0.045,-0.07,0.006,-0.037,0.15,-0.08,0.182,2.146,12100,,,-1.8103,0.3089,0.0,PhaseCorr: err=-1.8103 est_freq=0.3089 Hz corr=0.0
2026/01/21 19:55:22.958,-0.134,-0.409,2.445,-0.003,-0.044,-0.068,0.008,-0.025,0.15,-0.094,0.156,2.497,12200,,,-1.8103,0.3089,0.0,PhaseCorr: err=-1.8103 est_freq=0.3089 Hz corr=0.0
2026/01/21 19:55:23.059,-0.557,-0.12,2.221,-0.046,-0.021,-0.051,0.005,-0.053,0.163,-0.091,0.175,2.376,12300,,,-1.8103,0.3089,0.0,PhaseCorr: err=-1.8103 est_freq=0.3089 Hz corr=0.0
2026/01/21 19:55:23.158,-0.441,0.025,2.352,-0.062,-0.015,-0.022,-0.002,-0.068,0.169,-0.067,0.172,2.251,12400,,,-1.8103,0.3089,0.0,PhaseCorr: err=-1.8103 est_freq=0.3089 Hz corr=0.0
2026/01/21 19:55:23.259,-0.281,0.327,2.322,-0.064,-0.017,0.014,-0.008,-0.08,0.17,-0.033,0.171,2.026,12500,,,-1.8103,0.3089,0.0,PhaseCorr: err=-1.8103 est_freq=0.3089 Hz corr=0.0
2026/01/21 19:55:23.360,,,,,,,,,,,,,,,,-2.1959,0.2469,0.0,PhaseCorr: err=-2.1959 est_freq=0.2469 Hz corr=0.0
2026/01/21 19:55:23.362,-0.273,0.589,2.118,-0.053,-0.023,0.048,-0.006,-0.086,0.167,-0.014,0.178,1.859,12600,,,-2.1959,0.2469,0.0,PhaseCorr: err=-2.1959 est_freq=0.2469 Hz corr=0.0
2026/01/21 19:55:23.459,-0.15,0.551,1.892,-0.05,-0.027,0.05,0.001,-0.086,0.167,-0.022,0.177,2.006,12700,,,-2.1959,0.2469,0.0,PhaseCorr: err=-2.1959 est_freq=0.2469 Hz corr=0.0
2026/01/21 19:55:23.558,-0.181,0.291,1.945,-0.048,-0.036,0.05,0.003,-0.086,0.169,-0.035,0.173,2.149,12800,,,-2.1959,0.2469,0.0,PhaseCorr: err=-2.1959 est_freq=0.2469 Hz corr=0.0
2026/01/21 19:55:23.659,-0.163,0.198,2.076,-0.03,-0.037,0.056,0.007,-0.092,0.171,-0.039,0.175,2.21,12900,,,-2.1959,0.2469,0.0,PhaseCorr: err=-2.1959 est_freq=0.2469 Hz corr=0.0
2026/01/21 19:55:23.758,-0.138,-0.102,2.006,-0.019,-0.015,0.053,-0.003,-0.097,0.158,-0.053,0.149,2.358,13000,,,-2.1959,0.2469,0.0,PhaseCorr: err=-2.1959 est_freq=0.2469 Hz corr=0.0
2026/01/21 19:55:23.859,-0.066,-0.142,2.131,-0.014,-0.007,0.044,-0.019,-0.104,0.146,-0.078,0.126,2.456,13100,,,-2.1959,0.2469,0.0,PhaseCorr: err=-2.1959 est_freq=0.2469 Hz corr=0.0
2026/01/21 19:55:23.958,-0.224,-0.115,2.095,-0.015,-0.014,-0.001,-0.014,-0.134,0.149,-0.144,0.149,2.312,13200,,,-2.1959,0.2469,0.0,PhaseCorr: err=-2.1959 est_freq=0.2469 Hz corr=0.0
2026/01/21 19:55:24.059,-0.159,0.293,2.188,-0.023,-0.018,-0.023,-0.018,-0.149,0.146,-0.12,0.169,1.997,13300,,,-2.1959,0.2469,0.0,PhaseCorr: err=-2.1959 est_freq=0.2469 Hz corr=0.0
2026/01/21 19:55:24.158,-0.096,0.363,2.217,0.008,-0.018,0.013,-0.02,-0.12,0.145,-0.105,0.118,2.452,13400,,,-2.1959,0.2469,0.0,PhaseCorr: err=-2.1959 est_freq=0.2469 Hz corr=0.0
2026/01/21 19:55:24.259,-0.196,0.4,2.068,0.053,-0.016,0.053,-0.025,-0.08,0.145,-0.007,0.118,2.427,13500,,,-2.1959,0.2469,0.0,PhaseCorr: err=-2.1959 est_freq=0.2469 Hz corr=0.0
2026/01/21 19:55:24.361,,,,,,,,,,,,,,,,-2.481,0.2011,0.0,PhaseCorr: err=-2.4810 est_freq=0.2011 Hz corr=0.0
2026/01/21 19:55:24.362,-0.34,0.418,2.112,0.049,0.037,0.053,0.003,-0.08,0.18,-0.026,0.218,2.266,13600,,,-2.481,0.2011,0.0,PhaseCorr: err=-2.4810 est_freq=0.2011 Hz corr=0.0
2026/01/21 19:55:24.459,-0.404,0.433,1.975,-0.006,0.059,0.028,0.012,-0.11,0.191,-0.139,0.196,2.095,13700,,,-2.481,0.2011,0.0,PhaseCorr: err=-2.4810 est_freq=0.2011 Hz corr=0.0
2026/01/21 19:55:24.558,-0.349,0.305,2.189,-0.046,0.044,0.014,0.008,-0.129,0.184,-0.093,0.14,1.99,13800,,,-2.481,0.2011,0.0,PhaseCorr: err=-2.4810 est_freq=0.2011 Hz corr=0.0
2026/01/21 19:55:24.659,-0.043,0.202,2.544,-0.053,-0.002,0.012,0.006,-0.133,0.158,-0.079,0.161,1.962,13900,,,-2.481,0.2011,0.0,PhaseCorr: err=-2.4810 est_freq=0.2011 Hz corr=0.0
2026/01/21 19:55:24.758,0.099,0.174,2.401,-0.023,-0.038,-0.001,0.016,-0.112,0.137,-0.095,0.177,1.957,14000,,,-2.481,0.2011,0.0,PhaseCorr: err=-2.4810 est_freq=0.2011 Hz corr=0.0
2026/01/21 19:55:24.859,0.061,0.474,2.344,-0.002,-0.031,-0.03,0.005,-0.094,0.143,-0.115,0.121,2.274,14100,,,-2.481,0.2011,0.0,PhaseCorr: err=-2.4810 est_freq=0.2011 Hz corr=0.0
2026/01/21 19:55:24.958,0.022,-0.22,2.26,-0.001,-0.026,-0.043,-0.039,-0.09,0.157,-0.101,0.122,2.335,14200,,,-2.481,0.2011,0.0,PhaseCorr: err=-2.4810 est_freq=0.2011 Hz corr=0.0
2026/01/21 19:55:25.059,-0.145,-0.08,2.285,0.006,-0.024,-0.028,-0.042,-0.092,0.159,-0.076,0.152,2.364,14300,,,-2.481,0.2011,0.0,PhaseCorr: err=-2.4810 est_freq=0.2011 Hz corr=0.0
2026/01/21 19:55:25.158,-0.156,0.114,2.249,0.02,0.0,-0.008,-0.016,-0.096,0.153,-0.091,0.17,2.219,14400,,,-2.481,0.2011,0.0,PhaseCorr: err=-2.4810 est_freq=0.2011 Hz corr=0.0
2026/01/21 19:55:25.259,-0.274,0.28,2.26,0.007,0.026,-0.011,-0.004,-0.092,0.146,-0.08,0.153,2.313,14500,,,-2.481,0.2011,0.0,PhaseCorr: err=-2.4810 est_freq=0.2011 Hz corr=0.0
2026/01/21 19:55:25.361,,,,,,,,,,,,,,,,-5.5369,-0.2901,0.0,PhaseCorr: err=-5.5369 est_freq=-0.2901 Hz corr=0.
2026/01/21 19:55:25.362,-0.189,0.115,2.138,-0.03,0.028,-0.011,0.003,-0.078,0.149,-0.107,0.177,2.256,14600,,,-5.5369,-0.2901,0.0,PhaseCorr: err=-5.5369 est_freq=-0.2901 Hz corr=0.
2026/01/21 19:55:25.459,-0.216,0.145,2.057,-0.051,0.026,-0.009,0.015,-0.07,0.156,-0.117,0.177,2.269,14700,,,-5.5369,-0.2901,0.0,PhaseCorr: err=-5.5369 est_freq=-0.2901 Hz corr=0.
2026/01/21 19:55:25.559,-0.336,0.371,2.004,-0.048,0.02,-0.042,0.045,-0.092,0.177,-0.07,0.142,2.326,14800,,,-5.5369,-0.2901,0.0,PhaseCorr: err=-5.5369 est_freq=-0.2901 Hz corr=0.
