Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress,phase_error_rad,estimated_freq_Hz,phase_correction_rad,PhaseCorr_raw
2026/01/15 17:58:05.886,-2.858,0.253,3.957,-2.065,0.001,-0.936,0.02,-0.651,0.146,-2.316,0.164,6.249,908530,,,-0.0014,0.5997,0.0,PhaseCorr: err=-0.0014 est_freq=0.5997 Hz corr=0.0
2026/01/15 17:58:05.986,-1.791,0.432,4.362,-2.024,0.039,-0.911,0.04,-0.62,0.17,-2.689,0.227,4.976,908630,,,-0.0014,0.5997,0.0,PhaseCorr: err=-0.0014 est_freq=0.5997 Hz corr=0.0
2026/01/15 17:58:06.086,-2.046,0.141,5.272,-1.817,0.042,-0.827,0.039,-0.52,0.17,-2.517,0.225,4.283,908730,,,-0.0014,0.5997,0.0,PhaseCorr: err=-0.0014 est_freq=0.5997 Hz corr=0.0
2026/01/15 17:58:06.186,-0.942,0.2,6.793,-1.587,0.036,-0.765,0.041,-0.409,0.166,-2.026,0.204,4.451,908830,,,-0.0014,0.5997,0.0,PhaseCorr: err=-0.0014 est_freq=0.5997 Hz corr=0.0
2026/01/15 17:58:06.286,0.06,0.142,7.417,-1.48,0.067,-0.795,0.041,-0.344,0.183,-1.48,0.233,5.145,908930,,,-0.0014,0.5997,0.0,PhaseCorr: err=-0.0014 est_freq=0.5997 Hz corr=0.0
2026/01/15 17:58:06.386,0.955,0.033,6.673,-1.329,0.045,-0.903,0.048,-0.236,0.169,-0.65,0.172,5.96,909030,,,-0.0014,0.5997,0.0,PhaseCorr: err=-0.0014 est_freq=0.5997 Hz corr=0.0
2026/01/15 17:58:06.486,1.306,0.226,5.315,-1.215,0.046,-1.149,0.054,-0.114,0.168,0.342,0.141,6.364,909130,,,-0.0014,0.5997,0.0,PhaseCorr: err=-0.0014 est_freq=0.5997 Hz corr=0.0
2026/01/15 17:58:06.589,,,,,,,,,,,,,,,,-0.0027,0.5995,0.0,PhaseCorr: err=-0.0027 est_freq=0.5995 Hz corr=0.0
2026/01/15 17:58:06.590,1.406,0.624,4.361,-1.225,0.044,-1.368,-0.009,-0.056,0.185,1.176,0.199,6.161,909230,,,-0.0027,0.5995,0.0,PhaseCorr: err=-0.0027 est_freq=0.5995 Hz corr=0.0
2026/01/15 17:58:06.686,1.19,0.055,3.9,-1.292,0.022,-1.547,-0.04,-0.024,0.19,1.813,0.224,5.613,909330,,,-0.0027,0.5995,0.0,PhaseCorr: err=-0.0027 est_freq=0.5995 Hz corr=0.0
2026/01/15 17:58:06.786,1.54,-0.176,4.7,-1.173,0.041,-1.449,-0.027,-0.05,0.186,1.812,0.183,4.924,909430,,,-0.0027,0.5995,0.0,PhaseCorr: err=-0.0027 est_freq=0.5995 Hz corr=0.0
2026/01/15 17:58:06.886,1.019,-0.255,6.513,-0.997,0.09,-1.381,-0.019,-0.099,0.17,1.468,0.103,4.585,909530,,,-0.0027,0.5995,0.0,PhaseCorr: err=-0.0027 est_freq=0.5995 Hz corr=0.0
2026/01/15 17:58:06.986,0.141,0.211,8.522,-0.97,0.076,-1.377,-0.025,-0.107,0.173,1.078,0.102,5.08,909630,,,-0.0027,0.5995,0.0,PhaseCorr: err=-0.0027 est_freq=0.5995 Hz corr=0.0
2026/01/15 17:58:07.086,-0.965,-0.107,8.37,-0.911,0.108,-1.472,-0.055,-0.18,0.146,0.402,0.028,6.501,909730,,,-0.0027,0.5995,0.0,PhaseCorr: err=-0.0027 est_freq=0.5995 Hz corr=0.0
2026/01/15 17:58:07.186,-2.069,-0.175,6.031,-0.884,0.125,-1.737,-0.098,-0.358,0.116,-0.584,-0.042,7.969,909830,,,-0.0027,0.5995,0.0,PhaseCorr: err=-0.0027 est_freq=0.5995 Hz corr=0.0
2026/01/15 17:58:07.286,-2.562,0.292,4.117,-0.961,0.113,-2.067,-0.163,-0.579,0.072,-1.729,-0.125,7.845,909930,,,-0.0027,0.5995,0.0,PhaseCorr: err=-0.0027 est_freq=0.5995 Hz corr=0.0
2026/01/15 17:58:07.386,-3.216,-0.01,3.475,-0.997,0.116,-2.148,-0.146,-0.635,0.083,-2.5,-0.084,6.269,910030,,,-0.0027,0.5995,0.0,PhaseCorr: err=-0.0027 est_freq=0.5995 Hz corr=0.0
2026/01/15 17:58:07.486,-2.002,-0.519,4.379,-1.038,0.082,-2.182,-0.174,-0.67,0.054,-2.981,-0.105,4.572,910130,,,-0.0027,0.5995,0.0,PhaseCorr: err=-0.0027 est_freq=0.5995 Hz corr=0.0
2026/01/15 17:58:07.589,,,,,,,,,,,,,,,,0.0006,0.6001,0.0,PhaseCorr: err=0.0006 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:58:07.590,-2.052,-0.19,5.564,-0.754,0.083,-2.01,-0.17,-0.464,0.058,-2.582,-0.047,3.924,910230,,,0.0006,0.6001,0.0,PhaseCorr: err=0.0006 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:58:07.686,-0.922,-0.081,7.34,-0.551,0.069,-1.907,-0.175,-0.339,0.053,-1.955,-0.001,4.374,910330,,,0.0006,0.6001,0.0,PhaseCorr: err=0.0006 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:58:07.786,0.486,-0.037,7.585,-0.443,0.094,-1.874,-0.163,-0.29,0.064,-1.256,0.107,5.452,910430,,,0.0006,0.6001,0.0,PhaseCorr: err=0.0006 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:58:07.886,1.027,0.409,6.026,-0.215,0.061,-1.843,-0.17,-0.172,0.048,-0.231,0.124,6.379,910530,,,0.0006,0.6001,0.0,PhaseCorr: err=0.0006 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:58:07.986,1.533,-0.196,4.607,-0.031,0.038,-1.886,-0.172,-0.062,0.036,0.748,0.148,6.376,910630,,,0.0006,0.6001,0.0,PhaseCorr: err=0.0006 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:58:08.086,2.519,-0.333,4.186,0.049,-0.023,-1.951,-0.115,-0.002,-0.01,1.481,0.059,5.693,910730,,,0.0006,0.6001,0.0,PhaseCorr: err=0.0006 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:58:08.186,1.513,-0.179,4.011,0.051,-0.034,-1.991,-0.041,0.008,-0.035,1.893,-0.008,4.964,910830,,,0.0006,0.6001,0.0,PhaseCorr: err=0.0006 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:58:08.286,1.235,-0.076,4.806,0.081,-0.028,-1.951,-0.001,0.006,-0.045,1.955,-0.043,4.509,910930,,,0.0006,0.6001,0.0,PhaseCorr: err=0.0006 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:58:08.386,0.669,-0.081,6.413,0.205,-0.011,-1.758,0.044,-0.027,-0.052,1.513,-0.089,4.451,911030,,,0.0006,0.6001,0.0,PhaseCorr: err=0.0006 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:58:08.486,-0.457,-0.417,8.016,0.277,0.001,-1.71,0.055,-0.043,-0.055,0.983,-0.096,5.046,911130,,,0.0006,0.6001,0.0,PhaseCorr: err=0.0006 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:58:08.589,,,,,,,,,,,,,,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:58:08.590,-1.254,-0.228,7.686,0.35,0.05,-1.71,0.052,-0.072,-0.075,0.301,-0.142,6.278,911230,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:58:08.686,-1.975,0.153,5.788,0.558,0.046,-1.83,0.051,-0.207,-0.074,-0.689,-0.122,7.342,911330,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:58:08.786,-2.352,0.14,4.272,0.672,0.024,-2.055,0.107,-0.374,-0.034,-1.687,-0.021,7.213,911430,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:58:08.886,-2.858,-0.148,3.55,0.675,0.028,-2.16,0.085,-0.444,-0.049,-2.368,-0.015,5.935,911530,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:58:08.986,-1.843,-0.116,4.633,0.618,0.014,-2.282,0.043,-0.528,-0.077,-2.838,-0.045,4.41,911630,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:58:09.086,-1.954,0.66,5.91,0.827,0.013,-2.024,0.053,-0.325,-0.072,-2.424,-0.02,3.884,911730,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:58:09.186,-0.242,0.211,8.128,0.953,0.07,-1.907,0.094,-0.217,-0.024,-1.796,0.085,4.551,911830,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:58:09.286,0.562,-0.069,8.2,1.06,0.111,-1.853,0.118,-0.151,0.004,-0.985,0.166,6.144,911930,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:58:09.386,1.093,0.002,6.289,1.276,0.112,-1.755,0.121,-0.035,0.007,0.149,0.166,7.452,912030,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:58:09.486,2.748,0.027,5.077,1.422,0.087,-1.704,0.112,0.033,-0.003,1.153,0.101,7.264,912130,,,-0.0006,0.5998,0.0,PhaseCorr: err=-0.0006 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:58:09.588,,,,,,,,,,,,,,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:58:09.590,2.033,0.245,4.043,1.518,0.093,-1.703,0.116,0.086,-0.001,1.927,0.064,6.336,912230,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:58:09.686,1.317,-0.403,3.699,1.502,0.09,-1.663,0.111,0.067,-0.001,2.239,0.011,5.361,912330,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:58:09.786,1.421,0.184,4.9,1.38,0.072,-1.476,0.135,-0.043,-0.017,1.956,-0.088,4.604,912430,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:58:09.886,0.396,-0.057,6.895,1.353,0.077,-1.34,0.098,-0.092,-0.005,1.52,-0.083,4.484,912530,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:58:09.986,-0.491,-0.182,8.367,1.39,0.081,-1.254,0.128,-0.107,-0.011,0.928,-0.15,5.171,912630,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:58:10.086,-1.692,0.67,7.352,1.523,0.062,-1.094,0.098,-0.138,-0.006,0.046,-0.123,6.418,912730,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:58:10.186,-2.167,-0.176,5.275,1.797,-0.002,-0.952,0.072,-0.207,0.01,-1.027,-0.032,7.18,912830,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:58:10.286,-3.234,0.229,3.649,2.011,-0.04,-0.963,0.066,-0.295,0.023,-1.943,0.042,6.842,912930,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:58:10.386,-2.592,0.36,3.526,2.132,-0.112,-1.082,0.136,-0.4,0.085,-2.617,0.208,5.581,913030,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:58:10.486,-1.86,0.303,4.628,2.147,-0.113,-1.015,0.131,-0.359,0.082,-2.734,0.243,4.17,913130,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:58:10.588,,,,,,,,,,,,,,,,0.0005,0.6,0.0,PhaseCorr: err=0.0005 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:58:10.590,-1.764,0.283,6.238,2.19,-0.112,-0.713,0.188,-0.159,0.12,-2.154,0.335,3.713,913230,,,0.0005,0.6,0.0,PhaseCorr: err=0.0005 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:58:10.686,-0.628,0.392,8.124,2.153,-0.119,-0.768,0.159,-0.2,0.101,-1.67,0.292,4.423,913330,,,0.0005,0.6,0.0,PhaseCorr: err=0.0005 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:58:10.786,0.675,0.494,7.997,2.247,-0.094,-0.672,0.196,-0.118,0.127,-0.742,0.322,6.224,913430,,,0.0005,0.6,0.0,PhaseCorr: err=0.0005 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:58:10.886,1.664,-0.34,6.125,2.408,-0.121,-0.551,0.172,0.014,0.103,0.441,0.214,7.768,913530,,,0.0005,0.6,0.0,PhaseCorr: err=0.0005 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:58:10.986,1.626,-0.149,4.548,2.562,-0.186,-0.466,0.139,0.116,0.064,1.578,0.033,7.507,913630,,,0.0005,0.6,0.0,PhaseCorr: err=0.0005 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:58:11.086,1.228,-0.6,3.901,2.458,-0.221,-0.509,0.123,0.066,0.045,2.106,-0.106,6.289,913730,,,0.0005,0.6,0.0,PhaseCorr: err=0.0005 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:58:11.186,1.342,-0.503,3.941,2.494,-0.294,-0.5,0.109,0.083,0.008,2.554,-0.281,5.381,913830,,,0.0005,0.6,0.0,PhaseCorr: err=0.0005 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:58:11.286,0.923,-0.084,5.064,2.177,-0.295,-0.481,0.113,-0.094,0.007,2.119,-0.309,4.803,913930,,,0.0005,0.6,0.0,PhaseCorr: err=0.0005 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:58:11.386,0.243,0.057,7.492,1.992,-0.306,-0.356,0.111,-0.225,0.002,1.514,-0.302,4.806,914030,,,0.0005,0.6,0.0,PhaseCorr: err=0.0005 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:58:11.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero_marker
2026/01/15 17:58:11.486,-0.576,-0.31,8.254,1.919,-0.301,-0.197,0.11,-0.303,0.004,0.759,-0.232,5.649,914130,,,0.0005,0.6,0.0,PhaseCorr: err=0.0005 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:58:11.589,,,,,,,,,,,,,,,,0.0039,0.6006,0.0,PhaseCorr: err=0.0039 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:58:11.590,-1.456,0.11,6.595,1.927,-0.301,-0.038,0.082,-0.345,0.012,-0.107,-0.101,6.849,914230,,,0.0039,0.6006,0.0,PhaseCorr: err=0.0039 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:58:11.686,-2.245,0.488,4.402,2.044,-0.323,0.219,0.045,-0.391,0.018,-1.153,0.061,7.188,914330,,,0.0039,0.6006,0.0,PhaseCorr: err=0.0039 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:58:11.786,-2.363,0.29,3.485,2.145,-0.355,0.321,0.012,-0.413,0.025,-1.967,0.231,6.442,914430,,,0.0039,0.6006,0.0,PhaseCorr: err=0.0039 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:58:11.886,-1.798,0.443,3.999,2.143,-0.408,0.328,-0.012,-0.411,0.039,-2.415,0.394,5.247,914530,,,0.0039,0.6006,0.0,PhaseCorr: err=0.0039 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:58:11.986,-1.749,0.426,4.939,2.025,-0.484,0.377,0.01,-0.344,0.078,-2.404,0.553,4.381,914630,,,0.0039,0.6006,0.0,PhaseCorr: err=0.0039 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:58:12.086,-0.92,0.411,6.507,1.906,-0.476,0.541,-0.011,-0.213,0.063,-1.965,0.526,4.24,914730,,,0.0039,0.6006,0.0,PhaseCorr: err=0.0039 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:58:12.186,-0.042,0.618,7.144,1.88,-0.475,0.763,-0.019,-0.064,0.057,-1.207,0.443,5.089,914830,,,0.0039,0.6006,0.0,PhaseCorr: err=0.0039 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:58:12.286,0.844,-0.199,6.152,1.926,-0.482,0.953,-0.07,0.063,0.023,-0.251,0.241,6.333,914930,,,0.0039,0.6006,0.0,PhaseCorr: err=0.0039 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:58:12.386,1.087,0.205,5.257,2.001,-0.507,1.085,-0.104,0.157,-0.001,0.758,0.012,6.855,915030,,,0.0039,0.6006,0.0,PhaseCorr: err=0.0039 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:58:12.486,1.42,-0.578,4.455,1.925,-0.454,1.015,-0.056,0.092,0.044,1.379,-0.078,6.313,915130,,,0.0039,0.6006,0.0,PhaseCorr: err=0.0039 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:58:12.589,,,,,,,,,,,,,,,,-0.0003,0.5999,0.0,PhaseCorr: err=-0.0003 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:58:12.590,1.35,-0.485,4.569,1.776,-0.498,0.919,-0.08,-0.021,0.015,1.664,-0.303,5.4,915230,,,-0.0003,0.5999,0.0,PhaseCorr: err=-0.0003 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:58:12.686,1.024,-0.725,5.059,1.578,-0.461,0.82,-0.06,-0.14,0.04,1.606,-0.359,4.83,915330,,,-0.0003,0.5999,0.0,PhaseCorr: err=-0.0003 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:58:12.786,0.276,-0.416,5.761,1.376,-0.529,0.742,-0.088,-0.237,0.006,1.293,-0.526,4.786,915430,,,-0.0003,0.5999,0.0,PhaseCorr: err=-0.0003 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:58:12.886,-0.007,-0.27,6.513,1.21,-0.496,0.716,-0.079,-0.322,0.022,0.823,-0.464,5.137,915530,,,-0.0003,0.5999,0.0,PhaseCorr: err=-0.0003 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:58:12.986,-1.044,0.186,6.068,1.057,-0.45,0.755,-0.097,-0.415,0.051,0.195,-0.308,5.667,915630,,,-0.0003,0.5999,0.0,PhaseCorr: err=-0.0003 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:58:13.086,-1.074,0.063,5.272,0.958,-0.438,0.856,-0.114,-0.492,0.062,-0.489,-0.144,5.959,915730,,,-0.0003,0.5999,0.0,PhaseCorr: err=-0.0003 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:58:13.186,-1.682,0.789,4.709,0.934,-0.425,0.935,-0.164,-0.525,0.082,-1.078,0.089,5.852,915830,,,-0.0003,0.5999,0.0,PhaseCorr: err=-0.0003 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:58:13.286,-1.597,0.561,4.473,0.95,-0.445,1.029,-0.236,-0.546,0.096,-1.596,0.343,5.459,915930,,,-0.0003,0.5999,0.0,PhaseCorr: err=-0.0003 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:58:13.386,-1.292,0.831,4.721,0.936,-0.451,1.013,-0.246,-0.543,0.098,-1.84,0.5,5.05,916030,,,-0.0003,0.5999,0.0,PhaseCorr: err=-0.0003 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:58:13.486,-0.544,0.475,5.629,0.815,-0.492,0.933,-0.279,-0.515,0.107,-1.752,0.651,4.801,916130,,,-0.0003,0.5999,0.0,PhaseCorr: err=-0.0003 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:58:13.589,,,,,,,,,,,,,,,,0.0015,0.6002,0.0,PhaseCorr: err=0.0015 est_freq=0.6002 Hz corr=0.00
2026/01/15 17:58:13.590,-0.128,0.5,6.186,0.604,-0.454,0.911,-0.27,-0.44,0.095,-1.363,0.62,4.935,916230,,,0.0015,0.6002,0.0,PhaseCorr: err=0.0015 est_freq=0.6002 Hz corr=0.00
2026/01/15 17:58:13.686,0.002,0.54,6.019,0.387,-0.403,1.036,-0.308,-0.3,0.057,-0.73,0.473,5.44,916330,,,0.0015,0.6002,0.0,PhaseCorr: err=0.0015 est_freq=0.6002 Hz corr=0.00
2026/01/15 17:58:13.786,0.425,0.403,5.34,0.319,-0.411,1.184,-0.295,-0.192,0.067,-0.103,0.359,5.945,916430,,,0.0015,0.6002,0.0,PhaseCorr: err=0.0015 est_freq=0.6002 Hz corr=0.00
2026/01/15 17:58:13.886,0.805,-0.557,5.002,0.311,-0.402,1.285,-0.325,-0.125,0.047,0.479,0.139,5.92,916530,,,0.0015,0.6002,0.0,PhaseCorr: err=0.0015 est_freq=0.6002 Hz corr=0.00
2026/01/15 17:58:13.986,0.704,-0.372,5.231,0.295,-0.434,1.257,-0.393,-0.144,0.001,0.833,-0.147,5.525,916630,,,0.0015,0.6002,0.0,PhaseCorr: err=0.0015 est_freq=0.6002 Hz corr=0.00
2026/01/15 17:58:14.086,0.464,-0.13,5.372,0.235,-0.432,1.175,-0.396,-0.207,-0.0,0.936,-0.349,5.266,916730,,,0.0015,0.6002,0.0,PhaseCorr: err=0.0015 est_freq=0.6002 Hz corr=0.00
2026/01/15 17:58:14.186,0.424,-0.734,5.915,0.146,-0.417,1.101,-0.388,-0.282,0.01,0.817,-0.475,5.255,916830,,,0.0015,0.6002,0.0,PhaseCorr: err=0.0015 est_freq=0.6002 Hz corr=0.00
2026/01/15 17:58:14.286,-0.021,-0.291,6.271,0.078,-0.394,1.063,-0.371,-0.328,0.031,0.565,-0.502,5.565,916930,,,0.0015,0.6002,0.0,PhaseCorr: err=0.0015 est_freq=0.6002 Hz corr=0.00
2026/01/15 17:58:14.386,-0.54,-0.23,6.148,-0.022,-0.371,1.015,-0.361,-0.384,0.042,0.121,-0.462,5.897,917030,,,0.0015,0.6002,0.0,PhaseCorr: err=0.0015 est_freq=0.6002 Hz corr=0.00
2026/01/15 17:58:14.486,-0.856,-0.379,5.949,-0.123,-0.372,0.983,-0.364,-0.432,0.042,-0.391,-0.385,5.999,917130,,,0.0015,0.6002,0.0,PhaseCorr: err=0.0015 est_freq=0.6002 Hz corr=0.00
2026/01/15 17:58:14.589,,,,,,,,,,,,,,,,0.0038,0.6006,0.0,PhaseCorr: err=0.0038 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:58:14.590,-0.981,0.117,5.553,-0.159,-0.358,0.98,-0.357,-0.451,0.048,-0.812,-0.228,5.958,917230,,,0.0038,0.6006,0.0,PhaseCorr: err=0.0038 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:58:14.686,-0.919,0.207,5.422,-0.15,-0.303,0.971,-0.385,-0.444,0.085,-1.108,0.046,5.77,917330,,,0.0038,0.6006,0.0,PhaseCorr: err=0.0038 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:58:14.786,-0.666,-0.01,5.323,-0.106,-0.298,0.911,-0.391,-0.406,0.089,-1.217,0.24,5.515,917430,,,0.0038,0.6006,0.0,PhaseCorr: err=0.0038 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:58:14.886,-0.456,0.259,5.711,-0.098,-0.291,0.788,-0.371,-0.368,0.086,-1.159,0.382,5.333,917530,,,0.0038,0.6006,0.0,PhaseCorr: err=0.0038 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:58:14.986,-0.199,-0.015,6.01,-0.154,-0.277,0.627,-0.325,-0.338,0.077,-0.935,0.439,5.303,917630,,,0.0038,0.6006,0.0,PhaseCorr: err=0.0038 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:58:15.086,0.2,0.062,5.981,-0.272,-0.203,0.477,-0.23,-0.31,0.059,-0.587,0.36,5.437,917730,,,0.0038,0.6006,0.0,PhaseCorr: err=0.0038 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:58:15.186,0.43,0.2,5.717,-0.43,-0.168,0.395,-0.221,-0.27,0.049,-0.178,0.318,5.628,917830,,,0.0038,0.6006,0.0,PhaseCorr: err=0.0038 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:58:15.286,0.762,-0.105,5.737,-0.544,-0.124,0.4,-0.22,-0.224,0.032,0.181,0.214,5.739,917930,,,0.0038,0.6006,0.0,PhaseCorr: err=0.0038 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:58:15.386,0.654,-0.612,5.64,-0.628,-0.063,0.47,-0.271,-0.158,-0.015,0.507,0.025,5.716,918030,,,0.0038,0.6006,0.0,PhaseCorr: err=0.0038 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:58:15.486,0.366,-0.438,5.629,-0.635,-0.055,0.494,-0.334,-0.141,-0.058,0.648,-0.157,5.631,918130,,,0.0038,0.6006,0.0,PhaseCorr: err=0.0038 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:58:15.589,,,,,,,,,,,,,,,,0.0057,0.6009,0.0,PhaseCorr: err=0.0057 est_freq=0.6009 Hz corr=0.00
2026/01/15 17:58:15.590,0.274,-0.546,5.677,-0.645,-0.058,0.426,-0.368,-0.186,-0.08,0.561,-0.315,5.547,918230,,,0.0057,0.6009,0.0,PhaseCorr: err=0.0057 est_freq=0.6009 Hz corr=0.00
2026/01/15 17:58:15.686,0.098,-0.701,5.735,-0.691,-0.087,0.338,-0.441,-0.249,-0.13,0.308,-0.513,5.546,918330,,,0.0057,0.6009,0.0,PhaseCorr: err=0.0057 est_freq=0.6009 Hz corr=0.00
2026/01/15 17:58:15.786,-0.499,0.016,5.924,-0.73,-0.078,0.294,-0.427,-0.284,-0.121,-0.006,-0.549,5.655,918430,,,0.0057,0.6009,0.0,PhaseCorr: err=0.0057 est_freq=0.6009 Hz corr=0.00
2026/01/15 17:58:15.887,-0.714,-0.2,5.801,-0.753,-0.02,0.277,-0.386,-0.303,-0.075,-0.34,-0.439,5.782,918530,,,0.0057,0.6009,0.0,PhaseCorr: err=0.0057 est_freq=0.6009 Hz corr=0.00
2026/01/15 17:58:15.986,-0.751,-0.226,5.481,-0.748,0.014,0.281,-0.368,-0.298,-0.053,-0.624,-0.306,5.849,918630,,,0.0057,0.6009,0.0,PhaseCorr: err=0.0057 est_freq=0.6009 Hz corr=0.00
2026/01/15 17:58:16.087,-0.689,0.097,5.484,-0.68,0.046,0.311,-0.353,-0.262,-0.036,-0.758,-0.137,5.761,918730,,,0.0057,0.6009,0.0,PhaseCorr: err=0.0057 est_freq=0.6009 Hz corr=0.00
2026/01/15 17:58:16.186,-0.348,-0.386,5.619,-0.638,0.0,0.321,-0.369,-0.242,-0.057,-0.868,-0.071,5.642,918830,,,0.0057,0.6009,0.0,PhaseCorr: err=0.0057 est_freq=0.6009 Hz corr=0.00
2026/01/15 17:58:16.287,-0.434,0.191,5.816,-0.533,-0.041,0.311,-0.359,-0.182,-0.083,-0.789,-0.004,5.582,918930,,,0.0057,0.6009,0.0,PhaseCorr: err=0.0057 est_freq=0.6009 Hz corr=0.00
