Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N,Quat_Q1,Quat_Q2,Quat_Q3,Quat_Q4
2025/08/09 19:02:21.905,-1.242,0.117,-23.472,23.505127887335565,0.991083,0.012464,-0.132649,0.001668
2025/08/09 19:02:22.005,-1.282,0.102,-23.456,23.49122951230948,0.990521,0.010864,-0.136923,0.001501
2025/08/09 19:02:22.105,-1.119,0.215,-23.44,23.467679604085276,0.992561,0.022949,-0.119534,0.002763
2025/08/09 19:02:22.205,-1.208,0.248,-23.463,23.49538544054981,0.991284,0.026388,-0.129021,0.003434
2025/08/09 19:02:22.305,-1.203,0.185,-23.499,23.53050010093283,0.991514,0.019702,-0.128467,0.002552
2025/08/09 19:02:22.405,-1.196,0.102,-23.435,23.465720636707495,0.991742,0.010932,-0.12777,0.001408
2025/08/09 19:02:22.505,-1.26,0.091,-23.455,23.488995423389223,0.990857,0.009731,-0.134555,0.001321
2025/08/09 19:02:22.605,-1.162,0.181,-23.456,23.48546233311152,0.992069,0.019339,-0.124172,0.00242
2025/08/09 19:02:22.705,-1.186,0.203,-23.429,23.45987736540837,0.991704,0.021593,-0.126681,0.002758
2025/08/09 19:02:22.805,-1.215,0.182,-23.421,23.453199994883427,0.991355,0.019419,-0.129736,0.002541
2025/08/09 19:02:22.906,-1.14,0.169,-23.463,23.491286256822978,0.992384,0.017985,-0.121841,0.002208
2025/08/09 19:02:23.005,-1.226,0.157,-23.434,23.466573695365074,0.991238,0.016722,-0.131,0.00221
2025/08/09 19:02:23.105,-1.218,0.155,-23.435,23.467142433624083,0.991356,0.016488,-0.13014,0.002164
2025/08/09 19:02:23.205,-1.152,0.172,-23.46,23.488897121831837,0.992219,0.018366,-0.123121,0.002279
2025/08/09 19:02:23.306,-1.239,0.148,-23.462,23.495158416150336,0.991072,0.015729,-0.132377,0.0021
2025/08/09 19:02:23.405,-1.218,0.16,-23.442,23.474166396274864,0.991348,0.017062,-0.130123,0.002239
2025/08/09 19:02:23.506,-1.173,0.171,-23.458,23.48793166713493,0.991948,0.01827,-0.1253,0.002307
2025/08/09 19:02:23.605,-1.236,0.178,-23.461,23.49420994628251,0.991064,0.01897,-0.132006,0.002526
2025/08/09 19:02:23.706,-1.184,0.189,-23.445,23.47563847907017,0.991762,0.020185,-0.126462,0.002573
2025/08/09 19:02:23.805,-1.182,0.159,-23.447,23.477312750823934,0.991841,0.016894,-0.126335,0.002151
2025/08/09 19:02:23.906,-1.219,0.157,-23.45,23.482187078719903,0.991348,0.016697,-0.130174,0.002192
2025/08/09 19:02:24.005,-1.173,0.183,-23.466,23.496011874358594,0.991927,0.019508,-0.125271,0.002463
2025/08/09 19:02:24.106,-1.208,0.177,-23.42,23.451801487305833,0.991449,0.018896,-0.129094,0.00246
2025/08/09 19:02:24.205,-1.205,0.154,-23.484,23.515399146091482,0.991534,0.01642,-0.128783,0.002132
2025/08/09 19:02:24.306,-1.175,0.18,-23.456,23.486101443194013,0.991894,0.019174,-0.125583,0.002427
2025/08/09 19:02:24.405,-1.225,0.174,-23.432,23.464644148164698,0.991228,0.018522,-0.130832,0.002444
2025/08/09 19:02:24.506,-1.18,0.172,-23.425,23.45533220826343,0.991851,0.018333,-0.126056,0.00233
2025/08/09 19:02:24.605,-1.185,0.174,-23.474,23.50453524322487,0.991776,0.018529,-0.126613,0.002365
2025/08/09 19:02:24.706,-1.223,0.169,-23.434,23.46650050604052,0.991267,0.018016,-0.130612,0.002373
2025/08/09 19:02:24.805,-1.173,0.165,-23.436,23.465916773056193,0.991955,0.017563,-0.12534,0.002219
2025/08/09 19:02:24.906,-1.188,0.161,-23.477,23.50759013595396,0.99176,0.017166,-0.126928,0.002197
2025/08/09 19:02:25.005,-1.222,0.169,-23.454,23.486420778824517,0.991278,0.017969,-0.130532,0.002366
2025/08/09 19:02:25.106,-1.178,0.178,-23.441,23.471255803642034,0.991864,0.018968,-0.125858,0.002406
2025/08/09 19:02:25.205,-1.195,0.16,-23.452,23.482971042864232,0.991665,0.017015,-0.127695,0.002191
2025/08/09 19:02:25.306,-1.209,0.17,-23.47,23.501733574355743,0.99146,0.018085,-0.129126,0.002355
2025/08/09 19:02:25.405,-1.173,0.177,-23.427,23.457015730906605,0.991938,0.018882,-0.125284,0.002384
2025/08/09 19:02:25.506,-1.206,0.158,-23.455,23.48651581226981,0.991516,0.016854,-0.128864,0.00219
2025/08/09 19:02:25.605,-1.193,0.177,-23.469,23.499968914873058,0.99166,0.018814,-0.127472,0.002418
2025/08/09 19:02:25.706,-1.191,0.174,-23.432,23.462893704741532,0.991692,0.018537,-0.127268,0.002379
2025/08/09 19:02:25.805,-1.211,0.152,-23.444,23.47574835867858,0.991469,0.016163,-0.129319,0.002108
2025/08/09 19:02:25.906,-1.184,0.165,-23.468,23.498427713359888,0.991811,0.017546,-0.126479,0.002237
2025/08/09 19:02:26.005,-1.203,0.17,-23.473,23.504421669124298,0.991543,0.018129,-0.128484,0.002349
2025/08/09 19:02:26.106,-1.207,0.168,-23.429,23.460671644264576,0.991492,0.017899,-0.128908,0.002327
2025/08/09 19:02:26.205,-1.184,0.165,-23.494,23.524394083589062,0.991803,0.017591,-0.126533,0.002244
2025/08/09 19:02:26.306,-1.216,0.163,-23.486,23.51802332254988,0.991368,0.017381,-0.129928,0.002277
2025/08/09 19:02:26.405,-1.211,0.178,-23.462,23.49390663555127,0.991415,0.01898,-0.129338,0.002476
2025/08/09 19:02:26.506,-1.18,0.166,-23.458,23.48824642241306,0.991854,0.017714,-0.12612,0.002252
2025/08/09 19:02:26.605,-1.2,0.163,-23.481,23.512208105577837,0.9916,0.017321,-0.128156,0.002238
2025/08/09 19:02:26.706,-1.191,0.18,-23.454,23.484909984924364,0.991678,0.019158,-0.127285,0.002459
2025/08/09 19:02:26.805,-1.184,0.173,-23.461,23.491494333055954,0.991789,0.018409,-0.12653,0.002348
2025/08/09 19:02:26.906,-1.211,0.16,-23.537,23.56867603409237,0.991447,0.01704,-0.129373,0.002223
2025/08/09 19:02:27.005,-1.214,0.176,-23.484,23.516016414350457,0.991372,0.018743,-0.129702,0.002452
2025/08/09 19:02:27.106,-1.212,0.179,-23.495,23.526920963015964,0.991394,0.019015,-0.129496,0.002483
2025/08/09 19:02:27.205,-1.201,0.171,-23.475,23.506323978878537,0.991567,0.018268,-0.128278,0.002363
2025/08/09 19:02:27.306,-1.186,0.165,-23.481,23.511511691084433,0.991777,0.017634,-0.12673,0.002253
2025/08/09 19:02:27.405,-1.198,0.17,-23.45,23.481196817879617,0.991612,0.018133,-0.127948,0.002339
2025/08/09 19:02:27.506,-1.188,0.166,-23.449,23.47966143282309,0.991748,0.017719,-0.126945,0.002268
2025/08/09 19:02:27.605,-1.187,0.172,-23.484,23.51460841689693,0.991757,0.018279,-0.1268,0.002337
2025/08/09 19:02:27.706,-1.202,0.168,-23.451,23.482385504884295,0.99155,0.017885,-0.128458,0.002317
2025/08/09 19:02:27.805,-1.191,0.174,-23.44,23.47088317469115,0.991701,0.018572,-0.127195,0.002382
2025/08/09 19:02:27.906,-1.181,0.163,-23.476,23.506252487370247,0.991854,0.017358,-0.126169,0.002208
2025/08/09 19:02:28.005,-1.199,0.155,-23.356,23.38726922921956,0.991616,0.0165,-0.128143,0.002132
2025/08/09 19:02:28.106,-1.217,0.175,-23.514,23.546123035438338,0.991339,0.018617,-0.129971,0.00244
2025/08/09 19:02:28.205,-1.223,0.175,-23.455,23.487515385838492,0.991255,0.018654,-0.130609,0.002457
2025/08/09 19:02:28.306,-1.229,0.163,-23.52,23.552651867677234,0.991185,0.017395,-0.131314,0.002304
2025/08/09 19:02:28.405,-1.197,0.188,-23.42,23.451323054360923,0.991586,0.020043,-0.127855,0.002584
2025/08/09 19:02:28.506,-1.196,0.152,-23.472,23.50294245408434,0.991673,0.016223,-0.127737,0.002089
2025/08/09 19:02:28.605,-1.196,0.16,-23.464,23.49500610768169,0.991658,0.017014,-0.127749,0.002191
2025/08/09 19:02:28.706,-1.205,0.178,-23.447,23.478618315394964,0.991495,0.018939,-0.128734,0.002459
2025/08/09 19:02:28.805,-1.188,0.171,-23.416,23.446740519739627,0.991746,0.01821,-0.126894,0.00233
2025/08/09 19:02:28.906,-1.18,0.161,-23.451,23.481220624149845,0.991875,0.017125,-0.126037,0.002176
2025/08/09 19:02:29.005,-1.199,0.164,-23.458,23.48919455834959,0.991599,0.017464,-0.12814,0.002256
2025/08/09 19:02:29.106,-1.2,0.173,-23.417,23.448364932335902,0.99157,0.018407,-0.12823,0.00238
2025/08/09 19:02:29.205,-1.178,0.164,-23.434,23.464162802026415,0.991888,0.017483,-0.125886,0.002218
2025/08/09 19:02:29.306,-1.196,0.163,-23.449,23.480046550209394,0.991647,0.01742,-0.127779,0.002244
2025/08/09 19:02:29.405,-1.198,0.174,-23.434,23.4652474097334,0.991607,0.018508,-0.127935,0.002387
2025/08/09 19:02:29.506,-1.179,0.163,-23.42,23.450224092745895,0.991877,0.017371,-0.125988,0.002206
2025/08/09 19:02:29.605,-1.199,0.164,-23.478,23.509168020157585,0.9916,0.017524,-0.128123,0.002264
2025/08/09 19:02:29.706,-1.197,0.19,-23.455,23.486292470289982,0.991576,0.020207,-0.127906,0.002606
2025/08/09 19:02:29.805,-1.2,0.187,-23.441,23.472440222524796,0.991549,0.019896,-0.128168,0.002571
2025/08/09 19:02:29.906,-1.191,0.164,-23.48,23.510758749985083,0.991717,0.017455,-0.12723,0.002239
2025/08/09 19:02:30.005,-1.202,0.164,-23.471,23.502330544012015,0.991561,0.017448,-0.128435,0.00226
2025/08/09 19:02:30.106,-1.198,0.174,-23.439,23.470240752919427,0.991594,0.018513,-0.128031,0.00239
2025/08/09 19:02:30.205,-1.195,0.179,-23.438,23.469126741316984,0.991625,0.019112,-0.127702,0.002461
2025/08/09 19:02:30.306,-1.172,0.17,-23.466,23.495864316938842,0.991955,0.018152,-0.125262,0.002292
2025/08/09 19:02:30.405,-1.203,0.167,-23.446,23.47743627400573,0.991541,0.017834,-0.128541,0.002312
2025/08/09 19:02:30.506,-1.195,0.172,-23.442,23.473069100567145,0.991638,0.018324,-0.127717,0.00236
2025/08/09 19:02:30.605,-1.186,0.163,-23.458,23.488527603917618,0.991782,0.017357,-0.126736,0.002218
2025/08/09 19:02:30.706,-1.202,0.16,-23.459,23.49031896335169,0.991576,0.017026,-0.128382,0.002204
2025/08/09 19:02:30.805,-1.192,0.174,-23.43,23.460947124956398,0.991681,0.018535,-0.127348,0.00238
2025/08/09 19:02:30.906,-1.183,0.169,-23.454,23.48442390181203,0.991817,0.018004,-0.126369,0.002293
2025/08/09 19:02:31.005,-1.199,0.163,-23.478,23.509161065422987,0.991602,0.017318,-0.12814,0.002237
2025/08/09 19:02:31.106,-1.201,0.18,-23.448,23.479427271549874,0.991549,0.01914,-0.128283,0.002476
2025/08/09 19:02:31.205,-1.19,0.167,-23.45,23.48076849253448,0.99173,0.017794,-0.127082,0.00228
2025/08/09 19:02:31.306,-1.193,0.173,-23.477,23.50792859866645,0.99167,0.018445,-0.127448,0.00237
2025/08/09 19:02:31.405,-1.198,0.169,-23.457,23.488180304144464,0.991605,0.017989,-0.128024,0.002322
2025/08/09 19:02:31.506,-1.181,0.171,-23.437,23.467359693838592,0.991837,0.018235,-0.126175,0.002319
2025/08/09 19:02:31.605,-1.189,0.164,-23.473,23.503666650120785,0.991741,0.017449,-0.127042,0.002235
2025/08/09 19:02:31.706,-1.2,0.165,-23.483,23.51421940018422,0.991591,0.017582,-0.128188,0.002273
2025/08/09 19:02:31.805,-1.199,0.175,-23.457,23.488275266609083,0.99158,0.018617,-0.128127,0.002405
2025/08/09 19:02:31.906,-1.188,0.167,-23.452,23.48266460604503,0.991754,0.017779,-0.126892,0.002274
2025/08/09 19:02:32.005,-1.188,0.171,-23.474,23.50466466470007,0.99174,0.018272,-0.126934,0.002338
2025/08/09 19:02:32.106,-1.202,0.172,-23.464,23.49539708113059,0.991548,0.018284,-0.128421,0.002368
2025/08/09 19:02:32.205,-1.194,0.168,-23.434,23.464999808225016,0.991667,0.017852,-0.127561,0.002296
2025/08/09 19:02:32.306,-1.186,0.167,-23.465,23.4955465993026,0.991781,0.01782,-0.126673,0.002276
2025/08/09 19:02:32.405,-1.202,0.161,-23.462,23.493321795778474,0.991567,0.017203,-0.128424,0.002228
2025/08/09 19:02:32.506,-1.19,0.171,-23.437,23.467814342200683,0.99172,0.018206,-0.1271,0.002333
2025/08/09 19:02:32.605,-1.192,0.16,-23.475,23.505788414771374,0.991711,0.017006,-0.127339,0.002183
2025/08/09 19:02:32.706,-1.188,0.17,-23.494,23.52463134673953,0.991745,0.018073,-0.126919,0.002312
2025/08/09 19:02:32.805,-1.194,0.173,-23.459,23.4900031077052,0.991654,0.018425,-0.127579,0.00237
2025/08/09 19:02:32.906,-1.182,0.176,-23.444,23.474437927243326,0.991813,0.018793,-0.126285,0.002392
2025/08/09 19:02:33.005,-1.185,0.166,-23.482,23.512467012204397,0.991788,0.017704,-0.126634,0.00226
2025/08/09 19:02:33.106,-1.199,0.167,-23.469,23.50020108424607,0.991607,0.017778,-0.128039,0.002295
2025/08/09 19:02:33.205,-1.193,0.166,-23.448,23.478916265449733,0.991679,0.017673,-0.12749,0.002272
2025/08/09 19:02:33.306,-1.187,0.172,-23.476,23.50661883385188,0.991752,0.0183,-0.126835,0.00234
2025/08/09 19:02:33.405,-1.195,0.164,-23.467,23.497978849254245,0.991656,0.017479,-0.127697,0.00225
2025/08/09 19:02:33.506,-1.195,0.173,-23.443,23.47407512555074,0.991647,0.018439,-0.127633,0.002373
2025/08/09 19:02:33.605,-1.19,0.172,-23.471,23.50177706046928,0.991711,0.018273,-0.127156,0.002342
2025/08/09 19:02:33.706,-1.193,0.168,-23.463,23.493910742998917,0.991679,0.017868,-0.127462,0.002296
2025/08/09 19:02:33.805,-1.198,0.164,-23.44,23.471167418771483,0.99162,0.017449,-0.127985,0.002252
2025/08/09 19:02:33.906,-1.184,0.172,-23.435,23.46552076984442,0.991802,0.018301,-0.126445,0.002333
2025/08/09 19:02:34.005,-1.187,0.165,-23.476,23.506568656441544,0.991773,0.017579,-0.126775,0.002247
2025/08/09 19:02:34.106,-1.193,0.167,-23.45,23.480920723004026,0.991682,0.017772,-0.127459,0.002284
2025/08/09 19:02:34.239,-1.192,0.17,-23.469,23.499866488982445,0.991691,0.018066,-0.127341,0.002319
2025/08/09 19:02:34.336,-1.19,0.176,-23.436,23.46685262236928,0.991706,0.018783,-0.127121,0.002407
2025/08/09 19:02:34.434,-1.179,0.166,-23.443,23.473215501929,0.991868,0.017672,-0.126015,0.002245
2025/08/09 19:02:34.534,-1.195,0.167,-23.476,23.506988109921696,0.991652,0.017817,-0.127681,0.002294
2025/08/09 19:02:34.633,-1.197,0.171,-23.452,23.483150427487367,0.991623,0.018223,-0.12785,0.002349
2025/08/09 19:02:34.733,-1.188,0.171,-23.427,23.457726104633416,0.991739,0.01822,-0.12695,0.002332
2025/08/09 19:02:34.833,-1.182,0.157,-23.455,23.485288969906243,0.991856,0.01672,-0.126243,0.002128
2025/08/09 19:02:34.934,-1.191,0.171,-23.452,23.48284535570594,0.991701,0.018174,-0.127251,0.002332
2025/08/09 19:02:35.033,-1.192,0.174,-23.444,23.474928668688218,0.991678,0.018573,-0.127372,0.002385
2025/08/09 19:02:35.134,-1.189,0.166,-23.455,23.485704204898774,0.991741,0.017671,-0.127011,0.002263
2025/08/09 19:02:35.234,-1.195,0.181,-23.462,23.493110266629234,0.991625,0.019317,-0.127668,0.002487
2025/08/09 19:02:35.334,-1.193,0.174,-23.425,23.456004561732165,0.99167,0.018506,-0.127447,0.002378
2025/08/09 19:02:35.434,-1.187,0.165,-23.448,23.47860511188857,0.991769,0.017588,-0.126803,0.002248
2025/08/09 19:02:35.534,-1.193,0.161,-23.47,23.50085253772722,0.991687,0.017173,-0.1275,0.002207
2025/08/09 19:02:35.634,-1.193,0.172,-23.438,23.468972644749492,0.991676,0.018307,-0.127426,0.002352
2025/08/09 19:02:35.734,-1.18,0.168,-23.44,23.470283850009142,0.991858,0.017892,-0.126061,0.002274
2025/08/09 19:02:35.834,-1.192,0.158,-23.473,23.503777504903333,0.991707,0.016798,-0.127396,0.002157
2025/08/09 19:02:35.934,-1.194,0.178,-23.468,23.499028575666696,0.991642,0.018926,-0.127596,0.002435
2025/08/09 19:02:36.034,-1.185,0.18,-23.438,23.46862733523203,0.991767,0.019125,-0.126596,0.002441
2025/08/09 19:02:36.134,-1.184,0.162,-23.456,23.48642237549176,0.991812,0.017219,-0.12652,0.002196
