Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress,phase_error_rad,estimated_freq_Hz,phase_correction_rad,PhaseCorr_raw
2026/01/20 19:28:05.044,-0.668,0.371,5.429,-0.303,0.017,-0.347,-0.061,0.052,-0.06,-0.383,-0.075,5.562,21100,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:05.144,-0.417,0.071,6.203,-0.308,0.025,-0.349,-0.059,0.049,-0.056,-0.309,-0.04,5.9,21200,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:05.244,-0.776,-0.139,6.568,-0.361,0.04,-0.35,-0.06,0.021,-0.048,-0.258,0.004,6.22,21300,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:05.344,-0.982,-0.021,6.693,-0.433,0.021,-0.322,-0.055,-0.022,-0.059,-0.21,-0.011,6.494,21400,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:05.446,,,,,,,,,,,,,,,,-0.0,0.5793,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:05.448,-0.805,0.326,6.591,-0.502,0.019,-0.249,-0.05,-0.075,-0.062,-0.17,-0.01,6.677,21500,,,-0.0,0.5793,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:05.544,-0.757,0.329,6.794,-0.531,0.021,-0.151,-0.056,-0.12,-0.058,-0.111,0.001,6.71,21600,,,-0.0,0.5793,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:05.644,-0.621,0.356,6.454,-0.511,0.017,-0.034,-0.067,-0.156,-0.055,-0.071,0.009,6.592,21700,,,-0.0,0.5793,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:05.744,-1.085,-0.221,6.764,-0.444,0.012,0.079,-0.073,-0.19,-0.053,-0.063,0.006,6.318,21800,,,-0.0,0.5793,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:05.844,-0.628,-0.288,6.173,-0.317,0.004,0.181,-0.078,-0.232,-0.051,-0.122,-0.001,6.067,21900,,,-0.0,0.5793,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:05.944,-0.558,0.123,6.301,-0.216,0.023,0.215,-0.073,-0.266,-0.058,-0.145,-0.052,5.779,22000,,,-0.0,0.5793,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:06.044,-0.414,0.284,6.093,-0.151,0.016,0.201,-0.074,-0.297,-0.055,-0.149,-0.07,5.517,22100,,,-0.0,0.5793,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:06.144,0.041,0.344,6.295,-0.104,-0.003,0.159,-0.053,-0.332,-0.039,-0.179,-0.054,5.315,22200,,,-0.0,0.5793,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:06.244,0.083,0.116,5.711,-0.094,-0.013,0.142,-0.019,-0.344,-0.017,-0.179,-0.02,5.265,22300,,,-0.0,0.5793,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:06.344,0.421,-0.171,5.677,-0.089,-0.01,0.182,0.011,-0.32,0.001,-0.117,0.015,5.288,22400,,,-0.0,0.5793,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:06.446,,,,,,,,,,,,,,,,-0.0,0.5793,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:06.448,0.0,0.097,5.406,-0.057,-0.021,0.261,-0.017,-0.27,-0.016,-0.002,-0.03,5.323,22500,,,-0.0,0.5793,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:06.544,0.299,0.476,5.19,-0.016,-0.009,0.314,0.002,-0.231,-0.003,0.07,-0.003,5.431,22600,,,-0.0,0.5793,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:06.644,0.841,0.447,5.444,0.049,0.022,0.374,0.031,-0.179,0.021,0.158,0.06,5.509,22700,,,-0.0,0.5793,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:06.744,0.884,-0.039,5.469,0.182,0.051,0.45,0.047,-0.095,0.039,0.311,0.108,5.586,22800,,,-0.0,0.5793,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:06.844,0.537,-0.038,5.508,0.259,0.072,0.479,0.055,-0.054,0.05,0.313,0.134,5.652,22900,,,-0.0,0.5793,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:06.944,0.176,0.241,5.697,0.32,0.062,0.486,0.054,-0.023,0.045,0.237,0.1,5.757,23000,,,-0.0,0.5793,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:07.044,0.297,0.433,6.133,0.342,0.073,0.48,0.054,-0.01,0.05,0.069,0.09,5.919,23100,,,-0.0,0.5793,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:07.144,0.428,0.251,6.683,0.374,0.087,0.45,0.042,0.013,0.061,-0.075,0.087,6.126,23200,,,-0.0,0.5793,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:07.244,-0.026,-0.296,6.402,0.408,0.083,0.37,0.047,0.053,0.058,-0.149,0.043,6.394,23300,,,-0.0,0.5793,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:07.344,-0.85,-0.195,6.452,0.407,0.082,0.315,0.049,0.072,0.056,-0.244,0.006,6.578,23400,,,-0.0,0.5793,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:07.446,,,,,,,,,,,,,,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:07.448,-1.096,-0.052,6.836,0.416,0.078,0.328,0.041,0.069,0.059,-0.387,-0.008,6.637,23500,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:07.544,-1.196,0.173,6.038,0.476,0.064,0.388,0.028,0.047,0.063,-0.559,-0.001,6.602,23600,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:07.644,-1.671,0.022,5.846,0.535,0.044,0.414,0.016,0.028,0.07,-0.637,0.022,6.424,23700,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:07.744,-1.132,0.084,4.716,0.673,0.03,0.404,0.012,-0.029,0.075,-0.743,0.043,6.112,23800,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:07.844,-1.425,-0.201,4.639,0.783,0.055,0.328,-0.004,-0.101,0.058,-0.777,0.003,5.612,23900,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:07.944,-1.017,-0.324,4.627,0.819,0.054,0.252,0.002,-0.152,0.062,-0.674,0.018,5.152,24000,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:08.044,-1.135,0.379,4.87,0.823,0.053,0.15,-0.016,-0.215,0.051,-0.547,0.007,4.806,24100,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:08.144,-0.503,0.146,5.836,0.786,0.055,0.026,-0.004,-0.291,0.058,-0.44,0.041,4.692,24200,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:08.244,0.068,-0.825,6.087,0.747,0.025,-0.035,-0.054,-0.333,0.024,-0.265,-0.026,4.941,24300,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:08.344,0.209,-0.605,5.942,0.719,-0.011,-0.062,-0.09,-0.356,-0.005,-0.063,-0.09,5.435,24400,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:08.447,,,,,,,,,,,,,,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:08.448,0.324,0.034,5.351,0.725,-0.041,-0.06,-0.11,-0.353,-0.025,0.16,-0.129,5.848,24500,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:08.544,1.168,0.562,5.345,0.77,-0.026,-0.042,-0.104,-0.329,-0.017,0.383,-0.077,6.06,24600,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:08.644,1.304,-0.3,4.719,0.874,-0.022,-0.021,-0.103,-0.275,-0.015,0.599,-0.035,6.092,24700,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:08.744,1.162,-0.374,4.61,0.958,-0.033,-0.031,-0.101,-0.229,-0.022,0.668,-0.014,5.997,24800,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:08.844,0.675,0.217,4.545,1.035,-0.044,-0.08,-0.094,-0.178,-0.029,0.631,0.002,5.85,24900,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:08.944,1.052,0.122,5.192,1.067,-0.043,-0.132,-0.094,-0.148,-0.028,0.438,0.036,5.717,25000,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:09.044,0.678,0.032,6.0,1.072,-0.045,-0.216,-0.082,-0.117,-0.033,0.195,0.043,5.672,25100,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:09.144,0.339,-0.332,6.626,1.03,-0.045,-0.335,-0.079,-0.082,-0.034,-0.038,0.054,5.755,25200,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:09.244,-0.207,0.211,6.953,0.954,-0.046,-0.423,-0.081,-0.053,-0.034,-0.281,0.059,5.963,25300,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:09.344,-0.538,0.432,7.083,0.877,-0.053,-0.466,-0.086,-0.028,-0.032,-0.517,0.059,6.171,25400,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:09.447,,,,,,,,,,,,,,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:09.448,-1.187,0.076,6.109,0.827,-0.05,-0.473,-0.084,-0.009,-0.032,-0.723,0.034,6.329,25500,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:09.544,-1.68,-0.49,5.358,0.842,-0.048,-0.485,-0.082,-0.02,-0.032,-0.929,0.003,6.265,25600,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:09.644,-1.867,-0.048,4.619,0.89,-0.037,-0.558,-0.097,-0.072,-0.043,-1.123,-0.058,5.968,25700,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:09.744,-1.867,0.163,4.245,0.909,-0.038,-0.692,-0.099,-0.154,-0.044,-1.265,-0.097,5.49,25800,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:09.844,-1.29,-0.216,4.389,0.88,-0.035,-0.834,-0.082,-0.241,-0.033,-1.31,-0.1,4.907,25900,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:09.944,-1.347,-0.393,4.519,0.844,-0.029,-0.899,-0.073,-0.284,-0.028,-1.144,-0.103,4.476,26000,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:10.044,-1.534,-0.042,5.069,0.776,-0.027,-0.97,-0.071,-0.341,-0.026,-0.921,-0.103,4.308,26100,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:10.144,-0.985,-0.041,5.815,0.636,-0.052,-1.066,-0.089,-0.438,-0.043,-0.756,-0.143,4.45,26200,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:10.245,-0.741,-0.377,6.329,0.513,-0.076,-1.124,-0.101,-0.508,-0.057,-0.514,-0.169,4.889,26300,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:10.344,0.001,0.318,6.485,0.419,-0.099,-1.15,-0.108,-0.556,-0.069,-0.217,-0.176,5.415,26400,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:10.447,,,,,,,,,,,,,,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:10.448,0.717,-0.318,6.525,0.38,-0.093,-1.149,-0.11,-0.578,-0.066,0.119,-0.123,5.866,26500,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:10.544,0.633,0.249,5.97,0.389,-0.088,-1.155,-0.113,-0.572,-0.062,0.442,-0.062,6.184,26600,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:10.644,1.129,0.049,5.692,0.398,-0.086,-1.169,-0.114,-0.563,-0.061,0.642,-0.009,6.285,26700,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:10.744,1.23,0.181,5.138,0.41,-0.084,-1.24,-0.124,-0.535,-0.057,0.759,0.049,6.281,26800,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:10.844,0.896,0.12,4.658,0.389,-0.084,-1.316,-0.127,-0.512,-0.056,0.712,0.083,6.095,26900,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:10.944,1.204,-0.04,4.833,0.322,-0.085,-1.412,-0.131,-0.482,-0.055,0.557,0.101,5.775,27000,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:11.044,1.087,0.412,5.203,0.225,-0.085,-1.474,-0.129,-0.451,-0.055,0.276,0.091,5.454,27100,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:11.144,1.135,0.043,5.909,0.045,-0.086,-1.503,-0.128,-0.386,-0.054,0.012,0.065,5.266,27200,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:11.244,0.194,-0.167,6.498,-0.139,-0.111,-1.441,-0.119,-0.291,-0.042,-0.247,0.06,5.263,27300,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:11.344,-0.048,0.194,7.145,-0.27,-0.105,-1.293,-0.128,-0.177,-0.048,-0.47,-0.005,5.47,27400,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:11.447,,,,,,,,,,,,,,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:11.449,-0.891,-0.069,7.146,-0.308,-0.12,-1.156,-0.078,-0.09,-0.016,-0.698,0.012,5.907,27500,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:11.545,-1.38,0.206,6.49,-0.302,-0.119,-1.075,-0.085,-0.041,-0.02,-0.907,-0.051,6.406,27600,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:11.645,-1.525,0.174,5.986,-0.306,-0.11,-1.081,-0.061,-0.045,-0.005,-1.111,-0.061,6.635,27700,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:11.744,-1.631,-0.336,4.901,-0.363,-0.1,-1.148,-0.048,-0.096,0.003,-1.3,-0.073,6.503,27800,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:11.845,-2.022,-0.063,4.131,-0.444,-0.123,-1.21,-0.066,-0.155,-0.013,-1.376,-0.143,6.046,27900,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:11.945,-1.929,0.325,3.894,-0.559,-0.118,-1.27,-0.064,-0.225,-0.01,-1.348,-0.145,5.412,28000,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:12.045,-1.173,-0.088,4.119,-0.699,-0.114,-1.317,-0.063,-0.297,-0.007,-1.202,-0.13,4.911,28100,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:12.145,-1.335,-0.575,4.801,-0.766,-0.111,-1.32,-0.064,-0.333,-0.006,-0.82,-0.103,4.665,28200,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:12.245,-1.389,-0.342,5.794,-0.884,-0.124,-1.278,-0.06,-0.403,-0.014,-0.466,-0.087,4.681,28300,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:12.345,-1.018,0.524,6.743,-1.001,-0.132,-1.16,-0.051,-0.493,-0.02,-0.163,-0.059,5.001,28400,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:12.447,,,,,,,,,,,,,,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:12.449,-0.251,-0.333,7.396,-1.05,-0.132,-0.997,-0.058,-0.566,-0.018,0.104,0.001,5.528,28500,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:12.545,0.526,-0.801,7.021,-1.032,-0.129,-0.861,-0.017,-0.61,-0.031,0.339,-0.002,6.117,28600,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:12.644,0.585,0.437,6.431,-0.995,-0.11,-0.785,0.009,-0.632,-0.04,0.507,-0.0,6.509,28700,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:12.744,1.516,0.343,6.164,-1.002,-0.111,-0.788,0.008,-0.63,-0.039,0.639,0.035,6.645,28800,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:12.844,1.261,0.318,5.456,-1.083,-0.125,-0.811,0.005,-0.602,-0.034,0.708,0.079,6.553,28900,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:12.944,1.607,0.014,5.044,-1.212,-0.126,-0.786,0.01,-0.543,-0.032,0.69,0.093,6.25,29000,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:13.044,1.054,0.031,4.676,-1.352,-0.121,-0.662,0.005,-0.438,-0.037,0.619,0.079,5.799,29100,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:13.144,1.067,0.051,4.822,-1.404,-0.126,-0.525,0.01,-0.349,-0.033,0.385,0.07,5.228,29200,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:13.244,0.905,-0.149,5.251,-1.395,-0.124,-0.351,0.05,-0.244,-0.009,0.125,0.095,4.771,29300,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:13.344,0.567,0.213,5.908,-1.314,-0.124,-0.131,0.046,-0.105,-0.011,-0.048,0.052,4.612,29400,,,-0.0003,0.5793,-0.0,PhaseCorr: err=-0.0003 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:13.447,,,,,,,,,,,,,,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:13.449,0.294,0.364,6.839,-1.175,-0.12,0.057,0.054,0.027,-0.006,-0.174,0.02,4.819,29500,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:13.545,-0.173,-0.115,7.229,-1.033,-0.091,0.182,0.081,0.139,0.016,-0.283,0.033,5.367,29600,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:13.645,-1.238,-0.183,6.507,-0.96,-0.082,0.226,0.085,0.186,0.021,-0.462,0.003,6.019,29700,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:13.745,-1.414,0.065,5.952,-0.993,-0.065,0.215,0.091,0.169,0.03,-0.736,-0.009,6.351,29800,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:13.845,-1.433,0.15,5.379,-1.075,-0.05,0.206,0.095,0.127,0.037,-0.964,-0.022,6.391,29900,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:13.945,-1.679,-0.088,4.807,-1.173,-0.027,0.228,0.09,0.071,0.051,-1.078,-0.013,6.197,30000,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:14.045,-2.051,0.076,4.26,-1.25,-0.039,0.288,0.098,0.017,0.043,-1.035,-0.056,5.908,30100,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:14.145,-1.745,0.2,4.442,-1.3,-0.042,0.403,0.103,-0.04,0.04,-0.888,-0.071,5.591,30200,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:14.245,-1.344,-0.279,4.738,-1.294,-0.042,0.55,0.088,-0.091,0.045,-0.652,-0.043,5.337,30300,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:14.345,-1.256,-0.278,5.336,-1.225,-0.042,0.7,0.085,-0.135,0.046,-0.364,-0.019,5.223,30400,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:14.447,,,,,,,,,,,,,,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:14.448,-1.167,0.084,6.128,-1.078,-0.036,0.849,0.091,-0.187,0.044,-0.113,-0.0,5.25,30500,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:14.545,-0.291,-0.171,7.057,-0.88,-0.004,0.934,0.102,-0.252,0.033,0.094,-0.009,5.465,30600,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:14.645,0.076,-0.476,7.507,-0.711,0.014,0.928,0.101,-0.321,0.025,0.271,-0.001,5.847,30700,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:14.744,0.503,0.078,7.008,-0.631,0.031,0.879,0.091,-0.371,0.015,0.453,0.007,6.302,30800,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:14.844,1.048,0.112,6.428,-0.614,0.042,0.853,0.069,-0.389,0.0,0.602,0.004,6.63,30900,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:14.944,1.698,0.182,5.518,-0.616,0.04,0.904,0.067,-0.358,-0.001,0.735,0.032,6.678,31000,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:15.044,2.268,0.273,4.708,-0.581,0.044,1.027,0.085,-0.283,0.01,0.851,0.083,6.338,31100,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:15.145,1.735,-0.006,4.148,-0.455,0.049,1.22,0.09,-0.151,0.014,1.0,0.11,5.741,31200,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/20 19:28:15.245,0.822,-0.265,3.601,-0.294,0.031,1.369,0.07,-0.022,-0.001,1.045,0.075,5.047,31300,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
