Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress,phase_error_rad,estimated_freq_Hz,phase_correction_rad,PhaseCorr_raw
2026/01/20 19:29:20.787,0.199,0.005,-23.459,0.002,0.001,0.001,0.0,0.201,-0.001,0.201,-0.001,-23.247,4300,,,0.0001,0.5794,0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:20.887,0.213,0.001,-23.447,0.002,0.001,0.0,-0.0,0.201,-0.001,0.201,-0.001,-23.2,4400,,,0.0001,0.5794,0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:20.987,0.208,-0.015,-23.468,0.002,0.0,-0.001,-0.0,0.201,-0.001,0.201,-0.001,-23.174,4500,,,0.0001,0.5794,0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:21.087,0.184,-0.001,-23.465,0.001,0.001,-0.001,0.0,0.201,-0.001,0.201,-0.002,-23.171,4600,,,0.0001,0.5794,0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:21.187,0.207,0.024,-23.441,0.001,0.001,-0.001,0.0,0.201,-0.001,0.201,-0.002,-23.189,4700,,,0.0001,0.5794,0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:21.287,0.215,-0.012,-23.468,0.001,0.001,-0.001,0.0,0.202,-0.001,0.201,-0.002,-23.222,4800,,,0.0001,0.5794,0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:21.387,0.184,-0.009,-23.47,0.001,0.001,-0.001,-0.0,0.202,-0.002,0.2,-0.002,-23.271,4900,,,0.0001,0.5794,0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:21.489,,,,,,,,,,,,,,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:21.491,0.211,0.015,-23.463,0.001,0.001,-0.001,0.0,0.202,-0.001,0.201,-0.002,-23.33,5000,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:21.587,0.217,-0.007,-23.458,0.001,0.001,0.001,0.0,0.203,-0.001,0.203,-0.001,-23.388,5100,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:21.687,0.19,-0.023,-23.466,0.001,0.0,-0.0,-0.0,0.202,-0.002,0.202,-0.002,-23.436,5200,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:21.787,0.184,-0.005,-23.465,0.001,0.0,-0.0,-0.0,0.202,-0.001,0.202,-0.001,-23.465,5300,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:21.887,0.214,0.02,-23.463,0.0,0.0,-0.0,-0.0,0.202,-0.002,0.202,-0.002,-23.479,5400,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:21.987,0.192,-0.025,-23.484,0.001,0.001,0.0,-0.0,0.202,-0.001,0.203,-0.001,-23.48,5500,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:22.087,0.194,0.003,-23.464,-0.0,0.0,-0.0,-0.0,0.202,-0.002,0.201,-0.001,-23.472,5600,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:22.187,0.212,0.007,-23.447,-0.0,0.001,-0.0,-0.0,0.202,-0.001,0.202,-0.001,-23.456,5700,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:22.287,0.199,-0.003,-23.469,0.0,0.001,-0.0,-0.0,0.202,-0.001,0.202,-0.001,-23.437,5800,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:22.387,0.19,-0.006,-23.476,-0.0,0.001,-0.0,-0.0,0.202,-0.001,0.202,-0.001,-23.418,5900,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:22.489,,,,,,,,,,,,,,,,0.0001,0.5794,0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:22.491,0.2,0.006,-23.456,-0.0,0.001,0.0,0.0,0.202,-0.001,0.201,-0.001,-23.398,6000,,,0.0001,0.5794,0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:22.587,0.204,-0.004,-23.468,-0.0,0.001,-0.0,-0.0,0.202,-0.001,0.202,-0.001,-23.384,6100,,,0.0001,0.5794,0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:22.687,0.193,-0.009,-23.471,-0.001,0.001,-0.0,0.001,0.202,-0.001,0.202,-0.002,-23.376,6200,,,0.0001,0.5794,0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:22.787,0.201,0.008,-23.464,-0.0,0.001,-0.0,0.0,0.202,-0.001,0.202,-0.002,-23.376,6300,,,0.0001,0.5794,0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:22.887,0.204,-0.005,-23.471,-0.0,0.001,-0.0,0.0,0.202,-0.001,0.202,-0.002,-23.383,6400,,,0.0001,0.5794,0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:22.987,0.202,-0.007,-23.482,-0.0,0.001,-0.0,0.0,0.202,-0.002,0.202,-0.003,-23.395,6500,,,0.0001,0.5794,0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:23.087,0.221,-0.006,-23.449,-0.001,0.001,-0.0,0.0,0.202,-0.002,0.203,-0.003,-23.409,6600,,,0.0001,0.5794,0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:23.187,0.192,0.01,-23.47,-0.001,0.001,0.0,0.0,0.202,-0.002,0.203,-0.003,-23.425,6700,,,0.0001,0.5794,0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:23.287,0.193,-0.001,-23.474,-0.001,0.001,-0.0,0.0,0.202,-0.002,0.202,-0.002,-23.442,6800,,,0.0001,0.5794,0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:23.387,0.227,-0.0,-23.463,-0.001,0.001,0.001,0.0,0.202,-0.002,0.203,-0.002,-23.456,6900,,,0.0001,0.5794,0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:23.489,,,,,,,,,,,,,,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:23.491,0.197,-0.006,-23.473,-0.001,0.001,0.001,0.0,0.202,-0.002,0.203,-0.002,-23.466,7000,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:23.587,0.188,0.003,-23.49,-0.001,0.001,0.0,-0.0,0.202,-0.002,0.202,-0.002,-23.472,7100,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:23.687,0.236,-0.003,-23.463,-0.0,0.001,0.001,-0.0,0.203,-0.002,0.203,-0.001,-23.474,7200,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:23.787,0.203,-0.007,-23.465,0.0,0.001,0.001,-0.0,0.203,-0.002,0.203,-0.002,-23.472,7300,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:23.887,0.177,0.001,-23.483,-0.001,0.001,0.001,-0.0,0.202,-0.002,0.202,-0.001,-23.467,7400,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:23.987,0.213,-0.0,-23.475,-0.0,0.001,0.001,-0.0,0.203,-0.002,0.202,-0.001,-23.462,7500,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:24.087,0.219,0.006,-23.483,-0.0,0.001,0.001,-0.0,0.203,-0.002,0.202,-0.001,-23.455,7600,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:24.187,0.181,-0.008,-23.481,-0.0,0.001,0.001,-0.0,0.203,-0.002,0.202,-0.001,-23.451,7700,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:24.287,0.19,0.012,-23.49,-0.0,0.001,0.001,-0.0,0.202,-0.002,0.201,-0.001,-23.447,7800,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:24.387,0.233,0.0,-23.461,-0.0,0.001,0.0,-0.001,0.203,-0.002,0.202,-0.001,-23.445,7900,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:24.489,,,,,,,,,,,,,,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:24.491,0.201,-0.0,-23.492,-0.001,0.001,0.0,-0.0,0.203,-0.002,0.203,-0.002,-23.445,8000,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:24.587,0.179,-0.005,-23.501,0.0,0.001,0.001,-0.0,0.203,-0.002,0.202,-0.002,-23.448,8100,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:24.687,0.232,0.013,-23.455,0.0,0.0,0.001,-0.0,0.203,-0.002,0.202,-0.002,-23.451,8200,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:24.787,0.206,-0.003,-23.476,-0.0,0.0,0.001,-0.0,0.203,-0.001,0.203,-0.001,-23.454,8300,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:24.887,0.174,-0.005,-23.493,0.001,-0.0,-0.0,-0.0,0.202,-0.001,0.201,-0.001,-23.46,8400,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:24.987,0.208,0.001,-23.468,0.001,-0.0,-0.0,0.0,0.202,-0.001,0.201,-0.001,-23.466,8500,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:25.087,0.219,0.011,-23.468,0.001,-0.0,0.001,0.0,0.203,-0.001,0.203,-0.001,-23.47,8600,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:25.187,0.178,-0.006,-23.497,0.0,-0.0,0.0,-0.0,0.202,-0.001,0.203,-0.001,-23.475,8700,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:25.287,0.215,0.009,-23.479,0.0,0.0,0.0,0.001,0.202,-0.001,0.203,-0.0,-23.477,8800,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:25.387,0.211,-0.004,-23.473,0.001,0.001,0.001,0.001,0.203,-0.001,0.205,0.001,-23.478,8900,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:25.489,,,,,,,,,,,,,,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:25.491,0.192,-0.001,-23.483,0.001,0.0,0.001,0.001,0.203,-0.001,0.203,-0.001,-23.48,9000,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:25.587,0.202,-0.015,-23.479,-0.0,-0.0,0.0,0.0,0.202,-0.001,0.202,-0.001,-23.479,9100,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:25.687,0.203,-0.004,-23.485,0.0,-0.001,0.0,0.0,0.202,-0.001,0.202,-0.002,-23.477,9200,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:25.787,0.2,0.0,-23.472,-0.0,-0.001,0.001,0.0,0.202,-0.001,0.202,-0.002,-23.475,9300,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:25.887,0.215,0.001,-23.48,-0.0,-0.0,0.0,0.0,0.202,-0.001,0.202,-0.001,-23.471,9400,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:25.987,0.207,-0.021,-23.475,0.0,-0.0,-0.0,-0.0,0.202,-0.001,0.202,-0.001,-23.469,9500,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:26.087,0.194,0.017,-23.495,0.0,-0.0,0.0,-0.0,0.202,-0.001,0.202,-0.001,-23.468,9600,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:26.187,0.205,-0.011,-23.485,-0.0,-0.0,-0.0,-0.0,0.202,-0.001,0.203,-0.001,-23.469,9700,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:26.287,0.215,-0.014,-23.474,0.0,0.0,0.0,0.0,0.202,-0.001,0.202,-0.001,-23.469,9800,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:26.387,0.194,-0.001,-23.482,0.0,0.0,0.0,-0.0,0.202,-0.001,0.202,-0.001,-23.47,9900,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:26.489,,,,,,,,,,,,,,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:26.491,0.198,0.021,-23.49,0.0,0.0,0.0,-0.0,0.202,-0.001,0.202,-0.001,-23.471,10000,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:26.587,0.215,-0.026,-23.475,0.0,-0.0,0.0,0.0,0.202,-0.001,0.202,-0.001,-23.473,10100,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:26.687,0.208,-0.005,-23.465,0.0,0.0,0.0,-0.001,0.202,-0.001,0.202,-0.002,-23.475,10200,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:26.787,0.181,0.013,-23.5,0.0,0.0,0.0,0.0,0.202,-0.001,0.202,-0.001,-23.476,10300,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:26.887,0.215,-0.003,-23.453,0.0,0.0,0.0,0.0,0.202,-0.001,0.203,-0.001,-23.477,10400,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:26.987,0.216,-0.017,-23.468,0.0,-0.0,0.0,-0.001,0.202,-0.001,0.203,-0.002,-23.476,10500,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:27.087,0.198,-0.0,-23.481,-0.0,-0.0,-0.0,-0.0,0.202,-0.001,0.202,-0.001,-23.476,10600,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:27.187,0.213,0.014,-23.464,0.0,0.0,0.0,-0.0,0.202,-0.001,0.203,-0.001,-23.475,10700,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:27.287,0.204,-0.006,-23.462,0.001,0.0,0.0,-0.0,0.203,-0.001,0.203,-0.001,-23.473,10800,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:27.387,0.194,-0.006,-23.484,0.0,0.0,0.0,-0.0,0.202,-0.001,0.202,-0.001,-23.474,10900,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:27.489,,,,,,,,,,,,,,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:27.491,0.206,0.018,-23.456,0.0,0.001,0.0,-0.0,0.202,-0.001,0.202,-0.0,-23.473,11000,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:27.587,0.203,0.003,-23.453,0.001,0.001,0.0,-0.0,0.203,-0.001,0.203,-0.0,-23.47,11100,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:27.687,0.196,-0.006,-23.473,0.001,0.001,0.0,-0.001,0.203,-0.001,0.203,-0.0,-23.469,11200,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:27.787,0.212,-0.003,-23.465,0.001,0.001,0.0,-0.001,0.203,-0.001,0.202,0.0,-23.469,11300,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:27.887,0.191,0.015,-23.48,0.001,0.001,0.0,-0.001,0.203,-0.001,0.202,0.0,-23.469,11400,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:27.987,0.2,-0.011,-23.466,0.001,0.001,0.0,-0.001,0.202,-0.001,0.202,-0.0,-23.469,11500,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:28.087,0.22,0.004,-23.458,0.0,0.001,-0.0,-0.001,0.203,-0.001,0.203,-0.001,-23.47,11600,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:28.187,0.184,-0.012,-23.473,-0.0,0.001,-0.0,-0.001,0.203,-0.001,0.203,-0.001,-23.468,11700,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:28.287,0.203,0.008,-23.469,0.0,0.001,-0.0,-0.001,0.202,-0.001,0.202,-0.001,-23.469,11800,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:28.387,0.217,-0.01,-23.478,0.0,0.001,0.0,-0.001,0.203,-0.0,0.203,-0.001,-23.469,11900,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:28.489,,,,,,,,,,,,,,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:28.491,0.183,-0.003,-23.465,0.0,0.001,0.001,-0.001,0.203,-0.001,0.203,-0.002,-23.469,12000,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:28.587,0.175,0.011,-23.471,-0.0,0.001,-0.0,-0.001,0.202,-0.001,0.202,-0.001,-23.469,12100,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:28.687,0.217,0.002,-23.47,-0.0,0.001,-0.001,-0.001,0.202,-0.0,0.202,-0.001,-23.468,12200,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:28.787,0.225,0.0,-23.478,0.0,0.001,-0.0,-0.001,0.203,-0.001,0.203,-0.001,-23.468,12300,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:28.887,0.183,-0.001,-23.473,0.0,0.0,-0.0,-0.001,0.203,-0.001,0.203,-0.001,-23.469,12400,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:28.987,0.194,0.001,-23.478,-0.0,0.0,-0.0,-0.001,0.203,-0.001,0.202,-0.001,-23.471,12500,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:29.087,0.232,-0.01,-23.454,0.001,0.0,0.0,-0.001,0.203,-0.001,0.204,-0.001,-23.469,12600,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:29.187,0.207,-0.003,-23.458,0.001,0.0,-0.0,-0.001,0.203,-0.001,0.204,-0.001,-23.469,12700,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:29.287,0.167,-0.006,-23.482,0.0,0.0,0.0,-0.001,0.203,-0.001,0.203,-0.0,-23.468,12800,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:29.387,0.223,0.008,-23.469,0.0,0.0,-0.0,-0.001,0.203,-0.001,0.203,-0.0,-23.468,12900,,,0.0002,0.5794,0.0,PhaseCorr: err=0.0002 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:29.489,,,,,,,,,,,,,,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:29.491,0.214,-0.003,-23.466,0.0,0.0,-0.0,-0.001,0.203,-0.001,0.204,0.0,-23.469,13000,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:29.587,0.167,0.008,-23.492,0.001,0.0,0.0,-0.001,0.203,-0.001,0.202,0.0,-23.47,13100,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:29.687,0.208,0.005,-23.49,0.001,-0.0,0.0,-0.001,0.203,-0.001,0.202,0.001,-23.472,13200,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:29.787,0.228,0.0,-23.465,-0.0,-0.0,-0.0,-0.001,0.203,-0.001,0.203,0.0,-23.471,13300,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:29.887,0.2,0.001,-23.478,0.0,-0.0,-0.0,-0.001,0.203,-0.001,0.203,0.0,-23.472,13400,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:29.987,0.192,0.009,-23.489,0.001,-0.0,-0.0,-0.001,0.203,-0.001,0.202,-0.0,-23.472,13500,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:30.087,0.216,0.002,-23.468,0.0,-0.0,0.0,-0.001,0.203,-0.001,0.203,-0.001,-23.471,13600,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:30.187,0.206,0.001,-23.471,0.0,-0.0,0.0,-0.001,0.203,-0.0,0.203,-0.001,-23.473,13700,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:30.287,0.201,-0.013,-23.482,0.0,-0.0,0.0,-0.0,0.203,0.0,0.203,0.0,-23.472,13800,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:30.387,0.19,0.005,-23.477,0.001,-0.001,0.001,-0.0,0.203,-0.0,0.204,-0.001,-23.471,13900,,,0.0,0.5794,0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:30.489,,,,,,,,,,,,,,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:30.491,0.204,0.001,-23.462,0.001,-0.001,0.001,-0.001,0.204,-0.0,0.205,-0.001,-23.471,14000,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:30.587,0.212,0.009,-23.485,0.0,-0.0,0.001,-0.0,0.203,0.0,0.204,0.0,-23.474,14100,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:30.687,0.183,-0.011,-23.479,-0.001,-0.0,0.0,-0.0,0.203,0.0,0.202,0.0,-23.474,14200,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:30.787,0.199,0.008,-23.472,-0.001,-0.0,-0.0,-0.0,0.202,0.0,0.201,-0.0,-23.475,14300,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:30.887,0.23,0.008,-23.467,-0.0,0.0,0.0,-0.0,0.203,0.0,0.203,0.001,-23.474,14400,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:30.987,0.201,-0.011,-23.475,0.0,-0.0,-0.0,-0.0,0.203,0.0,0.204,-0.0,-23.473,14500,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:31.087,0.19,0.0,-23.47,-0.0,-0.0,0.0,-0.0,0.203,0.0,0.203,0.0,-23.473,14600,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:31.187,0.217,0.012,-23.481,-0.0,-0.0,0.0,-0.0,0.203,0.0,0.202,0.0,-23.473,14700,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
2026/01/20 19:29:31.287,0.221,-0.003,-23.477,-0.0,-0.0,0.0,-0.001,0.203,0.0,0.203,0.001,-23.474,14800,,,0.0003,0.5794,0.0,PhaseCorr: err=0.0003 est_freq=0.5794 Hz corr=0.00
