Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress,phase_error_rad,estimated_freq_Hz,phase_correction_rad,PhaseCorr_raw
2026/01/15 17:59:02.788,-0.428,0.692,8.566,0.936,-0.098,1.903,-0.072,-0.27,0.148,1.175,0.033,4.848,965430,,,0.0087,0.6014,0.0,PhaseCorr: err=0.0087 est_freq=0.6014 Hz corr=0.00
2026/01/15 17:59:02.888,-1.254,0.033,8.593,0.803,-0.041,1.882,-0.06,-0.338,0.176,0.302,0.14,6.347,965530,,,0.0087,0.6014,0.0,PhaseCorr: err=0.0087 est_freq=0.6014 Hz corr=0.00
2026/01/15 17:59:02.988,-2.777,0.513,6.06,0.617,-0.031,1.937,-0.057,-0.453,0.181,-0.763,0.178,7.32,965630,,,0.0087,0.6014,0.0,PhaseCorr: err=0.0087 est_freq=0.6014 Hz corr=0.00
2026/01/15 17:59:03.088,-2.677,-0.034,4.034,0.435,-0.023,2.12,-0.059,-0.595,0.186,-1.881,0.214,7.061,965730,,,0.0087,0.6014,0.0,PhaseCorr: err=0.0087 est_freq=0.6014 Hz corr=0.00
2026/01/15 17:59:03.188,-2.681,-0.268,3.077,0.404,-0.044,2.219,0.021,-0.636,0.155,-2.577,0.119,5.892,965830,,,0.0087,0.6014,0.0,PhaseCorr: err=0.0087 est_freq=0.6014 Hz corr=0.00
2026/01/15 17:59:03.288,-1.776,-0.187,3.918,0.417,-0.026,2.342,0.083,-0.666,0.142,-3.017,0.059,4.503,965930,,,0.0087,0.6014,0.0,PhaseCorr: err=0.0087 est_freq=0.6014 Hz corr=0.00
2026/01/15 17:59:03.388,-2.296,-0.08,5.352,0.231,-0.005,2.043,0.112,-0.614,0.137,-2.587,0.036,3.813,966030,,,0.0087,0.6014,0.0,PhaseCorr: err=0.0087 est_freq=0.6014 Hz corr=0.00
2026/01/15 17:59:03.488,-0.852,-0.116,7.908,0.191,0.009,1.999,0.117,-0.605,0.133,-2.167,0.043,3.97,966130,,,0.0087,0.6014,0.0,PhaseCorr: err=0.0087 est_freq=0.6014 Hz corr=0.00
2026/01/15 17:59:03.590,,,,,,,,,,,,,,,,-0.001,0.5998,0.0,PhaseCorr: err=-0.0010 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:59:03.592,0.43,-0.319,8.163,0.025,0.026,1.982,0.116,-0.547,0.126,-1.376,0.055,5.227,966230,,,-0.001,0.5998,0.0,PhaseCorr: err=-0.0010 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:59:03.688,1.61,-0.223,6.039,-0.209,0.05,2.131,0.101,-0.388,0.11,-0.266,0.055,6.819,966330,,,-0.001,0.5998,0.0,PhaseCorr: err=-0.0010 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:59:03.788,1.794,0.305,4.264,-0.359,0.057,2.447,0.084,-0.155,0.097,0.989,0.071,7.286,966430,,,-0.001,0.5998,0.0,PhaseCorr: err=-0.0010 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:59:03.888,3.374,0.135,3.706,-0.365,0.062,2.562,0.103,-0.079,0.11,1.873,0.13,6.265,966530,,,-0.001,0.5998,0.0,PhaseCorr: err=-0.0010 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:59:03.988,1.513,0.276,3.24,-0.312,0.063,2.635,0.073,-0.025,0.091,2.455,0.128,4.765,966630,,,-0.001,0.5998,0.0,PhaseCorr: err=-0.0010 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:59:04.088,1.76,0.102,4.505,-0.532,0.056,2.354,0.054,-0.243,0.078,2.153,0.127,3.582,966730,,,-0.001,0.5998,0.0,PhaseCorr: err=-0.0010 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:59:04.188,0.513,0.445,6.522,-0.696,0.051,2.206,0.045,-0.384,0.074,1.551,0.132,3.473,966830,,,-0.001,0.5998,0.0,PhaseCorr: err=-0.0010 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:59:04.288,-0.283,0.042,8.406,-0.661,0.03,2.228,0.035,-0.357,0.062,1.016,0.108,4.802,966930,,,-0.001,0.5998,0.0,PhaseCorr: err=-0.0010 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:59:04.388,-1.839,-0.054,7.744,-0.794,0.023,2.168,0.033,-0.429,0.06,0.011,0.098,6.633,967030,,,-0.001,0.5998,0.0,PhaseCorr: err=-0.0010 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:59:04.488,-2.424,-0.229,5.532,-1.009,0.009,2.1,0.032,-0.531,0.053,-1.178,0.068,7.556,967130,,,-0.001,0.5998,0.0,PhaseCorr: err=-0.0010 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:59:04.590,,,,,,,,,,,,,,,,-0.0086,0.5986,0.0,PhaseCorr: err=-0.0086 est_freq=0.5986 Hz corr=0.0
2026/01/15 17:59:04.592,-3.567,0.071,3.509,-1.179,0.019,2.09,0.036,-0.622,0.057,-2.212,0.069,7.058,967230,,,-0.0086,0.5986,0.0,PhaseCorr: err=-0.0086 est_freq=0.5986 Hz corr=0.0
2026/01/15 17:59:04.688,-2.234,0.426,3.4,-1.247,0.016,2.126,0.034,-0.668,0.056,-2.884,0.051,5.822,967330,,,-0.0086,0.5986,0.0,PhaseCorr: err=-0.0086 est_freq=0.5986 Hz corr=0.0
2026/01/15 17:59:04.788,-2.193,0.054,4.067,-1.251,0.005,2.081,0.034,-0.659,0.05,-3.082,0.025,4.615,967430,,,-0.0086,0.5986,0.0,PhaseCorr: err=-0.0086 est_freq=0.5986 Hz corr=0.0
2026/01/15 17:59:04.888,-1.823,0.255,5.961,-1.226,0.002,1.83,0.034,-0.578,0.049,-2.64,0.015,4.117,967530,,,-0.0086,0.5986,0.0,PhaseCorr: err=-0.0086 est_freq=0.5986 Hz corr=0.0
2026/01/15 17:59:04.988,-0.569,-0.162,8.45,-1.23,-0.01,1.808,-0.009,-0.573,0.057,-2.182,0.068,4.394,967630,,,-0.0086,0.5986,0.0,PhaseCorr: err=-0.0086 est_freq=0.5986 Hz corr=0.0
2026/01/15 17:59:05.088,0.236,0.077,8.503,-1.356,-0.019,1.646,-0.026,-0.543,0.06,-1.289,0.092,5.643,967730,,,-0.0086,0.5986,0.0,PhaseCorr: err=-0.0086 est_freq=0.5986 Hz corr=0.0
2026/01/15 17:59:05.188,1.497,-0.218,6.134,-1.593,-0.042,1.529,-0.046,-0.482,0.064,-0.182,0.126,6.989,967830,,,-0.0086,0.5986,0.0,PhaseCorr: err=-0.0086 est_freq=0.5986 Hz corr=0.0
2026/01/15 17:59:05.288,1.817,0.04,4.299,-1.868,-0.041,1.551,-0.053,-0.367,0.061,0.974,0.117,7.183,967930,,,-0.0086,0.5986,0.0,PhaseCorr: err=-0.0086 est_freq=0.5986 Hz corr=0.0
2026/01/15 17:59:05.388,2.678,-0.146,3.805,-1.965,-0.043,1.627,-0.056,-0.293,0.06,1.801,0.098,6.116,968030,,,-0.0086,0.5986,0.0,PhaseCorr: err=-0.0086 est_freq=0.5986 Hz corr=0.0
2026/01/15 17:59:05.488,1.939,0.227,3.898,-1.943,-0.049,1.586,-0.012,-0.324,0.089,2.122,0.128,4.59,968130,,,-0.0086,0.5986,0.0,PhaseCorr: err=-0.0086 est_freq=0.5986 Hz corr=0.0
2026/01/15 17:59:05.590,,,,,,,,,,,,,,,,0.0017,0.6002,0.0,PhaseCorr: err=0.0017 est_freq=0.6002 Hz corr=0.00
2026/01/15 17:59:05.592,1.163,0.178,4.811,-1.991,-0.039,1.441,0.008,-0.419,0.103,1.983,0.136,3.605,968230,,,0.0017,0.6002,0.0,PhaseCorr: err=0.0017 est_freq=0.6002 Hz corr=0.00
2026/01/15 17:59:05.688,1.409,-0.079,7.449,-2.073,-0.05,1.276,-0.024,-0.536,0.081,1.381,0.076,3.542,968330,,,0.0017,0.6002,0.0,PhaseCorr: err=0.0017 est_freq=0.6002 Hz corr=0.00
2026/01/15 17:59:05.788,-0.238,0.194,8.983,-1.951,-0.043,1.402,-0.006,-0.428,0.092,0.931,0.085,5.011,968430,,,0.0017,0.6002,0.0,PhaseCorr: err=0.0017 est_freq=0.6002 Hz corr=0.00
2026/01/15 17:59:05.888,-1.502,0.082,7.833,-2.043,-0.001,1.335,0.028,-0.505,0.129,-0.069,0.154,7.312,968530,,,0.0017,0.6002,0.0,PhaseCorr: err=0.0017 est_freq=0.6002 Hz corr=0.00
2026/01/15 17:59:05.988,-2.37,-0.004,5.566,-2.277,-0.002,1.21,0.025,-0.656,0.125,-1.387,0.141,8.266,968630,,,0.0017,0.6002,0.0,PhaseCorr: err=0.0017 est_freq=0.6002 Hz corr=0.00
2026/01/15 17:59:06.088,-2.659,-0.064,4.016,-2.385,-0.07,1.163,-0.004,-0.712,0.089,-2.42,0.023,7.397,968730,,,0.0017,0.6002,0.0,PhaseCorr: err=0.0017 est_freq=0.6002 Hz corr=0.00
2026/01/15 17:59:06.188,-2.437,-0.103,3.624,-2.322,-0.094,1.176,-0.008,-0.68,0.077,-2.953,-0.017,6.055,968830,,,0.0017,0.6002,0.0,PhaseCorr: err=0.0017 est_freq=0.6002 Hz corr=0.00
2026/01/15 17:59:06.288,-1.239,0.084,4.265,-2.138,-0.089,1.155,-0.004,-0.575,0.079,-2.975,-0.003,5.031,968930,,,0.0017,0.6002,0.0,PhaseCorr: err=0.0017 est_freq=0.6002 Hz corr=0.00
2026/01/15 17:59:06.388,-1.694,0.365,5.735,-2.103,-0.071,1.12,-0.018,-0.548,0.092,-2.871,0.05,4.508,969030,,,0.0017,0.6002,0.0,PhaseCorr: err=0.0017 est_freq=0.6002 Hz corr=0.00
2026/01/15 17:59:06.488,-0.561,-0.126,7.454,-1.977,-0.08,0.872,-0.008,-0.42,0.085,-2.108,0.055,4.89,969130,,,0.0017,0.6002,0.0,PhaseCorr: err=0.0017 est_freq=0.6002 Hz corr=0.00
2026/01/15 17:59:06.488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero_marker
2026/01/15 17:59:06.590,,,,,,,,,,,,,,,,-0.0065,0.5989,0.0,PhaseCorr: err=-0.0065 est_freq=0.5989 Hz corr=0.0
2026/01/15 17:59:06.592,0.357,-0.066,7.438,-1.988,-0.077,0.623,0.017,-0.354,0.079,-1.18,0.053,5.821,969230,,,-0.0065,0.5989,0.0,PhaseCorr: err=-0.0065 est_freq=0.5989 Hz corr=0.0
2026/01/15 17:59:06.688,1.064,0.041,5.525,-2.103,-0.067,0.38,0.025,-0.311,0.078,-0.11,0.071,6.76,969330,,,-0.0065,0.5989,0.0,PhaseCorr: err=-0.0065 est_freq=0.5989 Hz corr=0.0
2026/01/15 17:59:06.788,1.773,0.112,4.259,-2.208,-0.07,0.281,0.016,-0.288,0.078,0.824,0.108,6.755,969430,,,-0.0065,0.5989,0.0,PhaseCorr: err=-0.0065 est_freq=0.5989 Hz corr=0.0
2026/01/15 17:59:06.888,1.557,0.247,3.684,-2.305,-0.114,0.248,0.007,-0.26,0.092,1.584,0.186,6.018,969530,,,-0.0065,0.5989,0.0,PhaseCorr: err=-0.0065 est_freq=0.5989 Hz corr=0.0
2026/01/15 17:59:06.988,1.619,0.276,4.178,-2.234,-0.091,0.22,0.008,-0.299,0.084,1.867,0.173,4.984,969630,,,-0.0065,0.5989,0.0,PhaseCorr: err=-0.0065 est_freq=0.5989 Hz corr=0.0
2026/01/15 17:59:07.088,0.803,0.263,5.117,-2.155,-0.07,0.102,-0.007,-0.391,0.068,1.737,0.135,4.237,969730,,,-0.0065,0.5989,0.0,PhaseCorr: err=-0.0065 est_freq=0.5989 Hz corr=0.0
2026/01/15 17:59:07.188,0.468,-0.111,6.779,-2.136,-0.061,-0.072,-0.06,-0.509,0.032,1.228,0.05,4.234,969830,,,-0.0065,0.5989,0.0,PhaseCorr: err=-0.0065 est_freq=0.5989 Hz corr=0.0
2026/01/15 17:59:07.288,-0.437,0.126,7.457,-2.163,-0.066,-0.184,-0.059,-0.584,0.033,0.496,0.022,5.222,969930,,,-0.0065,0.5989,0.0,PhaseCorr: err=-0.0065 est_freq=0.5989 Hz corr=0.0
2026/01/15 17:59:07.388,-1.183,-0.067,6.734,-2.201,-0.052,-0.251,-0.025,-0.632,0.056,-0.375,0.043,6.565,970030,,,-0.0065,0.5989,0.0,PhaseCorr: err=-0.0065 est_freq=0.5989 Hz corr=0.0
2026/01/15 17:59:07.488,-1.677,0.142,5.599,-2.22,-0.033,-0.272,-0.003,-0.649,0.072,-1.244,0.064,7.157,970130,,,-0.0065,0.5989,0.0,PhaseCorr: err=-0.0065 est_freq=0.5989 Hz corr=0.0
2026/01/15 17:59:07.590,,,,,,,,,,,,,,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:59:07.592,-2.111,-0.225,4.629,-2.143,-0.043,-0.224,-0.009,-0.592,0.065,-1.86,0.035,6.667,970230,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:59:07.688,-2.071,0.143,4.575,-2.071,-0.058,-0.189,-0.016,-0.551,0.057,-2.293,0.002,5.7,970330,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:59:07.788,-1.114,-0.025,5.349,-1.932,-0.042,-0.138,-0.01,-0.484,0.064,-2.374,0.02,5.061,970430,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:59:07.888,-0.999,0.396,5.729,-1.718,-0.014,-0.108,-0.01,-0.374,0.08,-2.077,0.066,4.965,970530,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:59:07.988,-0.185,-0.133,6.192,-1.484,0.001,-0.167,-0.018,-0.233,0.09,-1.487,0.1,5.225,970630,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:59:08.088,0.171,0.203,5.903,-1.335,-0.011,-0.31,-0.0,-0.118,0.079,-0.779,0.072,5.542,970730,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:59:08.188,0.765,-0.213,5.299,-1.292,-0.008,-0.471,0.005,-0.054,0.078,-0.062,0.071,5.778,970830,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:59:08.288,1.174,0.021,4.862,-1.314,-0.008,-0.585,0.006,-0.029,0.078,0.584,0.071,5.729,970930,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:59:08.388,1.129,-0.129,4.598,-1.339,-0.012,-0.62,0.008,-0.022,0.077,1.068,0.074,5.423,971030,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:59:08.488,0.501,0.364,4.734,-1.304,0.002,-0.6,0.024,-0.031,0.074,1.311,0.055,5.11,971130,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:59:08.590,,,,,,,,,,,,,,,,-0.0005,0.5999,0.0,PhaseCorr: err=-0.0005 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:59:08.592,0.615,0.102,5.482,-1.169,0.009,-0.591,0.027,-0.08,0.073,1.228,0.053,4.926,971230,,,-0.0005,0.5999,0.0,PhaseCorr: err=-0.0005 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:59:08.688,0.114,-0.069,5.965,-1.032,0.018,-0.672,0.021,-0.17,0.066,0.888,0.047,5.047,971330,,,-0.0005,0.5999,0.0,PhaseCorr: err=-0.0005 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:59:08.788,-0.711,0.216,5.918,-0.958,0.018,-0.832,0.009,-0.287,0.059,0.342,0.045,5.499,971430,,,-0.0005,0.5999,0.0,PhaseCorr: err=-0.0005 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:59:08.888,-0.769,-0.416,5.617,-0.957,0.013,-0.992,0.045,-0.394,0.084,-0.319,0.104,5.934,971530,,,-0.0005,0.5999,0.0,PhaseCorr: err=-0.0005 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:59:08.988,-1.212,0.079,4.954,-0.971,0.012,-1.051,0.061,-0.433,0.093,-0.915,0.142,6.018,971630,,,-0.0005,0.5999,0.0,PhaseCorr: err=-0.0005 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:59:09.088,-1.039,0.201,5.003,-0.95,0.005,-1.028,0.047,-0.414,0.083,-1.339,0.13,5.662,971730,,,-0.0005,0.5999,0.0,PhaseCorr: err=-0.0005 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:59:09.188,-1.37,0.493,5.173,-0.852,-0.01,-0.947,0.03,-0.33,0.07,-1.473,0.096,5.168,971830,,,-0.0005,0.5999,0.0,PhaseCorr: err=-0.0005 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:59:09.288,-1.045,0.171,5.618,-0.705,-0.002,-0.86,0.034,-0.226,0.075,-1.338,0.101,5.076,971930,,,-0.0005,0.5999,0.0,PhaseCorr: err=-0.0005 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:59:09.388,-0.646,0.214,5.837,-0.608,-0.017,-0.814,0.027,-0.171,0.066,-1.114,0.066,5.269,972030,,,-0.0005,0.5999,0.0,PhaseCorr: err=-0.0005 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:59:09.488,-0.063,0.005,5.963,-0.507,-0.031,-0.781,0.022,-0.123,0.059,-0.753,0.032,5.505,972130,,,-0.0005,0.5999,0.0,PhaseCorr: err=-0.0005 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:59:09.590,,,,,,,,,,,,,,,,0.0011,0.6001,0.0,PhaseCorr: err=0.0011 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:59:09.592,0.266,-0.101,5.785,-0.4,-0.03,-0.776,0.026,-0.065,0.059,-0.295,0.024,5.664,972230,,,0.0011,0.6001,0.0,PhaseCorr: err=0.0011 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:59:09.688,0.532,-0.17,5.597,-0.325,-0.013,-0.808,0.026,-0.017,0.068,0.16,0.043,5.697,972330,,,0.0011,0.6001,0.0,PhaseCorr: err=0.0011 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:59:09.788,0.494,0.065,5.572,-0.312,-0.016,-0.828,0.036,-0.005,0.064,0.497,0.024,5.615,972430,,,0.0011,0.6001,0.0,PhaseCorr: err=0.0011 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:59:09.888,0.623,0.243,5.526,-0.314,-0.022,-0.79,0.035,-0.017,0.061,0.681,0.021,5.487,972530,,,0.0011,0.6001,0.0,PhaseCorr: err=0.0011 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:59:09.988,0.56,0.101,5.556,-0.288,-0.039,-0.716,0.016,-0.031,0.063,0.719,0.053,5.402,972630,,,0.0011,0.6001,0.0,PhaseCorr: err=0.0011 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:59:10.088,-0.08,0.573,5.541,-0.226,-0.049,-0.64,0.008,-0.045,0.065,0.622,0.082,5.359,972730,,,0.0011,0.6001,0.0,PhaseCorr: err=0.0011 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:59:10.188,-0.266,0.224,5.406,-0.099,-0.05,-0.575,0.014,-0.077,0.067,0.357,0.098,5.365,972830,,,0.0011,0.6001,0.0,PhaseCorr: err=0.0011 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:59:10.288,-0.595,0.01,5.334,0.017,-0.027,-0.589,0.015,-0.129,0.058,0.024,0.08,5.382,972930,,,0.0011,0.6001,0.0,PhaseCorr: err=0.0011 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:59:10.388,-0.57,-0.26,5.245,0.097,0.007,-0.662,-0.022,-0.194,0.026,-0.347,0.017,5.37,973030,,,0.0011,0.6001,0.0,PhaseCorr: err=0.0011 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:59:10.488,-0.917,-0.033,4.915,0.117,0.004,-0.717,-0.044,-0.234,0.013,-0.659,-0.011,5.326,973130,,,0.0011,0.6001,0.0,PhaseCorr: err=0.0011 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:59:10.590,,,,,,,,,,,,,,,,0.0037,0.6006,0.0,PhaseCorr: err=0.0037 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:59:10.592,-0.654,0.178,5.028,0.124,0.0,-0.689,-0.009,-0.215,0.036,-0.811,0.029,5.239,973230,,,0.0037,0.6006,0.0,PhaseCorr: err=0.0037 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:59:10.688,-0.433,0.018,4.992,0.152,0.028,-0.64,0.064,-0.18,0.086,-0.834,0.136,5.159,973330,,,0.0037,0.6006,0.0,PhaseCorr: err=0.0037 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:59:10.788,-0.429,0.001,5.066,0.236,0.056,-0.549,0.1,-0.103,0.113,-0.647,0.214,5.089,973430,,,0.0037,0.6006,0.0,PhaseCorr: err=0.0037 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:59:10.888,-0.102,-0.187,5.344,0.293,0.044,-0.508,0.095,-0.057,0.106,-0.412,0.211,5.099,973530,,,0.0037,0.6006,0.0,PhaseCorr: err=0.0037 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:59:10.988,-0.04,0.232,5.437,0.329,0.013,-0.489,0.079,-0.035,0.087,-0.154,0.153,5.196,973630,,,0.0037,0.6006,0.0,PhaseCorr: err=0.0037 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:59:11.088,0.085,-0.121,5.29,0.345,0.016,-0.483,0.082,-0.028,0.089,0.09,0.138,5.375,973730,,,0.0037,0.6006,0.0,PhaseCorr: err=0.0037 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:59:11.188,0.407,-0.122,5.613,0.336,0.012,-0.485,0.082,-0.032,0.087,0.283,0.103,5.475,973830,,,0.0037,0.6006,0.0,PhaseCorr: err=0.0037 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:59:11.288,0.249,0.096,5.736,0.305,0.022,-0.484,0.083,-0.049,0.092,0.398,0.086,5.558,973930,,,0.0037,0.6006,0.0,PhaseCorr: err=0.0037 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:59:11.388,0.297,0.169,5.778,0.272,0.025,-0.462,0.078,-0.072,0.095,0.435,0.063,5.63,974030,,,0.0037,0.6006,0.0,PhaseCorr: err=0.0037 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:59:11.488,0.208,-0.112,5.497,0.25,0.019,-0.415,0.077,-0.096,0.092,0.387,0.032,5.71,974130,,,0.0037,0.6006,0.0,PhaseCorr: err=0.0037 est_freq=0.6006 Hz corr=0.00
2026/01/15 17:59:11.591,,,,,,,,,,,,,,,,-0.006,0.599,0.0,PhaseCorr: err=-0.0060 est_freq=0.5990 Hz corr=0.0
2026/01/15 17:59:11.592,-0.307,-0.027,5.341,0.251,0.013,-0.334,0.09,-0.118,0.086,0.24,-0.001,5.69,974230,,,-0.006,0.599,0.0,PhaseCorr: err=-0.0060 est_freq=0.5990 Hz corr=0.0
2026/01/15 17:59:11.688,-0.294,-0.218,5.623,0.309,0.023,-0.214,0.126,-0.139,0.079,-0.016,-0.048,5.552,974330,,,-0.006,0.599,0.0,PhaseCorr: err=-0.0060 est_freq=0.5990 Hz corr=0.0
2026/01/15 17:59:11.788,-0.438,-0.201,5.398,0.372,0.047,-0.152,0.151,-0.153,0.074,-0.257,-0.074,5.409,974430,,,-0.006,0.599,0.0,PhaseCorr: err=-0.0060 est_freq=0.5990 Hz corr=0.0
2026/01/15 17:59:11.888,-0.423,-0.063,5.359,0.41,0.07,-0.137,0.166,-0.163,0.069,-0.443,-0.077,5.322,974530,,,-0.006,0.599,0.0,PhaseCorr: err=-0.0060 est_freq=0.5990 Hz corr=0.0
2026/01/15 17:59:11.988,-0.368,0.135,5.224,0.403,0.079,-0.133,0.171,-0.158,0.068,-0.534,-0.038,5.221,974630,,,-0.006,0.599,0.0,PhaseCorr: err=-0.0060 est_freq=0.5990 Hz corr=0.0
2026/01/15 17:59:12.088,-0.69,0.657,4.967,0.388,0.072,-0.114,0.195,-0.143,0.084,-0.546,0.054,5.154,974730,,,-0.006,0.599,0.0,PhaseCorr: err=-0.0060 est_freq=0.5990 Hz corr=0.0
2026/01/15 17:59:12.188,-0.197,0.015,5.165,0.378,0.073,-0.097,0.184,-0.13,0.078,-0.499,0.119,5.066,974830,,,-0.006,0.599,0.0,PhaseCorr: err=-0.0060 est_freq=0.5990 Hz corr=0.0
2026/01/15 17:59:12.288,-0.389,0.752,5.254,0.386,0.067,-0.055,0.157,-0.103,0.06,-0.369,0.151,5.08,974930,,,-0.006,0.599,0.0,PhaseCorr: err=-0.0060 est_freq=0.5990 Hz corr=0.0
2026/01/15 17:59:12.388,-0.284,0.753,5.363,0.386,0.087,-0.052,0.185,-0.101,0.081,-0.24,0.242,5.248,975030,,,-0.006,0.599,0.0,PhaseCorr: err=-0.0060 est_freq=0.5990 Hz corr=0.0
2026/01/15 17:59:12.488,0.235,0.315,5.512,0.383,0.136,-0.051,0.233,-0.104,0.125,-0.098,0.377,5.365,975130,,,-0.006,0.599,0.0,PhaseCorr: err=-0.0060 est_freq=0.5990 Hz corr=0.0
2026/01/15 17:59:12.591,,,,,,,,,,,,,,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:59:12.592,-0.008,0.518,5.347,0.4,0.103,-0.038,0.211,-0.089,0.1,0.078,0.335,5.448,975230,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:59:12.688,-0.265,0.448,5.32,0.376,0.084,-0.048,0.203,-0.101,0.09,0.163,0.283,5.509,975330,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:59:12.788,0.153,0.112,5.584,0.315,0.067,-0.069,0.195,-0.13,0.082,0.151,0.204,5.525,975430,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:59:12.888,-0.115,0.425,5.498,0.269,0.049,-0.075,0.19,-0.154,0.073,0.12,0.106,5.528,975530,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:59:12.988,-0.187,0.289,5.503,0.226,0.048,-0.062,0.185,-0.18,0.074,0.049,0.035,5.544,975630,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:59:13.088,-0.27,-0.287,5.393,0.189,0.055,-0.022,0.169,-0.21,0.081,-0.067,-0.007,5.536,975730,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:59:13.188,-0.432,-0.246,5.422,0.178,0.05,0.018,0.168,-0.226,0.079,-0.181,-0.061,5.506,975830,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:59:13.288,-0.612,-0.348,5.515,0.193,0.047,0.099,0.177,-0.244,0.076,-0.348,-0.102,5.453,975930,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
