Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress,phase_error_rad,estimated_freq_Hz,phase_correction_rad,PhaseCorr_raw
2026/01/15 17:47:19.525,-1.097,-0.443,6.811,-0.647,0.15,1.388,0.171,0.352,-0.01,-0.366,0.131,6.394,262190,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:19.621,-1.659,0.167,6.123,-0.723,0.156,1.405,0.178,0.307,-0.008,-0.935,0.058,6.644,262290,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:19.721,-1.79,0.075,5.179,-0.797,0.16,1.471,0.169,0.251,-0.004,-1.362,-0.015,6.465,262390,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:19.821,-1.942,0.184,3.938,-0.827,0.156,1.571,0.155,0.21,-0.002,-1.557,-0.085,5.928,262490,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:19.921,-2.278,-0.258,3.224,-0.808,0.16,1.672,0.162,0.187,-0.003,-1.493,-0.164,5.156,262590,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:20.021,-1.935,-0.473,3.308,-0.706,0.127,1.837,0.095,0.158,0.008,-1.309,-0.126,4.343,262690,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:20.121,-1.479,-0.081,3.866,-0.396,0.095,2.089,0.062,0.089,0.014,-1.181,-0.096,3.776,262790,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:20.221,-1.898,0.025,4.419,-0.176,0.081,2.126,0.065,0.016,0.02,-0.759,-0.08,3.767,262890,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:20.321,-1.81,0.126,5.804,0.187,0.084,1.935,0.072,-0.21,0.023,-0.54,-0.066,4.099,262990,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:20.421,-0.753,-0.336,7.382,0.429,0.1,1.471,0.039,-0.556,-0.001,-0.533,-0.084,5.003,263090,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:20.523,,,,,,,,,,,,,,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:20.525,-0.402,-0.288,7.885,0.445,0.093,1.121,-0.01,-0.79,-0.033,-0.432,-0.112,6.492,263190,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:20.621,0.891,-0.152,7.496,0.416,0.088,0.996,-0.007,-0.873,-0.032,-0.209,-0.082,7.815,263290,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:20.721,0.865,0.25,6.42,0.512,0.102,1.119,-0.0,-0.777,-0.024,0.261,-0.038,8.238,263390,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:20.821,1.794,-0.008,5.653,0.722,0.084,1.305,-0.016,-0.596,-0.04,0.84,-0.036,7.675,263490,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:20.921,1.546,0.057,4.629,0.942,0.12,1.436,0.008,-0.439,-0.01,1.278,0.066,6.563,263590,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:21.021,2.023,-0.286,4.311,1.049,0.203,1.486,0.05,-0.379,0.04,1.313,0.238,5.355,263690,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:21.121,1.372,0.095,4.08,1.33,0.201,1.574,0.054,-0.246,0.039,1.369,0.247,4.555,263790,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:21.221,1.099,0.54,4.133,1.416,0.211,1.579,0.054,-0.2,0.044,0.915,0.242,4.04,263890,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:21.321,1.13,-0.19,4.879,1.55,0.26,1.518,0.028,-0.112,0.077,0.406,0.284,3.832,263990,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:21.421,1.054,0.382,6.143,1.705,0.251,1.309,0.038,0.021,0.07,-0.003,0.19,3.987,264090,,,0.0003,0.6,0.0,PhaseCorr: err=0.0003 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:21.524,,,,,,,,,,,,,,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:21.525,0.093,0.122,6.982,1.76,0.237,0.904,0.05,0.157,0.06,-0.259,0.073,4.646,264190,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:21.621,-0.894,0.221,6.922,1.663,0.226,0.534,0.029,0.232,0.063,-0.488,0.008,5.589,264290,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:21.721,-1.513,0.102,6.187,1.57,0.22,0.394,0.018,0.257,0.065,-0.831,-0.054,6.306,264390,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:21.822,-1.741,-0.605,5.305,1.617,0.241,0.417,0.024,0.244,0.06,-1.256,-0.139,6.54,264490,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:21.921,-2.03,-0.204,4.476,1.733,0.237,0.417,0.015,0.2,0.058,-1.575,-0.172,6.189,264590,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:22.022,-1.751,-0.535,3.687,1.843,0.265,0.331,0.002,0.116,0.041,-1.709,-0.223,5.414,264690,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:22.121,-2.39,-0.173,2.921,1.886,0.297,0.187,-0.076,0.015,-0.015,-1.622,-0.318,4.411,264790,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:22.221,-1.744,-0.165,3.225,1.847,0.3,-0.211,-0.109,-0.248,-0.036,-1.684,-0.324,3.399,264890,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:22.321,-1.657,-0.35,4.034,1.778,0.3,-0.368,-0.088,-0.357,-0.023,-1.372,-0.219,2.9,264990,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:22.421,-1.841,-0.61,5.095,1.666,0.289,-0.49,-0.09,-0.458,-0.029,-0.967,-0.122,3.22,265090,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:22.523,,,,,,,,,,,,,,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:22.525,-1.468,-0.161,6.582,1.295,0.238,-0.777,-0.122,-0.766,-0.067,-1.029,-0.097,4.187,265190,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:22.621,-0.654,-0.106,8.166,0.932,0.215,-0.976,-0.135,-1.009,-0.083,-1.098,-0.037,5.522,265290,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:22.721,-0.158,0.145,8.211,0.85,0.16,-1.014,-0.16,-1.053,-0.113,-0.729,-0.038,6.998,265390,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:22.821,0.803,0.069,7.579,0.931,0.092,-0.993,-0.181,-1.013,-0.145,-0.162,-0.067,7.869,265490,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:22.921,1.546,-0.444,6.502,1.118,0.054,-1.003,-0.178,-0.909,-0.167,0.456,-0.062,7.988,265590,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:23.021,1.524,0.209,5.108,1.277,0.054,-1.103,-0.17,-0.799,-0.169,0.886,-0.02,7.401,265690,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:23.121,1.465,0.164,4.155,1.357,0.068,-1.261,-0.199,-0.717,-0.154,1.048,0.052,6.37,265790,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:23.221,0.343,0.042,3.344,1.355,0.059,-1.444,-0.224,-0.666,-0.151,0.948,0.078,5.192,265890,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:23.321,1.155,0.646,3.395,1.219,0.061,-1.786,-0.216,-0.605,-0.152,0.839,0.042,4.223,265990,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:23.421,1.266,0.141,4.105,1.065,0.049,-1.936,-0.223,-0.571,-0.15,0.398,0.004,3.511,266090,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:23.523,,,,,,,,,,,,,,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:23.524,1.53,0.087,5.445,0.726,0.002,-2.063,-0.244,-0.476,-0.137,0.038,-0.006,3.417,266190,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:23.621,0.893,0.419,6.563,0.238,-0.084,-1.937,-0.232,-0.235,-0.099,-0.084,0.029,4.058,266290,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:23.721,-0.001,0.076,7.245,-0.073,-0.131,-1.557,-0.16,0.078,-0.043,-0.124,0.058,5.329,266390,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:23.821,-0.885,-0.16,7.052,-0.123,-0.126,-1.328,-0.114,0.235,-0.013,-0.354,0.034,6.689,266490,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:23.921,-1.844,-0.062,6.62,-0.136,-0.132,-1.349,-0.139,0.221,-0.03,-0.779,-0.062,7.552,266590,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:24.021,-1.899,-0.397,5.904,-0.23,-0.141,-1.509,-0.138,0.105,-0.031,-1.289,-0.128,7.526,266690,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:24.121,-1.977,-0.196,5.04,-0.356,-0.132,-1.639,-0.125,-0.006,-0.023,-1.675,-0.162,6.965,266790,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:24.221,-2.331,-0.153,4.016,-0.442,-0.025,-1.699,-0.054,-0.074,0.059,-1.783,-0.001,5.915,266890,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:24.321,-1.826,-0.11,3.642,-0.639,-0.041,-1.796,-0.063,-0.19,0.048,-1.838,-0.024,4.729,266990,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:24.421,-1.613,0.046,3.832,-0.876,-0.131,-1.894,-0.102,-0.307,0.003,-1.749,-0.154,3.885,267090,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:47:24.523,,,,,,,,,,,,,,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:24.524,-1.591,-0.598,4.738,-0.941,-0.161,-1.9,-0.108,-0.341,-0.011,-1.183,-0.167,3.62,267190,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:24.621,-1.679,-0.256,5.928,-1.114,-0.207,-1.851,-0.09,-0.447,-0.04,-0.691,-0.191,3.858,267290,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:24.721,-1.469,-0.053,7.591,-1.389,-0.194,-1.607,-0.09,-0.654,-0.033,-0.457,-0.103,4.515,267390,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:24.821,-0.724,0.669,8.779,-1.505,-0.202,-1.25,-0.083,-0.806,-0.039,-0.226,-0.04,5.601,267490,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:24.921,0.564,0.322,8.558,-1.464,-0.206,-0.963,-0.064,-0.873,-0.045,0.073,0.016,6.869,267590,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:25.022,1.532,-0.316,7.86,-1.441,-0.199,-0.912,-0.055,-0.882,-0.046,0.481,0.076,7.746,267690,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:25.121,1.677,0.179,6.405,-1.543,-0.116,-0.982,0.007,-0.858,-0.065,0.908,0.007,7.838,267790,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:25.221,1.856,0.044,5.47,-1.728,-0.136,-1.014,0.005,-0.797,-0.058,1.201,0.061,7.22,267890,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:25.321,2.557,0.26,4.543,-1.916,-0.136,-0.923,0.016,-0.684,-0.053,1.295,0.081,6.189,267990,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:25.421,1.884,-0.177,3.739,-2.122,-0.138,-0.48,0.012,-0.36,-0.055,1.522,0.081,4.998,268090,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:25.524,,,,,,,,,,,,,,,,-0.0004,0.5999,0.0,PhaseCorr: err=-0.0004 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:47:25.525,1.275,-0.027,3.241,-2.133,-0.142,-0.225,-0.008,-0.189,-0.068,1.328,0.036,3.876,268190,,,-0.0004,0.5999,0.0,PhaseCorr: err=-0.0004 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:47:25.621,1.334,0.209,4.104,-2.079,-0.137,-0.058,-0.013,-0.077,-0.071,0.893,-0.014,3.084,268290,,,-0.0004,0.5999,0.0,PhaseCorr: err=-0.0004 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:47:25.721,1.426,-0.163,5.312,-1.902,-0.125,0.195,-0.011,0.114,-0.066,0.568,-0.06,3.115,268390,,,-0.0004,0.5999,0.0,PhaseCorr: err=-0.0004 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:47:25.821,1.097,0.138,7.033,-1.541,-0.125,0.509,-0.008,0.424,-0.066,0.559,-0.103,4.131,268490,,,-0.0004,0.5999,0.0,PhaseCorr: err=-0.0004 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:47:25.921,-0.194,0.091,7.671,-1.234,-0.057,0.691,0.03,0.643,-0.018,0.493,-0.026,5.818,268590,,,-0.0004,0.5999,0.0,PhaseCorr: err=-0.0004 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:47:26.022,-1.044,0.022,7.612,-1.207,-0.084,0.706,0.016,0.66,-0.035,0.034,-0.098,7.227,268690,,,-0.0004,0.5999,0.0,PhaseCorr: err=-0.0004 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:47:26.121,-1.685,-0.339,6.323,-1.364,-0.103,0.654,0.009,0.585,-0.044,-0.621,-0.143,7.917,268790,,,-0.0004,0.5999,0.0,PhaseCorr: err=-0.0004 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:47:26.222,-1.864,0.202,4.688,-1.533,-0.045,0.644,0.021,0.495,-0.015,-1.126,-0.064,7.804,268890,,,-0.0004,0.5999,0.0,PhaseCorr: err=-0.0004 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:47:26.321,-2.017,0.005,3.657,-1.74,0.035,0.723,-0.014,0.363,0.037,-1.497,0.074,6.967,268990,,,-0.0004,0.5999,0.0,PhaseCorr: err=-0.0004 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:47:26.422,-2.409,-0.189,2.731,-1.855,0.004,0.863,0.023,0.268,0.011,-1.535,-0.005,5.852,269090,,,-0.0004,0.5999,0.0,PhaseCorr: err=-0.0004 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:47:26.523,,,,,,,,,,,,,,,,0.0011,0.6001,0.0,PhaseCorr: err=0.0011 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:47:26.525,-1.287,-0.251,2.882,-1.868,0.004,1.025,0.068,0.217,-0.001,-1.257,-0.066,4.883,269190,,,0.0011,0.6001,0.0,PhaseCorr: err=0.0011 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:47:26.622,-1.298,0.37,3.452,-1.776,0.009,1.39,0.111,0.142,-0.01,-1.036,-0.122,3.996,269290,,,0.0011,0.6001,0.0,PhaseCorr: err=0.0011 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:47:26.721,-0.932,-0.159,4.815,-1.615,-0.021,1.595,0.075,0.104,-0.003,-0.539,-0.059,3.729,269390,,,0.0011,0.6001,0.0,PhaseCorr: err=0.0011 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:47:26.822,-1.348,0.567,6.236,-1.341,-0.103,1.752,0.015,0.037,0.014,-0.079,0.082,4.103,269490,,,0.0011,0.6001,0.0,PhaseCorr: err=0.0011 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:47:26.921,-0.6,-0.235,7.655,-0.889,-0.117,1.74,0.02,-0.143,0.022,0.144,0.126,5.037,269590,,,0.0011,0.6001,0.0,PhaseCorr: err=0.0011 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:47:27.022,0.124,-0.454,8.145,-0.501,-0.067,1.43,-0.014,-0.44,-0.013,0.129,0.052,6.319,269690,,,0.0011,0.6001,0.0,PhaseCorr: err=0.0011 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:47:27.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero_marker
2026/01/15 17:47:27.121,1.04,0.071,7.667,-0.427,-0.066,1.249,-0.065,-0.57,-0.046,0.337,-0.012,7.577,269790,,,0.0011,0.6001,0.0,PhaseCorr: err=0.0011 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:47:27.222,1.268,0.44,6.641,-0.41,-0.059,1.335,-0.068,-0.513,-0.048,0.734,-0.056,8.137,269890,,,0.0011,0.6001,0.0,PhaseCorr: err=0.0011 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:47:27.321,1.779,0.04,5.646,-0.351,-0.021,1.474,0.008,-0.417,0.005,1.08,0.02,7.611,269990,,,0.0011,0.6001,0.0,PhaseCorr: err=0.0011 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:47:27.422,2.004,0.174,4.685,-0.213,0.01,1.635,0.059,-0.287,0.041,1.35,0.1,6.47,270090,,,0.0011,0.6001,0.0,PhaseCorr: err=0.0011 est_freq=0.6001 Hz corr=0.00
2026/01/15 17:47:27.523,,,,,,,,,,,,,,,,-0.0,0.6,0.0,PhaseCorr: err=-0.0000 est_freq=0.6000 Hz corr=0.0
2026/01/15 17:47:27.525,1.91,-0.163,4.143,-0.033,0.012,1.77,0.055,-0.14,0.041,1.5,0.097,5.135,270190,,,-0.0,0.6,0.0,PhaseCorr: err=-0.0000 est_freq=0.6000 Hz corr=0.0
2026/01/15 17:47:27.622,1.347,-0.447,3.876,0.152,0.0,1.873,0.047,-0.015,0.032,1.467,0.067,4.066,270290,,,-0.0,0.6,0.0,PhaseCorr: err=-0.0000 est_freq=0.6000 Hz corr=0.0
2026/01/15 17:47:27.721,1.147,0.07,4.25,0.241,0.053,1.911,0.074,0.029,0.064,1.08,0.145,3.511,270390,,,-0.0,0.6,0.0,PhaseCorr: err=-0.0000 est_freq=0.6000 Hz corr=0.0
2026/01/15 17:47:27.822,0.693,-0.299,4.95,0.34,0.047,1.936,0.069,0.077,0.061,0.567,0.113,3.383,270490,,,-0.0,0.6,0.0,PhaseCorr: err=-0.0000 est_freq=0.6000 Hz corr=0.0
2026/01/15 17:47:27.921,0.56,0.276,5.926,0.534,0.053,1.924,0.075,0.186,0.063,0.122,0.091,3.704,270590,,,-0.0,0.6,0.0,PhaseCorr: err=-0.0000 est_freq=0.6000 Hz corr=0.0
2026/01/15 17:47:28.022,0.289,-0.123,6.697,0.723,0.085,1.8,0.05,0.319,0.086,-0.242,0.122,4.382,270690,,,-0.0,0.6,0.0,PhaseCorr: err=-0.0000 est_freq=0.6000 Hz corr=0.0
2026/01/15 17:47:28.121,-0.629,-0.169,5.928,0.828,0.082,1.599,0.055,0.424,0.084,-0.56,0.077,5.215,270790,,,-0.0,0.6,0.0,PhaseCorr: err=-0.0000 est_freq=0.6000 Hz corr=0.0
2026/01/15 17:47:28.222,-1.038,0.388,5.739,0.83,0.089,1.438,0.036,0.47,0.092,-0.836,0.068,5.765,270890,,,-0.0,0.6,0.0,PhaseCorr: err=-0.0000 est_freq=0.6000 Hz corr=0.0
2026/01/15 17:47:28.321,-1.099,0.065,5.143,0.812,0.055,1.392,-0.033,0.479,0.104,-1.066,0.123,5.996,270990,,,-0.0,0.6,0.0,PhaseCorr: err=-0.0000 est_freq=0.6000 Hz corr=0.0
2026/01/15 17:47:28.422,-1.629,0.154,4.611,0.853,0.05,1.437,-0.041,0.47,0.105,-1.196,0.11,5.882,271090,,,-0.0,0.6,0.0,PhaseCorr: err=-0.0000 est_freq=0.6000 Hz corr=0.0
2026/01/15 17:47:28.524,,,,,,,,,,,,,,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:28.525,-1.229,-0.022,4.417,0.938,0.032,1.465,-0.052,0.445,0.109,-1.139,0.11,5.594,271190,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:28.622,-1.597,0.67,4.177,1.058,0.027,1.438,-0.049,0.388,0.112,-0.934,0.095,5.256,271290,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:28.721,-1.304,0.101,4.377,1.218,0.017,1.228,-0.022,0.218,0.131,-0.764,0.109,4.842,271390,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:28.822,-1.164,0.333,4.967,1.272,0.007,0.884,0.015,-0.014,0.157,-0.635,0.159,4.547,271490,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:28.921,-1.05,-0.149,5.609,1.202,0.024,0.539,0.092,-0.244,0.209,-0.529,0.268,4.743,271590,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:29.022,-0.542,-0.247,6.023,1.025,-0.055,0.229,-0.051,-0.467,0.106,-0.511,0.071,5.194,271690,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:29.121,-0.469,0.244,6.202,0.919,-0.018,0.124,-0.012,-0.56,0.138,-0.331,0.123,5.802,271790,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:29.222,0.488,-0.33,6.726,0.786,-0.026,0.034,-0.021,-0.663,0.129,-0.264,0.097,6.167,271890,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:29.321,0.74,-0.162,6.135,0.856,-0.053,0.068,-0.032,-0.623,0.116,0.074,0.054,6.479,271990,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:29.422,0.551,-0.055,5.441,0.912,-0.04,0.087,-0.027,-0.596,0.122,0.294,0.074,6.457,272090,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:47:29.524,,,,,,,,,,,,,,,,0.0013,0.6002,0.0,PhaseCorr: err=0.0013 est_freq=0.6002 Hz corr=0.00
2026/01/15 17:47:29.525,0.681,0.04,4.908,1.019,-0.067,0.108,-0.032,-0.543,0.108,0.468,0.043,6.043,272190,,,0.0013,0.6002,0.0,PhaseCorr: err=0.0013 est_freq=0.6002 Hz corr=0.00
2026/01/15 17:47:29.622,1.246,-0.036,4.46,1.137,-0.035,0.083,-0.036,-0.473,0.127,0.526,0.11,5.596,272290,,,0.0013,0.6002,0.0,PhaseCorr: err=0.0013 est_freq=0.6002 Hz corr=0.00
2026/01/15 17:47:29.721,0.809,0.03,4.204,1.242,-0.05,-0.015,-0.029,-0.392,0.116,0.479,0.103,5.08,272390,,,0.0013,0.6002,0.0,PhaseCorr: err=0.0013 est_freq=0.6002 Hz corr=0.00
2026/01/15 17:47:29.822,0.836,-0.04,4.445,1.304,-0.06,-0.202,0.007,-0.312,0.102,0.373,0.072,4.65,272490,,,0.0013,0.6002,0.0,PhaseCorr: err=0.0013 est_freq=0.6002 Hz corr=0.00
2026/01/15 17:47:29.921,0.487,0.334,4.807,1.268,-0.06,-0.427,0.013,-0.261,0.1,0.18,0.086,4.453,272590,,,0.0013,0.6002,0.0,PhaseCorr: err=0.0013 est_freq=0.6002 Hz corr=0.00
2026/01/15 17:47:30.022,0.354,0.124,5.424,1.182,-0.049,-0.572,0.033,-0.235,0.097,-0.119,0.083,4.459,272690,,,0.0013,0.6002,0.0,PhaseCorr: err=0.0013 est_freq=0.6002 Hz corr=0.00
